time;gFx;gFy;gFz;TgF
49.933000;-0.0632;0.3675;0.9434;1.014
49.940000;-0.0642;0.3670;0.9380;1.009
49.942000;-0.0676;0.3690;0.9370;1.009
49.947000;-0.0666;0.3675;0.9282;1.001
49.952000;-0.0627;0.3695;0.9179;0.991
49.959000;-0.0705;0.3744;0.9145;0.991
49.963000;-0.0798;0.3739;0.9126;0.989
49.967000;-0.0793;0.3734;0.9126;0.989
49.974000;-0.0739;0.3734;0.9116;0.988
49.977000;-0.0788;0.3773;0.9048;0.983
49.982000;-0.0837;0.3739;0.9052;0.983
49.986000;-0.0857;0.3773;0.9052;0.984
49.997000;-0.0871;0.3763;0.9057;0.985
49.999000;-0.0906;0.3792;0.9116;0.991
50.019000;-0.0954;0.3797;0.9057;0.987
50.020000;-0.0940;0.3778;0.9013;0.982
50.021000;-0.0945;0.3783;0.8989;0.980
50.021000;-0.1067;0.3788;0.8901;0.973
50.022000;-0.1111;0.3783;0.8808;0.965
50.027000;-0.1194;0.3812;0.8701;0.957
50.031000;-0.1248;0.3797;0.8544;0.943
50.036000;-0.1267;0.3861;0.8378;0.931
50.042000;-0.1252;0.3861;0.8232;0.918
50.047000;-0.1233;0.3812;0.8144;0.908
50.051000;-0.1267;0.3841;0.8163;0.911
50.058000;-0.1282;0.3915;0.8207;0.918
50.061000;-0.1331;0.3954;0.8188;0.919
50.067000;-0.1380;0.3939;0.8192;0.919
50.072000;-0.1409;0.3905;0.8329;0.931
50.077000;-0.1497;0.3949;0.8466;0.946
50.081000;-0.1516;0.4012;0.8593;0.960
50.086000;-0.1511;0.4017;0.8622;0.963
50.101000;-0.1531;0.3993;0.8642;0.964
50.102000;-0.1453;0.3963;0.8608;0.959
50.103000;-0.1350;0.3968;0.8588;0.956
50.131000;-0.1223;0.3929;0.8564;0.950
50.133000;-0.1057;0.3866;0.8588;0.948
50.133000;-0.0969;0.3861;0.8710;0.958
50.134000;-0.0950;0.3866;0.8881;0.973
50.135000;-0.0930;0.3895;0.9140;0.998
50.136000;-0.1008;0.4056;0.9277;1.018
50.136000;-0.0930;0.4257;0.9546;1.049
50.141000;-0.0881;0.4262;0.9722;1.065
50.146000;-0.0798;0.4222;0.9873;1.077
50.151000;-0.0769;0.4222;1.0049;1.093
50.157000;-0.0793;0.4218;1.0147;1.102
50.161000;-0.0710;0.4252;1.0293;1.116
50.166000;-0.0730;0.4291;1.0313;1.119
50.172000;-0.0735;0.4330;1.0303;1.120
50.175000;-0.0715;0.4345;1.0264;1.117
50.181000;-0.0700;0.4398;1.0186;1.112
50.185000;-0.0686;0.4423;1.0152;1.109
50.191000;-0.0681;0.4403;1.0113;1.105
50.195000;-0.0627;0.4472;1.0044;1.101
50.200000;-0.0554;0.4467;0.9951;1.092
50.205000;-0.0476;0.4472;0.9878;1.085
50.218000;-0.0412;0.4447;0.9746;1.072
50.219000;-0.0402;0.4491;0.9605;1.061
50.221000;-0.0402;0.4486;0.9360;1.039
50.247000;-0.0329;0.4540;0.9096;1.017
50.248000;-0.0265;0.4550;0.8779;0.989
50.248000;-0.0236;0.4520;0.8637;0.975
50.249000;-0.0226;0.4486;0.8393;0.952
50.249000;-0.0178;0.4467;0.8227;0.936
50.251000;-0.0158;0.4433;0.8119;0.925
50.255000;-0.0090;0.4447;0.7992;0.915
50.260000;-0.0094;0.4447;0.7938;0.910
50.265000;-0.0104;0.4477;0.7953;0.913
50.271000;-0.0138;0.4491;0.8026;0.920
50.275000;-0.0163;0.4501;0.8095;0.926
50.280000;-0.0134;0.4530;0.8241;0.941
50.285000;-0.0153;0.4555;0.8344;0.951
50.301000;-0.0134;0.4569;0.8442;0.960
50.303000;-0.0104;0.4550;0.8525;0.966
50.303000;-0.0099;0.4550;0.8583;0.972
50.331000;-0.0094;0.4584;0.8627;0.977
50.332000;-0.0163;0.4594;0.8618;0.977
50.333000;-0.0153;0.4594;0.8705;0.984
50.333000;-0.0173;0.4560;0.8774;0.989
50.334000;-0.0178;0.4569;0.8749;0.987
50.334000;-0.0153;0.4584;0.8696;0.983
50.336000;-0.0192;0.4555;0.8681;0.981
50.342000;-0.0280;0.4599;0.8588;0.975
50.345000;-0.0349;0.4613;0.8525;0.970
50.350000;-0.0393;0.4667;0.8461;0.967
50.355000;-0.0344;0.4696;0.8451;0.967
50.359000;-0.0329;0.4667;0.8486;0.969
50.365000;-0.0319;0.4692;0.8539;0.975
50.369000;-0.0305;0.4638;0.8530;0.971
50.375000;-0.0265;0.4613;0.8578;0.974
50.379000;-0.0261;0.4608;0.8627;0.978
50.384000;-0.0275;0.4628;0.8764;0.991
50.400000;-0.0324;0.4638;0.8813;0.996
50.401000;-0.0349;0.4623;0.8881;1.002
50.401000;-0.0529;0.4696;0.8950;1.012
50.404000;-0.0568;0.4726;0.8896;1.009
50.424000;-0.0554;0.4721;0.8940;1.013
50.425000;-0.0564;0.4672;0.8852;1.003
50.426000;-0.0529;0.4672;0.8769;0.995
50.427000;-0.0495;0.4687;0.8740;0.993
50.429000;-0.0490;0.4692;0.8662;0.986
50.434000;-0.0471;0.4643;0.8608;0.979
50.439000;-0.0436;0.4648;0.8530;0.972
50.445000;-0.0446;0.4618;0.8510;0.969
50.449000;-0.0368;0.4613;0.8407;0.960
50.454000;-0.0285;0.4618;0.8403;0.959
50.459000;-0.0231;0.4633;0.8422;0.962
50.464000;-0.0212;0.4692;0.8559;0.976
50.469000;-0.0241;0.4667;0.8530;0.973
50.476000;-0.0280;0.4731;0.8564;0.979
50.479000;-0.0256;0.4784;0.8603;0.985
50.484000;-0.0236;0.4858;0.8647;0.992
50.489000;-0.0202;0.4853;0.8666;0.993
50.500000;-0.0182;0.4853;0.8686;0.995
50.501000;-0.0153;0.4853;0.8671;0.994
50.505000;-0.0090;0.4843;0.8696;0.995
50.524000;-0.0036;0.4853;0.8749;1.001
50.526000;-0.0026;0.4809;0.8828;1.005
50.527000;0.0018;0.4784;0.8823;1.004
50.527000;0.0086;0.4755;0.8833;1.003
50.529000;0.0096;0.4731;0.8881;1.006
50.533000;0.0033;0.4735;0.9043;1.021
50.538000;-0.0011;0.4696;0.9233;1.036
50.544000;0.0003;0.4687;0.9267;1.039
50.548000;0.0023;0.4677;0.9297;1.041
50.554000;-0.0007;0.4667;0.9336;1.044
50.559000;0.0037;0.4594;0.9311;1.038
50.563000;0.0091;0.4569;0.9321;1.038
50.568000;0.0121;0.4569;0.9331;1.039
50.575000;0.0194;0.4564;0.9316;1.038
50.579000;0.0208;0.4604;0.9248;1.033
50.583000;0.0184;0.4745;0.9160;1.032
50.588000;0.0155;0.4828;0.9033;1.024
50.593000;0.0150;0.4970;0.8872;1.017
50.598000;0.0111;0.5058;0.8720;1.008
50.603000;0.0077;0.5063;0.8613;0.999
50.616000;0.0116;0.5165;0.8447;0.990
50.617000;0.0155;0.5219;0.8290;0.980
50.618000;0.0228;0.5209;0.8241;0.975
50.641000;0.0262;0.5141;0.8490;0.993
50.643000;0.0331;0.5112;0.8833;1.021
50.644000;0.0389;0.5087;0.9438;1.073
50.644000;0.0507;0.5117;1.0201;1.142
50.645000;0.0668;0.5175;1.1026;1.220
50.648000;0.0805;0.5156;1.2038;1.312
50.653000;0.0971;0.5043;1.2991;1.397
50.658000;0.1073;0.4926;1.3821;1.471
50.662000;0.1181;0.4804;1.4540;1.536
50.668000;0.1225;0.4696;1.5038;1.580
50.673000;0.1108;0.4721;1.5439;1.618
50.678000;0.0941;0.4765;1.5595;1.633
50.682000;0.0897;0.4662;1.5517;1.623
50.688000;0.0888;0.4457;1.5136;1.580
50.700000;0.0878;0.4306;1.4593;1.524
50.701000;0.0809;0.4086;1.3880;1.449
50.703000;0.0663;0.3792;1.2888;1.345
50.723000;0.0668;0.3533;1.1945;1.247
50.725000;0.0658;0.3235;1.1036;1.152
50.725000;0.0619;0.3040;1.0113;1.058
50.727000;0.0536;0.2864;0.9228;0.968
50.727000;0.0477;0.2747;0.8403;0.885
50.733000;0.0507;0.2581;0.7748;0.818
50.738000;0.0516;0.2488;0.7191;0.763
50.743000;0.0477;0.2468;0.6629;0.709
50.747000;0.0423;0.2459;0.6194;0.668
50.753000;0.0389;0.2503;0.5876;0.640
50.760000;0.0306;0.2586;0.5676;0.624
50.763000;0.0228;0.2693;0.5549;0.617
50.767000;0.0199;0.2776;0.5534;0.619
50.772000;0.0174;0.2825;0.5613;0.629
50.777000;0.0155;0.2869;0.5725;0.641
50.783000;0.0052;0.2864;0.5920;0.658
50.787000;-0.0011;0.2796;0.6091;0.670
50.803000;-0.0099;0.2747;0.6389;0.696
50.805000;-0.0226;0.2683;0.6741;0.726
50.806000;-0.0187;0.2615;0.7054;0.753
50.836000;-0.0094;0.2547;0.7416;0.784
50.838000;-0.0007;0.2463;0.7865;0.824
50.838000;0.0033;0.2454;0.8319;0.867
50.839000;0.0057;0.2429;0.8725;0.906
50.839000;0.0277;0.2444;0.9223;0.955
50.840000;0.0531;0.2415;0.9849;1.015
50.841000;0.0634;0.2419;1.0430;1.073
50.844000;0.0678;0.2419;1.0958;1.124
50.847000;0.0687;0.2385;1.1412;1.168
50.852000;0.0668;0.2351;1.1823;1.207
50.857000;0.0594;0.2385;1.2028;1.228
50.862000;0.0507;0.2434;1.2140;1.239
50.867000;0.0448;0.2488;1.1984;1.225
50.872000;0.0394;0.2503;1.1720;1.199
50.877000;0.0375;0.2517;1.1422;1.170
50.882000;0.0252;0.2517;1.1075;1.136
50.886000;0.0169;0.2439;1.0650;1.093
50.894000;0.0189;0.2371;1.0235;1.051
50.897000;0.0160;0.2346;0.9859;1.014
50.902000;0.0189;0.2268;0.9434;0.970
50.906000;0.0213;0.2253;0.9057;0.934
50.918000;0.0189;0.2268;0.8662;0.896
50.919000;0.0282;0.2204;0.8232;0.853
50.922000;0.0389;0.2244;0.8021;0.834
50.947000;0.0448;0.2209;0.7811;0.813
50.948000;0.0467;0.2190;0.7640;0.796
50.949000;0.0453;0.2180;0.7518;0.784
50.949000;0.0438;0.2234;0.7440;0.778
50.949000;0.0458;0.2263;0.7440;0.779
50.952000;0.0453;0.2307;0.7406;0.777
50.956000;0.0467;0.2366;0.7401;0.778
50.961000;0.0448;0.2429;0.7469;0.787
50.966000;0.0355;0.2493;0.7596;0.800
50.972000;0.0350;0.2576;0.7743;0.817
50.976000;0.0350;0.2678;0.7924;0.837
50.981000;0.0370;0.2727;0.8148;0.860
50.986000;0.0326;0.2776;0.8290;0.875
50.993000;0.0228;0.2854;0.8490;0.896
50.996000;0.0194;0.2840;0.8754;0.921
51.001000;0.0145;0.2864;0.9052;0.950
51.006000;0.0052;0.2928;0.9297;0.975
51.019000;0.0008;0.3020;0.9556;1.002
51.020000;-0.0036;0.3099;0.9810;1.029
51.021000;-0.0041;0.3177;0.9922;1.042
51.049000;0.0042;0.3265;1.0069;1.058
51.050000;0.0125;0.3260;1.0235;1.074
51.051000;0.0194;0.3348;1.0303;1.084
51.051000;0.0218;0.3353;1.0367;1.090
51.052000;0.0213;0.3426;1.0464;1.101
51.052000;0.0155;0.3494;1.0416;1.099
51.055000;0.0218;0.3568;1.0352;1.095
51.060000;0.0189;0.3636;1.0269;1.090
51.065000;0.0135;0.3680;1.0132;1.078
51.071000;0.0135;0.3714;1.0015;1.068
51.077000;0.0111;0.3700;0.9907;1.058
51.080000;0.0067;0.3714;0.9849;1.053
51.085000;0.0101;0.3739;0.9834;1.052
51.091000;0.0057;0.3778;0.9771;1.048
51.096000;0.0008;0.3763;0.9727;1.043
51.101000;-0.0002;0.3812;0.9673;1.040
51.105000;-0.0050;0.3871;0.9605;1.036
51.120000;-0.0080;0.3861;0.9634;1.038
51.122000;-0.0080;0.3851;0.9658;1.040
51.122000;-0.0031;0.3841;0.9561;1.030
51.152000;0.0062;0.3851;0.9517;1.027
51.154000;0.0121;0.3832;0.9468;1.021
51.155000;0.0169;0.3802;0.9375;1.012
51.155000;0.0223;0.3827;0.9238;1.000
51.156000;0.0292;0.3866;0.9101;0.989
51.157000;0.0384;0.3890;0.9087;0.989
51.157000;0.0438;0.3900;0.9004;0.982
51.161000;0.0531;0.3963;0.8955;0.981
51.165000;0.0555;0.3993;0.8930;0.980
51.170000;0.0575;0.3998;0.8925;0.980
51.177000;0.0663;0.4017;0.8862;0.975
51.180000;0.0687;0.4061;0.8833;0.975
51.185000;0.0712;0.4091;0.8798;0.973
51.190000;0.0731;0.4095;0.8823;0.975
51.195000;0.0726;0.4081;0.8920;0.984
51.200000;0.0800;0.4095;0.8960;0.988
51.205000;0.0858;0.4120;0.8950;0.989
51.220000;0.0941;0.4178;0.8891;0.987
51.221000;0.1010;0.4222;0.8969;0.996
51.222000;0.1034;0.4252;0.8969;0.998
51.225000;0.1068;0.4262;0.9013;1.003
51.249000;0.1103;0.4237;0.9145;1.014
51.251000;0.1073;0.4232;0.9160;1.015
51.252000;0.1078;0.4266;0.9223;1.022
51.252000;0.1064;0.4262;0.9170;1.017
51.253000;0.1020;0.4301;0.9126;1.014
51.255000;0.0985;0.4281;0.9111;1.011
51.262000;0.0946;0.4325;0.9101;1.012
51.264000;0.0937;0.4320;0.9087;1.010
51.270000;0.0858;0.4310;0.9077;1.008
51.278000;0.0805;0.4237;0.9004;0.998
51.281000;0.0736;0.4203;0.8945;0.991
51.284000;0.0658;0.4193;0.8940;0.990
51.289000;0.0599;0.4222;0.8930;0.990
51.296000;0.0487;0.4271;0.8837;0.983
51.299000;0.0448;0.4286;0.8759;0.976
51.304000;0.0463;0.4266;0.8754;0.975
51.323000;0.0443;0.4242;0.8759;0.974
51.324000;0.0379;0.4232;0.8735;0.971
51.325000;0.0282;0.4218;0.8681;0.966
51.327000;0.0277;0.4257;0.8701;0.969
51.329000;0.0326;0.4227;0.8779;0.975
51.336000;0.0331;0.4242;0.8891;0.986
51.339000;0.0282;0.4315;0.8974;0.996
51.360000;0.0243;0.4291;0.9028;1.000
51.362000;0.0194;0.4296;0.9135;1.010
51.363000;0.0116;0.4359;0.9150;1.014
51.363000;0.0067;0.4359;0.9062;1.006
51.366000;0.0140;0.4257;0.8999;0.996
51.369000;0.0086;0.4198;0.8964;0.990
51.374000;0.0057;0.4203;0.8989;0.992
51.378000;0.0101;0.4227;0.9018;0.996
51.384000;0.0111;0.4266;0.8984;0.995
51.388000;0.0047;0.4325;0.9028;1.001
51.395000;0.0052;0.4345;0.9023;1.001
51.399000;0.0067;0.4364;0.8989;0.999
51.404000;0.0072;0.4408;0.8945;0.997
51.408000;0.0155;0.4452;0.8823;0.988
51.418000;0.0194;0.4442;0.8637;0.971
51.420000;0.0277;0.4433;0.8534;0.962
51.423000;0.0379;0.4442;0.8559;0.965
51.445000;0.0375;0.4462;0.8593;0.969
51.446000;0.0296;0.4555;0.8666;0.979
51.446000;0.0316;0.4604;0.8735;0.988
51.447000;0.0360;0.4667;0.8789;0.996
51.448000;0.0296;0.4692;0.8911;1.007
51.453000;0.0292;0.4677;0.8940;1.009
51.458000;0.0331;0.4662;0.9033;1.017
51.463000;0.0296;0.4672;0.9067;1.020
51.469000;0.0301;0.4711;0.9077;1.023
51.473000;0.0277;0.4735;0.9072;1.024
51.481000;0.0292;0.4775;0.9052;1.024
51.483000;0.0340;0.4833;0.9057;1.027
51.488000;0.0311;0.4843;0.9091;1.031
51.503000;0.0355;0.4843;0.9116;1.033
51.504000;0.0379;0.4838;0.9140;1.035
51.505000;0.0399;0.4853;0.9072;1.030
51.508000;0.0472;0.4867;0.9038;1.028
51.535000;0.0492;0.4902;0.8940;1.021
51.536000;0.0511;0.4872;0.8891;1.015
51.537000;0.0536;0.4853;0.8891;1.014
51.538000;0.0521;0.4946;0.8906;1.020
51.538000;0.0521;0.4980;0.8877;1.019
51.539000;0.0555;0.5043;0.8789;1.015
51.544000;0.0614;0.5102;0.8745;1.014
51.548000;0.0678;0.5185;0.8671;1.013
51.553000;0.0746;0.5229;0.8608;1.010
51.558000;0.0839;0.5307;0.8495;1.005
51.563000;0.0858;0.5415;0.8422;1.005
51.567000;0.0839;0.5507;0.8300;1.000
51.572000;0.0995;0.5605;0.8202;0.998
51.578000;0.1024;0.5649;0.8144;0.996
51.583000;0.1054;0.5654;0.8217;1.003
51.588000;0.1098;0.5635;0.8232;1.004
51.595000;0.1039;0.5659;0.8256;1.006
51.597000;0.1039;0.5722;0.8383;1.020
51.603000;0.1054;0.5830;0.8637;1.047
51.609000;0.0922;0.5874;0.8925;1.072
51.623000;0.0809;0.6011;0.9067;1.091
51.625000;0.0746;0.6040;0.9253;1.107
51.625000;0.0731;0.6025;0.9512;1.128
51.656000;0.0614;0.5972;0.9736;1.144
51.658000;0.0482;0.5962;0.9795;1.148
51.658000;0.0345;0.5894;0.9854;1.149
51.659000;0.0208;0.5762;1.0020;1.156
51.660000;-0.0055;0.5595;1.0132;1.157
51.660000;-0.0334;0.5473;1.0215;1.159
51.661000;-0.0622;0.5473;1.0333;1.171
51.664000;-0.0871;0.5371;1.0298;1.165
51.667000;-0.0984;0.5234;1.0176;1.149
51.672000;-0.1013;0.5048;1.0015;1.126
51.679000;-0.1067;0.4863;0.9844;1.103
51.682000;-0.1091;0.4667;0.9761;1.087
51.687000;-0.1106;0.4520;0.9624;1.069
51.692000;-0.1169;0.4340;0.9546;1.055
51.697000;-0.1272;0.4213;0.9531;1.050
51.702000;-0.1345;0.4164;0.9614;1.056
51.707000;-0.1365;0.4105;0.9673;1.060
51.720000;-0.1467;0.4115;0.9800;1.073
51.721000;-0.1463;0.4091;0.9903;1.081
51.723000;-0.1507;0.4091;0.9815;1.074
51.743000;-0.1609;0.4105;0.9531;1.050
51.745000;-0.1663;0.4154;0.9194;1.023
51.745000;-0.1678;0.4125;0.8920;0.997
51.746000;-0.1712;0.4139;0.8696;0.978
51.747000;-0.1731;0.4081;0.8534;0.962
51.752000;-0.1702;0.3959;0.8383;0.943
51.757000;-0.1604;0.3788;0.8319;0.928
51.763000;-0.1536;0.3621;0.8515;0.938
51.767000;-0.1428;0.3509;0.8837;0.962
51.771000;-0.1355;0.3465;0.9263;0.998
51.777000;-0.1365;0.3485;0.9800;1.049
51.782000;-0.1370;0.3504;1.0308;1.097
51.786000;-0.1423;0.3504;1.0748;1.139
51.791000;-0.1507;0.3460;1.1149;1.177
51.796000;-0.1521;0.3328;1.1447;1.202
51.801000;-0.1536;0.3152;1.1818;1.233
51.807000;-0.1502;0.3016;1.2140;1.260
51.822000;-0.1536;0.2889;1.2404;1.283
51.823000;-0.1546;0.2776;1.2624;1.302
51.823000;-0.1590;0.2761;1.2771;1.316
51.826000;-0.1609;0.2766;1.2820;1.321
51.856000;-0.1536;0.2830;1.2805;1.320
51.858000;-0.1487;0.2898;1.2658;1.307
51.858000;-0.1511;0.2874;1.2326;1.275
51.859000;-0.1463;0.2810;1.1886;1.230
51.860000;-0.1375;0.2727;1.1290;1.170
51.861000;-0.1345;0.2669;1.0601;1.101
51.861000;-0.1267;0.2620;0.9956;1.037
51.866000;-0.1248;0.2547;0.9302;0.972
51.871000;-0.1257;0.2483;0.8647;0.908
51.876000;-0.1228;0.2410;0.8085;0.853
51.883000;-0.1252;0.2424;0.7528;0.801
51.886000;-0.1272;0.2522;0.6981;0.753
51.891000;-0.1277;0.2561;0.6560;0.716
51.903000;-0.1272;0.2639;0.6277;0.693
51.905000;-0.1306;0.2742;0.6165;0.687
51.907000;-0.1301;0.2761;0.6003;0.674
51.928000;-0.1331;0.2766;0.5911;0.666
51.929000;-0.1267;0.2771;0.5959;0.669
51.930000;-0.1277;0.2805;0.6033;0.677
51.931000;-0.1233;0.2830;0.6091;0.683
51.931000;-0.1155;0.2835;0.6238;0.695
51.936000;-0.1086;0.2898;0.6448;0.715
51.941000;-0.0998;0.2942;0.6697;0.738
51.946000;-0.0862;0.2967;0.6951;0.761
51.951000;-0.0837;0.3045;0.7235;0.789
51.955000;-0.0822;0.3113;0.7538;0.820
51.962000;-0.0774;0.3162;0.7963;0.860
51.965000;-0.0759;0.3211;0.8363;0.899
51.971000;-0.0725;0.3245;0.8705;0.932
51.975000;-0.0749;0.3270;0.8925;0.953
51.980000;-0.0676;0.3338;0.9131;0.975
51.985000;-0.0608;0.3275;0.9380;0.995
51.991000;-0.0554;0.3245;0.9683;1.023
51.997000;-0.0432;0.3245;0.9986;1.051
52.000000;-0.0388;0.3245;1.0254;1.076
52.006000;-0.0349;0.3279;1.0504;1.101
52.022000;-0.0319;0.3333;1.0670;1.118
52.023000;-0.0309;0.3382;1.0880;1.140
52.024000;-0.0358;0.3460;1.0992;1.153
52.027000;-0.0344;0.3548;1.1022;1.158
52.053000;-0.0314;0.3553;1.0987;1.155
52.054000;-0.0329;0.3621;1.0777;1.137
52.055000;-0.0349;0.3636;1.0523;1.114
52.056000;-0.0300;0.3607;1.0342;1.096
52.056000;-0.0265;0.3602;1.0147;1.077
52.057000;-0.0261;0.3582;0.9888;1.052
52.060000;-0.0231;0.3543;0.9521;1.016
52.065000;-0.0324;0.3529;0.9194;0.985
52.070000;-0.0309;0.3494;0.8847;0.952
52.075000;-0.0256;0.3392;0.8574;0.922
52.081000;-0.0217;0.3265;0.8412;0.903
52.085000;-0.0256;0.3240;0.8359;0.897
52.090000;-0.0309;0.3235;0.8315;0.893
52.097000;-0.0339;0.3231;0.8290;0.890
52.100000;-0.0324;0.3221;0.8388;0.899
52.105000;-0.0334;0.3221;0.8481;0.908
52.110000;-0.0388;0.3265;0.8569;0.918
52.115000;-0.0432;0.3289;0.8637;0.925
52.119000;-0.0422;0.3319;0.8720;0.934
52.125000;-0.0451;0.3338;0.8779;0.940
52.138000;-0.0427;0.3358;0.8872;0.950
52.139000;-0.0466;0.3348;0.8960;0.958
52.141000;-0.0480;0.3411;0.8979;0.962
52.167000;-0.0476;0.3465;0.9052;0.970
52.168000;-0.0515;0.3450;0.9111;0.976
52.169000;-0.0500;0.3446;0.9116;0.976
52.169000;-0.0471;0.3436;0.9145;0.978
52.169000;-0.0476;0.3446;0.9199;0.983
52.172000;-0.0490;0.3455;0.9150;0.979
52.174000;-0.0524;0.3436;0.9116;0.976
52.179000;-0.0559;0.3485;0.9004;0.967
52.184000;-0.0617;0.3499;0.8837;0.953
52.189000;-0.0612;0.3485;0.8789;0.947
52.196000;-0.0647;0.3485;0.8793;0.948
52.199000;-0.0676;0.3455;0.8803;0.948
52.204000;-0.0739;0.3524;0.8823;0.953
52.209000;-0.0759;0.3582;0.8906;0.963
52.214000;-0.0808;0.3617;0.8964;0.970
52.219000;-0.0837;0.3651;0.9067;0.981
52.224000;-0.0832;0.3646;0.9199;0.993
52.243000;-0.0891;0.3665;0.9194;0.994
52.245000;-0.0979;0.3680;0.9321;1.007
52.246000;-0.1018;0.3670;0.9302;1.005
52.249000;-0.1062;0.3665;0.9341;1.009
52.249000;-0.1121;0.3680;0.9380;1.014
52.254000;-0.1189;0.3724;0.9448;1.022
52.260000;-0.1252;0.3734;0.9443;1.023
52.292000;-0.1301;0.3748;0.9424;1.023
52.294000;-0.1316;0.3748;0.9341;1.015
52.294000;-0.1301;0.3753;0.9346;1.015
52.295000;-0.1380;0.3744;0.9414;1.022
52.295000;-0.1477;0.3724;0.9429;1.024
52.296000;-0.1546;0.3719;0.9434;1.026
52.296000;-0.1580;0.3719;0.9458;1.028
52.299000;-0.1565;0.3729;0.9468;1.030
52.303000;-0.1585;0.3734;0.9443;1.028
52.308000;-0.1648;0.3768;0.9419;1.028
52.320000;-0.1707;0.3797;0.9394;1.028
52.321000;-0.1756;0.3832;0.9336;1.024
52.323000;-0.1888;0.3817;0.9331;1.026
52.340000;-0.1844;0.3841;0.9233;1.017
52.342000;-0.1780;0.3856;0.9096;1.004
52.342000;-0.1770;0.3885;0.8955;0.992
52.344000;-0.1770;0.3880;0.8852;0.983
52.349000;-0.1687;0.3934;0.8774;0.976
52.353000;-0.1707;0.3905;0.8691;0.968
52.358000;-0.1673;0.3895;0.8622;0.961
52.363000;-0.1653;0.3929;0.8525;0.953
52.368000;-0.1614;0.3978;0.8456;0.948
52.373000;-0.1570;0.3978;0.8363;0.939
52.380000;-0.1546;0.3988;0.8329;0.936
52.383000;-0.1492;0.3944;0.8339;0.934
52.388000;-0.1511;0.3983;0.8363;0.939
52.393000;-0.1526;0.3973;0.8373;0.939
52.398000;-0.1619;0.4012;0.8329;0.939
52.403000;-0.1643;0.4022;0.8368;0.943
52.408000;-0.1624;0.4042;0.8422;0.948
52.423000;-0.1546;0.4007;0.8495;0.952
52.425000;-0.1487;0.3993;0.8603;0.960
52.427000;-0.1448;0.4022;0.8789;0.977
52.468000;-0.1458;0.4022;0.8906;0.988
52.471000;-0.1502;0.4037;0.9072;1.004
52.472000;-0.1463;0.4086;0.9160;1.014
52.472000;-0.1453;0.4120;0.9253;1.023
52.473000;-0.1463;0.4159;0.9248;1.024
52.475000;-0.1409;0.4154;0.9219;1.021
52.475000;-0.1340;0.4115;0.9253;1.021
52.476000;-0.1311;0.4120;0.9248;1.021
52.476000;-0.1287;0.4144;0.9355;1.031
52.477000;-0.1292;0.4193;0.9419;1.039
52.480000;-0.1272;0.4203;0.9424;1.040
52.483000;-0.1277;0.4266;0.9419;1.042
52.487000;-0.1252;0.4257;0.9380;1.038
52.492000;-0.1213;0.4276;0.9355;1.036
52.497000;-0.1233;0.4266;0.9355;1.036
52.502000;-0.1194;0.4237;0.9355;1.034
52.507000;-0.1155;0.4208;0.9302;1.027
52.520000;-0.1140;0.4227;0.9321;1.030
52.522000;-0.1135;0.4232;0.9263;1.025
52.522000;-0.1150;0.4266;0.9170;1.018
52.527000;-0.1165;0.4296;0.9082;1.011
52.547000;-0.1130;0.4286;0.9018;1.005
52.549000;-0.1062;0.4266;0.8916;0.994
52.549000;-0.1028;0.4227;0.8793;0.981
52.550000;-0.0989;0.4203;0.8666;0.968
52.552000;-0.1023;0.4149;0.8618;0.962
52.556000;-0.1008;0.4174;0.8510;0.953
52.564000;-0.1018;0.4213;0.8368;0.942
52.566000;-0.0945;0.4208;0.8319;0.937
52.572000;-0.0940;0.4218;0.8173;0.924
52.576000;-0.0920;0.4227;0.8056;0.914
52.582000;-0.0930;0.4218;0.7992;0.908
52.588000;-0.0959;0.4222;0.7997;0.909
52.591000;-0.0935;0.4203;0.8046;0.913
52.597000;-0.0852;0.4218;0.8056;0.913
52.601000;-0.0783;0.4276;0.8119;0.921
52.606000;-0.0803;0.4262;0.8197;0.927
52.623000;-0.0837;0.4315;0.8207;0.931
52.624000;-0.0866;0.4433;0.8246;0.940
52.625000;-0.0793;0.4472;0.8276;0.944
52.626000;-0.0793;0.4496;0.8310;0.948
52.659000;-0.0744;0.4530;0.8315;0.950
52.660000;-0.0676;0.4506;0.8271;0.944
52.661000;-0.0720;0.4486;0.8251;0.942
52.662000;-0.0744;0.4501;0.8300;0.947
52.662000;-0.0720;0.4574;0.8290;0.950
52.663000;-0.0700;0.4604;0.8334;0.955
52.663000;-0.0681;0.4628;0.8276;0.951
52.667000;-0.0617;0.4608;0.8217;0.944
52.671000;-0.0612;0.4628;0.8236;0.947
52.676000;-0.0681;0.4628;0.8197;0.944
52.681000;-0.0691;0.4643;0.8241;0.948
52.686000;-0.0681;0.4677;0.8256;0.951
52.691000;-0.0700;0.4721;0.8305;0.958
52.696000;-0.0695;0.4726;0.8334;0.961
52.701000;-0.0710;0.4735;0.8427;0.969
52.706000;-0.0739;0.4775;0.8515;0.979
52.713000;-0.0769;0.4809;0.8632;0.991
52.715000;-0.0744;0.4809;0.8701;0.997
52.721000;-0.0720;0.4858;0.8662;0.996
52.725000;-0.0739;0.4936;0.8652;0.999
52.738000;-0.0695;0.4921;0.8754;1.007
52.739000;-0.0651;0.4902;0.8935;1.021
52.743000;-0.0676;0.4950;0.8999;1.029
52.761000;-0.0632;0.5024;0.9033;1.036
