time;gFx;gFy;gFz;TgF
10.927000;-0.0031;0.4823;1.0606;1.165
10.932000;-0.0104;0.4819;1.0635;1.168
10.937000;-0.0153;0.4819;1.0723;1.176
10.942000;-0.0119;0.4740;1.0807;1.180
10.947000;-0.0065;0.4667;1.0811;1.178
10.953000;-0.0002;0.4599;1.0748;1.169
10.957000;0.0033;0.4506;1.0631;1.155
10.962000;0.0013;0.4481;1.0548;1.146
10.969000;0.0023;0.4540;1.0425;1.137
10.972000;-0.0002;0.4560;1.0269;1.124
10.977000;0.0033;0.4564;1.0113;1.110
10.983000;0.0003;0.4560;0.9961;1.096
10.994000;0.0028;0.4520;0.9888;1.087
10.996000;0.0072;0.4462;0.9824;1.079
10.997000;0.0052;0.4423;0.9702;1.066
11.017000;0.0091;0.4393;0.9702;1.065
11.018000;0.0111;0.4369;0.9658;1.060
11.019000;0.0072;0.4354;0.9639;1.058
11.019000;0.0106;0.4340;0.9658;1.059
11.022000;0.0135;0.4281;0.9722;1.062
11.027000;0.0121;0.4183;0.9766;1.062
11.031000;0.0121;0.4110;0.9903;1.072
11.036000;0.0164;0.4017;1.0113;1.088
11.041000;0.0174;0.3890;1.0250;1.096
11.046000;0.0155;0.3802;1.0367;1.104
11.053000;0.0121;0.3714;1.0460;1.110
11.056000;0.0116;0.3602;1.0489;1.109
11.061000;0.0077;0.3460;1.0538;1.109
11.066000;-0.0075;0.3431;1.0592;1.113
11.078000;-0.0173;0.3441;1.0645;1.119
11.079000;-0.0231;0.3372;1.0640;1.116
11.081000;-0.0295;0.3338;1.0557;1.108
11.105000;-0.0363;0.3279;1.0499;1.100
11.107000;-0.0397;0.3167;1.0396;1.088
11.108000;-0.0436;0.3123;1.0298;1.077
11.108000;-0.0427;0.3108;1.0166;1.064
11.109000;-0.0510;0.3133;1.0039;1.053
11.111000;-0.0603;0.3187;0.9986;1.050
11.116000;-0.0651;0.3187;0.9907;1.043
11.121000;-0.0700;0.3221;0.9834;1.037
11.126000;-0.0735;0.3211;0.9795;1.033
11.131000;-0.0705;0.3226;0.9790;1.033
11.136000;-0.0735;0.3245;0.9751;1.030
11.142000;-0.0798;0.3279;0.9727;1.030
11.145000;-0.0808;0.3279;0.9663;1.024
11.154000;-0.0827;0.3270;0.9605;1.018
11.156000;-0.0818;0.3260;0.9600;1.017
11.161000;-0.0788;0.3255;0.9482;1.006
11.166000;-0.0744;0.3245;0.9350;0.993
11.171000;-0.0769;0.3226;0.9282;0.986
11.175000;-0.0695;0.3265;0.9223;0.981
11.181000;-0.0637;0.3245;0.9170;0.975
11.196000;-0.0598;0.3177;0.9155;0.971
11.197000;-0.0564;0.3128;0.9184;0.972
11.197000;-0.0539;0.3108;0.9214;0.974
11.222000;-0.0529;0.3084;0.9243;0.976
11.224000;-0.0520;0.3035;0.9341;0.984
11.225000;-0.0466;0.3011;0.9448;0.993
11.225000;-0.0559;0.3020;0.9463;0.995
11.226000;-0.0588;0.2972;0.9492;0.996
11.226000;-0.0622;0.2976;0.9551;1.002
11.230000;-0.0651;0.2957;0.9551;1.002
11.236000;-0.0681;0.2952;0.9551;1.002
11.240000;-0.0700;0.2928;0.9600;1.006
11.245000;-0.0739;0.2933;0.9473;0.994
11.253000;-0.0710;0.2952;0.9409;0.989
11.254000;-0.0715;0.2923;0.9409;0.988
11.262000;-0.0686;0.2898;0.9350;0.981
11.265000;-0.0715;0.2879;0.9287;0.975
11.269000;-0.0676;0.2913;0.9267;0.974
11.275000;-0.0661;0.2928;0.9233;0.971
11.280000;-0.0637;0.2933;0.9170;0.965
11.292000;-0.0671;0.3006;0.9175;0.968
11.293000;-0.0666;0.3060;0.9106;0.963
11.295000;-0.0691;0.3118;0.9101;0.965
11.312000;-0.0632;0.3089;0.9126;0.965
11.313000;-0.0593;0.3084;0.9175;0.970
11.314000;-0.0568;0.3074;0.9219;0.973
11.315000;-0.0573;0.3108;0.9214;0.974
11.319000;-0.0578;0.3157;0.9219;0.976
11.325000;-0.0588;0.3235;0.9204;0.977
11.329000;-0.0529;0.3284;0.9106;0.969
11.336000;-0.0515;0.3319;0.9057;0.966
11.340000;-0.0490;0.3338;0.8984;0.960
11.345000;-0.0397;0.3314;0.8969;0.957
11.350000;-0.0319;0.3338;0.8979;0.958
11.354000;-0.0261;0.3323;0.8930;0.953
11.359000;-0.0241;0.3338;0.8891;0.950
11.365000;-0.0319;0.3372;0.8847;0.947
11.379000;-0.0344;0.3441;0.8803;0.946
11.380000;-0.0412;0.3490;0.8774;0.945
11.380000;-0.0461;0.3548;0.8764;0.947
11.406000;-0.0490;0.3597;0.8725;0.945
11.408000;-0.0461;0.3607;0.8705;0.943
11.409000;-0.0446;0.3568;0.8725;0.944
11.410000;-0.0368;0.3631;0.8720;0.945
11.411000;-0.0275;0.3631;0.8705;0.944
11.411000;-0.0265;0.3651;0.8696;0.943
11.415000;-0.0236;0.3675;0.8696;0.944
11.419000;-0.0241;0.3665;0.8749;0.949
11.424000;-0.0270;0.3714;0.8759;0.952
11.429000;-0.0368;0.3748;0.8784;0.956
11.434000;-0.0466;0.3802;0.8793;0.959
11.439000;-0.0500;0.3841;0.8793;0.961
11.444000;-0.0534;0.3797;0.8823;0.962
11.449000;-0.0573;0.3832;0.8823;0.964
11.454000;-0.0627;0.3856;0.8745;0.958
11.459000;-0.0676;0.3871;0.8745;0.959
11.464000;-0.0632;0.3880;0.8803;0.964
11.470000;-0.0617;0.3880;0.8813;0.965
11.474000;-0.0608;0.3954;0.8852;0.971
11.479000;-0.0593;0.3983;0.8872;0.974
11.495000;-0.0544;0.4017;0.8906;0.979
11.497000;-0.0446;0.4037;0.8989;0.986
11.497000;-0.0402;0.4061;0.9052;0.993
11.499000;-0.0363;0.4086;0.9077;0.996
11.520000;-0.0305;0.4076;0.9131;1.000
11.522000;-0.0251;0.4125;0.9214;1.010
11.523000;-0.0222;0.4149;0.9228;1.012
11.523000;-0.0187;0.4139;0.9258;1.014
11.524000;-0.0202;0.4159;0.9214;1.011
11.528000;-0.0246;0.4174;0.9140;1.005
11.533000;-0.0261;0.4164;0.9170;1.007
11.538000;-0.0270;0.4178;0.9150;1.006
11.543000;-0.0285;0.4222;0.9067;1.001
11.549000;-0.0358;0.4237;0.9052;1.000
11.553000;-0.0441;0.4252;0.9082;1.004
11.558000;-0.0402;0.4320;0.9057;1.004
11.563000;-0.0466;0.4349;0.9082;1.008
11.570000;-0.0446;0.4330;0.9131;1.012
11.574000;-0.0432;0.4330;0.9121;1.011
11.579000;-0.0397;0.4335;0.9189;1.017
11.584000;-0.0349;0.4325;0.9214;1.018
11.596000;-0.0339;0.4291;0.9214;1.017
11.598000;-0.0305;0.4296;0.9189;1.015
11.598000;-0.0309;0.4340;0.9087;1.007
11.620000;-0.0368;0.4379;0.9004;1.002
11.621000;-0.0349;0.4384;0.9052;1.006
11.622000;-0.0329;0.4418;0.8974;1.001
11.622000;-0.0329;0.4437;0.8886;0.994
11.623000;-0.0290;0.4428;0.8862;0.991
11.628000;-0.0280;0.4384;0.8852;0.988
11.633000;-0.0251;0.4330;0.8837;0.984
11.638000;-0.0236;0.4340;0.8872;0.988
11.643000;-0.0270;0.4345;0.8906;0.991
11.648000;-0.0314;0.4389;0.8964;0.999
11.654000;-0.0344;0.4457;0.8950;1.000
11.658000;-0.0378;0.4472;0.8974;1.003
11.663000;-0.0397;0.4516;0.8984;1.006
11.670000;-0.0358;0.4496;0.9018;1.008
11.673000;-0.0339;0.4462;0.8999;1.005
11.677000;-0.0295;0.4472;0.8955;1.001
11.682000;-0.0236;0.4398;0.8930;0.996
11.698000;-0.0173;0.4423;0.8833;0.988
11.699000;-0.0163;0.4477;0.8759;0.984
11.702000;-0.0197;0.4477;0.8691;0.978
11.724000;-0.0178;0.4486;0.8637;0.973
11.726000;-0.0187;0.4462;0.8613;0.970
11.726000;-0.0178;0.4481;0.8525;0.963
11.727000;-0.0187;0.4530;0.8490;0.963
11.728000;-0.0168;0.4560;0.8451;0.960
11.728000;-0.0134;0.4545;0.8442;0.959
11.734000;-0.0094;0.4506;0.8417;0.955
11.737000;-0.0099;0.4501;0.8456;0.958
11.742000;-0.0080;0.4491;0.8486;0.960
11.748000;-0.0090;0.4491;0.8515;0.963
11.754000;-0.0124;0.4472;0.8500;0.961
11.757000;-0.0138;0.4477;0.8583;0.968
11.762000;-0.0148;0.4496;0.8622;0.973
11.771000;-0.0173;0.4530;0.8671;0.978
11.774000;-0.0231;0.4550;0.8705;0.983
11.777000;-0.0256;0.4530;0.8715;0.983
11.782000;-0.0236;0.4472;0.8749;0.983
11.788000;-0.0231;0.4452;0.8735;0.981
11.792000;-0.0226;0.4437;0.8745;0.981
11.797000;-0.0178;0.4408;0.8696;0.975
11.811000;-0.0153;0.4413;0.8632;0.970
11.812000;-0.0124;0.4393;0.8539;0.960
11.813000;-0.0099;0.4389;0.8432;0.951
11.830000;-0.0099;0.4433;0.8373;0.947
11.832000;-0.0094;0.4457;0.8349;0.946
11.833000;-0.0041;0.4462;0.8271;0.940
11.833000;-0.0007;0.4496;0.8207;0.936
11.837000;0.0013;0.4545;0.8178;0.936
11.841000;0.0057;0.4535;0.8236;0.940
11.846000;0.0042;0.4511;0.8256;0.941
11.852000;0.0018;0.4579;0.8329;0.951
11.856000;0.0008;0.4604;0.8427;0.960
11.862000;-0.0041;0.4574;0.8490;0.964
11.867000;-0.0055;0.4579;0.8647;0.978
11.871000;-0.0104;0.4628;0.8759;0.991
11.877000;-0.0119;0.4594;0.8808;0.993
11.881000;-0.0168;0.4613;0.8906;1.003
11.895000;-0.0231;0.4594;0.8847;0.997
11.903000;-0.0295;0.4555;0.8877;0.998
11.904000;-0.0319;0.4560;0.8872;0.998
11.904000;-0.0314;0.4550;0.8833;0.994
11.920000;-0.0309;0.4564;0.8872;0.998
11.923000;-0.0319;0.4550;0.8823;0.993
11.923000;-0.0241;0.4564;0.8759;0.988
11.924000;-0.0153;0.4589;0.8759;0.989
11.927000;-0.0168;0.4599;0.8793;0.992
11.931000;-0.0148;0.4618;0.8759;0.990
11.938000;-0.0143;0.4643;0.8749;0.991
11.941000;-0.0212;0.4701;0.8691;0.988
11.946000;-0.0300;0.4775;0.8647;0.988
11.951000;-0.0368;0.4877;0.8593;0.989
11.956000;-0.0446;0.4931;0.8549;0.988
11.961000;-0.0554;0.4999;0.8520;0.989
11.966000;-0.0520;0.5004;0.8500;0.988
11.978000;-0.0427;0.5014;0.8559;0.993
11.979000;-0.0265;0.4975;0.8613;0.995
11.981000;-0.0060;0.4867;0.8725;0.999
11.995000;0.0106;0.4745;0.8896;1.008
11.997000;0.0262;0.4589;0.9033;1.014
11.997000;0.0355;0.4491;0.9228;1.027
12.001000;0.0336;0.4452;0.9561;1.055
12.024000;0.0272;0.4491;0.9883;1.086
12.026000;0.0086;0.4520;1.0176;1.114
12.026000;-0.0090;0.4530;1.0464;1.140
12.027000;-0.0285;0.4545;1.0567;1.151
12.028000;-0.0471;0.4555;1.0640;1.158
12.030000;-0.0651;0.4555;1.0640;1.159
12.037000;-0.0744;0.4520;1.0596;1.154
12.041000;-0.0862;0.4525;1.0523;1.149
12.046000;-0.0886;0.4535;1.0303;1.129
12.050000;-0.0920;0.4550;1.0215;1.122
12.055000;-0.0945;0.4569;1.0049;1.108
12.060000;-0.0871;0.4520;0.9888;1.091
12.065000;-0.0798;0.4540;0.9727;1.076
12.073000;-0.0656;0.4520;0.9512;1.055
12.075000;-0.0578;0.4486;0.9292;1.033
12.080000;-0.0510;0.4433;0.9121;1.015
12.086000;-0.0417;0.4403;0.8955;0.999
12.098000;-0.0344;0.4437;0.8896;0.995
12.099000;-0.0290;0.4384;0.8852;0.988
12.101000;-0.0246;0.4335;0.8979;0.997
12.124000;-0.0119;0.4281;0.9043;1.001
12.126000;-0.0002;0.4188;0.9204;1.011
12.126000;0.0116;0.4100;0.9365;1.022
12.127000;0.0238;0.4056;0.9561;1.039
12.127000;0.0331;0.4022;0.9741;1.054
12.130000;0.0375;0.3959;0.9898;1.067
12.135000;0.0370;0.3910;1.0152;1.088
12.141000;0.0394;0.3880;1.0328;1.104
12.145000;0.0360;0.3832;1.0450;1.114
12.150000;0.0350;0.3753;1.0635;1.128
12.155000;0.0375;0.3700;1.0719;1.135
12.160000;0.0482;0.3626;1.0758;1.136
12.165000;0.0541;0.3533;1.0704;1.129
12.172000;0.0638;0.3485;1.0640;1.121
12.174000;0.0746;0.3465;1.0601;1.118
12.180000;0.0805;0.3460;1.0557;1.114
12.185000;0.0917;0.3402;1.0508;1.108
12.200000;0.1039;0.3367;1.0396;1.098
12.201000;0.1166;0.3343;1.0313;1.090
12.226000;0.1259;0.3319;1.0284;1.088
12.227000;0.1342;0.3289;1.0210;1.081
12.228000;0.1410;0.3240;1.0098;1.070
12.229000;0.1435;0.3182;1.0035;1.062
12.230000;0.1415;0.3128;0.9995;1.057
12.230000;0.1474;0.3064;0.9912;1.048
12.231000;0.1430;0.3035;0.9849;1.040
12.234000;0.1406;0.2986;0.9785;1.033
12.240000;0.1376;0.2981;0.9736;1.028
12.244000;0.1371;0.2981;0.9678;1.022
12.249000;0.1318;0.2986;0.9614;1.015
12.255000;0.1293;0.2928;0.9502;1.003
12.259000;0.1288;0.2913;0.9453;0.998
12.264000;0.1269;0.2918;0.9380;0.990
12.272000;0.1254;0.2933;0.9287;0.982
12.274000;0.1230;0.2962;0.9126;0.967
12.279000;0.1191;0.2986;0.9087;0.964
12.284000;0.1186;0.2981;0.9062;0.961
12.289000;0.1151;0.2967;0.8999;0.954
12.295000;0.1117;0.2962;0.9028;0.957
12.299000;0.1073;0.2991;0.8979;0.952
12.314000;0.1088;0.2996;0.9048;0.959
12.315000;0.1049;0.3006;0.9116;0.966
12.316000;0.1039;0.2991;0.9140;0.967
12.337000;0.1034;0.2962;0.9184;0.971
12.339000;0.1059;0.2967;0.9165;0.969
12.339000;0.1068;0.3011;0.9116;0.966
12.340000;0.1112;0.3011;0.9194;0.974
12.341000;0.1127;0.2991;0.9248;0.978
12.343000;0.1073;0.2937;0.9355;0.986
12.349000;0.1034;0.2913;0.9468;0.996
12.355000;0.0937;0.2869;0.9658;1.012
12.358000;0.0809;0.2869;0.9810;1.025
12.364000;0.0726;0.2840;0.9981;1.040
12.368000;0.0570;0.2791;1.0108;1.050
12.373000;0.0467;0.2781;1.0186;1.057
12.378000;0.0345;0.2801;1.0220;1.060
12.383000;0.0208;0.2810;1.0171;1.055
12.395000;0.0140;0.2849;1.0078;1.047
12.396000;0.0072;0.2845;1.0035;1.043
12.400000;0.0077;0.2918;0.9917;1.034
12.423000;0.0037;0.2913;0.9736;1.016
12.424000;0.0028;0.2957;0.9595;1.004
12.425000;0.0047;0.3001;0.9360;0.983
12.426000;0.0037;0.3035;0.9052;0.955
12.426000;0.0057;0.3099;0.8828;0.936
12.428000;0.0042;0.3187;0.8676;0.924
12.434000;0.0135;0.3265;0.8525;0.913
12.438000;0.0204;0.3319;0.8363;0.900
12.443000;0.0316;0.3348;0.8261;0.892
12.448000;0.0404;0.3392;0.8178;0.886
12.456000;0.0482;0.3431;0.8222;0.892
12.458000;0.0526;0.3431;0.8246;0.895
12.463000;0.0541;0.3504;0.8261;0.899
12.468000;0.0497;0.3538;0.8349;0.908
12.474000;0.0492;0.3543;0.8432;0.916
12.478000;0.0458;0.3538;0.8539;0.925
12.483000;0.0394;0.3573;0.8564;0.929
12.499000;0.0345;0.3621;0.8627;0.936
12.500000;0.0277;0.3631;0.8652;0.939
12.500000;0.0257;0.3670;0.8647;0.940
12.527000;0.0233;0.3709;0.8696;0.946
12.528000;0.0223;0.3748;0.8662;0.944
12.529000;0.0208;0.3822;0.8618;0.943
12.529000;0.0189;0.3880;0.8574;0.941
12.530000;0.0228;0.3900;0.8534;0.939
12.530000;0.0311;0.3910;0.8505;0.937
12.533000;0.0399;0.3895;0.8486;0.935
12.538000;0.0497;0.3910;0.8564;0.943
12.542000;0.0580;0.3895;0.8574;0.943
12.548000;0.0702;0.3944;0.8627;0.951
12.553000;0.0712;0.3954;0.8681;0.957
12.557000;0.0697;0.3973;0.8696;0.959
12.562000;0.0692;0.4032;0.8784;0.969
12.567000;0.0614;0.4081;0.8877;0.979
12.573000;0.0570;0.4095;0.8935;0.985
12.577000;0.0550;0.4081;0.8964;0.986
12.582000;0.0472;0.4095;0.9033;0.993
12.599000;0.0399;0.4086;0.9072;0.996
12.600000;0.0375;0.4105;0.9091;0.998
12.600000;0.0321;0.4125;0.9179;1.007
12.611000;0.0282;0.4091;0.9175;1.005
12.612000;0.0311;0.4105;0.9145;1.003
12.613000;0.0272;0.4095;0.9126;1.001
12.617000;0.0287;0.4105;0.9072;0.996
12.622000;0.0355;0.4100;0.9004;0.990
12.628000;0.0355;0.4139;0.8877;0.980
12.632000;0.0340;0.4144;0.8793;0.973
12.639000;0.0360;0.4188;0.8740;0.970
12.642000;0.0453;0.4198;0.8662;0.964
12.647000;0.0492;0.4203;0.8613;0.960
12.652000;0.0507;0.4222;0.8490;0.950
12.657000;0.0482;0.4208;0.8456;0.946
12.662000;0.0521;0.4247;0.8456;0.948
12.667000;0.0555;0.4291;0.8510;0.955
12.673000;0.0560;0.4306;0.8471;0.952
12.677000;0.0575;0.4301;0.8578;0.961
12.682000;0.0526;0.4252;0.8618;0.962
12.690000;0.0555;0.4232;0.8598;0.960
12.693000;0.0526;0.4188;0.8662;0.964
12.697000;0.0507;0.4213;0.8710;0.969
12.702000;0.0482;0.4222;0.8720;0.970
12.717000;0.0399;0.4262;0.8813;0.980
12.718000;0.0336;0.4276;0.8867;0.985
12.718000;0.0277;0.4315;0.8886;0.988
12.747000;0.0184;0.4379;0.8940;0.996
12.748000;0.0174;0.4320;0.8994;0.998
12.749000;0.0160;0.4296;0.8984;0.996
12.749000;0.0194;0.4320;0.8974;0.996
12.750000;0.0208;0.4325;0.8964;0.996
12.751000;0.0189;0.4320;0.8852;0.985
12.752000;0.0233;0.4345;0.8833;0.985
12.756000;0.0233;0.4345;0.8818;0.983
12.761000;0.0257;0.4393;0.8784;0.982
12.766000;0.0282;0.4393;0.8808;0.985
12.774000;0.0262;0.4408;0.8774;0.982
12.777000;0.0252;0.4408;0.8789;0.984
12.783000;0.0306;0.4433;0.8784;0.984
12.787000;0.0262;0.4457;0.8774;0.984
12.800000;0.0277;0.4486;0.8710;0.980
12.801000;0.0336;0.4452;0.8735;0.981
12.802000;0.0340;0.4452;0.8696;0.978
12.823000;0.0311;0.4442;0.8666;0.974
12.824000;0.0272;0.4452;0.8720;0.979
12.825000;0.0243;0.4491;0.8784;0.987
12.825000;0.0179;0.4516;0.8877;0.996
12.827000;0.0169;0.4550;0.8950;1.004
12.831000;0.0223;0.4545;0.8974;1.006
12.836000;0.0238;0.4511;0.9052;1.012
12.841000;0.0267;0.4442;0.9111;1.014
12.845000;0.0287;0.4467;0.9018;1.007
12.851000;0.0257;0.4486;0.9038;1.009
12.856000;0.0267;0.4535;0.8935;1.002
12.861000;0.0238;0.4560;0.8920;1.002
12.865000;0.0213;0.4540;0.8940;1.003
12.872000;0.0213;0.4535;0.8842;0.994
12.876000;0.0218;0.4545;0.8745;0.986
12.880000;0.0238;0.4564;0.8642;0.978
12.885000;0.0252;0.4564;0.8539;0.969
12.890000;0.0218;0.4560;0.8500;0.965
12.895000;0.0164;0.4604;0.8344;0.953
12.900000;0.0125;0.4638;0.8290;0.950
12.915000;0.0096;0.4672;0.8310;0.953
12.916000;0.0096;0.4662;0.8295;0.952
12.916000;0.0111;0.4657;0.8266;0.949
12.934000;0.0106;0.4687;0.8280;0.952
12.935000;0.0194;0.4657;0.8246;0.947
12.936000;0.0213;0.4662;0.8251;0.948
12.937000;0.0155;0.4677;0.8251;0.949
12.942000;0.0155;0.4682;0.8280;0.951
12.945000;0.0160;0.4682;0.8329;0.956
12.950000;0.0116;0.4696;0.8305;0.954
12.957000;0.0106;0.4716;0.8378;0.961
12.960000;0.0086;0.4721;0.8378;0.962
12.965000;0.0116;0.4716;0.8324;0.957
12.970000;0.0086;0.4711;0.8276;0.952
12.975000;0.0028;0.4692;0.8276;0.951
12.980000;0.0042;0.4716;0.8202;0.946
12.985000;-0.0031;0.4750;0.8119;0.941
12.999000;-0.0046;0.4745;0.8075;0.937
13.000000;-0.0041;0.4755;0.8021;0.932
13.001000;-0.0080;0.4799;0.7943;0.928
13.022000;-0.0085;0.4804;0.7894;0.924
13.024000;-0.0090;0.4809;0.7885;0.924
13.024000;-0.0021;0.4779;0.7860;0.920
13.025000;-0.0021;0.4765;0.7880;0.921
13.026000;-0.0011;0.4745;0.7919;0.923
13.030000;0.0018;0.4721;0.7958;0.925
13.034000;-0.0031;0.4731;0.7968;0.927
13.039000;-0.0065;0.4706;0.8075;0.935
13.044000;-0.0060;0.4716;0.8153;0.942
13.049000;-0.0099;0.4696;0.8256;0.950
13.058000;-0.0138;0.4706;0.8285;0.953
13.060000;-0.0168;0.4740;0.8383;0.963
13.065000;-0.0173;0.4740;0.8447;0.969
13.069000;-0.0163;0.4760;0.8510;0.975
13.077000;-0.0182;0.4823;0.8539;0.981
13.079000;-0.0275;0.4828;0.8564;0.983
13.084000;-0.0319;0.4911;0.8618;0.992
13.099000;-0.0324;0.5014;0.8637;0.999
13.100000;-0.0358;0.5048;0.8676;1.004
13.101000;-0.0324;0.5048;0.8705;1.007
13.107000;-0.0265;0.5058;0.8730;1.009
13.112000;-0.0114;0.5034;0.8808;1.015
13.114000;0.0067;0.5014;0.8925;1.024
13.119000;0.0213;0.4960;0.9087;1.035
13.124000;0.0350;0.4907;0.9199;1.043
13.129000;0.0428;0.4872;0.9434;1.063
13.134000;0.0389;0.4926;0.9702;1.089
13.140000;0.0301;0.4921;0.9917;1.108
13.146000;0.0194;0.4950;1.0098;1.125
13.149000;0.0047;0.4994;1.0235;1.139
13.154000;-0.0143;0.5063;1.0279;1.146
13.159000;-0.0309;0.5117;1.0352;1.155
13.164000;-0.0349;0.5180;1.0401;1.162
13.169000;-0.0368;0.5126;1.0411;1.161
13.175000;-0.0280;0.5024;1.0421;1.157
13.179000;-0.0168;0.4950;1.0523;1.163
13.184000;-0.0085;0.4833;1.0552;1.161
13.201000;-0.0002;0.4750;1.0469;1.150
13.203000;0.0111;0.4701;1.0372;1.139
13.203000;0.0150;0.4687;1.0333;1.135
13.204000;0.0218;0.4677;1.0196;1.122
13.221000;0.0248;0.4692;1.0035;1.108
13.223000;0.0233;0.4643;0.9907;1.094
13.223000;0.0287;0.4589;0.9790;1.082
13.224000;0.0360;0.4555;0.9722;1.074
13.228000;0.0345;0.4496;0.9649;1.065
13.235000;0.0355;0.4413;0.9590;1.056
13.240000;0.0355;0.4374;0.9541;1.050
13.243000;0.0331;0.4291;0.9526;1.045
13.248000;0.0272;0.4242;0.9517;1.042
13.254000;0.0204;0.4188;0.9512;1.039
13.258000;0.0140;0.4164;0.9526;1.040
13.263000;0.0042;0.4134;0.9438;1.030
13.268000;-0.0002;0.4086;0.9390;1.024
13.274000;-0.0080;0.4032;0.9326;1.016
13.278000;-0.0114;0.4032;0.9297;1.013
13.283000;-0.0187;0.3973;0.9302;1.012
13.288000;-0.0236;0.3944;0.9267;1.007
13.293000;-0.0182;0.3910;0.9214;1.001
13.298000;-0.0168;0.3871;0.9214;1.000
13.303000;-0.0187;0.3871;0.9214;1.000
13.314000;-0.0182;0.3822;0.9214;0.998
13.315000;-0.0153;0.3773;0.9140;0.989
13.331000;-0.0138;0.3758;0.9101;0.985
13.332000;-0.0153;0.3753;0.9126;0.987
13.333000;-0.0124;0.3748;0.9184;0.992
13.334000;-0.0090;0.3690;0.9238;0.995
13.338000;-0.0080;0.3636;0.9297;0.998
13.342000;-0.0080;0.3612;0.9336;1.001
13.348000;-0.0124;0.3631;0.9424;1.010
13.353000;-0.0158;0.3636;0.9477;1.015
13.358000;-0.0178;0.3646;0.9585;1.026
13.362000;-0.0178;0.3641;0.9634;1.030
13.367000;-0.0212;0.3577;0.9722;1.036
13.374000;-0.0270;0.3538;0.9790;1.041
13.378000;-0.0319;0.3504;0.9839;1.045
13.382000;-0.0378;0.3533;0.9839;1.046
13.388000;-0.0485;0.3538;0.9844;1.047
13.392000;-0.0559;0.3485;0.9854;1.047
13.398000;-0.0593;0.3441;0.9815;1.042
13.402000;-0.0661;0.3426;0.9702;1.031
13.414000;-0.0686;0.3377;0.9746;1.034
13.415000;-0.0715;0.3372;0.9712;1.031
13.421000;-0.0744;0.3382;0.9634;1.024
13.439000;-0.0774;0.3372;0.9609;1.021
13.441000;-0.0759;0.3377;0.9570;1.018
13.442000;-0.0803;0.3402;0.9580;1.020
13.443000;-0.0764;0.3362;0.9605;1.020
13.443000;-0.0671;0.3358;0.9644;1.023
13.447000;-0.0608;0.3348;0.9702;1.028
13.453000;-0.0554;0.3319;0.9810;1.037
13.458000;-0.0490;0.3284;0.9839;1.038
13.463000;-0.0471;0.3270;0.9912;1.045
13.467000;-0.0397;0.3275;0.9966;1.050
13.472000;-0.0363;0.3270;1.0015;1.054
13.478000;-0.0344;0.3299;1.0020;1.055
13.482000;-0.0334;0.3284;1.0025;1.055
13.487000;-0.0358;0.3255;1.0005;1.053
13.499000;-0.0402;0.3265;0.9966;1.049
13.500000;-0.0388;0.3299;0.9991;1.053
13.502000;-0.0378;0.3284;0.9907;1.044
13.520000;-0.0388;0.3270;0.9834;1.037
13.521000;-0.0432;0.3294;0.9795;1.034
13.522000;-0.0441;0.3275;0.9776;1.032
13.523000;-0.0476;0.3245;0.9722;1.026
13.527000;-0.0446;0.3231;0.9653;1.019
13.532000;-0.0471;0.3250;0.9575;1.012
13.536000;-0.0495;0.3284;0.9507;1.007
13.542000;-0.0485;0.3275;0.9448;1.001
13.547000;-0.0520;0.3289;0.9390;0.996
13.552000;-0.0476;0.3319;0.9326;0.991
13.559000;-0.0490;0.3358;0.9267;0.987
13.562000;-0.0554;0.3392;0.9189;0.981
13.567000;-0.0612;0.3421;0.9116;0.976
13.572000;-0.0612;0.3490;0.9004;0.968
13.577000;-0.0608;0.3558;0.8960;0.966
13.582000;-0.0588;0.3558;0.8862;0.957
13.587000;-0.0578;0.3617;0.8764;0.950
13.599000;-0.0608;0.3636;0.8696;0.944
13.601000;-0.0573;0.3695;0.8588;0.937
13.601000;-0.0520;0.3744;0.8471;0.928
13.621000;-0.0520;0.3802;0.8437;0.927
13.623000;-0.0505;0.3851;0.8403;0.926
13.623000;-0.0461;0.3900;0.8363;0.924
13.624000;-0.0402;0.3905;0.8363;0.924
13.626000;-0.0319;0.3915;0.8368;0.924
13.631000;-0.0236;0.3959;0.8359;0.925
13.636000;-0.0212;0.3983;0.8378;0.928
13.645000;-0.0222;0.4003;0.8373;0.928
13.646000;-0.0182;0.4056;0.8422;0.935
13.651000;-0.0153;0.4071;0.8500;0.943
13.658000;-0.0153;0.4086;0.8525;0.945
13.661000;-0.0143;0.4071;0.8549;0.947
13.666000;-0.0148;0.4110;0.8593;0.953
13.671000;-0.0104;0.4066;0.8637;0.955
13.676000;-0.0060;0.4022;0.8681;0.957
13.682000;-0.0050;0.4003;0.8671;0.955
13.686000;-0.0041;0.4027;0.8681;0.957
13.701000;-0.0075;0.4051;0.8681;0.958
13.703000;-0.0138;0.4100;0.8759;0.967
13.728000;-0.0226;0.4154;0.8784;0.972
13.730000;-0.0270;0.4149;0.8803;0.974
13.731000;-0.0305;0.4188;0.8813;0.976
13.732000;-0.0270;0.4178;0.8847;0.979
13.733000;-0.0270;0.4178;0.8837;0.978
13.733000;-0.0236;0.4203;0.8862;0.981
13.734000;-0.0251;0.4237;0.8823;0.979
13.735000;-0.0256;0.4237;0.8823;0.979
13.742000;-0.0261;0.4286;0.8798;0.979
13.745000;-0.0358;0.4291;0.8779;0.978
