time;gFx;gFy;gFz;TgF
2.997000;0.0145;0.5151;0.8447;0.989
3.001000;0.0169;0.5165;0.8554;0.999
3.006000;0.0169;0.5170;0.8598;1.003
3.011000;0.0086;0.5156;0.8593;1.002
3.024000;0.0072;0.5131;0.8583;1.000
3.025000;0.0028;0.5156;0.8613;1.004
3.027000;-0.0002;0.5156;0.8583;1.001
3.042000;0.0028;0.5165;0.8539;0.998
3.043000;0.0037;0.5136;0.8515;0.994
3.043000;0.0047;0.5165;0.8505;0.995
3.047000;0.0037;0.5180;0.8393;0.986
3.051000;0.0023;0.5195;0.8393;0.987
3.056000;0.0057;0.5195;0.8407;0.988
3.061000;0.0164;0.5205;0.8373;0.986
3.067000;0.0204;0.5205;0.8383;0.987
3.071000;0.0208;0.5161;0.8407;0.987
3.076000;0.0223;0.5175;0.8334;0.981
3.081000;0.0218;0.5190;0.8300;0.979
3.086000;0.0267;0.5200;0.8373;0.986
3.091000;0.0252;0.5195;0.8305;0.980
3.096000;0.0218;0.5200;0.8266;0.977
3.101000;0.0213;0.5224;0.8359;0.986
3.106000;0.0179;0.5209;0.8354;0.985
3.110000;0.0174;0.5180;0.8359;0.984
3.124000;0.0145;0.5141;0.8466;0.991
3.125000;0.0130;0.5165;0.8554;0.999
3.126000;0.0150;0.5156;0.8530;0.997
3.143000;0.0130;0.5131;0.8539;0.996
3.145000;0.0135;0.5112;0.8559;0.997
3.145000;0.0121;0.5112;0.8593;1.000
3.146000;0.0155;0.5136;0.8559;0.998
3.151000;0.0174;0.5180;0.8534;0.999
3.155000;0.0169;0.5175;0.8554;1.000
3.160000;0.0155;0.5161;0.8481;0.993
3.167000;0.0135;0.5151;0.8432;0.988
3.170000;0.0164;0.5102;0.8412;0.984
3.175000;0.0179;0.5092;0.8344;0.978
3.180000;0.0140;0.5087;0.8324;0.976
3.185000;0.0052;0.5107;0.8339;0.978
3.190000;0.0086;0.5131;0.8368;0.982
3.195000;0.0062;0.5141;0.8412;0.986
3.201000;0.0013;0.5117;0.8432;0.986
3.205000;0.0003;0.5087;0.8456;0.987
3.210000;-0.0011;0.5131;0.8456;0.989
3.215000;-0.0016;0.5131;0.8486;0.992
3.225000;0.0042;0.5117;0.8549;0.996
3.226000;0.0047;0.5082;0.8583;0.998
3.231000;0.0023;0.5078;0.8554;0.995
3.245000;0.0018;0.5087;0.8618;1.001
3.246000;0.0042;0.5073;0.8705;1.008
3.247000;0.0042;0.5078;0.8745;1.011
3.251000;-0.0031;0.5097;0.8759;1.013
3.254000;-0.0036;0.5102;0.8730;1.011
3.259000;0.0008;0.5092;0.8730;1.011
3.267000;0.0003;0.5068;0.8676;1.005
3.270000;0.0003;0.5063;0.8578;0.996
3.275000;0.0008;0.5097;0.8549;0.995
3.279000;0.0008;0.5058;0.8544;0.993
3.285000;-0.0007;0.5063;0.8520;0.991
3.289000;-0.0002;0.5107;0.8490;0.991
3.294000;-0.0021;0.5082;0.8388;0.981
3.301000;-0.0046;0.5102;0.8417;0.984
3.304000;-0.0060;0.5092;0.8412;0.983
3.309000;-0.0075;0.5146;0.8417;0.987
3.314000;-0.0070;0.5136;0.8486;0.992
3.324000;-0.0055;0.5102;0.8569;0.997
3.326000;-0.0021;0.5092;0.8603;1.000
3.329000;-0.0002;0.5073;0.8613;1.000
3.342000;-0.0007;0.5073;0.8681;1.005
3.344000;-0.0011;0.5058;0.8754;1.011
3.344000;-0.0016;0.5048;0.8735;1.009
3.351000;-0.0050;0.5024;0.8632;0.999
3.354000;-0.0080;0.5024;0.8657;1.001
3.359000;-0.0099;0.5058;0.8657;1.003
3.364000;-0.0148;0.5048;0.8627;1.000
3.369000;-0.0178;0.5073;0.8574;0.996
3.374000;-0.0207;0.5038;0.8588;0.996
3.379000;-0.0202;0.5043;0.8569;0.994
3.386000;-0.0222;0.5058;0.8481;0.988
3.389000;-0.0202;0.5043;0.8486;0.987
3.394000;-0.0231;0.5078;0.8662;1.004
3.401000;-0.0178;0.5073;0.8593;0.998
3.404000;-0.0182;0.5048;0.8490;0.988
3.408000;-0.0153;0.5048;0.8627;1.000
3.413000;-0.0104;0.5053;0.8637;1.001
3.419000;-0.0090;0.5029;0.8627;0.999
3.423000;-0.0124;0.5038;0.8618;0.998
3.428000;-0.0153;0.5024;0.8622;0.998
3.442000;-0.0148;0.5014;0.8627;0.998
3.443000;-0.0143;0.5004;0.8618;0.997
3.446000;-0.0129;0.5004;0.8622;0.997
3.462000;-0.0099;0.5073;0.8603;0.999
3.463000;-0.0090;0.5063;0.8495;0.989
3.464000;-0.0065;0.5087;0.8544;0.994
3.464000;-0.0026;0.5043;0.8588;0.996
3.470000;0.0081;0.4999;0.8544;0.990
3.473000;0.0106;0.4960;0.8437;0.979
3.478000;0.0155;0.4985;0.8339;0.972
3.484000;0.0252;0.5009;0.8447;0.982
3.488000;0.0243;0.5058;0.8534;0.992
3.493000;0.0243;0.5053;0.8490;0.988
3.498000;0.0228;0.5014;0.8315;0.971
3.503000;0.0262;0.4985;0.8261;0.965
3.508000;0.0375;0.4926;0.8437;0.978
3.513000;0.0428;0.4848;0.8412;0.972
3.524000;0.0463;0.4735;0.8232;0.951
3.525000;0.0433;0.4819;0.8300;0.961
3.527000;0.0140;0.5283;0.8613;1.010
3.542000;0.0116;0.6006;0.8823;1.067
3.544000;0.0072;0.6162;0.8456;1.046
3.544000;0.0028;0.5791;0.8046;0.991
3.548000;0.0233;0.5395;0.8124;0.976
3.552000;0.0741;0.5019;0.8652;1.003
3.557000;0.1254;0.4789;0.8686;1.000
3.562000;0.1454;0.4843;0.8481;0.987
3.569000;0.1279;0.5004;0.8456;0.991
3.572000;0.1059;0.5024;0.8530;0.996
3.577000;0.0922;0.4902;0.9038;1.032
3.583000;0.0531;0.4936;0.9101;1.037
3.587000;0.0248;0.5146;0.9605;1.090
3.592000;0.0037;0.5302;1.0127;1.143
3.597000;0.0003;0.5249;1.0704;1.192
3.602000;0.0248;0.5136;1.1554;1.265
3.607000;0.0448;0.5244;1.2458;1.352
3.612000;0.0590;0.5263;1.2702;1.376
3.627000;0.0438;0.5029;1.2233;1.323
3.628000;0.0169;0.4652;1.1569;1.247
3.631000;0.0155;0.4247;1.0992;1.179
3.632000;0.0287;0.3876;1.0543;1.124
3.653000;0.0355;0.3621;1.0254;1.088
3.654000;0.0433;0.3553;0.9898;1.053
3.655000;0.0419;0.3568;0.9326;0.999
3.655000;0.0233;0.3783;0.8505;0.931
3.657000;-0.0080;0.4095;0.8109;0.909
3.662000;-0.0222;0.4516;0.8104;0.928
3.668000;-0.0256;0.4892;0.7899;0.929
3.671000;-0.0236;0.5107;0.7547;0.912
3.677000;-0.0148;0.5341;0.7733;0.940
3.682000;-0.0246;0.5507;0.7474;0.929
3.686000;-0.0730;0.5762;0.5358;0.790
3.691000;-0.0876;0.5556;0.3712;0.674
3.696000;-0.0930;0.5200;0.4660;0.704
3.702000;-0.1018;0.5244;0.5060;0.736
3.706000;-0.0720;0.5180;0.5798;0.781
3.711000;0.0086;0.4960;0.7792;0.924
3.725000;0.1029;0.4789;0.9580;1.076
3.726000;0.1435;0.4701;1.0953;1.201
3.727000;0.1591;0.4706;1.1872;1.287
3.743000;0.1591;0.4687;1.2204;1.317
3.744000;0.1127;0.4472;1.1818;1.269
3.744000;0.0624;0.4330;1.1241;1.206
3.746000;0.0360;0.4266;1.0660;1.149
3.752000;0.0296;0.4349;1.0303;1.119
3.756000;0.0467;0.4560;0.9937;1.094
3.761000;0.0585;0.4682;0.9815;1.089
3.766000;0.0736;0.4457;0.9942;1.092
3.771000;0.0780;0.4091;0.9634;1.050
3.776000;0.0570;0.3963;0.9438;1.025
3.781000;0.0272;0.3973;0.9302;1.012
3.786000;0.0047;0.3924;0.9165;0.997
3.790000;0.0047;0.3846;0.9350;1.011
3.795000;0.0121;0.3729;0.9311;1.003
3.802000;0.0257;0.3675;0.9155;0.987
3.806000;0.0267;0.3675;0.9341;1.004
3.811000;0.0448;0.3680;0.9907;1.058
3.816000;0.0687;0.3553;1.0010;1.064
3.821000;0.0893;0.3558;0.9712;1.038
3.825000;0.0980;0.3680;0.9311;1.006
3.830000;0.1117;0.3812;0.9048;0.988
3.842000;0.1371;0.3851;0.9116;0.999
3.843000;0.1669;0.3915;0.7943;0.901
3.845000;0.1928;0.4100;0.5740;0.731
3.864000;0.2187;0.4007;0.7684;0.894
3.866000;0.2378;0.3621;0.9526;1.047
3.867000;0.2544;0.3372;0.8881;0.983
3.868000;0.2481;0.3426;0.8246;0.927
3.872000;0.2217;0.3631;0.8534;0.954
3.875000;0.1875;0.3885;0.8906;0.990
3.880000;0.1650;0.4027;0.9052;1.004
3.886000;0.1606;0.4095;0.9385;1.036
3.890000;0.1630;0.3993;0.9585;1.051
3.895000;0.1655;0.4022;0.9517;1.046
3.901000;0.1611;0.4086;0.9424;1.040
3.905000;0.1811;0.3988;0.9487;1.045
3.910000;0.2036;0.3734;0.9443;1.036
3.914000;0.2173;0.3475;0.9067;0.995
3.919000;0.2099;0.3338;0.8544;0.941
3.925000;0.1748;0.3538;0.8280;0.917
3.929000;0.1210;0.4017;0.8017;0.905
3.943000;0.0795;0.4569;0.7538;0.885
3.944000;0.0550;0.4950;0.6859;0.848
3.946000;0.0482;0.5175;0.6043;0.797
3.950000;0.0643;0.5307;0.5446;0.763
3.963000;0.0922;0.5234;0.5246;0.747
3.964000;0.1357;0.5063;0.5163;0.736
3.964000;0.1782;0.4814;0.5261;0.735
3.969000;0.2143;0.4594;0.5676;0.761
3.974000;0.2515;0.4481;0.6345;0.817
3.979000;0.2598;0.4398;0.6888;0.858
3.986000;0.2407;0.4447;0.7103;0.872
3.989000;0.2168;0.4403;0.7313;0.881
3.994000;0.2075;0.4232;0.7450;0.882
3.999000;0.2129;0.4012;0.7826;0.905
4.004000;0.2119;0.3890;0.8261;0.937
4.009000;0.1845;0.3973;0.8261;0.935
4.014000;0.1479;0.4086;0.8334;0.940
4.026000;0.0985;0.4301;0.8671;0.973
4.028000;0.0550;0.4447;0.9248;1.028
4.029000;0.0091;0.4652;0.9712;1.077
4.043000;-0.0393;0.5019;0.9922;1.113
4.045000;-0.0554;0.5410;1.0313;1.166
4.045000;-0.0353;0.5605;1.0225;1.167
4.049000;0.0160;0.5566;0.9937;1.139
4.054000;0.0878;0.5424;0.9907;1.133
4.059000;0.1640;0.5239;0.9683;1.113
4.064000;0.2280;0.4994;0.9023;1.056
4.070000;0.2564;0.4745;0.8530;1.009
4.074000;0.2500;0.4696;0.8339;0.989
4.079000;0.2329;0.4745;0.8334;0.987
4.085000;0.2016;0.4794;0.8310;0.980
4.089000;0.1689;0.4853;0.8246;0.972
4.093000;0.1366;0.4823;0.8114;0.954
4.098000;0.1068;0.4692;0.7953;0.930
4.103000;0.0888;0.4550;0.7933;0.919
4.108000;0.0756;0.4447;0.8021;0.920
4.113000;0.0756;0.4457;0.8222;0.938
4.127000;0.0731;0.4481;0.8510;0.965
4.128000;0.0756;0.4520;0.8710;0.984
4.129000;0.0863;0.4604;0.8808;0.998
4.147000;0.1039;0.4677;0.8784;1.001
4.149000;0.1254;0.4711;0.8911;1.016
4.149000;0.1494;0.4721;0.9018;1.029
4.150000;0.1679;0.4770;0.9043;1.036
4.155000;0.1811;0.4819;0.8813;1.021
4.158000;0.2036;0.4950;0.8398;0.996
4.163000;0.2226;0.5019;0.8530;1.014
4.170000;0.2344;0.5004;0.9175;1.071
4.173000;0.2280;0.4950;0.9414;1.088
4.178000;0.2182;0.4897;0.9170;1.062
4.184000;0.2104;0.4858;0.8920;1.037
4.188000;0.1958;0.4799;0.8950;1.034
4.193000;0.1850;0.4789;0.9067;1.042
4.198000;0.1728;0.4765;0.9194;1.050
4.203000;0.1567;0.4750;0.9292;1.055
4.208000;0.1415;0.4735;0.9619;1.081
4.213000;0.1323;0.4863;0.9927;1.113
4.228000;0.1254;0.4999;1.0118;1.135
4.229000;0.1332;0.5087;1.0103;1.139
4.231000;0.1494;0.5107;0.9854;1.120
4.233000;0.1713;0.5034;0.9541;1.092
4.248000;0.2085;0.4975;0.9204;1.067
4.249000;0.2339;0.4970;0.8818;1.039
4.250000;0.2466;0.4999;0.8354;1.004
4.254000;0.2500;0.5082;0.8007;0.981
4.258000;0.2466;0.5185;0.7738;0.964
4.262000;0.2402;0.5258;0.7391;0.938
4.268000;0.2422;0.5288;0.7132;0.920
4.273000;0.2461;0.5263;0.6981;0.908
4.278000;0.2481;0.5302;0.6976;0.911
4.282000;0.2476;0.5336;0.7098;0.922
4.287000;0.2349;0.5420;0.7264;0.936
4.292000;0.2275;0.5464;0.7455;0.952
4.297000;0.2256;0.5473;0.7591;0.963
4.304000;0.2212;0.5439;0.7802;0.976
4.307000;0.2104;0.5454;0.8007;0.991
4.312000;0.1982;0.5498;0.8139;1.002
4.318000;0.1875;0.5478;0.8188;1.003
4.329000;0.1777;0.5454;0.8192;1.000
4.338000;0.1674;0.5444;0.8109;0.991
4.347000;0.1552;0.5459;0.8139;0.992
4.348000;0.1484;0.5420;0.8290;1.001
4.349000;0.1484;0.5420;0.8632;1.030
4.350000;0.1601;0.5341;0.8950;1.054
4.353000;0.1801;0.5234;0.9155;1.070
4.357000;0.1977;0.5126;0.9258;1.077
4.362000;0.2085;0.5053;0.9370;1.085
4.367000;0.2119;0.4994;0.9521;1.096
4.372000;0.2124;0.4946;0.9624;1.103
4.377000;0.2099;0.4931;0.9546;1.095
4.382000;0.1948;0.4941;0.9316;1.072
4.387000;0.1836;0.4955;0.9135;1.055
4.392000;0.1806;0.4965;0.8955;1.040
4.397000;0.1699;0.5019;0.8867;1.033
4.403000;0.1616;0.5058;0.8842;1.031
4.406000;0.1596;0.5126;0.8842;1.034
4.411000;0.1679;0.5195;0.8823;1.038
4.416000;0.1713;0.5190;0.8886;1.043
4.428000;0.1787;0.5185;0.8793;1.036
4.429000;0.1821;0.5170;0.8632;1.023
4.434000;0.1845;0.5156;0.8490;1.010
4.449000;0.1904;0.5141;0.8300;0.995
4.451000;0.1987;0.5107;0.8246;0.990
4.451000;0.2051;0.5048;0.8217;0.986
4.455000;0.2129;0.5038;0.8212;0.987
4.456000;0.2109;0.5048;0.8168;0.983
4.461000;0.2060;0.5102;0.8139;0.982
4.466000;0.1997;0.5131;0.8104;0.980
4.471000;0.1889;0.5107;0.8026;0.970
4.476000;0.1875;0.5068;0.7948;0.961
4.481000;0.1801;0.5009;0.7943;0.956
4.486000;0.1733;0.4955;0.7943;0.952
4.491000;0.1640;0.4980;0.7889;0.947
4.496000;0.1537;0.4985;0.7875;0.945
4.501000;0.1567;0.4965;0.7953;0.951
4.506000;0.1523;0.4999;0.7933;0.950
4.510000;0.1406;0.5063;0.7855;0.945
4.516000;0.1371;0.5092;0.7875;0.948
4.527000;0.1327;0.5112;0.7850;0.946
4.528000;0.1410;0.5073;0.7762;0.938
4.531000;0.1474;0.5019;0.7611;0.924
4.538000;0.1533;0.4990;0.7591;0.921
4.545000;0.1513;0.4990;0.7533;0.916
4.546000;0.1474;0.5058;0.7499;0.916
4.551000;0.1401;0.5078;0.7464;0.914
4.555000;0.1352;0.5121;0.7479;0.916
4.560000;0.1288;0.5107;0.7503;0.917
4.566000;0.1205;0.5043;0.7494;0.911
4.572000;0.1117;0.5038;0.7533;0.913
4.575000;0.1054;0.5043;0.7562;0.915
4.580000;0.1064;0.4975;0.7645;0.918
4.587000;0.1112;0.4946;0.7650;0.918
4.590000;0.1103;0.4926;0.7767;0.926
4.595000;0.1156;0.4882;0.7987;0.943
4.600000;0.1225;0.4833;0.8217;0.961
4.605000;0.1239;0.4804;0.8437;0.979
4.610000;0.1303;0.4794;0.8618;0.995
4.615000;0.1396;0.4770;0.8872;1.017
4.628000;0.1430;0.4794;0.9018;1.031
4.629000;0.1508;0.4848;0.9043;1.037
4.630000;0.1503;0.4941;0.8906;1.029
4.647000;0.1450;0.5004;0.8808;1.023
4.649000;0.1410;0.5004;0.8657;1.010
4.649000;0.1391;0.5063;0.8515;1.000
4.650000;0.1313;0.5126;0.8363;0.990
4.655000;0.1235;0.5185;0.8271;0.984
4.660000;0.1235;0.5239;0.8134;0.975
4.665000;0.1283;0.5273;0.7963;0.964
4.671000;0.1303;0.5332;0.7792;0.953
4.674000;0.1244;0.5376;0.7684;0.946
4.679000;0.1225;0.5454;0.7523;0.937
4.687000;0.1205;0.5468;0.7411;0.929
4.689000;0.1200;0.5473;0.7308;0.921
4.694000;0.1166;0.5468;0.7347;0.923
4.699000;0.1127;0.5503;0.7328;0.923
4.704000;0.1098;0.5581;0.7323;0.927
4.709000;0.1083;0.5571;0.7460;0.937
4.714000;0.1078;0.5547;0.7684;0.954
4.720000;0.1068;0.5547;0.7860;0.968
4.724000;0.1015;0.5581;0.7953;0.977
4.729000;0.0849;0.5561;0.8026;0.980
4.734000;0.0795;0.5556;0.8061;0.982
4.745000;0.0736;0.5561;0.8104;0.986
4.746000;0.0638;0.5591;0.8144;0.990
4.749000;0.0643;0.5615;0.8192;0.995
4.763000;0.0663;0.5605;0.8261;1.000
4.765000;0.0707;0.5595;0.8300;1.003
4.765000;0.0736;0.5635;0.8319;1.007
4.771000;0.0770;0.5654;0.8354;1.012
4.774000;0.0834;0.5615;0.8324;1.008
4.779000;0.0912;0.5625;0.8290;1.006
4.784000;0.1010;0.5635;0.8256;1.005
4.789000;0.1137;0.5669;0.8251;1.008
4.794000;0.1220;0.5713;0.8207;1.007
4.799000;0.1176;0.5791;0.8104;1.003
4.806000;0.1142;0.5806;0.7977;0.993
4.809000;0.1210;0.5771;0.7968;0.991
4.813000;0.1225;0.5752;0.7924;0.987
4.819000;0.1220;0.5781;0.7841;0.982
4.829000;0.1205;0.5801;0.7870;0.985
4.830000;0.1093;0.5806;0.7875;0.984
4.854000;0.1034;0.5840;0.7870;0.985
4.856000;0.1015;0.5806;0.7885;0.984
4.857000;0.0937;0.5835;0.7938;0.990
4.857000;0.0883;0.5801;0.7982;0.991
4.858000;0.0902;0.5771;0.7982;0.989
4.859000;0.0819;0.5752;0.8002;0.989
4.863000;0.0814;0.5737;0.7977;0.986
4.868000;0.0805;0.5771;0.7977;0.988
4.873000;0.0751;0.5766;0.7943;0.984
4.878000;0.0780;0.5742;0.7924;0.982
4.883000;0.0863;0.5703;0.8085;0.993
4.888000;0.0946;0.5703;0.8134;0.998
4.893000;0.1073;0.5669;0.8158;0.999
4.898000;0.1132;0.5654;0.8114;0.995
4.905000;0.1103;0.5679;0.8002;0.987
4.908000;0.1103;0.5679;0.7958;0.984
4.912000;0.1098;0.5635;0.7885;0.975
4.917000;0.1151;0.5635;0.7855;0.974
4.922000;0.1181;0.5659;0.7723;0.965
4.928000;0.1166;0.5674;0.7631;0.958
4.933000;0.1161;0.5625;0.7508;0.945
4.945000;0.1186;0.5625;0.7425;0.939
4.946000;0.1171;0.5591;0.7362;0.932
4.950000;0.1166;0.5547;0.7406;0.933
4.964000;0.1191;0.5556;0.7430;0.935
4.965000;0.1200;0.5591;0.7474;0.941
4.966000;0.1171;0.5605;0.7503;0.944
4.967000;0.1132;0.5600;0.7499;0.943
4.973000;0.1117;0.5605;0.7494;0.942
4.977000;0.1064;0.5542;0.7528;0.941
4.982000;0.0985;0.5517;0.7635;0.947
4.988000;0.0980;0.5493;0.7733;0.954
4.992000;0.0995;0.5464;0.7846;0.961
4.997000;0.1010;0.5449;0.7836;0.960
5.003000;0.1010;0.5454;0.7914;0.966
5.007000;0.1000;0.5507;0.7885;0.967
5.012000;0.0995;0.5488;0.7948;0.971
5.017000;0.0976;0.5512;0.7992;0.976
5.029000;0.1034;0.5547;0.7938;0.974
5.030000;0.1024;0.5517;0.7992;0.977
5.032000;0.1103;0.5503;0.8026;0.979
5.047000;0.1161;0.5493;0.8017;0.979
5.048000;0.1235;0.5503;0.7973;0.977
5.049000;0.1313;0.5537;0.7977;0.980
5.052000;0.1323;0.5503;0.7938;0.975
5.057000;0.1376;0.5561;0.7870;0.973
5.062000;0.1440;0.5561;0.7821;0.970
5.067000;0.1459;0.5610;0.7723;0.966
5.072000;0.1415;0.5659;0.7645;0.962
5.076000;0.1410;0.5708;0.7591;0.960
5.081000;0.1454;0.5732;0.7479;0.953
5.088000;0.1454;0.5796;0.7406;0.952
5.091000;0.1396;0.5859;0.7401;0.954
5.096000;0.1401;0.5879;0.7357;0.952
5.101000;0.1371;0.5947;0.7215;0.945
5.107000;0.1308;0.5991;0.7210;0.947
5.111000;0.1239;0.6055;0.7157;0.946
5.116000;0.1103;0.6069;0.7147;0.944
5.130000;0.1098;0.6074;0.7230;0.951
5.131000;0.1078;0.6104;0.7303;0.958
5.132000;0.1029;0.6113;0.7435;0.968
5.136000;0.1000;0.6138;0.7538;0.977
5.151000;0.1020;0.6143;0.7523;0.977
5.153000;0.1108;0.6143;0.7503;0.976
5.153000;0.1103;0.6167;0.7523;0.979
5.157000;0.1068;0.6236;0.7494;0.981
5.161000;0.1054;0.6304;0.7577;0.991
5.166000;0.1098;0.6319;0.7679;1.001
5.172000;0.1181;0.6319;0.7777;1.009
5.176000;0.1308;0.6353;0.7850;1.018
5.181000;0.1288;0.6382;0.7904;1.024
5.186000;0.1288;0.6431;0.7924;1.029
5.191000;0.1288;0.6436;0.7924;1.029
5.196000;0.1254;0.6455;0.7943;1.031
5.200000;0.1259;0.6509;0.7909;1.032
5.206000;0.1303;0.6548;0.7977;1.040
5.210000;0.1298;0.6602;0.7982;1.044
5.215000;0.1347;0.6607;0.8119;1.055
5.230000;0.1401;0.6626;0.8222;1.065
5.231000;0.1450;0.6666;0.8315;1.075
5.232000;0.1562;0.6709;0.8525;1.096
5.254000;0.1709;0.6705;0.8735;1.114
5.256000;0.1728;0.6705;0.8886;1.127
5.256000;0.1665;0.6744;0.9106;1.145
5.257000;0.1586;0.6744;0.9341;1.163
5.257000;0.1508;0.6734;0.9609;1.183
5.260000;0.1454;0.6675;0.9785;1.193
5.265000;0.1445;0.6607;0.9951;1.203
5.270000;0.1430;0.6578;1.0137;1.217
5.276000;0.1489;0.6553;1.0240;1.225
5.280000;0.1537;0.6529;1.0411;1.238
5.286000;0.1562;0.6543;1.0518;1.249
5.290000;0.1586;0.6509;1.0582;1.252
5.295000;0.1562;0.6558;1.0455;1.244
5.300000;0.1542;0.6622;1.0113;1.219
5.306000;0.1542;0.6651;0.9668;1.184
5.310000;0.1454;0.6690;0.9263;1.152
5.315000;0.1298;0.6793;0.8911;1.128
5.330000;0.1191;0.6880;0.8559;1.105
5.339000;0.1117;0.6851;0.8227;1.076
5.340000;0.1064;0.6744;0.7953;1.048
5.340000;0.1000;0.6690;0.7694;1.024
5.341000;0.1010;0.6587;0.7562;1.008
5.345000;0.1010;0.6465;0.7645;1.006
5.349000;0.1064;0.6338;0.7738;1.006
5.355000;0.1210;0.6236;0.7787;1.005
5.359000;0.1445;0.6079;0.7968;1.013
5.364000;0.1704;0.5894;0.8109;1.017
5.370000;0.1948;0.5644;0.8319;1.024
5.375000;0.2168;0.5439;0.8622;1.042
5.379000;0.2388;0.5209;0.8847;1.054
5.384000;0.2559;0.5068;0.9052;1.069
5.389000;0.2686;0.4931;0.9189;1.077
5.394000;0.2676;0.4823;0.9370;1.087
5.399000;0.2681;0.4721;0.9570;1.100
5.406000;0.2749;0.4604;0.9673;1.106
5.409000;0.2803;0.4501;0.9751;1.110
5.414000;0.2700;0.4477;0.9717;1.103
5.419000;0.2524;0.4472;0.9692;1.097
5.424000;0.2314;0.4418;0.9697;1.090
5.429000;0.2153;0.4335;0.9663;1.081
5.434000;0.1953;0.4218;0.9541;1.061
5.447000;0.1821;0.4095;0.9512;1.051
5.449000;0.1821;0.3998;0.9385;1.036
5.453000;0.1767;0.3944;0.9219;1.018
5.466000;0.1709;0.3924;0.8960;0.993
5.467000;0.1665;0.3954;0.8852;0.984
5.468000;0.1665;0.3993;0.8916;0.991
5.469000;0.1831;0.3880;0.8940;0.992
5.475000;0.2046;0.3797;0.9023;1.000
5.479000;0.2344;0.3744;0.8940;0.997
5.484000;0.2446;0.3700;0.8789;0.984
5.490000;0.2461;0.3709;0.8754;0.982
5.493000;0.2319;0.3763;0.8696;0.975
5.498000;0.2109;0.3734;0.8657;0.966
5.504000;0.1992;0.3685;0.8740;0.969
5.509000;0.1938;0.3656;0.8789;0.971
5.513000;0.1894;0.3670;0.8813;0.973
5.518000;0.1899;0.3665;0.8833;0.975
5.531000;0.1850;0.3675;0.8925;0.983
5.532000;0.1836;0.3758;0.8916;0.985
5.533000;0.1840;0.3773;0.8945;0.988
5.548000;0.1894;0.3802;0.8969;0.992
5.550000;0.1948;0.3822;0.8930;0.991
5.550000;0.2055;0.3851;0.8872;0.989
5.553000;0.2241;0.3924;0.8789;0.988
5.558000;0.2490;0.4047;0.8662;0.988
5.563000;0.2603;0.4188;0.8451;0.978
5.568000;0.2710;0.4398;0.8183;0.968
5.573000;0.2808;0.4589;0.7997;0.964
5.578000;0.2832;0.4711;0.7748;0.950
5.583000;0.2871;0.4731;0.7557;0.937
5.589000;0.2998;0.4706;0.7469;0.932
5.593000;0.3042;0.4750;0.7225;0.917
5.598000;0.2964;0.4853;0.6981;0.900
5.602000;0.2906;0.4980;0.6780;0.890
5.607000;0.2974;0.5024;0.6556;0.878
5.612000;0.2984;0.4999;0.6419;0.867
5.617000;0.3077;0.4975;0.6385;0.866
5.631000;0.3116;0.5009;0.6341;0.866
5.632000;0.3160;0.5043;0.6419;0.875
5.632000;0.4342;0.4711;0.6942;0.945
5.652000;0.6174;0.4516;0.8061;1.111
5.653000;0.4713;0.5097;0.8310;1.083
5.654000;0.2495;0.5551;0.7797;0.989
5.654000;0.1249;0.5644;0.6898;0.900
5.660000;0.1068;0.5424;0.6184;0.830
5.663000;0.1357;0.5068;0.5945;0.793
5.667000;0.1909;0.4843;0.6008;0.795
5.672000;0.2383;0.4823;0.6331;0.831
5.677000;0.2759;0.4946;0.6859;0.889
5.682000;0.2959;0.5043;0.7274;0.933
5.687000;0.3057;0.5082;0.7416;0.950
5.692000;0.3150;0.5058;0.7381;0.949
5.697000;0.3292;0.4941;0.7474;0.955
5.702000;0.3428;0.4819;0.7587;0.962
5.707000;0.3531;0.4750;0.7655;0.968
5.712000;0.3502;0.4779;0.7758;0.976
5.717000;0.3253;0.4867;0.7885;0.982
5.732000;0.2857;0.4994;0.7899;0.977
5.733000;0.2481;0.5078;0.7709;0.956
5.733000;0.2207;0.5063;0.7450;0.927
5.758000;0.2085;0.5063;0.7230;0.907
5.759000;0.2153;0.5043;0.7166;0.902
5.760000;0.2241;0.5048;0.7201;0.907
5.760000;0.2383;0.5087;0.7249;0.917
5.760000;0.2520;0.5102;0.7337;0.929
5.762000;0.2593;0.5131;0.7303;0.929
5.766000;0.2608;0.5165;0.7249;0.928
5.773000;0.2608;0.5136;0.7240;0.925
5.776000;0.2544;0.5121;0.7484;0.942
5.781000;0.2617;0.5146;0.8021;0.988
5.787000;0.2779;0.5165;0.7997;0.992
5.791000;0.3013;0.5068;0.7562;0.959
5.796000;0.3145;0.5009;0.7264;0.937
5.801000;0.3077;0.5024;0.7142;0.926
5.807000;0.2964;0.5034;0.7142;0.923
5.811000;0.2974;0.5034;0.7181;0.926
5.816000;0.3008;0.5004;0.7191;0.926
5.821000;0.2964;0.5043;0.7332;0.938
5.831000;0.2876;0.5078;0.7460;0.947
5.832000;0.2686;0.5058;0.7601;0.952
5.848000;0.2520;0.5043;0.7743;0.958
5.850000;0.2402;0.5068;0.7826;0.963
5.851000;0.2305;0.5087;0.7992;0.975
5.851000;0.2222;0.5117;0.8144;0.987
5.858000;0.2173;0.5131;0.8334;1.003
5.861000;0.2163;0.5102;0.8403;1.007
5.866000;0.2158;0.5107;0.8520;1.016
5.871000;0.2226;0.5161;0.8627;1.030
