time;gFx;gFy;gFz;TgF
40.537000;-0.0407;0.4882;0.7064;0.860
40.542000;-0.0212;0.4428;0.6018;0.747
40.547000;-0.0476;0.4389;0.5788;0.728
40.552000;-0.0998;0.4726;0.6223;0.788
40.559000;-0.1096;0.4926;0.6463;0.820
40.563000;-0.0994;0.5014;0.6218;0.805
40.567000;-0.0759;0.4955;0.6003;0.782
40.574000;-0.0476;0.4833;0.6028;0.774
40.577000;-0.0236;0.4794;0.6350;0.796
40.582000;-0.0182;0.4921;0.6873;0.846
40.587000;-0.0094;0.5107;0.7342;0.894
40.592000;-0.0104;0.5253;0.7748;0.936
40.597000;-0.0090;0.5293;0.8178;0.974
40.602000;-0.0114;0.5297;0.8534;1.005
40.608000;-0.0124;0.5332;0.8833;1.032
40.612000;-0.0182;0.5332;0.8964;1.043
40.617000;-0.0265;0.5341;0.8969;1.044
40.622000;-0.0402;0.5322;0.8749;1.025
40.627000;-0.0539;0.5317;0.8559;1.009
40.632000;-0.0617;0.5278;0.8315;0.987
40.637000;-0.0735;0.5288;0.8046;0.966
40.643000;-0.0881;0.5322;0.7723;0.942
40.646000;-0.1037;0.5444;0.7416;0.926
40.652000;-0.1135;0.5605;0.7127;0.914
40.659000;-0.1135;0.5722;0.7074;0.917
40.661000;-0.1121;0.5845;0.7132;0.929
40.667000;-0.1130;0.6011;0.7293;0.952
40.674000;-0.1140;0.6128;0.7538;0.978
40.676000;-0.1062;0.6187;0.7767;0.999
40.682000;-0.0950;0.6152;0.8085;1.020
40.688000;-0.0832;0.6050;0.8290;1.030
40.692000;-0.0779;0.5991;0.8476;1.041
40.696000;-0.0793;0.5977;0.8759;1.063
40.702000;-0.0866;0.6065;0.8960;1.085
40.708000;-0.0925;0.6104;0.9184;1.107
40.711000;-0.0989;0.6128;0.9736;1.155
40.716000;-0.1033;0.6045;0.9863;1.161
40.725000;-0.1018;0.5879;0.9932;1.159
40.727000;-0.0974;0.5639;1.0191;1.169
40.731000;-0.0862;0.5385;1.0460;1.180
40.736000;-0.0813;0.5268;1.0592;1.186
40.743000;-0.0803;0.5180;1.0665;1.188
40.746000;-0.0788;0.5038;1.0748;1.190
40.751000;-0.0774;0.4897;1.0753;1.184
40.756000;-0.0852;0.4745;1.0831;1.186
40.761000;-0.0945;0.4638;1.0807;1.180
40.766000;-0.1018;0.4550;1.0699;1.167
40.771000;-0.1140;0.4457;1.0679;1.163
40.777000;-0.1199;0.4389;1.0689;1.162
40.781000;-0.1248;0.4315;1.0679;1.159
40.786000;-0.1262;0.4252;1.0567;1.146
40.792000;-0.1340;0.4247;1.0406;1.132
40.796000;-0.1355;0.4252;1.0225;1.116
40.801000;-0.1389;0.4315;1.0088;1.106
40.806000;-0.1497;0.4359;0.9995;1.101
40.811000;-0.1599;0.4520;0.9907;1.101
40.816000;-0.1614;0.4613;0.9829;1.098
40.821000;-0.1638;0.4696;0.9741;1.094
40.826000;-0.1609;0.4770;0.9688;1.092
40.831000;-0.1599;0.4775;0.9624;1.086
40.836000;-0.1595;0.4779;0.9561;1.081
40.843000;-0.1555;0.4838;0.9419;1.070
40.846000;-0.1531;0.4858;0.9316;1.062
40.851000;-0.1531;0.4882;0.9253;1.057
40.857000;-0.1511;0.4921;0.9233;1.057
40.861000;-0.1458;0.4955;0.9204;1.055
40.866000;-0.1423;0.4994;0.9267;1.062
40.870000;-0.1380;0.4985;0.9346;1.068
40.877000;-0.1257;0.4955;0.9468;1.076
40.880000;-0.1199;0.4960;0.9590;1.086
40.886000;-0.1111;0.4936;0.9595;1.085
40.893000;-0.1135;0.4921;0.9624;1.087
40.895000;-0.1155;0.4950;0.9585;1.085
40.900000;-0.1155;0.4955;0.9575;1.084
40.906000;-0.1169;0.4965;0.9561;1.084
40.910000;-0.1169;0.4980;0.9595;1.087
40.915000;-0.1199;0.4980;0.9629;1.091
40.920000;-0.1145;0.4975;0.9644;1.091
40.926000;-0.1096;0.4960;0.9673;1.093
40.930000;-0.1037;0.4887;0.9722;1.093
40.936000;-0.1057;0.4828;0.9712;1.090
40.941000;-0.1077;0.4814;0.9805;1.098
40.945000;-0.1160;0.4799;0.9995;1.115
40.950000;-0.1199;0.4775;1.0303;1.142
40.956000;-0.1218;0.4721;1.0430;1.151
40.960000;-0.1194;0.4623;1.0494;1.153
40.965000;-0.1213;0.4564;1.0616;1.162
40.970000;-0.1248;0.4501;1.0684;1.166
40.977000;-0.1228;0.4491;1.0719;1.169
40.980000;-0.1243;0.4452;1.0645;1.161
40.985000;-0.1257;0.4452;1.0567;1.154
40.990000;-0.1277;0.4437;1.0548;1.151
40.995000;-0.1228;0.4437;1.0479;1.145
41.000000;-0.1179;0.4486;1.0396;1.138
41.005000;-0.1091;0.4477;1.0279;1.126
41.010000;-0.0979;0.4423;1.0147;1.111
41.016000;-0.0818;0.4408;0.9981;1.094
41.019000;-0.0681;0.4403;0.9888;1.085
41.027000;-0.0495;0.4384;0.9766;1.072
41.030000;-0.0358;0.4369;0.9517;1.048
41.035000;-0.0309;0.4418;0.9443;1.043
41.040000;-0.0329;0.4477;0.9385;1.040
41.045000;-0.0300;0.4520;0.9228;1.028
41.050000;-0.0261;0.4520;0.9091;1.016
41.054000;-0.0270;0.4437;0.9082;1.011
41.061000;-0.0207;0.4433;0.8872;0.992
41.064000;-0.0207;0.4423;0.8789;0.984
41.069000;-0.0178;0.4447;0.8637;0.972
41.077000;-0.0173;0.4452;0.8637;0.972
41.079000;-0.0168;0.4506;0.8569;0.968
41.084000;-0.0070;0.4496;0.8466;0.959
41.093000;0.0042;0.4462;0.8324;0.944
41.096000;0.0125;0.4398;0.8329;0.942
41.099000;0.0121;0.4335;0.8339;0.940
41.104000;0.0111;0.4262;0.8192;0.924
41.110000;0.0106;0.4213;0.8026;0.907
41.114000;0.0121;0.4174;0.7831;0.887
41.119000;0.0164;0.4091;0.7758;0.877
41.125000;0.0086;0.4115;0.7640;0.868
41.129000;-0.0026;0.4174;0.7518;0.860
41.134000;0.0042;0.4242;0.7367;0.850
41.139000;0.0130;0.4262;0.7245;0.841
41.144000;0.0111;0.4286;0.7098;0.829
41.149000;0.0086;0.4335;0.7025;0.825
41.154000;0.0135;0.4310;0.7069;0.828
41.159000;0.0189;0.4310;0.7171;0.837
41.164000;0.0140;0.4262;0.6859;0.808
41.169000;-0.0041;0.4120;0.4889;0.639
41.175000;-0.0378;0.4437;0.5070;0.675
41.179000;-0.0705;0.4706;0.7049;0.851
41.183000;-0.0764;0.4770;0.6165;0.783
41.189000;-0.0676;0.4604;0.5026;0.685
41.194000;-0.0593;0.4428;0.5344;0.697
41.199000;-0.0373;0.4291;0.5759;0.719
41.203000;-0.0138;0.4198;0.5959;0.729
41.210000;0.0018;0.4193;0.6209;0.749
41.214000;0.0057;0.4389;0.6341;0.771
41.218000;0.0037;0.4511;0.6746;0.812
41.223000;0.0028;0.4486;0.7186;0.847
41.230000;0.0116;0.4408;0.7640;0.882
41.233000;0.0208;0.4301;0.7963;0.905
41.238000;0.0257;0.4198;0.8173;0.919
41.245000;0.0292;0.4154;0.8300;0.929
41.249000;0.0272;0.4193;0.8310;0.931
41.253000;0.0218;0.4227;0.8359;0.937
41.259000;0.0091;0.4208;0.8329;0.933
41.265000;-0.0104;0.4227;0.8319;0.933
41.268000;-0.0280;0.4247;0.8486;0.949
41.273000;-0.0339;0.4198;0.8574;0.955
41.278000;-0.0432;0.4183;0.8662;0.963
41.283000;-0.0515;0.4193;0.8686;0.966
41.289000;-0.0549;0.4149;0.8471;0.945
41.293000;-0.0456;0.4105;0.8232;0.921
41.298000;-0.0476;0.4134;0.7973;0.899
41.303000;-0.0446;0.4159;0.7665;0.873
41.308000;-0.0412;0.4306;0.7240;0.843
41.313000;-0.0368;0.4442;0.6624;0.798
41.318000;0.0096;0.4271;0.5701;0.712
41.323000;0.0301;0.3978;0.5315;0.665
41.328000;-0.0104;0.4125;0.6003;0.728
41.332000;-0.0461;0.4340;0.6805;0.808
41.338000;-0.0705;0.4535;0.7274;0.860
41.344000;-0.0656;0.4687;0.7611;0.896
41.348000;-0.0490;0.4696;0.8148;0.942
41.352000;-0.0226;0.4643;0.8578;0.976
41.359000;-0.0060;0.4633;0.8877;1.001
41.364000;-0.0041;0.4765;0.9145;1.031
41.368000;-0.0031;0.4994;0.9438;1.068
41.373000;-0.0011;0.5288;0.9668;1.102
41.378000;0.0023;0.5371;0.9639;1.103
41.382000;0.0067;0.5229;0.9365;1.073
41.387000;0.0204;0.5024;0.9013;1.032
41.392000;0.0321;0.4897;0.8847;1.012
41.397000;0.0360;0.4848;0.8862;1.011
41.402000;0.0404;0.4902;0.9043;1.029
41.410000;0.0414;0.4975;0.9145;1.042
41.412000;0.0389;0.4946;0.9243;1.049
41.417000;0.0463;0.4867;0.9419;1.061
41.422000;0.0511;0.4726;0.9600;1.071
41.427000;0.0487;0.4550;0.9868;1.088
41.433000;0.0448;0.4423;1.0191;1.112
41.437000;0.0423;0.4291;1.0621;1.146
41.444000;0.0292;0.4227;1.0973;1.176
41.448000;0.0081;0.4257;1.1139;1.192
41.452000;-0.0002;0.4169;1.1422;1.216
41.458000;0.0028;0.4130;1.1774;1.248
41.463000;0.0003;0.4095;1.2101;1.278
41.467000;0.0028;0.4149;1.2180;1.287
41.472000;0.0077;0.4149;1.2175;1.286
41.478000;0.0189;0.4164;1.2189;1.288
41.482000;0.0306;0.4213;1.2126;1.284
41.487000;0.0477;0.4193;1.1921;1.265
41.494000;0.0599;0.4203;1.1613;1.236
41.497000;0.0712;0.4198;1.1349;1.212
41.502000;0.0800;0.4149;1.1100;1.188
41.507000;0.0893;0.4159;1.0836;1.164
41.512000;0.0932;0.4213;1.0596;1.144
41.517000;0.0951;0.4257;1.0435;1.131
41.522000;0.0976;0.4291;1.0279;1.118
41.530000;0.0990;0.4296;1.0137;1.105
41.532000;0.1005;0.4286;0.9976;1.090
41.536000;0.1034;0.4325;0.9815;1.078
41.543000;0.1034;0.4389;0.9629;1.063
41.546000;0.1103;0.4477;0.9600;1.065
41.551000;0.0976;0.4672;0.9390;1.053
41.556000;0.0917;0.4765;0.9179;1.038
41.561000;0.1034;0.4760;0.9126;1.034
41.566000;0.1239;0.4755;0.9087;1.033
41.571000;0.1386;0.4789;0.9008;1.030
41.577000;0.1440;0.4921;0.8857;1.023
41.581000;0.1479;0.4941;0.8754;1.016
41.587000;0.1528;0.4946;0.8862;1.026
41.594000;0.1518;0.4965;0.8916;1.032
41.596000;0.1611;0.4960;0.9013;1.041
41.602000;0.1694;0.4911;0.9160;1.053
41.607000;0.1694;0.4941;0.9331;1.069
41.612000;0.1581;0.4897;0.9434;1.075
41.616000;0.1445;0.4828;0.9580;1.082
41.621000;0.1274;0.4789;0.9849;1.103
41.627000;0.1088;0.4716;1.0030;1.114
41.631000;0.0888;0.4687;1.0122;1.119
41.636000;0.0682;0.4648;1.0074;1.111
41.645000;0.0585;0.4618;1.0049;1.108
41.646000;0.0482;0.4628;0.9991;1.102
41.652000;0.0443;0.4667;0.9780;1.085
41.657000;0.0482;0.4648;0.9580;1.066
41.662000;0.0477;0.4633;0.9473;1.056
41.666000;0.0492;0.4648;0.9365;1.047
41.671000;0.0511;0.4667;0.9219;1.035
41.676000;0.0487;0.4643;0.8974;1.012
41.681000;0.0477;0.4604;0.8828;0.997
41.686000;0.0453;0.4550;0.8754;0.988
41.691000;0.0419;0.4525;0.8642;0.976
41.696000;0.0404;0.4516;0.8530;0.966
41.701000;0.0404;0.4477;0.8495;0.961
41.706000;0.0448;0.4481;0.8466;0.959
41.712000;0.0492;0.4447;0.8515;0.962
41.716000;0.0448;0.4408;0.8510;0.959
41.721000;0.0272;0.4457;0.8403;0.952
41.729000;0.0121;0.4491;0.8451;0.957
41.731000;0.0052;0.4413;0.8349;0.944
41.736000;0.0072;0.4389;0.8285;0.938
41.741000;0.0033;0.4330;0.8363;0.942
41.745000;0.0037;0.4315;0.8256;0.932
41.751000;0.0023;0.4433;0.8188;0.931
41.755000;0.0008;0.4486;0.7997;0.917
41.762000;0.0140;0.4452;0.7787;0.897
41.765000;0.0282;0.4467;0.7699;0.891
41.771000;0.0458;0.4516;0.7650;0.890
41.775000;0.0624;0.4520;0.7626;0.889
41.780000;0.0726;0.4525;0.7626;0.890
41.785000;0.0717;0.4511;0.7665;0.892
41.790000;0.0638;0.4511;0.7689;0.894
41.796000;0.0550;0.4535;0.7753;0.900
41.800000;0.0428;0.4540;0.7933;0.915
41.806000;0.0311;0.4481;0.8109;0.927
41.811000;0.0189;0.4442;0.8173;0.930
41.815000;0.0072;0.4437;0.8217;0.934
41.820000;-0.0055;0.4379;0.8329;0.941
41.826000;-0.0178;0.4379;0.8329;0.941
41.830000;-0.0256;0.4472;0.8202;0.935
41.835000;-0.0265;0.4442;0.8241;0.937
41.840000;-0.0207;0.4447;0.8246;0.937
41.845000;-0.0109;0.4437;0.8065;0.921
41.850000;-0.0046;0.4437;0.7899;0.906
41.855000;0.0003;0.4447;0.7841;0.901
41.861000;0.0013;0.4520;0.7694;0.892
41.865000;-0.0011;0.4569;0.7533;0.881
41.870000;-0.0011;0.4584;0.7450;0.875
41.879000;0.0028;0.4545;0.7367;0.866
41.880000;0.0077;0.4535;0.7293;0.859
41.885000;0.0091;0.4530;0.7230;0.853
41.890000;0.0091;0.4525;0.7245;0.854
41.895000;0.0028;0.4545;0.7196;0.851
41.900000;0.0047;0.4589;0.7074;0.843
41.905000;0.0003;0.4648;0.6946;0.836
41.911000;-0.0011;0.4613;0.6844;0.825
41.916000;-0.0041;0.4535;0.6736;0.812
41.920000;-0.0099;0.4516;0.6756;0.813
41.927000;-0.0217;0.4520;0.6878;0.823
41.931000;-0.0397;0.4535;0.7020;0.837
41.934000;-0.0520;0.4506;0.6976;0.832
41.939000;-0.0651;0.4520;0.7015;0.837
41.946000;-0.0686;0.4530;0.7284;0.860
41.950000;-0.0666;0.4535;0.7435;0.873
41.954000;-0.0554;0.4472;0.7567;0.881
41.961000;-0.0456;0.4413;0.7645;0.884
41.964000;-0.0402;0.4413;0.7484;0.870
41.969000;-0.0388;0.4413;0.7474;0.869
41.976000;-0.0427;0.4442;0.7552;0.877
41.980000;-0.0466;0.4516;0.7479;0.875
41.984000;-0.0412;0.4535;0.7572;0.884
41.989000;-0.0353;0.4520;0.7645;0.889
41.995000;-0.0339;0.4520;0.7640;0.888
41.999000;-0.0417;0.4491;0.7714;0.894
42.004000;-0.0529;0.4486;0.7831;0.904
42.010000;-0.0749;0.4467;0.7924;0.913
42.015000;-0.0847;0.4462;0.8124;0.931
42.019000;-0.0866;0.4457;0.8412;0.956
42.024000;-0.0940;0.4520;0.8647;0.980
42.030000;-0.1130;0.4750;0.8999;1.024
42.034000;-0.1316;0.4921;0.9292;1.060
42.039000;-0.1423;0.5097;0.9355;1.075
42.047000;-0.1365;0.5165;0.9297;1.072
42.049000;-0.1292;0.5063;0.7694;0.930
42.054000;-0.1585;0.5278;0.5207;0.758
42.062000;-0.1917;0.5854;0.8232;1.028
42.063000;-0.2073;0.6123;0.9082;1.115
42.069000;-0.1653;0.6167;0.7137;0.958
42.074000;-0.1204;0.5947;0.6140;0.863
42.079000;-0.0720;0.5610;0.6731;0.879
42.084000;-0.0378;0.5478;0.7455;0.926
42.089000;-0.0466;0.5581;0.7846;0.964
42.095000;-0.0300;0.5620;0.8720;1.038
42.099000;0.0047;0.5747;0.9272;1.091
42.103000;0.0062;0.5820;0.9595;1.122
42.112000;0.0072;0.5683;1.0362;1.182
42.116000;0.0272;0.5493;1.1080;1.237
42.118000;0.0257;0.5356;1.1437;1.263
42.124000;-0.0090;0.5327;1.1701;1.286
42.129000;-0.0456;0.5268;1.1969;1.309
42.133000;-0.0783;0.5297;1.2180;1.330
42.138000;-0.1018;0.5273;1.2360;1.348
42.146000;-0.1111;0.5214;1.2458;1.355
42.149000;-0.1091;0.5107;1.2390;1.345
42.153000;-0.0954;0.4980;1.2194;1.321
42.158000;-0.0818;0.4907;1.1867;1.287
42.165000;-0.0788;0.4931;1.1544;1.258
42.168000;-0.0764;0.5019;1.1232;1.233
42.173000;-0.0705;0.5082;1.0899;1.205
42.179000;-0.0764;0.5043;1.0479;1.165
42.183000;-0.0871;0.5053;1.0176;1.140
42.188000;-0.1013;0.5190;0.9815;1.115
42.194000;-0.1238;0.5405;0.9360;1.088
42.198000;-0.1394;0.5493;0.8877;1.053
42.203000;-0.1380;0.5503;0.8495;1.022
42.212000;-0.1370;0.5493;0.8163;0.993
42.214000;-0.1360;0.5488;0.7484;0.938
42.218000;-0.0994;0.5126;0.6609;0.842
42.223000;-0.1384;0.5034;0.6805;0.858
42.229000;-0.1873;0.5170;0.7709;0.947
42.234000;-0.2034;0.5195;0.8432;1.011
42.238000;-0.1897;0.5190;0.8710;1.032
42.243000;-0.1697;0.5185;0.9209;1.070
42.248000;-0.1477;0.5214;1.0142;1.150
42.253000;-0.1165;0.5185;1.0987;1.220
42.258000;-0.0891;0.5180;1.1461;1.261
42.263000;-0.0651;0.5190;1.1852;1.296
42.268000;-0.0524;0.5273;1.2165;1.327
42.272000;-0.0471;0.5400;1.2370;1.351
42.279000;-0.0490;0.5424;1.2282;1.344
42.283000;-0.0544;0.5346;1.1872;1.303
42.288000;-0.0666;0.5249;1.1324;1.250
42.295000;-0.0881;0.5205;1.0875;1.209
42.297000;-0.1086;0.5244;1.0421;1.172
42.302000;-0.1248;0.5268;1.0088;1.145
42.307000;-0.1360;0.5283;0.9898;1.130
42.312000;-0.1399;0.5253;0.9590;1.102
42.317000;-0.1384;0.5170;0.9233;1.067
42.322000;-0.1423;0.5087;0.8979;1.042
42.330000;-0.1448;0.5019;0.8867;1.029
42.333000;-0.1536;0.4999;0.8886;1.031
42.337000;-0.1648;0.4985;0.8862;1.030
42.342000;-0.1668;0.4936;0.8872;1.029
42.347000;-0.1692;0.4872;0.8945;1.033
42.352000;-0.1663;0.4848;0.9043;1.039
42.357000;-0.1590;0.4770;0.9106;1.040
42.363000;-0.1404;0.4682;0.9145;1.037
42.367000;-0.1228;0.4628;0.9189;1.036
42.372000;-0.1052;0.4604;0.9238;1.038
42.377000;-0.0852;0.4604;0.9175;1.030
42.382000;-0.0735;0.4608;0.9028;1.016
42.389000;-0.0554;0.4564;0.8925;1.004
42.392000;-0.0353;0.4555;0.8847;0.996
42.396000;-0.0173;0.4545;0.8647;0.977
42.402000;-0.0041;0.4516;0.8574;0.969
42.407000;-0.0021;0.4501;0.8427;0.955
42.411000;-0.0031;0.4477;0.8280;0.941
42.416000;-0.0090;0.4491;0.8158;0.931
42.422000;-0.0246;0.4506;0.8188;0.935
42.429000;-0.0309;0.4496;0.8212;0.937
42.432000;-0.0265;0.4467;0.8202;0.934
42.436000;-0.0158;0.4452;0.8217;0.935
42.442000;-0.0080;0.4398;0.8192;0.930
42.447000;0.0037;0.4369;0.8173;0.927
42.452000;0.0174;0.4345;0.8212;0.929
42.457000;0.0360;0.4320;0.8285;0.935
42.463000;0.0443;0.4310;0.8241;0.931
42.466000;0.0428;0.4345;0.8197;0.929
42.471000;0.0394;0.4330;0.8329;0.940
42.476000;0.0379;0.4340;0.8383;0.945
42.482000;0.0292;0.4340;0.8383;0.944
42.487000;0.0194;0.4266;0.8578;0.958
42.492000;0.0248;0.4262;0.8618;0.962
42.498000;0.0121;0.4315;0.8437;0.948
42.501000;0.0003;0.4247;0.8427;0.944
42.506000;-0.0021;0.4193;0.8285;0.929
42.513000;-0.0055;0.4232;0.8207;0.923
42.516000;-0.0182;0.4330;0.8178;0.926
42.522000;-0.0270;0.4315;0.7973;0.907
42.527000;-0.0246;0.4335;0.7821;0.895
42.532000;-0.0236;0.4325;0.7728;0.886
42.536000;-0.0158;0.4276;0.7562;0.869
42.541000;-0.0114;0.4301;0.7386;0.855
42.547000;-0.0114;0.4384;0.7176;0.841
42.552000;-0.0070;0.4462;0.6946;0.826
42.556000;-0.0036;0.4511;0.6766;0.813
42.563000;0.0013;0.4516;0.6722;0.810
42.566000;0.0072;0.4501;0.6634;0.802
42.571000;0.0081;0.4501;0.6604;0.799
42.579000;0.0067;0.4594;0.6639;0.807
42.581000;0.0028;0.4608;0.6683;0.812
42.586000;-0.0016;0.4633;0.6692;0.814
42.591000;-0.0016;0.4604;0.6785;0.820
42.597000;-0.0055;0.4579;0.6902;0.828
42.601000;-0.0138;0.4535;0.6986;0.833
42.605000;-0.0163;0.4496;0.7069;0.838
42.613000;-0.0202;0.4481;0.7127;0.842
42.616000;-0.0192;0.4413;0.7210;0.846
42.621000;-0.0104;0.4433;0.7240;0.849
42.625000;-0.0031;0.4398;0.7264;0.849
42.631000;0.0062;0.4354;0.7240;0.845
42.636000;0.0160;0.4286;0.7215;0.839
42.641000;0.0243;0.4242;0.7259;0.841
42.646000;0.0292;0.4291;0.7318;0.849
42.650000;0.0296;0.4349;0.7401;0.859
42.655000;0.0296;0.4369;0.7533;0.871
42.661000;0.0311;0.4364;0.7679;0.884
42.668000;0.0360;0.4364;0.7870;0.901
42.672000;0.0292;0.4330;0.8012;0.911
42.675000;0.0306;0.4340;0.8124;0.922
42.680000;0.0345;0.4345;0.8329;0.940
42.685000;0.0375;0.4330;0.8324;0.939
42.690000;0.0262;0.4389;0.8334;0.942
42.696000;0.0204;0.4442;0.8417;0.952
42.700000;0.0057;0.4550;0.8280;0.945
42.705000;-0.0046;0.4706;0.8354;0.959
42.715000;0.0018;0.4823;0.8476;0.975
42.716000;0.0081;0.4892;0.8466;0.978
42.720000;0.0169;0.4897;0.8476;0.979
42.726000;0.0243;0.4926;0.8539;0.986
42.730000;0.0414;0.4892;0.8442;0.977
42.735000;0.0653;0.4823;0.8383;0.969
42.740000;0.0888;0.4735;0.8490;0.976
42.746000;0.1122;0.4652;0.8559;0.981
42.750000;0.1308;0.4579;0.8662;0.988
42.755000;0.1323;0.4579;0.8828;1.003
42.760000;0.1401;0.4545;0.8960;1.014
42.765000;0.1440;0.4452;0.9214;1.033
42.770000;0.1484;0.4340;0.9517;1.056
42.775000;0.1557;0.4188;0.9844;1.081
42.780000;0.1621;0.4095;1.0254;1.116
42.784000;0.1645;0.4017;1.0552;1.141
42.790000;0.1523;0.4007;1.0860;1.168
42.799000;0.1420;0.4066;1.1241;1.204
42.800000;0.1347;0.4100;1.1491;1.227
42.805000;0.1308;0.4169;1.1647;1.244
42.810000;0.1117;0.4198;1.1593;1.238
42.815000;0.0893;0.4100;1.1535;1.227
42.820000;0.0805;0.4012;1.1412;1.212
42.824000;0.0673;0.4086;1.1188;1.193
42.830000;0.0590;0.4257;1.0714;1.154
42.835000;0.0531;0.4349;1.0254;1.115
42.839000;0.0546;0.4477;0.9903;1.088
42.847000;0.0438;0.4643;0.9541;1.062
42.849000;0.0438;0.4672;0.9287;1.041
42.854000;0.0404;0.4804;0.9013;1.022
42.859000;0.0438;0.4858;0.8701;0.997
42.864000;0.0555;0.4838;0.8515;0.981
42.870000;0.0653;0.4892;0.8461;0.980
42.875000;0.0653;0.4936;0.8544;0.989
42.881000;0.0570;0.4985;0.8657;1.001
42.884000;0.0497;0.5004;0.8759;1.010
42.889000;0.0443;0.5092;0.8974;1.033
42.895000;0.0428;0.5121;0.9135;1.048
42.899000;0.0438;0.5107;0.9326;1.064
42.904000;0.0404;0.5078;0.9546;1.082
42.909000;0.0433;0.5112;0.9785;1.105
42.915000;0.0575;0.5126;0.9976;1.123
42.919000;0.0678;0.5131;1.0201;1.144
42.924000;0.0805;0.5136;1.0469;1.169
42.930000;0.0893;0.5161;1.0684;1.190
42.934000;0.0897;0.5161;1.0836;1.204
42.939000;0.0873;0.5170;1.0973;1.216
42.944000;0.0809;0.5156;1.1051;1.222
42.950000;0.0722;0.5180;1.1163;1.233
42.954000;0.0629;0.5175;1.1222;1.237
42.959000;0.0458;0.5082;1.1276;1.238
42.965000;0.0301;0.5058;1.1305;1.239
42.969000;0.0096;0.5058;1.1349;1.243
42.974000;-0.0050;0.5043;1.1354;1.242
42.982000;-0.0153;0.5024;1.1276;1.235
42.985000;-0.0246;0.4936;1.1085;1.214
42.989000;-0.0300;0.4877;1.0821;1.187
42.994000;-0.0285;0.4867;1.0518;1.159
42.999000;-0.0265;0.4863;1.0152;1.126
43.004000;-0.0285;0.4897;0.9917;1.106
43.009000;-0.0192;0.4892;0.9688;1.085
43.015000;-0.0143;0.4809;0.9453;1.061
43.018000;0.0052;0.4662;0.9248;1.036
43.023000;0.0257;0.4569;0.8935;1.004
43.030000;0.0321;0.4530;0.8662;0.978
43.035000;0.0336;0.4540;0.8530;0.967
43.038000;0.0321;0.4550;0.8471;0.962
43.043000;0.0282;0.4525;0.8412;0.956
43.048000;0.0204;0.4462;0.8417;0.953
43.053000;0.0101;0.4418;0.8349;0.945
43.058000;-0.0075;0.4398;0.8295;0.939
43.064000;-0.0222;0.4393;0.8251;0.935
43.068000;-0.0344;0.4413;0.8300;0.941
43.073000;-0.0417;0.4467;0.8305;0.944
43.080000;-0.0393;0.4442;0.8305;0.943
43.083000;-0.0383;0.4364;0.8319;0.940
43.088000;-0.0305;0.4384;0.8202;0.931
43.093000;-0.0280;0.4393;0.8061;0.918
43.099000;-0.0275;0.4374;0.7894;0.903
43.103000;-0.0187;0.4403;0.7714;0.888
43.108000;-0.0094;0.4452;0.7557;0.877
43.116000;-0.0007;0.4428;0.7435;0.865
43.118000;0.0174;0.4413;0.7289;0.852
43.123000;0.0365;0.4398;0.7166;0.842
43.130000;0.0511;0.4384;0.7108;0.837
43.133000;0.0570;0.4389;0.7015;0.829
43.138000;0.0638;0.4389;0.6946;0.824
43.143000;0.0629;0.4452;0.6898;0.823
43.148000;0.0550;0.4462;0.6834;0.818
43.153000;0.0433;0.4457;0.6863;0.820
43.158000;0.0262;0.4423;0.6888;0.819
43.166000;0.0125;0.4413;0.6829;0.813
43.169000;0.0042;0.4408;0.6712;0.803
43.173000;-0.0090;0.4433;0.6702;0.804
43.178000;-0.0148;0.4472;0.6746;0.809
43.183000;-0.0197;0.4540;0.6766;0.815
43.187000;-0.0212;0.4579;0.6819;0.822
43.192000;-0.0163;0.4560;0.6805;0.819
43.199000;-0.0114;0.4574;0.6878;0.826
43.202000;-0.0124;0.4594;0.6902;0.829
43.207000;-0.0085;0.4623;0.6932;0.833
43.213000;-0.0070;0.4696;0.7005;0.843
43.217000;0.0013;0.4652;0.7205;0.858
43.222000;0.0160;0.4682;0.7220;0.861
43.227000;0.0248;0.4711;0.7181;0.859
43.232000;0.0360;0.4770;0.7328;0.875
43.237000;0.0350;0.4789;0.7401;0.882
43.242000;0.0287;0.4828;0.7460;0.889
43.250000;0.0223;0.4833;0.7445;0.888
43.252000;0.0116;0.4887;0.7342;0.882
43.257000;-0.0104;0.4970;0.7274;0.881
43.265000;-0.0207;0.4926;0.7240;0.876
43.267000;-0.0270;0.4887;0.7289;0.878
43.272000;-0.0363;0.4867;0.7352;0.882
43.277000;-0.0446;0.4902;0.7337;0.884
43.283000;-0.0578;0.4994;0.7313;0.887
43.288000;-0.0583;0.5038;0.7372;0.895
43.292000;-0.0485;0.5053;0.7450;0.901
43.297000;-0.0349;0.5063;0.7494;0.905
43.302000;-0.0256;0.5048;0.7606;0.913
43.307000;-0.0217;0.5043;0.7738;0.924
43.312000;-0.0197;0.5112;0.7841;0.936
43.321000;-0.0217;0.5126;0.7870;0.939
43.322000;-0.0295;0.5156;0.8100;0.961
43.328000;-0.0393;0.5200;0.8280;0.979
43.333000;-0.0490;0.5151;0.8271;0.976
43.336000;-0.0656;0.5141;0.8403;0.987
43.342000;-0.0896;0.5234;0.8588;1.010
43.349000;-0.1008;0.5380;0.8662;1.025
43.352000;-0.1096;0.5449;0.8642;1.027
43.356000;-0.1101;0.5498;0.8432;1.013
