time;gFx;gFy;gFz;TgF
2.792000;-0.0490;0.5820;0.7948;0.986
2.792000;-0.0446;0.5786;0.7846;0.976
2.798000;-0.0393;0.5786;0.7885;0.979
2.802000;-0.0388;0.5801;0.7841;0.976
2.807000;-0.0314;0.5801;0.7792;0.972
2.813000;-0.0222;0.5806;0.7733;0.967
2.817000;-0.0163;0.5801;0.7684;0.963
2.822000;-0.0173;0.5806;0.7699;0.964
2.827000;-0.0158;0.5820;0.7738;0.968
2.832000;-0.0094;0.5850;0.7821;0.977
2.837000;-0.0094;0.5869;0.7806;0.977
2.842000;-0.0065;0.5854;0.7787;0.974
2.854000;-0.0046;0.5923;0.7728;0.974
2.855000;-0.0075;0.5908;0.7670;0.968
2.858000;-0.0011;0.5918;0.7650;0.967
2.873000;0.0018;0.5957;0.7645;0.969
2.874000;0.0047;0.5942;0.7640;0.968
2.875000;0.0081;0.5874;0.7640;0.964
2.880000;0.0037;0.5908;0.7567;0.960
2.882000;0.0033;0.5908;0.7469;0.952
2.887000;0.0057;0.5889;0.7440;0.949
2.892000;0.0037;0.5874;0.7425;0.947
2.897000;0.0013;0.5898;0.7543;0.958
2.902000;-0.0002;0.5923;0.7655;0.968
2.907000;-0.0007;0.5933;0.7675;0.970
2.913000;-0.0016;0.6011;0.7772;0.983
2.917000;-0.0050;0.5991;0.7865;0.989
2.921000;-0.0046;0.5947;0.8007;0.997
2.926000;-0.0075;0.5952;0.8134;1.008
2.931000;-0.0129;0.5937;0.8202;1.013
2.937000;-0.0153;0.5908;0.8163;1.008
2.941000;-0.0138;0.5923;0.8173;1.009
2.954000;-0.0138;0.5957;0.8090;1.005
2.955000;-0.0173;0.5952;0.8026;0.999
2.957000;-0.0104;0.5972;0.7924;0.992
2.974000;-0.0099;0.5962;0.7929;0.992
2.975000;-0.0104;0.6001;0.7880;0.991
2.975000;-0.0119;0.5977;0.7850;0.987
2.979000;-0.0085;0.5981;0.7885;0.990
2.982000;-0.0046;0.6016;0.7997;1.001
2.986000;-0.0021;0.6016;0.7973;0.999
2.991000;-0.0036;0.5977;0.7899;0.991
2.996000;-0.0065;0.6006;0.7943;0.996
3.001000;-0.0036;0.6006;0.7977;0.999
3.006000;-0.0031;0.5996;0.7992;0.999
3.011000;-0.0011;0.5967;0.8070;1.004
3.016000;-0.0036;0.5967;0.8070;1.004
3.021000;-0.0041;0.6011;0.8031;1.003
3.026000;-0.0070;0.5977;0.7987;0.998
3.031000;-0.0090;0.6006;0.8056;1.005
3.036000;-0.0021;0.6025;0.8021;1.003
3.041000;-0.0007;0.5986;0.7992;0.999
3.055000;0.0057;0.5947;0.7987;0.996
3.056000;0.0081;0.5913;0.7992;0.994
3.057000;0.0106;0.5918;0.7992;0.995
3.063000;0.0111;0.5889;0.8031;0.996
3.083000;0.0081;0.5879;0.8065;0.998
3.084000;0.0057;0.5923;0.8056;1.000
3.085000;0.0047;0.5947;0.8109;1.006
3.085000;0.0023;0.5962;0.8100;1.006
3.087000;-0.0041;0.5957;0.8056;1.002
3.090000;-0.0050;0.6011;0.8041;1.004
3.098000;0.0003;0.6001;0.7973;0.998
3.100000;-0.0041;0.6001;0.7914;0.993
3.105000;-0.0070;0.5977;0.7875;0.989
3.110000;-0.0075;0.5981;0.7811;0.984
3.115000;0.0003;0.5996;0.7889;0.991
3.120000;-0.0002;0.6001;0.7943;0.996
3.125000;0.0033;0.5957;0.7894;0.989
3.131000;0.0077;0.5962;0.7841;0.985
3.135000;0.0091;0.5977;0.7860;0.987
3.140000;0.0155;0.5952;0.7811;0.982
3.147000;0.0194;0.5923;0.7846;0.983
3.150000;0.0204;0.5898;0.7836;0.981
3.155000;0.0155;0.5923;0.7797;0.979
3.160000;0.0130;0.5923;0.7762;0.976
3.172000;0.0067;0.5962;0.7684;0.973
3.173000;0.0008;0.5981;0.7626;0.969
3.175000;-0.0021;0.5977;0.7675;0.973
3.189000;-0.0085;0.5913;0.7709;0.972
3.190000;-0.0094;0.5918;0.7777;0.977
3.191000;-0.0080;0.5977;0.7811;0.984
3.195000;-0.0119;0.6001;0.7870;0.990
3.200000;-0.0109;0.6001;0.7870;0.990
3.205000;-0.0065;0.6021;0.7889;0.992
3.210000;-0.0016;0.6001;0.7914;0.993
3.215000;0.0018;0.5977;0.8021;1.000
3.220000;0.0052;0.5947;0.8158;1.010
3.224000;0.0145;0.5957;0.8227;1.016
3.231000;0.0125;0.5937;0.8432;1.031
3.234000;0.0111;0.5933;0.8515;1.038
3.239000;0.0057;0.5864;0.8388;1.023
3.244000;0.0033;0.5835;0.8417;1.024
3.249000;0.0052;0.5815;0.8490;1.029
3.254000;0.0008;0.5815;0.8412;1.023
3.259000;-0.0026;0.5840;0.8315;1.016
3.272000;-0.0085;0.5889;0.8266;1.015
3.273000;-0.0163;0.5967;0.8124;1.008
3.274000;-0.0168;0.6006;0.7987;0.999
3.291000;-0.0182;0.6006;0.7914;0.994
3.292000;-0.0114;0.6060;0.7855;0.992
3.293000;-0.0031;0.6050;0.7802;0.987
3.294000;-0.0031;0.6065;0.7748;0.984
3.299000;-0.0021;0.6128;0.7714;0.985
3.304000;0.0037;0.6138;0.7591;0.976
3.309000;0.0047;0.6157;0.7587;0.977
3.314000;0.0101;0.6143;0.7679;0.983
3.319000;0.0155;0.6128;0.7738;0.987
3.324000;0.0218;0.6089;0.7797;0.989
3.329000;0.0257;0.6050;0.7831;0.990
3.334000;0.0336;0.6001;0.7811;0.986
3.339000;0.0292;0.6055;0.7860;0.993
3.343000;0.0296;0.6050;0.7875;0.993
3.355000;0.0316;0.6089;0.7831;0.992
3.356000;0.0321;0.6143;0.7846;0.997
3.360000;0.0340;0.6143;0.7797;0.993
3.373000;0.0340;0.6143;0.7743;0.989
3.374000;0.0345;0.6187;0.7728;0.991
3.375000;0.0326;0.6216;0.7753;0.994
3.379000;0.0252;0.6201;0.7743;0.992
3.385000;0.0164;0.6206;0.7733;0.992
3.388000;0.0125;0.6221;0.7723;0.992
3.393000;0.0067;0.6196;0.7762;0.993
3.399000;0.0047;0.6182;0.7733;0.990
3.403000;0.0013;0.6226;0.7816;0.999
3.408000;-0.0007;0.6201;0.7938;1.007
3.415000;0.0003;0.6211;0.8056;1.017
3.418000;-0.0002;0.6216;0.8017;1.014
3.423000;0.0023;0.6167;0.8090;1.017
3.428000;0.0047;0.6211;0.8139;1.024
3.433000;0.0091;0.6196;0.8119;1.021
3.438000;0.0121;0.6206;0.8148;1.024
3.443000;0.0096;0.6206;0.8100;1.020
3.456000;0.0052;0.6240;0.8007;1.015
3.458000;0.0077;0.6206;0.8007;1.013
3.462000;0.0106;0.6192;0.7963;1.009
3.482000;0.0062;0.6177;0.7968;1.008
3.483000;0.0077;0.6172;0.7860;0.999
3.484000;0.0057;0.6123;0.7826;0.994
3.484000;0.0072;0.6172;0.7841;0.998
3.485000;0.0081;0.6148;0.7753;0.989
3.488000;0.0013;0.6118;0.7718;0.985
3.492000;0.0023;0.6148;0.7772;0.991
3.497000;0.0067;0.6138;0.7758;0.989
3.502000;0.0096;0.6128;0.7782;0.991
3.507000;0.0145;0.6128;0.7821;0.994
3.512000;0.0208;0.6138;0.7865;0.998
3.517000;0.0267;0.6152;0.7948;1.005
3.522000;0.0311;0.6133;0.7885;0.999
3.527000;0.0301;0.6094;0.7914;0.999
3.532000;0.0301;0.6079;0.7880;0.996
3.537000;0.0287;0.6025;0.7938;0.997
3.542000;0.0272;0.6025;0.7933;0.997
3.555000;0.0208;0.6021;0.7929;0.996
3.556000;0.0164;0.6060;0.7870;0.993
3.557000;0.0116;0.6108;0.7836;0.994
3.575000;0.0072;0.6123;0.7802;0.992
3.576000;0.0042;0.6108;0.7753;0.987
3.577000;-0.0011;0.6099;0.7748;0.986
3.578000;-0.0011;0.6065;0.7846;0.992
3.582000;-0.0011;0.6055;0.7806;0.988
3.587000;-0.0046;0.6050;0.7841;0.990
3.592000;-0.0050;0.6060;0.7924;0.998
3.598000;-0.0041;0.6118;0.7929;1.001
3.602000;-0.0031;0.6118;0.7899;0.999
3.607000;0.0003;0.6099;0.7880;0.996
3.612000;0.0057;0.6089;0.7933;1.000
3.617000;0.0072;0.6065;0.7958;1.001
3.622000;0.0169;0.6011;0.7875;0.991
3.627000;0.0174;0.6001;0.7743;0.980
3.632000;0.0189;0.6055;0.7723;0.982
3.637000;0.0248;0.6079;0.7777;0.987
3.642000;0.0301;0.6030;0.7714;0.980
3.649000;0.0252;0.6050;0.7621;0.973
3.652000;0.0301;0.6069;0.7587;0.972
3.657000;0.0287;0.6079;0.7543;0.969
3.662000;0.0243;0.6084;0.7513;0.967
3.674000;0.0228;0.6060;0.7503;0.965
3.675000;0.0248;0.6065;0.7425;0.959
3.677000;0.0204;0.6099;0.7357;0.956
3.694000;0.0174;0.6108;0.7386;0.959
3.695000;0.0189;0.6143;0.7440;0.965
3.695000;0.0184;0.6123;0.7538;0.971
3.701000;0.0155;0.6099;0.7621;0.976
3.702000;0.0160;0.6128;0.7606;0.977
3.706000;0.0140;0.6133;0.7689;0.984
3.711000;0.0169;0.6123;0.7816;0.993
3.716000;0.0150;0.6138;0.7836;0.995
3.721000;0.0199;0.6133;0.7875;0.998
3.726000;0.0184;0.6133;0.7855;0.997
3.733000;0.0204;0.6152;0.7836;0.996
3.736000;0.0243;0.6113;0.7831;0.994
3.741000;0.0252;0.6138;0.7821;0.995
3.746000;0.0228;0.6118;0.7689;0.983
3.756000;0.0194;0.6128;0.7650;0.980
3.757000;0.0189;0.6157;0.7596;0.978
3.777000;0.0189;0.6182;0.7538;0.975
3.778000;0.0169;0.6206;0.7469;0.971
3.779000;0.0213;0.6201;0.7416;0.967
3.780000;0.0233;0.6152;0.7396;0.962
3.785000;0.0243;0.6182;0.7347;0.960
3.786000;0.0287;0.6143;0.7337;0.957
3.790000;0.0257;0.6167;0.7313;0.957
3.796000;0.0306;0.6201;0.7381;0.965
3.800000;0.0375;0.6182;0.7499;0.973
3.805000;0.0350;0.6177;0.7494;0.972
3.810000;0.0340;0.6240;0.7479;0.975
3.817000;0.0370;0.6250;0.7528;0.979
3.820000;0.0409;0.6299;0.7718;0.997
3.825000;0.0467;0.6304;0.7982;1.018
3.832000;0.0526;0.6250;0.7973;1.014
3.835000;0.0555;0.6211;0.7963;1.011
3.840000;0.0629;0.6118;0.7948;1.005
3.845000;0.0599;0.6084;0.7885;0.998
3.850000;0.0560;0.6035;0.7914;0.997
3.855000;0.0443;0.6060;0.7948;1.000
3.860000;0.0306;0.6138;0.7943;1.004
3.874000;0.0150;0.6206;0.7894;1.004
3.875000;0.0033;0.6231;0.7767;0.996
3.877000;0.0018;0.6240;0.7733;0.994
3.880000;-0.0070;0.6216;0.7704;0.990
3.895000;-0.0080;0.6196;0.7767;0.994
3.896000;-0.0011;0.6206;0.7846;1.000
3.896000;0.0018;0.6192;0.7743;0.991
3.901000;-0.0007;0.6196;0.7689;0.988
3.905000;-0.0007;0.6196;0.7675;0.986
3.910000;-0.0026;0.6182;0.7709;0.988
3.917000;-0.0016;0.6196;0.7860;1.001
3.920000;-0.0046;0.6177;0.7958;1.007
3.925000;-0.0090;0.6187;0.8061;1.016
3.930000;-0.0104;0.6192;0.8061;1.016
3.935000;-0.0094;0.6123;0.8085;1.014
3.939000;-0.0104;0.6074;0.8046;1.008
3.944000;-0.0099;0.5991;0.8041;1.003
3.957000;-0.0104;0.6011;0.8188;1.016
3.958000;-0.0114;0.6025;0.8295;1.025
3.960000;-0.0178;0.6011;0.8300;1.025
3.978000;-0.0182;0.6045;0.8236;1.022
3.980000;-0.0226;0.6074;0.8173;1.019
3.980000;-0.0207;0.6089;0.8188;1.021
3.981000;-0.0148;0.6084;0.8207;1.022
3.986000;-0.0104;0.6060;0.8114;1.013
3.989000;-0.0075;0.6060;0.7987;1.003
3.994000;-0.0060;0.6079;0.7894;0.996
4.000000;-0.0109;0.6104;0.7821;0.992
4.004000;-0.0094;0.6143;0.7792;0.992
4.009000;-0.0124;0.6143;0.7718;0.987
4.016000;-0.0134;0.6187;0.7640;0.983
4.019000;-0.0109;0.6221;0.7601;0.982
4.024000;-0.0090;0.6265;0.7562;0.982
4.029000;-0.0041;0.6289;0.7552;0.983
4.034000;0.0033;0.6280;0.7552;0.982
4.039000;0.0130;0.6270;0.7543;0.981
4.044000;0.0169;0.6250;0.7508;0.977
4.057000;0.0262;0.6265;0.7557;0.982
4.058000;0.0340;0.6255;0.7631;0.987
4.059000;0.0360;0.6255;0.7684;0.991
4.063000;0.0360;0.6270;0.7723;0.995
4.077000;0.0355;0.6270;0.7709;0.994
4.078000;0.0331;0.6289;0.7694;0.994
4.079000;0.0311;0.6333;0.7694;0.997
4.084000;0.0326;0.6284;0.7714;0.995
4.088000;0.0340;0.6260;0.7738;0.996
4.093000;0.0311;0.6289;0.7772;1.000
4.100000;0.0326;0.6250;0.7670;0.990
4.103000;0.0282;0.6280;0.7591;0.986
4.108000;0.0223;0.6280;0.7533;0.981
4.113000;0.0189;0.6245;0.7626;0.986
4.118000;0.0194;0.6231;0.7758;0.995
4.123000;0.0150;0.6221;0.7836;1.001
4.128000;0.0130;0.6231;0.7836;1.001
4.134000;0.0086;0.6240;0.7836;1.002
4.138000;0.0033;0.6211;0.7870;1.003
4.143000;0.0047;0.6167;0.7904;1.003
4.158000;0.0013;0.6182;0.7943;1.007
4.159000;0.0018;0.6167;0.7938;1.005
4.160000;-0.0021;0.6133;0.7860;0.997
4.170000;-0.0046;0.6138;0.7821;0.994
4.170000;-0.0050;0.6148;0.7836;0.996
4.177000;-0.0036;0.6123;0.7787;0.991
4.178000;-0.0065;0.6152;0.7767;0.991
4.184000;-0.0041;0.6157;0.7748;0.990
4.187000;0.0033;0.6157;0.7821;0.995
4.193000;0.0062;0.6113;0.7772;0.989
4.198000;0.0145;0.6104;0.7689;0.982
4.203000;0.0150;0.6069;0.7650;0.977
4.208000;0.0145;0.6065;0.7635;0.975
4.212000;0.0121;0.6074;0.7616;0.974
4.218000;0.0091;0.6108;0.7533;0.970
4.222000;0.0013;0.6128;0.7508;0.969
4.227000;-0.0036;0.6157;0.7523;0.972
4.234000;-0.0002;0.6196;0.7577;0.979
4.238000;0.0018;0.6231;0.7640;0.986
4.242000;0.0072;0.6265;0.7611;0.986
4.247000;0.0096;0.6255;0.7562;0.981
4.257000;0.0125;0.6231;0.7567;0.980
4.261000;0.0223;0.6236;0.7606;0.984
4.279000;0.0321;0.6231;0.7650;0.987
4.281000;0.0355;0.6245;0.7616;0.986
4.281000;0.0414;0.6240;0.7528;0.979
4.282000;0.0438;0.6284;0.7494;0.979
4.282000;0.0419;0.6304;0.7523;0.982
4.287000;0.0487;0.6338;0.7562;0.988
4.292000;0.0594;0.6304;0.7538;0.984
4.297000;0.0638;0.6309;0.7523;0.984
4.302000;0.0707;0.6314;0.7572;0.988
4.307000;0.0785;0.6353;0.7572;0.992
4.312000;0.0692;0.6377;0.7562;0.992
4.317000;0.0692;0.6402;0.7587;0.995
4.321000;0.0707;0.6490;0.7601;1.002
4.327000;0.0673;0.6470;0.7616;1.002
4.334000;0.0678;0.6475;0.7626;1.003
4.337000;0.0658;0.6480;0.7587;1.000
4.341000;0.0707;0.6441;0.7562;0.996
4.346000;0.0726;0.6372;0.7562;0.992
4.351000;0.0707;0.6382;0.7596;0.995
4.356000;0.0673;0.6397;0.7670;1.001
4.361000;0.0638;0.6397;0.7675;1.001
4.375000;0.0570;0.6446;0.7606;0.999
4.376000;0.0575;0.6426;0.7704;1.005
4.377000;0.0599;0.6431;0.7787;1.012
4.381000;0.0629;0.6426;0.7689;1.004
4.393000;0.0634;0.6426;0.7567;0.995
4.394000;0.0643;0.6446;0.7518;0.992
4.396000;0.0638;0.6529;0.7499;0.996
4.402000;0.0599;0.6543;0.7460;0.994
4.406000;0.0526;0.6631;0.7254;0.984
4.411000;0.0555;0.6656;0.7074;0.973
4.418000;0.0702;0.6573;0.6976;0.961
4.421000;0.0785;0.6480;0.6990;0.956
4.426000;0.0868;0.6465;0.7044;0.960
4.431000;0.0937;0.6485;0.7152;0.970
4.436000;0.1000;0.6446;0.7215;0.973
4.440000;0.1020;0.6446;0.7264;0.976
4.446000;0.1064;0.6431;0.7425;0.988
4.457000;0.1078;0.6504;0.7484;0.997
4.458000;0.1059;0.6578;0.7499;1.003
4.464000;0.1098;0.6563;0.7557;1.007
4.479000;0.1205;0.6543;0.7528;1.005
4.481000;0.1264;0.6538;0.7528;1.005
4.482000;0.1269;0.6494;0.7508;1.001
4.482000;0.1318;0.6494;0.7494;1.000
4.486000;0.1288;0.6534;0.7396;0.995
4.490000;0.1264;0.6529;0.7269;0.985
4.495000;0.1191;0.6534;0.7098;0.972
4.502000;0.1112;0.6558;0.7034;0.968
4.505000;0.1108;0.6534;0.6956;0.961
4.510000;0.1112;0.6524;0.6902;0.956
4.515000;0.1166;0.6480;0.6912;0.955
4.520000;0.1244;0.6421;0.7039;0.961
4.525000;0.1132;0.6441;0.7059;0.962
4.530000;0.0946;0.6485;0.7074;0.964
4.535000;0.0765;0.6538;0.7025;0.963
4.540000;0.0594;0.6651;0.7098;0.975
4.545000;0.0414;0.6729;0.7181;0.985
4.559000;0.0321;0.6719;0.7240;0.988
4.561000;0.0248;0.6709;0.7328;0.994
4.561000;0.0160;0.6685;0.7328;0.992
4.579000;0.0125;0.6661;0.7318;0.990
4.581000;0.0086;0.6626;0.7362;0.991
4.581000;0.0077;0.6578;0.7352;0.987
4.582000;0.0077;0.6558;0.7376;0.987
4.587000;0.0042;0.6519;0.7455;0.990
4.589000;0.0047;0.6524;0.7435;0.989
4.595000;0.0042;0.6514;0.7381;0.984
4.601000;0.0052;0.6470;0.7303;0.976
4.604000;0.0086;0.6494;0.7249;0.973
4.609000;0.0121;0.6485;0.7205;0.969
4.614000;0.0121;0.6475;0.7161;0.966
4.619000;0.0169;0.6441;0.7176;0.964
4.624000;0.0174;0.6431;0.7230;0.968
4.629000;0.0179;0.6416;0.7289;0.971
4.635000;0.0243;0.6426;0.7328;0.975
4.639000;0.0296;0.6431;0.7357;0.978
4.644000;0.0311;0.6441;0.7352;0.978
4.658000;0.0306;0.6455;0.7303;0.975
4.660000;0.0350;0.6397;0.7279;0.970
4.660000;0.0365;0.6348;0.7381;0.974
4.668000;0.0326;0.6372;0.7411;0.978
4.678000;0.0287;0.6426;0.7367;0.978
4.679000;0.0272;0.6392;0.7425;0.980
4.680000;0.0184;0.6397;0.7523;0.988
4.686000;0.0145;0.6436;0.7621;0.998
4.689000;0.0052;0.6485;0.7777;1.013
4.694000;-0.0109;0.6490;0.7865;1.020
4.699000;-0.0212;0.6524;0.7973;1.030
4.704000;-0.0295;0.6499;0.7982;1.030
4.709000;-0.0432;0.6538;0.7977;1.032
4.714000;-0.0500;0.6529;0.7953;1.030
4.719000;-0.0568;0.6543;0.7850;1.024
4.724000;-0.0603;0.6597;0.7718;1.017
4.729000;-0.0651;0.6622;0.7645;1.014
4.736000;-0.0691;0.6646;0.7567;1.009
4.738000;-0.0686;0.6656;0.7347;0.994
4.744000;-0.0691;0.6744;0.7181;0.988
4.749000;-0.0676;0.6768;0.7015;0.977
4.760000;-0.0656;0.6807;0.6907;0.972
4.761000;-0.0598;0.6851;0.6766;0.965
4.763000;-0.0510;0.6924;0.6702;0.965
4.781000;-0.0480;0.6954;0.6653;0.964
4.782000;-0.0427;0.6959;0.6575;0.958
4.782000;-0.0378;0.7008;0.6492;0.956
4.786000;-0.0290;0.7037;0.6575;0.964
4.788000;-0.0226;0.7032;0.6634;0.967
4.793000;-0.0202;0.7047;0.6658;0.970
4.798000;-0.0138;0.7081;0.6741;0.978
4.803000;-0.0036;0.7095;0.6849;0.986
4.808000;-0.0011;0.7135;0.6961;0.997
4.813000;0.0052;0.7110;0.7083;1.004
4.819000;0.0169;0.7052;0.7176;1.006
4.823000;0.0169;0.7003;0.7220;1.006
4.828000;0.0208;0.6905;0.7308;1.006
4.833000;0.0267;0.6778;0.7367;1.001
4.838000;0.0243;0.6705;0.7518;1.008
4.843000;0.0155;0.6695;0.7631;1.015
4.848000;0.0062;0.6690;0.7670;1.018
4.859000;-0.0046;0.6675;0.7738;1.022
4.860000;-0.0153;0.6641;0.7831;1.027
4.876000;-0.0231;0.6656;0.7899;1.033
4.877000;-0.0353;0.6612;0.7948;1.034
4.878000;-0.0480;0.6612;0.8051;1.043
4.879000;-0.0510;0.6617;0.8095;1.047
4.882000;-0.0564;0.6573;0.8119;1.046
4.888000;-0.0593;0.6587;0.8100;1.046
4.892000;-0.0656;0.6578;0.8075;1.044
4.898000;-0.0676;0.6538;0.8114;1.044
4.902000;-0.0622;0.6534;0.8100;1.042
4.907000;-0.0612;0.6480;0.8012;1.032
4.912000;-0.0642;0.6451;0.7953;1.026
4.918000;-0.0608;0.6426;0.7846;1.016
4.922000;-0.0598;0.6416;0.7733;1.007
4.927000;-0.0544;0.6465;0.7635;1.002
4.932000;-0.0549;0.6451;0.7455;0.987
4.937000;-0.0554;0.6402;0.7269;0.970
4.942000;-0.0495;0.6363;0.7078;0.953
4.947000;-0.0515;0.6328;0.6922;0.939
4.959000;-0.0583;0.6275;0.6766;0.925
4.960000;-0.0559;0.6299;0.6712;0.922
4.966000;-0.0524;0.6309;0.6736;0.924
4.967000;-0.0534;0.6348;0.6795;0.931
4.972000;-0.0559;0.6319;0.6756;0.927
4.978000;-0.0510;0.6270;0.6761;0.923
4.982000;-0.0495;0.6206;0.6736;0.917
4.989000;-0.0495;0.6187;0.6810;0.921
4.991000;-0.0485;0.6187;0.6898;0.928
4.997000;-0.0490;0.6157;0.6961;0.931
5.002000;-0.0568;0.6182;0.6927;0.930
5.006000;-0.0637;0.6216;0.6922;0.933
5.011000;-0.0691;0.6260;0.7059;0.946
5.019000;-0.0715;0.6270;0.7088;0.949
5.022000;-0.0710;0.6299;0.7054;0.948
5.027000;-0.0705;0.6270;0.6995;0.942
5.031000;-0.0725;0.6265;0.7054;0.946
5.036000;-0.0720;0.6231;0.7010;0.941
5.041000;-0.0739;0.6270;0.6956;0.939
5.046000;-0.0749;0.6289;0.6907;0.937
5.060000;-0.0764;0.6314;0.6961;0.943
5.061000;-0.0793;0.6392;0.6995;0.951
5.062000;-0.0779;0.6407;0.7000;0.952
5.081000;-0.0710;0.6451;0.7069;0.960
5.082000;-0.0651;0.6480;0.7054;0.960
5.083000;-0.0642;0.6455;0.6990;0.954
5.083000;-0.0578;0.6460;0.6976;0.953
5.087000;-0.0520;0.6441;0.7049;0.956
5.091000;-0.0524;0.6446;0.7171;0.966
5.096000;-0.0515;0.6499;0.7201;0.971
5.102000;-0.0549;0.6548;0.7235;0.977
5.106000;-0.0578;0.6592;0.7279;0.984
5.111000;-0.0593;0.6641;0.7284;0.987
5.116000;-0.0583;0.6641;0.7308;0.989
5.121000;-0.0608;0.6675;0.7235;0.986
5.126000;-0.0617;0.6651;0.7196;0.982
5.130000;-0.0647;0.6641;0.7015;0.968
5.137000;-0.0710;0.6661;0.6912;0.963
5.140000;-0.0705;0.6700;0.6849;0.961
5.145000;-0.0735;0.6763;0.6805;0.962
5.160000;-0.0735;0.6832;0.6775;0.965
5.161000;-0.0705;0.6851;0.6692;0.960
5.161000;-0.0671;0.6880;0.6707;0.963
5.178000;-0.0651;0.6880;0.6648;0.959
5.179000;-0.0627;0.6890;0.6639;0.959
5.180000;-0.0642;0.6924;0.6663;0.963
5.181000;-0.0637;0.6944;0.6678;0.965
5.187000;-0.0671;0.6964;0.6692;0.968
5.190000;-0.0710;0.6983;0.6683;0.969
5.195000;-0.0739;0.6959;0.6658;0.966
5.203000;-0.0715;0.7003;0.6668;0.970
5.205000;-0.0676;0.7017;0.6722;0.974
5.210000;-0.0686;0.7022;0.6819;0.981
5.215000;-0.0666;0.7042;0.6849;0.985
5.220000;-0.0686;0.7081;0.6893;0.991
5.225000;-0.0700;0.7091;0.7054;1.003
5.230000;-0.0725;0.7144;0.7142;1.013
5.236000;-0.0739;0.7193;0.7176;1.019
5.240000;-0.0764;0.7213;0.7157;1.019
5.245000;-0.0779;0.7242;0.7279;1.030
5.250000;-0.0798;0.7301;0.7332;1.038
5.255000;-0.0803;0.7340;0.7391;1.045
5.260000;-0.0788;0.7320;0.7425;1.046
5.265000;-0.0783;0.7345;0.7352;1.042
5.278000;-0.0774;0.7364;0.7303;1.040
5.279000;-0.0788;0.7394;0.7264;1.039
5.279000;-0.0759;0.7408;0.7215;1.037
5.297000;-0.0749;0.7413;0.7152;1.033
5.298000;-0.0759;0.7457;0.7098;1.032
5.299000;-0.0749;0.7511;0.6951;1.026
5.304000;-0.0725;0.7599;0.6883;1.028
5.306000;-0.0676;0.7623;0.6824;1.025
5.309000;-0.0681;0.7677;0.6815;1.029
5.314000;-0.0666;0.7682;0.6834;1.030
5.320000;-0.0603;0.7716;0.6917;1.038
5.324000;-0.0578;0.7726;0.6990;1.043
5.329000;-0.0559;0.7726;0.6971;1.042
5.336000;-0.0554;0.7696;0.6990;1.041
5.339000;-0.0505;0.7662;0.7030;1.041
5.344000;-0.0564;0.7643;0.7010;1.039
5.349000;-0.0642;0.7628;0.6956;1.034
5.354000;-0.0705;0.7618;0.6976;1.035
5.359000;-0.0808;0.7643;0.6922;1.034
5.364000;-0.0871;0.7711;0.6922;1.040
5.377000;-0.0959;0.7765;0.6902;1.043
5.378000;-0.0984;0.7819;0.6917;1.049
5.381000;-0.0994;0.7853;0.6912;1.051
5.384000;-0.0876;0.7892;0.6956;1.056
5.400000;-0.0837;0.7867;0.7093;1.063
5.402000;-0.0798;0.7882;0.7181;1.069
5.402000;-0.0739;0.7887;0.7362;1.081
5.404000;-0.0642;0.7926;0.7513;1.094
5.408000;-0.0549;0.7858;0.7562;1.092
5.414000;-0.0378;0.7804;0.7655;1.094
5.420000;-0.0173;0.7775;0.7821;1.103
5.423000;-0.0021;0.7731;0.7973;1.111
5.428000;0.0155;0.7682;0.8183;1.122
5.433000;0.0316;0.7633;0.8310;1.129
5.438000;0.0336;0.7555;0.8324;1.125
5.443000;0.0321;0.7525;0.8271;1.119
5.448000;0.0277;0.7525;0.8266;1.118
5.462000;0.0213;0.7501;0.8261;1.116
5.462000;0.0135;0.7501;0.8236;1.114
5.464000;-0.0021;0.7565;0.8129;1.110
5.479000;-0.0114;0.7560;0.8041;1.104
5.480000;-0.0192;0.7516;0.7885;1.089
5.481000;-0.0246;0.7511;0.7709;1.077
5.487000;-0.0265;0.7457;0.7626;1.067
5.488000;-0.0285;0.7345;0.7577;1.056
5.493000;-0.0388;0.7262;0.7411;1.038
5.498000;-0.0388;0.7154;0.7259;1.020
5.504000;-0.0388;0.7042;0.7298;1.015
5.508000;-0.0407;0.6885;0.7362;1.009
5.513000;-0.0412;0.6739;0.7279;0.993
5.519000;-0.0451;0.6661;0.7264;0.987
5.523000;-0.0529;0.6568;0.7293;0.983
5.528000;-0.0632;0.6494;0.7328;0.981
5.533000;-0.0681;0.6460;0.7513;0.993
5.538000;-0.0651;0.6485;0.7645;1.005
5.543000;-0.0598;0.6411;0.7718;1.005
5.548000;-0.0480;0.6402;0.7753;1.007
5.562000;-0.0358;0.6289;0.7802;1.003
5.563000;-0.0265;0.6167;0.7860;0.999
5.565000;-0.0192;0.6065;0.7889;0.995
5.581000;-0.0104;0.5977;0.7909;0.991
5.582000;-0.0036;0.5894;0.7919;0.987
5.582000;0.0008;0.5820;0.8046;0.993
5.583000;-0.0041;0.5830;0.8075;0.996
5.588000;-0.0046;0.5806;0.7997;0.988
5.592000;-0.0065;0.5801;0.7977;0.986
5.597000;-0.0002;0.5766;0.7977;0.984
5.604000;-0.0016;0.5796;0.8148;1.000
5.607000;0.0003;0.5747;0.8339;1.013
5.612000;0.0052;0.5757;0.8363;1.015
