time;gFx;gFy;gFz;TgF
2.801000;-0.0573;0.5444;0.8368;1.000
2.805000;-0.0539;0.5410;0.8359;0.997
2.811000;-0.0549;0.5420;0.8349;0.997
2.817000;-0.0593;0.5405;0.8349;0.996
2.820000;-0.0554;0.5390;0.8354;0.996
2.825000;-0.0534;0.5371;0.8344;0.994
2.830000;-0.0529;0.5400;0.8378;0.998
2.840000;-0.0554;0.5405;0.8354;0.997
2.841000;-0.0588;0.5420;0.8324;0.995
2.860000;-0.0627;0.5459;0.8261;0.992
2.861000;-0.0622;0.5449;0.8256;0.991
2.862000;-0.0578;0.5454;0.8266;0.992
2.868000;-0.0554;0.5439;0.8300;0.994
2.869000;-0.0529;0.5439;0.8300;0.994
2.870000;-0.0480;0.5439;0.8315;0.995
2.875000;-0.0495;0.5434;0.8276;0.991
2.881000;-0.0456;0.5429;0.8319;0.994
2.887000;-0.0461;0.5434;0.8432;1.004
2.890000;-0.0441;0.5468;0.8437;1.006
2.895000;-0.0432;0.5449;0.8407;1.003
2.900000;-0.0490;0.5507;0.8417;1.007
2.910000;-0.0534;0.5503;0.8398;1.005
2.911000;-0.0495;0.5478;0.8476;1.010
2.918000;-0.0461;0.5512;0.8530;1.017
2.924000;-0.0490;0.5522;0.8515;1.016
2.924000;-0.0451;0.5498;0.8603;1.022
2.942000;-0.0383;0.5532;0.8666;1.029
2.943000;-0.0344;0.5537;0.8676;1.030
2.944000;-0.0309;0.5527;0.8642;1.026
2.969000;-0.0275;0.5507;0.8657;1.026
2.971000;-0.0290;0.5507;0.8662;1.027
2.972000;-0.0309;0.5517;0.8622;1.024
2.972000;-0.0378;0.5507;0.8608;1.023
2.973000;-0.0456;0.5547;0.8608;1.025
2.973000;-0.0446;0.5576;0.8583;1.025
2.975000;-0.0534;0.5625;0.8574;1.027
2.979000;-0.0559;0.5635;0.8671;1.036
2.985000;-0.0515;0.5576;0.8720;1.036
2.989000;-0.0515;0.5547;0.8676;1.031
2.994000;-0.0549;0.5547;0.8701;1.033
3.001000;-0.0485;0.5522;0.8676;1.030
3.004000;-0.0495;0.5537;0.8715;1.034
3.009000;-0.0451;0.5542;0.8749;1.037
3.014000;-0.0466;0.5542;0.8701;1.033
3.019000;-0.0446;0.5591;0.8720;1.037
3.024000;-0.0417;0.5586;0.8681;1.033
3.029000;-0.0422;0.5542;0.8671;1.030
3.039000;-0.0407;0.5547;0.8676;1.031
3.040000;-0.0383;0.5537;0.8627;1.026
3.044000;-0.0407;0.5532;0.8559;1.020
3.057000;-0.0407;0.5503;0.8525;1.015
3.058000;-0.0368;0.5517;0.8476;1.012
3.059000;-0.0412;0.5522;0.8359;1.003
3.064000;-0.0480;0.5512;0.8315;0.999
3.069000;-0.0480;0.5503;0.8276;0.995
3.074000;-0.0495;0.5434;0.8251;0.989
3.079000;-0.0490;0.5429;0.8232;0.987
3.084000;-0.0480;0.5459;0.8241;0.990
3.088000;-0.0510;0.5434;0.8173;0.983
3.093000;-0.0500;0.5434;0.8202;0.985
3.100000;-0.0539;0.5449;0.8192;0.985
3.103000;-0.0534;0.5405;0.8217;0.985
3.108000;-0.0573;0.5415;0.8256;0.989
3.114000;-0.0593;0.5434;0.8246;0.989
3.118000;-0.0573;0.5385;0.8246;0.987
3.123000;-0.0534;0.5366;0.8266;0.987
3.128000;-0.0446;0.5366;0.8251;0.985
3.140000;-0.0456;0.5356;0.8310;0.990
3.141000;-0.0466;0.5371;0.8236;0.984
3.143000;-0.0407;0.5361;0.8178;0.979
3.161000;-0.0407;0.5366;0.8207;0.981
3.162000;-0.0432;0.5356;0.8246;0.984
3.163000;-0.0471;0.5380;0.8251;0.986
3.164000;-0.0500;0.5361;0.8236;0.984
3.168000;-0.0476;0.5376;0.8256;0.986
3.174000;-0.0461;0.5346;0.8261;0.985
3.178000;-0.0451;0.5336;0.8305;0.988
3.183000;-0.0441;0.5327;0.8295;0.987
3.188000;-0.0466;0.5307;0.8290;0.985
3.194000;-0.0500;0.5312;0.8256;0.983
3.200000;-0.0500;0.5302;0.8227;0.980
3.203000;-0.0568;0.5278;0.8222;0.979
3.208000;-0.0578;0.5322;0.8202;0.979
3.213000;-0.0554;0.5332;0.8173;0.977
3.218000;-0.0524;0.5293;0.8188;0.976
3.223000;-0.0441;0.5283;0.8148;0.972
3.228000;-0.0476;0.5288;0.8168;0.974
3.241000;-0.0524;0.5288;0.8183;0.976
3.242000;-0.0476;0.5307;0.8188;0.977
3.244000;-0.0495;0.5302;0.8217;0.979
3.264000;-0.0515;0.5302;0.8173;0.976
3.266000;-0.0549;0.5336;0.8241;0.983
3.266000;-0.0564;0.5341;0.8241;0.984
3.266000;-0.0549;0.5322;0.8236;0.982
3.268000;-0.0485;0.5341;0.8256;0.985
3.272000;-0.0510;0.5327;0.8290;0.987
3.277000;-0.0524;0.5322;0.8266;0.984
3.284000;-0.0500;0.5312;0.8246;0.982
3.288000;-0.0495;0.5288;0.8251;0.981
3.294000;-0.0500;0.5312;0.8246;0.982
3.297000;-0.0510;0.5327;0.8192;0.979
3.303000;-0.0529;0.5327;0.8119;0.972
3.307000;-0.0544;0.5322;0.8104;0.971
3.314000;-0.0520;0.5327;0.8095;0.970
3.318000;-0.0500;0.5297;0.8041;0.964
3.322000;-0.0461;0.5297;0.8002;0.961
3.327000;-0.0417;0.5336;0.7977;0.961
3.341000;-0.0373;0.5312;0.7968;0.958
3.342000;-0.0358;0.5297;0.7953;0.956
3.343000;-0.0373;0.5312;0.7953;0.957
3.360000;-0.0368;0.5307;0.7943;0.956
3.361000;-0.0334;0.5322;0.7982;0.960
3.361000;-0.0358;0.5346;0.8002;0.963
3.362000;-0.0363;0.5366;0.8065;0.969
3.367000;-0.0417;0.5356;0.8070;0.969
3.374000;-0.0446;0.5351;0.8075;0.970
3.377000;-0.0461;0.5380;0.8070;0.971
3.384000;-0.0441;0.5351;0.8119;0.973
3.387000;-0.0476;0.5312;0.8090;0.969
3.392000;-0.0471;0.5293;0.8124;0.971
3.397000;-0.0505;0.5341;0.8114;0.973
3.401000;-0.0515;0.5346;0.8139;0.975
3.406000;-0.0495;0.5371;0.8139;0.976
3.414000;-0.0451;0.5385;0.8119;0.975
3.418000;-0.0495;0.5385;0.8114;0.975
3.421000;-0.0476;0.5444;0.8080;0.975
3.426000;-0.0456;0.5420;0.8134;0.978
3.432000;-0.0397;0.5385;0.8168;0.979
3.441000;-0.0402;0.5390;0.8109;0.975
3.442000;-0.0436;0.5410;0.8026;0.969
3.446000;-0.0427;0.5410;0.8031;0.969
3.460000;-0.0373;0.5385;0.8051;0.969
3.461000;-0.0393;0.5395;0.8085;0.973
3.461000;-0.0353;0.5429;0.8036;0.970
3.468000;-0.0358;0.5415;0.8031;0.969
3.472000;-0.0353;0.5410;0.7997;0.966
3.476000;-0.0334;0.5429;0.7953;0.964
3.481000;-0.0314;0.5468;0.7968;0.967
3.486000;-0.0329;0.5507;0.7938;0.967
3.492000;-0.0280;0.5503;0.7885;0.962
3.496000;-0.0241;0.5498;0.7855;0.959
3.501000;-0.0280;0.5512;0.7880;0.962
3.506000;-0.0319;0.5503;0.7870;0.961
3.511000;-0.0349;0.5503;0.7894;0.963
3.518000;-0.0373;0.5551;0.7948;0.970
3.521000;-0.0378;0.5566;0.8031;0.978
3.526000;-0.0334;0.5537;0.8056;0.978
3.532000;-0.0329;0.5512;0.8119;0.982
3.543000;-0.0329;0.5527;0.8139;0.984
3.544000;-0.0275;0.5503;0.8163;0.985
3.561000;-0.0305;0.5488;0.8212;0.988
3.562000;-0.0290;0.5507;0.8276;0.994
3.563000;-0.0280;0.5503;0.8261;0.993
3.564000;-0.0334;0.5488;0.8271;0.993
3.567000;-0.0329;0.5517;0.8251;0.993
3.572000;-0.0300;0.5498;0.8202;0.988
3.576000;-0.0329;0.5488;0.8212;0.988
3.581000;-0.0393;0.5464;0.8144;0.981
3.585000;-0.0432;0.5507;0.8100;0.980
3.591000;-0.0476;0.5507;0.8085;0.979
3.596000;-0.0456;0.5507;0.8070;0.978
3.602000;-0.0485;0.5517;0.8065;0.978
3.605000;-0.0471;0.5473;0.8119;0.980
3.610000;-0.0456;0.5449;0.8119;0.979
3.618000;-0.0471;0.5390;0.8163;0.979
3.620000;-0.0436;0.5439;0.8217;0.986
3.626000;-0.0393;0.5454;0.8295;0.994
3.632000;-0.0417;0.5483;0.8368;1.001
3.637000;-0.0427;0.5517;0.8378;1.004
3.640000;-0.0451;0.5507;0.8495;1.013
3.645000;-0.0402;0.5547;0.8574;1.022
3.660000;-0.0368;0.5537;0.8598;1.023
3.661000;-0.0344;0.5532;0.8593;1.023
3.665000;-0.0368;0.5542;0.8632;1.026
3.666000;-0.0363;0.5581;0.8632;1.029
3.687000;-0.0397;0.5625;0.8652;1.033
3.689000;-0.0412;0.5635;0.8642;1.032
3.689000;-0.0436;0.5610;0.8662;1.033
3.689000;-0.0461;0.5639;0.8705;1.038
3.690000;-0.0490;0.5659;0.8666;1.036
3.695000;-0.0520;0.5654;0.8686;1.038
3.704000;-0.0578;0.5683;0.8720;1.042
3.706000;-0.0564;0.5713;0.8720;1.044
3.710000;-0.0529;0.5713;0.8754;1.047
3.715000;-0.0500;0.5693;0.8784;1.048
3.720000;-0.0480;0.5747;0.8818;1.054
3.725000;-0.0446;0.5752;0.8828;1.055
3.730000;-0.0417;0.5771;0.8852;1.058
3.744000;-0.0456;0.5796;0.8896;1.063
3.745000;-0.0529;0.5810;0.8955;1.069
3.746000;-0.0515;0.5781;0.8999;1.071
3.751000;-0.0529;0.5820;0.8999;1.073
3.754000;-0.0510;0.5810;0.8999;1.072
3.759000;-0.0529;0.5776;0.8964;1.068
3.764000;-0.0515;0.5737;0.8994;1.068
3.769000;-0.0524;0.5757;0.8979;1.068
3.774000;-0.0539;0.5742;0.8920;1.062
3.779000;-0.0524;0.5747;0.8881;1.059
3.785000;-0.0544;0.5752;0.8823;1.055
3.789000;-0.0495;0.5727;0.8754;1.047
3.795000;-0.0427;0.5688;0.8725;1.042
3.801000;-0.0368;0.5610;0.8622;1.029
3.804000;-0.0422;0.5654;0.8500;1.022
3.809000;-0.0441;0.5644;0.8393;1.012
3.814000;-0.0407;0.5654;0.8354;1.010
3.819000;-0.0397;0.5669;0.8378;1.012
3.824000;-0.0446;0.5708;0.8368;1.014
3.829000;-0.0407;0.5669;0.8368;1.012
3.841000;-0.0402;0.5630;0.8437;1.015
3.842000;-0.0407;0.5595;0.8432;1.013
3.844000;-0.0436;0.5605;0.8461;1.016
3.849000;-0.0446;0.5571;0.8539;1.021
3.859000;-0.0505;0.5537;0.8559;1.021
3.860000;-0.0505;0.5503;0.8564;1.019
3.864000;-0.0573;0.5512;0.8564;1.020
3.869000;-0.0632;0.5483;0.8583;1.020
3.874000;-0.0647;0.5464;0.8559;1.017
3.879000;-0.0598;0.5366;0.8505;1.007
3.886000;-0.0637;0.5346;0.8447;1.002
3.888000;-0.0671;0.5327;0.8349;0.993
3.894000;-0.0642;0.5307;0.8290;0.986
3.899000;-0.0608;0.5317;0.8251;0.983
3.904000;-0.0622;0.5317;0.8227;0.982
3.908000;-0.0593;0.5263;0.8217;0.978
3.913000;-0.0524;0.5268;0.8173;0.974
3.919000;-0.0505;0.5307;0.8139;0.973
3.923000;-0.0471;0.5258;0.8109;0.968
3.928000;-0.0441;0.5268;0.8085;0.966
3.943000;-0.0461;0.5273;0.8051;0.963
3.944000;-0.0412;0.5288;0.8051;0.964
3.946000;-0.0363;0.5253;0.8075;0.964
3.948000;-0.0353;0.5273;0.8036;0.962
3.961000;-0.0358;0.5293;0.8036;0.963
3.963000;-0.0368;0.5253;0.8070;0.964
3.963000;-0.0368;0.5244;0.8031;0.960
3.968000;-0.0388;0.5253;0.8065;0.963
3.973000;-0.0383;0.5249;0.8061;0.963
3.978000;-0.0427;0.5288;0.8080;0.967
3.985000;-0.0490;0.5263;0.8129;0.970
3.988000;-0.0490;0.5239;0.8104;0.966
3.993000;-0.0490;0.5229;0.8114;0.967
3.998000;-0.0480;0.5249;0.8080;0.965
4.003000;-0.0529;0.5249;0.8119;0.968
4.008000;-0.0510;0.5234;0.8168;0.971
4.013000;-0.0476;0.5249;0.8144;0.970
4.019000;-0.0505;0.5317;0.8129;0.973
4.023000;-0.0520;0.5307;0.8109;0.971
4.028000;-0.0490;0.5322;0.8114;0.972
4.033000;-0.0505;0.5327;0.8139;0.974
4.043000;-0.0485;0.5341;0.8114;0.973
4.044000;-0.0451;0.5361;0.8056;0.969
4.064000;-0.0476;0.5346;0.8070;0.969
4.066000;-0.0476;0.5371;0.8075;0.971
4.066000;-0.0456;0.5361;0.8061;0.969
4.069000;-0.0427;0.5376;0.8051;0.969
4.069000;-0.0480;0.5380;0.8017;0.967
4.072000;-0.0495;0.5395;0.8017;0.968
4.077000;-0.0554;0.5390;0.8109;0.975
4.082000;-0.0549;0.5400;0.8173;0.981
4.087000;-0.0544;0.5434;0.8178;0.983
4.092000;-0.0524;0.5424;0.8153;0.981
4.097000;-0.0515;0.5395;0.8129;0.977
4.103000;-0.0564;0.5410;0.8129;0.978
4.107000;-0.0529;0.5449;0.8124;0.980
4.112000;-0.0495;0.5434;0.8114;0.978
4.120000;-0.0510;0.5444;0.8090;0.976
4.122000;-0.0490;0.5454;0.7992;0.969
4.127000;-0.0441;0.5478;0.8002;0.971
4.134000;-0.0441;0.5503;0.7992;0.971
4.144000;-0.0422;0.5488;0.7953;0.967
4.145000;-0.0388;0.5478;0.7992;0.970
4.147000;-0.0402;0.5507;0.8026;0.974
4.165000;-0.0378;0.5507;0.8070;0.978
4.166000;-0.0407;0.5547;0.8090;0.982
4.167000;-0.0412;0.5527;0.8139;0.985
4.167000;-0.0471;0.5551;0.8188;0.990
4.172000;-0.0436;0.5581;0.8232;0.995
4.177000;-0.0471;0.5571;0.8241;0.996
4.182000;-0.0461;0.5576;0.8236;0.996
4.187000;-0.0461;0.5576;0.8261;0.998
4.192000;-0.0466;0.5576;0.8276;0.999
4.196000;-0.0451;0.5493;0.8207;0.989
4.204000;-0.0485;0.5507;0.8168;0.986
4.207000;-0.0466;0.5537;0.8139;0.985
4.212000;-0.0490;0.5556;0.8075;0.981
4.217000;-0.0495;0.5532;0.8046;0.978
4.221000;-0.0456;0.5512;0.8026;0.975
4.227000;-0.0417;0.5493;0.7948;0.967
4.232000;-0.0402;0.5503;0.7924;0.966
4.244000;-0.0378;0.5483;0.7904;0.963
4.245000;-0.0417;0.5522;0.7860;0.962
4.246000;-0.0432;0.5522;0.7885;0.964
4.264000;-0.0383;0.5556;0.7836;0.961
4.265000;-0.0412;0.5571;0.7841;0.963
4.265000;-0.0436;0.5551;0.7816;0.960
4.266000;-0.0451;0.5507;0.7841;0.959
4.272000;-0.0407;0.5532;0.7865;0.962
4.276000;-0.0397;0.5532;0.7889;0.964
4.281000;-0.0441;0.5498;0.7846;0.959
4.286000;-0.0456;0.5483;0.7802;0.955
4.291000;-0.0466;0.5507;0.7841;0.959
4.296000;-0.0441;0.5532;0.7850;0.961
4.303000;-0.0451;0.5522;0.7860;0.962
4.306000;-0.0466;0.5507;0.7875;0.962
4.311000;-0.0446;0.5537;0.7933;0.968
4.316000;-0.0393;0.5551;0.7919;0.968
4.321000;-0.0461;0.5512;0.7919;0.966
4.326000;-0.0446;0.5532;0.7963;0.971
4.332000;-0.0476;0.5537;0.8012;0.975
4.344000;-0.0505;0.5547;0.8065;0.980
4.345000;-0.0510;0.5566;0.8100;0.984
4.370000;-0.0476;0.5517;0.8139;0.984
4.371000;-0.0495;0.5473;0.8095;0.978
4.371000;-0.0520;0.5488;0.8026;0.974
4.372000;-0.0549;0.5517;0.8046;0.977
4.372000;-0.0598;0.5488;0.8021;0.974
4.373000;-0.0588;0.5483;0.7963;0.969
4.377000;-0.0568;0.5493;0.7885;0.963
4.382000;-0.0598;0.5493;0.7821;0.958
4.387000;-0.0627;0.5459;0.7831;0.957
4.390000;-0.0598;0.5449;0.7831;0.956
4.395000;-0.0656;0.5449;0.7894;0.961
4.401000;-0.0637;0.5454;0.7885;0.961
4.405000;-0.0593;0.5454;0.7914;0.963
4.410000;-0.0612;0.5464;0.7958;0.967
4.416000;-0.0617;0.5444;0.7992;0.969
4.421000;-0.0573;0.5444;0.8080;0.976
4.425000;-0.0524;0.5444;0.8061;0.974
4.430000;-0.0583;0.5415;0.8080;0.974
4.444000;-0.0617;0.5395;0.8056;0.972
4.446000;-0.0637;0.5380;0.8012;0.967
4.446000;-0.0632;0.5356;0.7958;0.961
4.451000;-0.0612;0.5341;0.7953;0.960
4.469000;-0.0691;0.5341;0.7904;0.956
4.470000;-0.0686;0.5307;0.7850;0.950
4.470000;-0.0700;0.5327;0.7767;0.944
4.471000;-0.0739;0.5322;0.7772;0.945
4.475000;-0.0764;0.5278;0.7718;0.938
4.480000;-0.0813;0.5293;0.7723;0.940
4.487000;-0.0759;0.5312;0.7723;0.940
4.491000;-0.0715;0.5302;0.7709;0.938
4.495000;-0.0744;0.5283;0.7728;0.939
4.500000;-0.0739;0.5336;0.7728;0.942
4.505000;-0.0735;0.5327;0.7743;0.943
4.510000;-0.0695;0.5307;0.7767;0.943
4.515000;-0.0725;0.5288;0.7762;0.942
4.521000;-0.0730;0.5283;0.7743;0.940
4.524000;-0.0744;0.5253;0.7733;0.938
4.530000;-0.0813;0.5244;0.7787;0.942
4.544000;-0.0852;0.5273;0.7836;0.948
4.545000;-0.0945;0.5268;0.7914;0.955
4.545000;-0.0979;0.5278;0.7899;0.955
4.566000;-0.0969;0.5239;0.7958;0.958
4.567000;-0.0945;0.5253;0.8080;0.968
4.568000;-0.0974;0.5209;0.8119;0.970
4.569000;-0.0950;0.5146;0.8114;0.966
4.575000;-0.0954;0.5121;0.8148;0.967
4.576000;-0.0969;0.5151;0.8212;0.974
4.580000;-0.0969;0.5170;0.8236;0.977
4.588000;-0.0964;0.5161;0.8236;0.977
4.589000;-0.0906;0.5219;0.8222;0.978
4.594000;-0.0876;0.5229;0.8251;0.981
4.599000;-0.0891;0.5234;0.8251;0.981
4.605000;-0.0910;0.5253;0.8202;0.978
4.609000;-0.0896;0.5283;0.8188;0.978
4.614000;-0.0871;0.5317;0.8173;0.979
4.621000;-0.0876;0.5307;0.8222;0.983
4.624000;-0.0847;0.5312;0.8212;0.982
4.629000;-0.0832;0.5361;0.8217;0.985
4.634000;-0.0798;0.5390;0.8329;0.995
4.639000;-0.0764;0.5395;0.8417;1.003
4.644000;-0.0695;0.5400;0.8539;1.013
4.649000;-0.0671;0.5371;0.8652;1.021
4.662000;-0.0681;0.5376;0.8735;1.028
4.662000;-0.0739;0.5380;0.8769;1.031
4.668000;-0.0818;0.5371;0.8852;1.039
4.670000;-0.0822;0.5405;0.8999;1.053
4.674000;-0.0808;0.5434;0.9048;1.058
4.681000;-0.0822;0.5464;0.9062;1.061
4.684000;-0.0793;0.5464;0.9057;1.061
4.691000;-0.0779;0.5473;0.9038;1.059
4.693000;-0.0798;0.5493;0.9013;1.059
4.698000;-0.0774;0.5542;0.8984;1.058
4.704000;-0.0681;0.5571;0.8935;1.055
4.708000;-0.0568;0.5605;0.8877;1.051
4.713000;-0.0515;0.5659;0.8798;1.047
4.718000;-0.0446;0.5698;0.8696;1.041
4.724000;-0.0353;0.5742;0.8627;1.037
4.728000;-0.0270;0.5762;0.8583;1.034
4.733000;-0.0246;0.5806;0.8505;1.030
4.745000;-0.0251;0.5835;0.8447;1.027
4.746000;-0.0246;0.5845;0.8417;1.025
4.749000;-0.0285;0.5854;0.8398;1.024
4.762000;-0.0309;0.5830;0.8329;1.017
4.764000;-0.0402;0.5796;0.8266;1.010
4.764000;-0.0456;0.5781;0.8276;1.011
4.768000;-0.0515;0.5747;0.8280;1.009
4.773000;-0.0593;0.5766;0.8276;1.010
4.779000;-0.0637;0.5781;0.8236;1.008
4.783000;-0.0715;0.5737;0.8232;1.006
4.788000;-0.0759;0.5693;0.8344;1.013
4.793000;-0.0803;0.5659;0.8388;1.015
4.798000;-0.0798;0.5620;0.8388;1.013
4.804000;-0.0871;0.5586;0.8432;1.015
4.808000;-0.0866;0.5551;0.8495;1.019
4.813000;-0.0842;0.5605;0.8486;1.020
4.819000;-0.0906;0.5639;0.8495;1.024
4.823000;-0.0906;0.5605;0.8510;1.023
4.828000;-0.0896;0.5595;0.8490;1.021
4.833000;-0.0906;0.5581;0.8490;1.020
4.846000;-0.0896;0.5600;0.8490;1.021
4.847000;-0.0954;0.5547;0.8461;1.016
4.848000;-0.0950;0.5556;0.8432;1.014
4.866000;-0.0935;0.5547;0.8368;1.008
4.867000;-0.0974;0.5551;0.8324;1.005
4.868000;-0.0969;0.5542;0.8334;1.006
4.869000;-0.0998;0.5542;0.8222;0.997
4.873000;-0.0984;0.5542;0.8222;0.996
4.878000;-0.0950;0.5576;0.8202;0.996
4.882000;-0.0886;0.5581;0.8178;0.994
4.888000;-0.0876;0.5507;0.8153;0.988
4.892000;-0.0842;0.5542;0.8207;0.994
4.897000;-0.0822;0.5551;0.8207;0.994
4.904000;-0.0827;0.5542;0.8163;0.990
4.907000;-0.0857;0.5547;0.8251;0.998
4.912000;-0.0896;0.5522;0.8256;0.997
4.917000;-0.0940;0.5532;0.8280;1.000
4.923000;-0.0950;0.5527;0.8256;0.998
4.927000;-0.0969;0.5537;0.8266;1.000
4.932000;-0.0964;0.5542;0.8295;1.002
4.945000;-0.0950;0.5547;0.8310;1.004
4.946000;-0.1013;0.5591;0.8280;1.004
4.972000;-0.1018;0.5542;0.8246;0.999
4.973000;-0.0989;0.5512;0.8271;0.999
4.974000;-0.0974;0.5507;0.8305;1.001
4.974000;-0.0901;0.5507;0.8271;0.998
4.975000;-0.0945;0.5503;0.8178;0.990
4.975000;-0.0925;0.5507;0.8090;0.983
4.977000;-0.0974;0.5547;0.8031;0.981
4.982000;-0.1023;0.5591;0.7894;0.973
4.989000;-0.1028;0.5576;0.7826;0.966
4.992000;-0.1067;0.5600;0.7787;0.965
4.997000;-0.1047;0.5591;0.7782;0.964
5.002000;-0.1052;0.5610;0.7709;0.959
5.007000;-0.1008;0.5610;0.7655;0.954
5.011000;-0.0979;0.5620;0.7616;0.952
5.016000;-0.0969;0.5639;0.7655;0.956
5.023000;-0.0954;0.5669;0.7743;0.964
5.026000;-0.0994;0.5718;0.7846;0.976
5.032000;-0.0979;0.5732;0.7889;0.980
5.046000;-0.0994;0.5742;0.8002;0.990
5.047000;-0.1028;0.5771;0.8026;0.994
5.049000;-0.1028;0.5752;0.8090;0.998
5.051000;-0.1067;0.5806;0.8109;1.003
5.068000;-0.1121;0.5771;0.8139;1.004
5.070000;-0.1155;0.5747;0.8183;1.007
5.071000;-0.1223;0.5737;0.8163;1.005
5.073000;-0.1282;0.5732;0.8070;0.998
5.077000;-0.1331;0.5771;0.7933;0.990
5.081000;-0.1380;0.5771;0.7831;0.983
5.086000;-0.1419;0.5742;0.7787;0.978
5.092000;-0.1438;0.5732;0.7714;0.972
5.096000;-0.1443;0.5732;0.7650;0.967
5.101000;-0.1482;0.5732;0.7591;0.963
5.106000;-0.1458;0.5747;0.7562;0.961
5.111000;-0.1477;0.5776;0.7543;0.961
5.117000;-0.1511;0.5781;0.7450;0.955
5.122000;-0.1502;0.5752;0.7430;0.952
5.126000;-0.1502;0.5791;0.7425;0.954
5.132000;-0.1590;0.5806;0.7381;0.952
5.136000;-0.1585;0.5810;0.7391;0.953
5.145000;-0.1546;0.5820;0.7352;0.950
5.147000;-0.1546;0.5854;0.7376;0.954
5.152000;-0.1477;0.5850;0.7464;0.960
5.168000;-0.1438;0.5903;0.7533;0.968
5.172000;-0.1375;0.5923;0.7606;0.974
5.173000;-0.1326;0.5962;0.7631;0.977
5.173000;-0.1287;0.5933;0.7718;0.982
5.176000;-0.1223;0.5937;0.7723;0.982
5.180000;-0.1252;0.5957;0.7772;0.987
5.185000;-0.1301;0.5967;0.7797;0.990
5.191000;-0.1282;0.6001;0.7792;0.992
5.196000;-0.1282;0.6035;0.7806;0.995
5.200000;-0.1257;0.6030;0.7885;1.001
5.206000;-0.1194;0.6021;0.7806;0.993
5.210000;-0.1101;0.6055;0.7821;0.995
5.215000;-0.1018;0.6099;0.7826;0.997
5.222000;-0.0906;0.6108;0.7958;1.007
5.226000;-0.0769;0.6143;0.8109;1.020
5.230000;-0.0656;0.6138;0.8222;1.028
5.236000;-0.0573;0.6196;0.8359;1.042
5.240000;-0.0520;0.6236;0.8525;1.057
5.245000;-0.0466;0.6270;0.8715;1.075
5.250000;-0.0432;0.6314;0.8901;1.092
5.263000;-0.0451;0.6363;0.9096;1.111
5.264000;-0.0480;0.6372;0.9248;1.124
5.266000;-0.0554;0.6407;0.9346;1.134
5.284000;-0.0681;0.6426;0.9468;1.146
5.286000;-0.0827;0.6441;0.9688;1.166
5.286000;-0.0969;0.6426;0.9815;1.177
5.287000;-0.1101;0.6436;0.9849;1.182
5.291000;-0.1184;0.6426;0.9859;1.183
5.295000;-0.1204;0.6426;0.9878;1.185
5.300000;-0.1169;0.6397;0.9868;1.182
5.307000;-0.1165;0.6407;0.9834;1.179
5.309000;-0.1116;0.6436;0.9653;1.166
5.314000;-0.1003;0.6475;0.9541;1.157
5.320000;-0.0901;0.6529;0.9311;1.141
5.325000;-0.0783;0.6578;0.9033;1.120
5.329000;-0.0651;0.6622;0.8749;1.099
5.334000;-0.0417;0.6685;0.8481;1.081
5.346000;-0.0222;0.6719;0.8285;1.067
5.347000;-0.0070;0.6724;0.8148;1.056
5.351000;0.0091;0.6685;0.7992;1.042
5.368000;0.0248;0.6636;0.7860;1.029
5.369000;0.0370;0.6578;0.7850;1.025
5.370000;0.0497;0.6475;0.7831;1.017
5.376000;0.0507;0.6319;0.7806;1.006
5.377000;0.0482;0.6172;0.7743;0.991
5.379000;0.0375;0.6065;0.7640;0.976
5.384000;0.0150;0.6011;0.7650;0.973
5.389000;-0.0114;0.5977;0.7846;0.986
5.394000;-0.0427;0.5928;0.8031;0.999
5.399000;-0.0603;0.5859;0.8266;1.015
5.406000;-0.0793;0.5703;0.8657;1.040
5.409000;-0.0950;0.5591;0.9101;1.072
5.414000;-0.1018;0.5390;0.9473;1.095
5.419000;-0.1018;0.5190;0.9810;1.114
5.424000;-0.1072;0.5053;1.0137;1.138
5.429000;-0.1165;0.4897;1.0601;1.174
5.434000;-0.1238;0.4779;1.0841;1.191
5.446000;-0.1209;0.4696;1.0978;1.200
5.447000;-0.1223;0.4594;1.0978;1.196
5.448000;-0.1218;0.4535;1.0982;1.194
5.466000;-0.1252;0.4477;1.0870;1.182
5.467000;-0.1252;0.4481;1.0665;1.164
5.468000;-0.1248;0.4506;1.0381;1.139
5.468000;-0.1194;0.4525;1.0054;1.109
5.474000;-0.1174;0.4520;0.9824;1.088
5.478000;-0.1081;0.4496;0.9492;1.056
5.484000;-0.0989;0.4496;0.9292;1.037
5.489000;-0.0906;0.4472;0.9111;1.019
5.493000;-0.0808;0.4418;0.8955;1.002
5.498000;-0.0710;0.4340;0.8813;0.985
5.506000;-0.0573;0.4252;0.8642;0.965
5.508000;-0.0368;0.4144;0.8539;0.950
5.513000;-0.0251;0.4061;0.8515;0.944
5.518000;-0.0129;0.3924;0.8505;0.937
5.524000;0.0008;0.3841;0.8500;0.933
5.532000;0.0121;0.3719;0.8500;0.928
5.533000;0.0228;0.3656;0.8456;0.922
5.547000;0.0326;0.3607;0.8505;0.924
5.548000;0.0467;0.3504;0.8691;0.938
5.553000;0.0560;0.3470;0.8789;0.947
5.554000;0.0599;0.3436;0.8837;0.950
5.569000;0.0594;0.3426;0.8886;0.954
5.571000;0.0590;0.3397;0.8891;0.954
5.571000;0.0575;0.3460;0.8828;0.950
5.574000;0.0516;0.3509;0.8793;0.948
5.578000;0.0438;0.3529;0.8803;0.949
