time;gFx;gFy;gFz;TgF
2.844000;-0.0935;0.3123;0.8549;0.915
2.858000;-0.0857;0.3079;0.9404;0.993
2.859000;-0.0759;0.3079;1.0064;1.055
2.860000;-0.0744;0.3162;1.0557;1.105
2.865000;-0.0744;0.3211;1.0909;1.140
2.870000;-0.0764;0.3196;1.0758;1.125
2.874000;-0.0764;0.3167;1.0372;1.087
2.881000;-0.0852;0.3113;1.0162;1.066
2.883000;-0.0945;0.3118;1.0479;1.097
2.888000;-0.0974;0.3035;1.1026;1.148
2.896000;-0.0974;0.2942;1.0997;1.143
2.898000;-0.1023;0.2893;1.1046;1.146
2.903000;-0.1091;0.2854;1.1158;1.157
2.908000;-0.1067;0.2649;1.1012;1.138
2.915000;-0.0945;0.2248;1.0890;1.116
2.918000;-0.0779;0.1638;1.0938;1.109
2.923000;-0.0534;0.0929;1.1109;1.116
2.937000;-0.0515;0.0607;1.1276;1.130
2.938000;-0.1086;0.1266;1.0391;1.052
2.939000;-0.1995;0.2766;0.8295;0.897
2.946000;-0.2679;0.4320;0.6228;0.804
2.948000;-0.2679;0.5268;0.5334;0.796
2.955000;-0.2039;0.5473;0.5588;0.808
2.958000;-0.1179;0.5073;0.6727;0.851
2.963000;-0.0617;0.4384;0.8017;0.916
2.968000;-0.0451;0.3778;0.8842;0.963
2.973000;-0.0549;0.3260;0.9184;0.976
2.979000;-0.0759;0.3035;0.9048;0.957
2.983000;-0.0881;0.3001;0.8896;0.943
2.988000;-0.0994;0.3035;0.8974;0.953
2.995000;-0.1121;0.3162;0.9087;0.969
3.000000;-0.1326;0.3314;0.9199;0.987
3.003000;-0.1531;0.3465;0.9453;1.018
3.008000;-0.1805;0.3617;0.9536;1.036
3.014000;-0.2000;0.3631;0.9688;1.054
3.018000;-0.2054;0.3592;0.9795;1.063
3.023000;-0.2024;0.3475;1.0054;1.083
3.037000;-0.1946;0.3328;1.0411;1.110
3.039000;-0.1780;0.3245;1.0572;1.120
3.040000;-0.1736;0.3172;1.0552;1.115
3.052000;-0.1761;0.3152;1.0401;1.101
3.054000;-0.1853;0.3201;0.9995;1.066
3.056000;-0.2039;0.3255;0.9517;1.026
3.058000;-0.2064;0.3270;0.9028;0.982
3.064000;-0.2112;0.3260;0.8598;0.943
3.067000;-0.2200;0.3255;0.8192;0.909
3.072000;-0.2210;0.3245;0.7846;0.877
3.078000;-0.2181;0.3240;0.7660;0.860
3.082000;-0.2117;0.3231;0.7587;0.851
3.087000;-0.2015;0.3279;0.7484;0.842
3.092000;-0.1946;0.3348;0.7543;0.848
3.097000;-0.1878;0.3372;0.7631;0.855
3.102000;-0.1790;0.3314;0.7943;0.879
3.107000;-0.1692;0.3187;0.8373;0.912
3.112000;-0.1687;0.3035;0.8857;0.951
3.117000;-0.1814;0.2893;0.9419;1.002
3.122000;-0.1878;0.2776;0.9966;1.051
3.130000;-0.1692;0.2854;1.0230;1.075
3.132000;-0.1541;0.3040;1.0635;1.117
3.137000;-0.1448;0.3319;1.1574;1.213
3.142000;-0.1306;0.3548;1.2355;1.292
3.154000;-0.1086;0.3783;1.1823;1.246
3.155000;-0.1003;0.3788;1.0074;1.081
3.157000;-0.1018;0.3758;0.9815;1.056
3.170000;-0.1306;0.3880;1.0577;1.134
3.171000;-0.1570;0.3915;1.0552;1.136
3.172000;-0.1824;0.3851;0.9898;1.078
3.177000;-0.2044;0.3724;0.9004;0.996
3.182000;-0.2244;0.3538;0.8080;0.910
3.186000;-0.2327;0.3402;0.7352;0.843
3.191000;-0.2283;0.3343;0.6810;0.792
3.197000;-0.2103;0.3343;0.6585;0.768
3.201000;-0.1873;0.3402;0.6443;0.752
3.206000;-0.1619;0.3382;0.6360;0.738
3.213000;-0.1350;0.3304;0.6253;0.720
3.216000;-0.1086;0.3235;0.6199;0.708
3.224000;-0.0959;0.3240;0.6228;0.709
3.227000;-0.0998;0.3289;0.6365;0.723
3.237000;-0.1072;0.3328;0.6595;0.746
3.238000;-0.1052;0.3304;0.6863;0.769
3.244000;-0.0984;0.3260;0.7147;0.792
3.253000;-0.0964;0.3235;0.7430;0.816
3.254000;-0.1013;0.3216;0.7723;0.843
3.257000;-0.1086;0.3167;0.8124;0.879
3.264000;-0.1023;0.3079;0.8808;0.939
3.266000;-0.0822;0.2981;0.9829;1.030
3.271000;-0.0749;0.2947;1.0753;1.117
3.276000;-0.0779;0.2942;1.1315;1.172
3.281000;-0.0915;0.2967;1.1554;1.196
3.286000;-0.1081;0.3035;1.1525;1.197
3.291000;-0.1125;0.3089;1.1388;1.185
3.296000;-0.1072;0.3157;1.1339;1.182
3.301000;-0.0959;0.3113;1.1324;1.178
3.306000;-0.0930;0.3001;1.1344;1.177
3.311000;-0.1052;0.2859;1.1207;1.161
3.317000;-0.1130;0.2683;1.1041;1.142
3.321000;-0.1062;0.2341;1.0963;1.126
3.338000;-0.0803;0.2029;1.1022;1.124
3.339000;-0.0397;0.1809;1.1183;1.134
3.339000;0.0003;0.1784;1.1393;1.153
3.341000;0.0340;0.1965;1.1925;1.209
3.355000;-0.0041;0.2009;1.2077;1.224
3.356000;-0.0925;0.2082;1.1569;1.179
3.357000;-0.1814;0.2117;1.0763;1.112
3.361000;-0.2332;0.2297;1.0142;1.066
3.366000;-0.2494;0.2566;0.9776;1.041
3.370000;-0.2425;0.2737;0.9497;1.018
3.375000;-0.2318;0.2815;0.9390;1.007
3.380000;-0.2225;0.2796;0.9360;1.002
3.385000;-0.2137;0.2713;0.9258;0.988
3.390000;-0.2088;0.2654;0.9023;0.963
3.397000;-0.1995;0.2605;0.8720;0.932
3.400000;-0.1878;0.2576;0.8471;0.905
3.405000;-0.1751;0.2576;0.8324;0.889
3.410000;-0.1687;0.2581;0.8261;0.882
3.416000;-0.1653;0.2566;0.8207;0.876
3.423000;-0.1575;0.2610;0.8158;0.871
3.425000;-0.1531;0.2600;0.8202;0.874
3.438000;-0.1531;0.2547;0.8319;0.883
3.439000;-0.1409;0.2415;0.8745;0.918
3.440000;-0.1052;0.2439;0.8828;0.922
3.456000;-0.0735;0.2507;0.8774;0.915
3.458000;-0.0730;0.2517;0.9243;0.961
3.458000;-0.0852;0.2532;0.9780;1.014
3.460000;-0.0852;0.2590;1.0035;1.040
3.465000;-0.0808;0.2639;1.0093;1.046
3.470000;-0.0818;0.2688;1.0152;1.053
3.475000;-0.0788;0.2703;1.0181;1.056
3.481000;-0.0661;0.2771;1.0147;1.054
3.485000;-0.0466;0.2845;1.0093;1.050
3.490000;-0.0397;0.2933;1.0049;1.048
3.498000;-0.0524;0.2981;0.9917;1.037
3.499000;-0.0705;0.3128;0.9639;1.016
3.505000;-0.0871;0.3167;0.9282;0.985
3.510000;-0.0940;0.3235;0.9023;0.963
3.515000;-0.0974;0.3235;0.8901;0.952
3.519000;-0.0998;0.3260;0.8911;0.954
3.525000;-0.0974;0.3240;0.8857;0.948
3.539000;-0.0935;0.3265;0.8857;0.949
3.540000;-0.0935;0.3211;0.8872;0.948
3.541000;-0.0959;0.3226;0.8862;0.948
3.557000;-0.1013;0.3206;0.8901;0.951
3.559000;-0.1047;0.3206;0.8955;0.957
3.559000;-0.1008;0.3191;0.9033;0.963
3.560000;-0.0945;0.3191;0.9214;0.980
3.565000;-0.0969;0.3211;0.9331;0.992
3.569000;-0.0998;0.3196;0.9424;1.000
3.574000;-0.0969;0.3177;0.9448;1.001
3.581000;-0.1008;0.3196;0.9331;0.991
3.584000;-0.1023;0.3177;0.9272;0.985
3.589000;-0.0959;0.3147;0.9302;0.987
3.595000;-0.0881;0.3143;0.9326;0.988
3.599000;-0.0793;0.3182;0.9331;0.989
3.604000;-0.0744;0.3226;0.9350;0.992
3.609000;-0.0730;0.3255;0.9326;0.990
3.615000;-0.0725;0.3255;0.9140;0.973
3.619000;-0.0739;0.3275;0.9087;0.969
3.624000;-0.0803;0.3250;0.9121;0.972
3.639000;-0.0842;0.3191;0.9458;1.002
3.640000;-0.0827;0.3118;0.9815;1.033
3.644000;-0.0827;0.3074;0.9961;1.046
3.655000;-0.0974;0.3094;1.0025;1.054
3.656000;-0.1150;0.3089;1.0142;1.066
3.657000;-0.1272;0.3113;1.0264;1.080
3.659000;-0.1380;0.3089;1.0308;1.085
3.665000;-0.1521;0.3118;1.0323;1.089
3.669000;-0.1590;0.3147;1.0367;1.095
3.682000;-0.1599;0.3143;1.0308;1.089
3.683000;-0.1526;0.3123;1.0303;1.087
3.687000;-0.1467;0.3099;1.0230;1.079
3.698000;-0.1326;0.3084;1.0103;1.065
3.698000;-0.1233;0.3089;0.9981;1.052
3.702000;-0.1155;0.3074;0.9922;1.045
3.703000;-0.1052;0.3108;0.9883;1.041
3.708000;-0.0935;0.3182;0.9849;1.039
3.714000;-0.0847;0.3211;0.9873;1.042
3.718000;-0.0827;0.3265;0.9917;1.047
3.723000;-0.0803;0.3343;0.9956;1.053
3.729000;-0.0779;0.3367;0.9942;1.053
3.734000;-0.0749;0.3382;0.9859;1.045
3.739000;-0.0705;0.3372;0.9688;1.028
3.743000;-0.0622;0.3358;0.9536;1.013
3.756000;-0.0500;0.3397;0.9468;1.007
3.757000;-0.0476;0.3411;0.9414;1.002
3.775000;-0.0485;0.3411;0.9385;1.000
3.777000;-0.0534;0.3446;0.9350;0.998
3.777000;-0.0632;0.3460;0.9346;0.999
3.778000;-0.0686;0.3485;0.9326;0.998
3.782000;-0.0774;0.3475;0.9394;1.005
3.783000;-0.0759;0.3465;0.9463;1.011
3.790000;-0.0730;0.3524;0.9375;1.004
3.793000;-0.0715;0.3499;0.9346;1.000
3.798000;-0.0691;0.3504;0.9350;1.001
3.803000;-0.0651;0.3480;0.9341;0.999
3.807000;-0.0559;0.3490;0.9292;0.994
3.814000;-0.0578;0.3494;0.9219;0.988
3.819000;-0.0564;0.3504;0.9267;0.992
3.822000;-0.0490;0.3529;0.9311;0.997
3.827000;-0.0456;0.3524;0.9306;0.996
3.838000;-0.0432;0.3524;0.9350;1.000
3.839000;-0.0407;0.3568;0.9355;1.002
3.844000;-0.0461;0.3524;0.9321;0.998
3.853000;-0.0471;0.3499;0.9375;1.002
3.855000;-0.0456;0.3514;0.9311;0.996
3.858000;-0.0490;0.3490;0.9370;1.001
3.866000;-0.0573;0.3494;0.9350;1.000
3.867000;-0.0651;0.3538;0.9331;1.000
3.872000;-0.0769;0.3519;0.9277;0.995
3.877000;-0.0822;0.3524;0.9253;0.994
3.882000;-0.0881;0.3475;0.9263;0.993
3.887000;-0.0930;0.3465;0.9282;0.995
3.892000;-0.0920;0.3436;0.9287;0.994
3.899000;-0.0994;0.3426;0.9267;0.993
3.902000;-0.1047;0.3426;0.9292;0.996
3.907000;-0.1062;0.3431;0.9277;0.995
3.912000;-0.0974;0.3455;0.9238;0.991
3.918000;-0.1003;0.3450;0.9253;0.993
3.922000;-0.0964;0.3406;0.9238;0.989
3.927000;-0.0959;0.3455;0.9223;0.990
3.939000;-0.0935;0.3494;0.9199;0.988
3.940000;-0.0886;0.3485;0.9145;0.983
3.942000;-0.0749;0.3504;0.9131;0.981
3.958000;-0.0661;0.3494;0.8955;0.964
3.959000;-0.0622;0.3504;0.8847;0.954
3.960000;-0.0622;0.3499;0.8872;0.956
3.967000;-0.0656;0.3460;0.8823;0.950
3.968000;-0.0720;0.3441;0.8774;0.945
3.972000;-0.0739;0.3465;0.8779;0.947
3.977000;-0.0818;0.3504;0.8740;0.945
3.981000;-0.0866;0.3529;0.8789;0.951
3.986000;-0.0940;0.3538;0.8862;0.959
3.991000;-0.1013;0.3577;0.8945;0.969
3.999000;-0.0998;0.3548;0.9033;0.976
4.001000;-0.0954;0.3529;0.9131;0.984
4.007000;-0.0930;0.3504;0.9131;0.982
4.011000;-0.0959;0.3514;0.9214;0.991
4.017000;-0.0945;0.3538;0.9326;1.002
4.021000;-0.0989;0.3529;0.9385;1.007
4.027000;-0.1008;0.3538;0.9385;1.008
4.040000;-0.1028;0.3548;0.9331;1.004
4.041000;-0.1037;0.3543;0.9350;1.005
4.042000;-0.1008;0.3548;0.9355;1.006
4.058000;-0.1008;0.3524;0.9341;1.003
4.059000;-0.0940;0.3524;0.9336;1.002
4.060000;-0.0876;0.3529;0.9263;0.995
4.062000;-0.0803;0.3504;0.9233;0.991
4.067000;-0.0774;0.3480;0.9145;0.982
4.071000;-0.0813;0.3490;0.9062;0.974
4.076000;-0.0871;0.3490;0.8955;0.965
4.081000;-0.0896;0.3543;0.8872;0.959
4.086000;-0.0969;0.3577;0.8842;0.959
4.091000;-0.0989;0.3563;0.8808;0.955
4.096000;-0.1008;0.3573;0.8842;0.959
4.101000;-0.1018;0.3548;0.8935;0.967
4.106000;-0.0969;0.3524;0.8969;0.969
4.111000;-0.0920;0.3504;0.9072;0.977
4.117000;-0.0896;0.3499;0.9170;0.986
4.121000;-0.0935;0.3490;0.9199;0.988
4.126000;-0.0910;0.3460;0.9214;0.988
4.140000;-0.0910;0.3475;0.9214;0.989
4.141000;-0.0871;0.3504;0.9248;0.993
4.142000;-0.0857;0.3553;0.9243;0.994
4.159000;-0.0832;0.3582;0.9258;0.996
4.160000;-0.0735;0.3529;0.9253;0.993
4.160000;-0.0681;0.3470;0.9233;0.989
4.161000;-0.0529;0.3441;0.9214;0.985
4.167000;-0.0451;0.3421;0.9170;0.980
4.170000;-0.0471;0.3431;0.9155;0.979
4.175000;-0.0544;0.3480;0.9189;0.984
4.180000;-0.0632;0.3494;0.9209;0.987
4.186000;-0.0661;0.3509;0.9209;0.988
4.191000;-0.0705;0.3538;0.9204;0.989
4.196000;-0.0774;0.3504;0.9175;0.985
4.200000;-0.0822;0.3480;0.9145;0.982
4.205000;-0.0774;0.3431;0.9077;0.973
4.210000;-0.0774;0.3431;0.8974;0.964
4.217000;-0.0827;0.3421;0.8930;0.960
4.220000;-0.0847;0.3411;0.8935;0.960
4.225000;-0.0876;0.3436;0.8886;0.957
4.230000;-0.0837;0.3406;0.8877;0.954
4.240000;-0.0862;0.3397;0.8813;0.948
4.241000;-0.0818;0.3377;0.8891;0.955
4.245000;-0.0779;0.3402;0.8867;0.953
4.258000;-0.0744;0.3421;0.8857;0.952
4.259000;-0.0666;0.3411;0.8808;0.947
4.260000;-0.0651;0.3421;0.8818;0.948
4.268000;-0.0661;0.3421;0.8867;0.953
4.270000;-0.0671;0.3446;0.8837;0.951
4.275000;-0.0671;0.3421;0.8857;0.952
4.283000;-0.0676;0.3416;0.8881;0.954
4.285000;-0.0691;0.3392;0.8877;0.953
4.290000;-0.0671;0.3343;0.8852;0.949
4.295000;-0.0695;0.3338;0.8842;0.948
4.300000;-0.0735;0.3348;0.8789;0.943
4.305000;-0.0739;0.3323;0.8828;0.946
4.310000;-0.0759;0.3299;0.8774;0.940
4.316000;-0.0783;0.3314;0.8833;0.947
4.320000;-0.0808;0.3314;0.8881;0.951
4.325000;-0.0847;0.3323;0.8920;0.956
4.331000;-0.0779;0.3289;0.8964;0.958
4.335000;-0.0769;0.3319;0.9087;0.970
4.339000;-0.0735;0.3343;0.9209;0.982
4.345000;-0.0700;0.3314;0.9316;0.991
4.357000;-0.0627;0.3314;0.9311;0.990
4.358000;-0.0612;0.3338;0.9390;0.998
4.359000;-0.0642;0.3353;0.9419;1.002
4.377000;-0.0642;0.3333;0.9453;1.004
4.379000;-0.0656;0.3328;0.9409;1.000
4.379000;-0.0642;0.3372;0.9326;0.994
4.381000;-0.0676;0.3343;0.9219;0.983
4.384000;-0.0705;0.3367;0.9165;0.979
4.389000;-0.0739;0.3362;0.9145;0.977
4.395000;-0.0705;0.3402;0.9096;0.974
4.400000;-0.0725;0.3362;0.9096;0.973
4.405000;-0.0730;0.3353;0.9145;0.977
4.409000;-0.0720;0.3372;0.9135;0.976
4.416000;-0.0686;0.3338;0.9194;0.981
4.419000;-0.0671;0.3343;0.9214;0.982
4.424000;-0.0632;0.3333;0.9194;0.980
4.429000;-0.0622;0.3314;0.9272;0.987
4.434000;-0.0593;0.3309;0.9326;0.991
4.439000;-0.0554;0.3314;0.9380;0.996
4.444000;-0.0593;0.3304;0.9468;1.005
4.458000;-0.0617;0.3304;0.9551;1.012
4.459000;-0.0632;0.3343;0.9526;1.012
4.460000;-0.0651;0.3358;0.9580;1.017
4.478000;-0.0627;0.3372;0.9595;1.019
4.480000;-0.0627;0.3323;0.9561;1.014
4.481000;-0.0588;0.3353;0.9629;1.021
4.481000;-0.0490;0.3353;0.9722;1.030
4.484000;-0.0485;0.3338;0.9717;1.029
4.488000;-0.0402;0.3367;0.9712;1.029
4.494000;-0.0417;0.3333;0.9683;1.025
4.500000;-0.0476;0.3367;0.9624;1.021
4.504000;-0.0495;0.3402;0.9546;1.015
4.508000;-0.0466;0.3411;0.9595;1.019
4.514000;-0.0446;0.3416;0.9517;1.012
4.519000;-0.0441;0.3392;0.9512;1.011
4.523000;-0.0446;0.3411;0.9463;1.007
4.528000;-0.0393;0.3421;0.9399;1.001
4.541000;-0.0368;0.3411;0.9394;1.000
4.542000;-0.0407;0.3382;0.9399;1.000
4.543000;-0.0402;0.3397;0.9429;1.003
4.558000;-0.0353;0.3421;0.9477;1.008
4.560000;-0.0378;0.3436;0.9477;1.009
4.561000;-0.0353;0.3470;0.9424;1.005
4.563000;-0.0368;0.3460;0.9487;1.011
4.568000;-0.0407;0.3411;0.9512;1.011
4.573000;-0.0427;0.3392;0.9556;1.015
4.578000;-0.0407;0.3402;0.9644;1.023
4.585000;-0.0446;0.3372;0.9683;1.026
4.588000;-0.0422;0.3397;0.9785;1.037
4.593000;-0.0451;0.3392;0.9815;1.039
4.600000;-0.0436;0.3362;0.9834;1.040
4.603000;-0.0485;0.3377;0.9888;1.046
4.608000;-0.0515;0.3387;0.9893;1.047
4.613000;-0.0549;0.3406;0.9922;1.050
4.618000;-0.0549;0.3402;0.9986;1.056
4.623000;-0.0534;0.3372;1.0064;1.063
4.628000;-0.0627;0.3348;1.0064;1.062
4.641000;-0.0622;0.3343;1.0059;1.062
4.643000;-0.0578;0.3299;1.0064;1.061
4.645000;-0.0549;0.3231;1.0030;1.055
4.648000;-0.0520;0.3216;1.0083;1.060
4.660000;-0.0373;0.3191;1.0191;1.069
4.661000;-0.0319;0.3162;1.0201;1.068
4.662000;-0.0280;0.3172;1.0142;1.063
4.668000;-0.0270;0.3177;1.0137;1.063
4.672000;-0.0300;0.3187;1.0132;1.063
4.678000;-0.0358;0.3182;1.0054;1.055
4.683000;-0.0432;0.3187;1.0020;1.052
4.687000;-0.0393;0.3211;1.0078;1.058
4.692000;-0.0280;0.3231;1.0162;1.067
4.698000;-0.0192;0.3196;1.0162;1.065
4.702000;-0.0182;0.3216;1.0113;1.061
4.707000;-0.0178;0.3245;1.0108;1.062
4.712000;-0.0148;0.3245;1.0088;1.060
4.719000;-0.0178;0.3240;1.0083;1.059
4.722000;-0.0256;0.3270;1.0044;1.057
4.727000;-0.0270;0.3323;0.9981;1.052
4.742000;-0.0265;0.3309;0.9971;1.051
4.743000;-0.0305;0.3353;0.9961;1.051
4.745000;-0.0290;0.3314;0.9966;1.051
4.764000;-0.0246;0.3343;1.0049;1.059
4.766000;-0.0275;0.3319;1.0059;1.060
4.767000;-0.0212;0.3333;1.0039;1.058
4.768000;-0.0197;0.3328;0.9995;1.054
4.769000;-0.0173;0.3314;0.9912;1.045
4.775000;-0.0202;0.3304;0.9893;1.043
4.777000;-0.0222;0.3309;0.9824;1.037
4.781000;-0.0192;0.3294;0.9697;1.024
4.787000;-0.0178;0.3299;0.9531;1.009
4.792000;-0.0168;0.3270;0.9424;0.998
4.797000;-0.0173;0.3245;0.9326;0.988
4.805000;-0.0114;0.3231;0.9204;0.976
4.808000;-0.0119;0.3211;0.9194;0.974
4.811000;-0.0119;0.3177;0.9057;0.960
4.818000;-0.0143;0.3201;0.9052;0.960
4.821000;-0.0178;0.3201;0.9013;0.957
4.826000;-0.0231;0.3201;0.8984;0.954
4.834000;-0.0251;0.3187;0.9004;0.955
4.838000;-0.0285;0.3201;0.9038;0.959
4.842000;-0.0231;0.3201;0.9116;0.966
4.846000;-0.0261;0.3177;0.9238;0.977
4.856000;-0.0256;0.3182;0.9306;0.984
4.857000;-0.0285;0.3162;0.9390;0.991
4.861000;-0.0290;0.3162;0.9434;0.995
4.876000;-0.0290;0.3162;0.9521;1.004
4.877000;-0.0270;0.3157;0.9619;1.013
4.877000;-0.0275;0.3152;0.9746;1.025
4.881000;-0.0300;0.3133;0.9756;1.025
4.886000;-0.0261;0.3138;0.9751;1.025
4.891000;-0.0197;0.3133;0.9761;1.025
4.896000;-0.0134;0.3104;0.9795;1.028
4.901000;-0.0085;0.3123;0.9766;1.025
4.906000;-0.0055;0.3157;0.9722;1.022
4.911000;-0.0065;0.3157;0.9653;1.016
4.917000;-0.0085;0.3187;0.9565;1.008
4.921000;-0.0065;0.3162;0.9521;1.003
4.926000;-0.0050;0.3201;0.9424;0.995
4.931000;-0.0055;0.3216;0.9380;0.992
4.936000;-0.0075;0.3221;0.9287;0.983
4.941000;-0.0080;0.3235;0.9228;0.978
4.946000;-0.0075;0.3260;0.9194;0.976
4.959000;-0.0065;0.3289;0.9184;0.976
4.960000;-0.0041;0.3299;0.9219;0.979
4.960000;-0.0011;0.3323;0.9287;0.986
4.967000;0.0023;0.3323;0.9360;0.993
4.983000;0.0047;0.3343;0.9477;1.005
4.984000;0.0096;0.3314;0.9595;1.015
4.985000;0.0130;0.3314;0.9595;1.015
4.990000;0.0145;0.3314;0.9614;1.017
4.991000;0.0116;0.3289;0.9600;1.015
4.995000;0.0096;0.3319;0.9531;1.009
5.002000;0.0072;0.3358;0.9526;1.010
5.007000;0.0062;0.3362;0.9492;1.007
5.010000;0.0052;0.3411;0.9390;0.999
5.015000;0.0052;0.3406;0.9297;0.990
5.021000;0.0121;0.3416;0.9228;0.984
5.026000;0.0248;0.3421;0.9165;0.979
5.030000;0.0379;0.3406;0.9170;0.979
5.042000;0.0472;0.3416;0.9126;0.976
5.043000;0.0560;0.3377;0.9067;0.969
5.045000;0.0560;0.3387;0.8964;0.960
5.065000;0.0565;0.3397;0.8886;0.953
5.066000;0.0521;0.3387;0.8833;0.947
5.067000;0.0477;0.3372;0.8754;0.939
5.067000;0.0394;0.3377;0.8749;0.939
5.071000;0.0340;0.3338;0.8637;0.927
5.075000;0.0223;0.3358;0.8549;0.919
5.080000;0.0101;0.3333;0.8593;0.922
5.085000;0.0008;0.3323;0.8500;0.913
5.090000;-0.0080;0.3323;0.8471;0.910
5.095000;-0.0143;0.3362;0.8490;0.913
5.101000;-0.0192;0.3421;0.8530;0.919
5.105000;-0.0251;0.3436;0.8466;0.914
5.109000;-0.0241;0.3499;0.8417;0.912
5.115000;-0.0246;0.3529;0.8393;0.911
5.119000;-0.0222;0.3587;0.8354;0.909
5.125000;-0.0168;0.3636;0.8315;0.908
5.129000;-0.0148;0.3670;0.8285;0.906
5.142000;-0.0153;0.3729;0.8241;0.905
5.142000;-0.0153;0.3778;0.8183;0.901
5.145000;-0.0143;0.3812;0.8134;0.898
5.158000;-0.0178;0.3915;0.8080;0.898
5.159000;-0.0217;0.3944;0.8095;0.901
5.160000;-0.0280;0.3944;0.8085;0.900
5.164000;-0.0309;0.4027;0.8031;0.899
5.170000;-0.0358;0.4047;0.7963;0.894
5.175000;-0.0422;0.4110;0.8012;0.901
5.179000;-0.0407;0.4120;0.8046;0.905
5.185000;-0.0402;0.4130;0.8163;0.916
5.189000;-0.0407;0.4169;0.8212;0.922
5.194000;-0.0461;0.4198;0.8276;0.929
5.199000;-0.0441;0.4198;0.8407;0.941
5.204000;-0.0461;0.4213;0.8471;0.947
5.209000;-0.0490;0.4227;0.8598;0.959
5.214000;-0.0520;0.4218;0.8622;0.961
5.220000;-0.0578;0.4208;0.8681;0.966
5.224000;-0.0559;0.4193;0.8828;0.979
5.229000;-0.0573;0.4115;0.8867;0.979
5.243000;-0.0612;0.4095;0.8862;0.978
5.245000;-0.0739;0.4139;0.8852;0.980
5.247000;-0.0808;0.4139;0.8881;0.983
5.263000;-0.0852;0.4130;0.8930;0.988
5.264000;-0.0910;0.4193;0.8940;0.992
5.265000;-0.0886;0.4213;0.8999;0.998
5.265000;-0.0910;0.4237;0.9087;1.007
5.271000;-0.0876;0.4242;0.9140;1.011
5.274000;-0.0876;0.4276;0.9160;1.015
5.279000;-0.0837;0.4257;0.9209;1.018
5.286000;-0.0808;0.4237;0.9223;1.018
5.289000;-0.0739;0.4247;0.9111;1.008
5.294000;-0.0656;0.4257;0.9087;1.006
5.299000;-0.0622;0.4276;0.9013;1.000
5.303000;-0.0583;0.4296;0.8960;0.995
5.308000;-0.0588;0.4271;0.8833;0.983
5.313000;-0.0598;0.4262;0.8818;0.981
5.319000;-0.0593;0.4315;0.8769;0.979
5.323000;-0.0564;0.4320;0.8828;0.984
5.328000;-0.0568;0.4374;0.8842;0.988
5.336000;-0.0510;0.4393;0.8950;0.998
5.338000;-0.0510;0.4393;0.9043;1.007
5.343000;-0.0471;0.4398;0.9096;1.011
5.348000;-0.0417;0.4418;0.9082;1.011
5.359000;-0.0358;0.4374;0.9165;1.016
5.360000;-0.0314;0.4364;0.9263;1.024
5.365000;-0.0358;0.4393;0.9253;1.025
5.376000;-0.0432;0.4413;0.9316;1.032
5.377000;-0.0456;0.4408;0.9297;1.030
5.378000;-0.0539;0.4408;0.9248;1.026
5.384000;-0.0544;0.4389;0.9253;1.026
5.390000;-0.0534;0.4413;0.9258;1.027
5.393000;-0.0598;0.4457;0.9140;1.019
5.398000;-0.0642;0.4457;0.9057;1.011
5.403000;-0.0632;0.4481;0.8964;1.004
5.408000;-0.0651;0.4486;0.8925;1.001
5.413000;-0.0651;0.4481;0.8852;0.994
5.419000;-0.0583;0.4452;0.8735;0.982
5.423000;-0.0578;0.4442;0.8671;0.976
5.428000;-0.0588;0.4452;0.8530;0.964
5.433000;-0.0549;0.4462;0.8442;0.956
5.440000;-0.0529;0.4481;0.8359;0.950
5.442000;-0.0568;0.4516;0.8363;0.952
5.448000;-0.0598;0.4525;0.8373;0.954
5.460000;-0.0573;0.4545;0.8319;0.950
5.461000;-0.0612;0.4501;0.8280;0.944
5.462000;-0.0651;0.4491;0.8261;0.943
5.476000;-0.0686;0.4472;0.8276;0.943
5.478000;-0.0661;0.4472;0.8359;0.950
5.478000;-0.0632;0.4496;0.8359;0.951
5.482000;-0.0583;0.4491;0.8393;0.954
5.487000;-0.0515;0.4491;0.8481;0.961
5.492000;-0.0529;0.4511;0.8559;0.969
5.497000;-0.0476;0.4491;0.8530;0.965
5.502000;-0.0407;0.4481;0.8539;0.965
5.507000;-0.0363;0.4491;0.8510;0.963
5.512000;-0.0339;0.4477;0.8476;0.959
5.518000;-0.0412;0.4452;0.8466;0.957
5.522000;-0.0427;0.4472;0.8339;0.947
5.527000;-0.0480;0.4472;0.8212;0.936
5.532000;-0.0524;0.4501;0.8173;0.935
5.537000;-0.0505;0.4540;0.8114;0.931
5.542000;-0.0471;0.4516;0.8075;0.926
5.547000;-0.0505;0.4486;0.7982;0.917
5.560000;-0.0520;0.4477;0.7914;0.911
5.561000;-0.0524;0.4433;0.7889;0.906
5.562000;-0.0539;0.4442;0.7841;0.903
5.579000;-0.0505;0.4398;0.7831;0.900
5.580000;-0.0461;0.4413;0.7811;0.898
5.581000;-0.0524;0.4467;0.7831;0.903
5.583000;-0.0617;0.4486;0.7865;0.908
5.587000;-0.0710;0.4467;0.7885;0.909
5.592000;-0.0793;0.4462;0.7938;0.914
5.597000;-0.0906;0.4477;0.7997;0.921
5.603000;-0.0954;0.4447;0.8119;0.931
5.607000;-0.0974;0.4408;0.8227;0.938
5.613000;-0.0974;0.4408;0.8305;0.945
5.617000;-0.1067;0.4418;0.8349;0.951
5.622000;-0.1091;0.4452;0.8456;0.962
