time;gFx;gFy;gFz;TgF
62.308000;0.0526;0.4579;0.8872;1.000
62.314000;0.0507;0.4643;0.8979;1.012
62.319000;0.0511;0.4692;0.9072;1.023
62.324000;0.0511;0.4726;0.9028;1.020
62.329000;0.0531;0.4711;0.9062;1.023
62.334000;0.0565;0.4735;0.9116;1.029
62.338000;0.0560;0.4735;0.9184;1.035
62.343000;0.0599;0.4711;0.9209;1.036
62.348000;0.0599;0.4731;0.9248;1.040
62.354000;0.0609;0.4745;0.9277;1.044
62.358000;0.0648;0.4701;0.9140;1.030
62.365000;0.0687;0.4657;0.9067;1.022
62.368000;0.0751;0.4589;0.9052;1.018
62.373000;0.0736;0.4594;0.9028;1.016
62.378000;0.0653;0.4628;0.9072;1.021
62.383000;0.0599;0.4638;0.8960;1.011
62.388000;0.0570;0.4682;0.8886;1.006
62.393000;0.0580;0.4701;0.8759;0.996
62.398000;0.0555;0.4687;0.8574;0.979
62.405000;0.0546;0.4687;0.8422;0.965
62.408000;0.0463;0.4692;0.8363;0.960
62.413000;0.0428;0.4711;0.8383;0.963
62.418000;0.0438;0.4682;0.8354;0.959
62.423000;0.0414;0.4667;0.8319;0.955
62.428000;0.0414;0.4726;0.8315;0.957
62.433000;0.0375;0.4735;0.8251;0.952
62.438000;0.0419;0.4701;0.8192;0.945
62.446000;0.0453;0.4682;0.8144;0.940
62.448000;0.0423;0.4657;0.8100;0.935
62.452000;0.0394;0.4643;0.8041;0.929
62.458000;0.0321;0.4623;0.7958;0.921
62.463000;0.0238;0.4643;0.7855;0.913
62.467000;0.0174;0.4618;0.7797;0.906
62.473000;0.0130;0.4628;0.7767;0.904
62.478000;0.0111;0.4633;0.7728;0.901
62.482000;0.0155;0.4677;0.7728;0.903
62.488000;0.0121;0.4711;0.7753;0.907
62.493000;0.0086;0.4755;0.8119;0.941
62.498000;-0.0016;0.4775;0.8407;0.967
62.503000;-0.0090;0.4794;0.8442;0.971
62.508000;-0.0090;0.4980;0.8549;0.989
62.513000;-0.0046;0.5073;0.8779;1.014
62.518000;0.0072;0.5024;0.8808;1.014
62.526000;0.0160;0.4975;0.8754;1.007
62.527000;0.0272;0.4970;0.8784;1.010
62.533000;0.0350;0.4970;0.8769;1.009
62.538000;0.0438;0.4999;0.8896;1.021
62.543000;0.0458;0.4980;0.9038;1.033
62.547000;0.0458;0.5034;0.9140;1.044
62.553000;0.0399;0.5029;0.9214;1.050
62.558000;0.0389;0.5038;0.9238;1.053
62.563000;0.0365;0.5082;0.9219;1.053
62.567000;0.0365;0.5170;0.9194;1.055
62.572000;0.0365;0.5229;0.9008;1.042
62.578000;0.0394;0.5268;0.8803;1.027
62.583000;0.0414;0.5351;0.8681;1.021
62.587000;0.0389;0.5380;0.8549;1.011
62.593000;0.0399;0.5385;0.8422;1.000
62.598000;0.0404;0.5434;0.8266;0.990
62.603000;0.0492;0.5459;0.8188;0.985
62.607000;0.0541;0.5464;0.8114;0.980
62.612000;0.0546;0.5468;0.8056;0.975
62.618000;0.0555;0.5478;0.8017;0.973
62.622000;0.0565;0.5459;0.7987;0.969
62.627000;0.0521;0.5503;0.7977;0.971
62.632000;0.0458;0.5537;0.8065;0.979
62.637000;0.0448;0.5493;0.8173;0.986
62.642000;0.0394;0.5488;0.8300;0.996
62.647000;0.0306;0.5483;0.8412;1.005
62.652000;0.0160;0.5547;0.8476;1.013
62.657000;0.0037;0.5586;0.8598;1.025
62.663000;-0.0011;0.5586;0.8686;1.033
62.668000;-0.0041;0.5620;0.8647;1.031
62.672000;-0.0094;0.5639;0.8745;1.041
62.676000;-0.0158;0.5654;0.8808;1.047
62.682000;-0.0109;0.5581;0.8857;1.047
62.687000;-0.0138;0.5576;0.8945;1.054
62.692000;-0.0231;0.5517;0.9038;1.059
62.697000;-0.0217;0.5547;0.9062;1.063
62.702000;-0.0226;0.5522;0.9087;1.064
62.706000;-0.0251;0.5454;0.9018;1.054
62.711000;-0.0241;0.5420;0.8911;1.043
62.716000;-0.0153;0.5356;0.8828;1.033
62.721000;-0.0094;0.5258;0.8803;1.025
62.726000;-0.0046;0.5190;0.8749;1.017
62.731000;-0.0026;0.5117;0.8784;1.017
62.736000;0.0033;0.5038;0.8881;1.021
62.741000;0.0052;0.5034;0.8945;1.026
62.748000;0.0101;0.5043;0.9062;1.037
62.751000;0.0204;0.5014;0.9106;1.040
62.757000;0.0267;0.5024;0.9165;1.045
62.762000;0.0277;0.4975;0.9165;1.043
62.766000;0.0282;0.5019;0.9204;1.049
62.771000;0.0262;0.5068;0.9199;1.051
62.776000;0.0233;0.5097;0.9067;1.040
62.782000;0.0257;0.5112;0.8925;1.029
62.786000;0.0321;0.5170;0.8691;1.012
62.791000;0.0277;0.5219;0.8534;1.001
62.796000;0.0228;0.5249;0.8378;0.989
62.801000;0.0145;0.5293;0.8324;0.987
62.806000;0.0037;0.5351;0.8290;0.987
62.811000;-0.0055;0.5273;0.8246;0.979
62.816000;-0.0114;0.5161;0.8319;0.979
62.821000;-0.0124;0.5082;0.8642;1.003
62.826000;-0.0099;0.5014;0.9018;1.032
62.831000;-0.0050;0.5009;0.9629;1.085
62.836000;-0.0109;0.5043;1.0396;1.156
62.841000;-0.0143;0.5024;1.1041;1.213
62.846000;-0.0222;0.5024;1.1251;1.232
62.851000;-0.0251;0.5082;1.1505;1.258
62.856000;-0.0070;0.4980;1.2346;1.331
62.861000;-0.0148;0.4892;1.2790;1.369
62.865000;-0.0305;0.4819;1.3191;1.405
62.870000;-0.0373;0.4506;1.3469;1.421
62.875000;-0.0480;0.4183;1.3235;1.389
62.881000;-0.0480;0.3939;1.3010;1.360
62.885000;-0.0568;0.3900;1.2785;1.338
62.891000;-0.0554;0.3905;1.2487;1.310
62.895000;-0.0608;0.3880;1.1999;1.263
62.901000;-0.0564;0.3866;1.1466;1.211
62.906000;-0.0480;0.3758;1.0890;1.153
62.910000;-0.0436;0.3680;1.0391;1.103
62.915000;-0.0432;0.3558;0.9961;1.059
62.921000;-0.0368;0.3446;0.9658;1.026
62.925000;-0.0378;0.3319;0.9350;0.993
62.930000;-0.0339;0.3221;0.9028;0.959
62.935000;-0.0368;0.3172;0.8745;0.931
62.947000;-0.0422;0.3123;0.8412;0.898
62.948000;-0.0476;0.3128;0.8139;0.873
62.951000;-0.0539;0.3162;0.7826;0.846
62.955000;-0.0583;0.3196;0.7533;0.820
62.960000;-0.0691;0.3299;0.7308;0.805
62.965000;-0.0754;0.3323;0.7039;0.782
62.970000;-0.0769;0.3328;0.6907;0.771
62.975000;-0.0774;0.3304;0.6888;0.768
62.980000;-0.0774;0.3216;0.6878;0.763
62.985000;-0.0813;0.3123;0.6990;0.770
62.990000;-0.0837;0.2991;0.7054;0.771
62.995000;-0.0813;0.2879;0.7074;0.768
63.000000;-0.0793;0.2815;0.7054;0.764
63.005000;-0.0862;0.2830;0.7137;0.773
63.010000;-0.0886;0.2889;0.7264;0.787
63.015000;-0.0940;0.2933;0.7386;0.800
63.021000;-0.0950;0.2981;0.7577;0.820
63.025000;-0.0950;0.2967;0.7738;0.834
63.029000;-0.0974;0.3011;0.7836;0.845
63.034000;-0.0954;0.2981;0.7958;0.855
63.039000;-0.0979;0.2972;0.8095;0.868
63.046000;-0.0881;0.2889;0.8285;0.882
63.049000;-0.0866;0.2879;0.8583;0.909
63.055000;-0.0910;0.2889;0.8969;0.947
63.059000;-0.0984;0.2967;0.9443;0.995
63.064000;-0.1018;0.3011;0.9883;1.038
63.069000;-0.1042;0.3025;1.0279;1.077
63.074000;-0.1052;0.3040;1.0733;1.120
63.080000;-0.1116;0.3001;1.1188;1.164
63.085000;-0.1174;0.2957;1.1378;1.181
63.089000;-0.1155;0.2952;1.1412;1.184
63.094000;-0.1077;0.2908;1.1383;1.180
63.099000;-0.1106;0.2942;1.1408;1.183
63.104000;-0.1130;0.2898;1.1447;1.186
63.109000;-0.1042;0.2634;1.0880;1.124
63.114000;-0.0808;0.2375;1.0191;1.050
63.119000;-0.0803;0.2351;0.9477;0.980
63.124000;-0.0842;0.2463;0.8886;0.926
63.129000;-0.0862;0.2581;0.8588;0.901
63.133000;-0.0798;0.2703;0.8251;0.872
63.139000;-0.0720;0.2805;0.7973;0.848
63.143000;-0.0612;0.2805;0.7748;0.826
63.148000;-0.0549;0.2688;0.7547;0.803
63.154000;-0.0544;0.2674;0.7489;0.797
63.158000;-0.0524;0.2718;0.7484;0.798
63.163000;-0.0490;0.2747;0.7416;0.792
63.168000;-0.0436;0.2849;0.7416;0.796
63.173000;-0.0417;0.2937;0.7518;0.808
63.178000;-0.0446;0.3045;0.7621;0.822
63.183000;-0.0397;0.3089;0.7743;0.835
63.188000;-0.0476;0.3094;0.7973;0.856
63.193000;-0.0617;0.3206;0.8095;0.873
63.198000;-0.0632;0.3319;0.8173;0.884
63.205000;-0.0534;0.3377;0.8417;0.909
63.208000;-0.0456;0.3402;0.8632;0.929
63.213000;-0.0373;0.3441;0.8857;0.951
63.219000;-0.0339;0.3470;0.9145;0.979
63.223000;-0.0329;0.3485;0.9434;1.006
63.228000;-0.0353;0.3465;0.9629;1.024
63.233000;-0.0422;0.3514;0.9780;1.040
63.238000;-0.0432;0.3538;0.9961;1.058
63.245000;-0.0388;0.3553;1.0181;1.079
63.248000;-0.0353;0.3602;1.0333;1.095
63.253000;-0.0334;0.3573;1.0342;1.095
63.258000;-0.0324;0.3651;1.0401;1.103
63.263000;-0.0314;0.3646;1.0386;1.101
63.268000;-0.0324;0.3739;1.0313;1.097
63.273000;-0.0388;0.3783;1.0162;1.085
63.278000;-0.0427;0.3768;1.0025;1.072
63.283000;-0.0397;0.3778;0.9907;1.061
63.288000;-0.0393;0.3792;0.9824;1.054
63.293000;-0.0368;0.3792;0.9722;1.044
63.298000;-0.0378;0.3783;0.9653;1.037
63.302000;-0.0427;0.3792;0.9468;1.021
63.308000;-0.0466;0.3827;0.9394;1.015
63.313000;-0.0539;0.3905;0.9316;1.012
63.318000;-0.0515;0.3939;0.9287;1.010
63.323000;-0.0539;0.3978;0.9223;1.006
63.328000;-0.0656;0.4037;0.9077;0.996
63.333000;-0.0715;0.4061;0.8940;0.985
63.338000;-0.0749;0.4115;0.8701;0.965
63.343000;-0.0788;0.4139;0.8481;0.947
63.348000;-0.0764;0.4110;0.8378;0.936
63.353000;-0.0803;0.4110;0.8280;0.928
63.358000;-0.0803;0.4139;0.8300;0.931
63.363000;-0.0739;0.4105;0.8354;0.934
63.368000;-0.0774;0.4091;0.8451;0.942
63.373000;-0.0847;0.4091;0.8539;0.951
63.378000;-0.0915;0.4178;0.8769;0.976
63.383000;-0.0979;0.4252;0.8969;0.997
63.387000;-0.1052;0.4306;0.9184;1.020
63.393000;-0.1106;0.4408;0.9375;1.042
63.397000;-0.1179;0.4496;0.9609;1.067
63.403000;-0.1267;0.4545;0.9785;1.086
63.407000;-0.1306;0.4569;0.9873;1.096
63.413000;-0.1350;0.4579;0.9942;1.103
63.418000;-0.1409;0.4560;1.0025;1.110
63.422000;-0.1428;0.4545;1.0093;1.116
63.427000;-0.1399;0.4530;1.0049;1.111
63.432000;-0.1453;0.4540;1.0054;1.113
63.437000;-0.1463;0.4506;0.9966;1.103
63.442000;-0.1463;0.4413;0.9883;1.092
63.447000;-0.1477;0.4354;0.9732;1.076
63.452000;-0.1423;0.4359;0.9497;1.055
63.457000;-0.1380;0.4247;0.9233;1.026
63.462000;-0.1365;0.4178;0.9023;1.004
63.467000;-0.1360;0.4125;0.8793;0.981
63.472000;-0.1355;0.4110;0.8632;0.966
63.477000;-0.1296;0.4076;0.8505;0.952
63.482000;-0.1282;0.4042;0.8354;0.937
63.486000;-0.1238;0.4081;0.8256;0.929
63.491000;-0.1233;0.4095;0.8178;0.923
63.497000;-0.1248;0.4159;0.8114;0.920
63.502000;-0.1160;0.4203;0.7992;0.910
63.507000;-0.1165;0.4174;0.7870;0.898
63.511000;-0.1223;0.4232;0.7846;0.900
63.517000;-0.1209;0.4262;0.7933;0.909
63.521000;-0.1106;0.4306;0.7997;0.915
63.527000;-0.1008;0.4271;0.8129;0.924
63.531000;-0.0945;0.4237;0.8246;0.932
63.537000;-0.0862;0.4218;0.8363;0.941
63.541000;-0.0827;0.4208;0.8417;0.945
63.547000;-0.0803;0.4188;0.8471;0.948
63.551000;-0.0769;0.4174;0.8530;0.953
63.556000;-0.0764;0.4115;0.8534;0.951
63.561000;-0.0744;0.4130;0.8598;0.957
63.566000;-0.0739;0.4169;0.8828;0.979
63.571000;-0.0862;0.4174;0.8984;0.994
63.576000;-0.0969;0.4203;0.8974;0.996
63.581000;-0.0964;0.4169;0.9048;1.001
63.586000;-0.0974;0.4193;0.9131;1.009
63.591000;-0.1028;0.4227;0.9165;1.014
63.596000;-0.1116;0.4301;0.9155;1.018
63.601000;-0.1111;0.4345;0.9106;1.015
63.606000;-0.1042;0.4398;0.9062;1.013
63.611000;-0.1008;0.4384;0.8999;1.006
63.616000;-0.1052;0.4330;0.8916;0.997
63.621000;-0.1086;0.4345;0.8911;0.997
63.626000;-0.1091;0.4320;0.8862;0.992
63.631000;-0.1096;0.4301;0.8833;0.988
63.636000;-0.1111;0.4247;0.8735;0.978
63.641000;-0.1194;0.4213;0.8701;0.974
63.646000;-0.1194;0.4213;0.8578;0.963
63.652000;-0.1145;0.4203;0.8461;0.952
63.656000;-0.1150;0.4232;0.8412;0.949
63.661000;-0.1135;0.4237;0.8285;0.937
63.666000;-0.1111;0.4237;0.8227;0.932
63.671000;-0.1057;0.4227;0.8241;0.932
63.675000;-0.0959;0.4203;0.8188;0.925
63.680000;-0.0915;0.4237;0.8153;0.923
63.686000;-0.0842;0.4232;0.8197;0.926
63.691000;-0.0822;0.4232;0.8236;0.930
63.695000;-0.0813;0.4276;0.8315;0.939
63.701000;-0.0720;0.4306;0.8344;0.942
63.706000;-0.0700;0.4335;0.8295;0.939
63.712000;-0.0661;0.4433;0.8388;0.951
63.716000;-0.0632;0.4496;0.8373;0.952
63.721000;-0.0637;0.4564;0.8373;0.956
63.725000;-0.0544;0.4574;0.8417;0.960
63.731000;-0.0476;0.4564;0.8490;0.965
63.735000;-0.0539;0.4579;0.8495;0.967
63.740000;-0.0534;0.4618;0.8490;0.968
63.745000;-0.0471;0.4613;0.8442;0.963
63.751000;-0.0388;0.4652;0.8266;0.949
63.755000;-0.0461;0.4701;0.8368;0.961
63.760000;-0.0588;0.4794;0.8559;0.983
63.765000;-0.0573;0.4853;0.8515;0.982
63.770000;-0.0520;0.4892;0.8422;0.975
63.775000;-0.0568;0.4936;0.8324;0.969
63.780000;-0.0588;0.4946;0.8285;0.967
63.785000;-0.0573;0.4950;0.8207;0.960
63.790000;-0.0568;0.4985;0.8271;0.967
63.796000;-0.0568;0.5043;0.8388;0.980
63.800000;-0.0617;0.5073;0.8525;0.994
63.805000;-0.0598;0.5092;0.8632;1.004
63.810000;-0.0593;0.5161;0.8613;1.006
63.815000;-0.0598;0.5209;0.8627;1.010
63.820000;-0.0593;0.5239;0.8681;1.016
63.825000;-0.0593;0.5327;0.8691;1.021
63.830000;-0.0671;0.5356;0.8681;1.022
63.835000;-0.0764;0.5410;0.8725;1.029
63.840000;-0.0808;0.5488;0.8784;1.039
63.845000;-0.0876;0.5566;0.8808;1.046
63.850000;-0.0866;0.5551;0.8808;1.045
63.855000;-0.0774;0.5551;0.8735;1.038
63.859000;-0.0744;0.5483;0.8715;1.032
63.865000;-0.0798;0.5420;0.8676;1.026
63.870000;-0.0764;0.5415;0.8598;1.019
63.875000;-0.0744;0.5380;0.8578;1.015
63.879000;-0.0769;0.5327;0.8569;1.012
63.884000;-0.0774;0.5293;0.8642;1.016
63.890000;-0.0774;0.5322;0.8715;1.024
63.896000;-0.0769;0.5293;0.8789;1.029
63.899000;-0.0744;0.5263;0.8989;1.044
63.905000;-0.0720;0.5244;0.9150;1.057
63.909000;-0.0700;0.5239;0.9238;1.064
63.914000;-0.0676;0.5224;0.9321;1.071
63.919000;-0.0730;0.5229;0.9341;1.073
63.924000;-0.0715;0.5234;0.9346;1.074
63.929000;-0.0715;0.5200;0.9287;1.067
63.934000;-0.0715;0.5180;0.9165;1.055
63.940000;-0.0705;0.5161;0.8974;1.038
63.945000;-0.0710;0.5126;0.8725;1.014
63.950000;-0.0681;0.5156;0.8608;1.006
63.954000;-0.0612;0.5165;0.8530;0.999
63.959000;-0.0568;0.5117;0.8490;0.993
63.964000;-0.0490;0.5112;0.8486;0.992
63.969000;-0.0505;0.5126;0.8520;0.996
63.974000;-0.0456;0.5146;0.8642;1.007
63.979000;-0.0344;0.5190;0.8955;1.036
63.984000;-0.0329;0.5185;0.9477;1.081
63.988000;-0.0290;0.5200;1.0289;1.153
63.994000;-0.0246;0.5214;1.1251;1.240
63.998000;-0.0261;0.5229;1.2106;1.319
64.003000;-0.0222;0.5224;1.3015;1.403
64.008000;-0.0207;0.5136;1.3831;1.476
64.013000;-0.0251;0.4931;1.4232;1.506
64.019000;-0.0280;0.4652;1.4315;1.505
64.023000;-0.0285;0.4354;1.4266;1.492
64.029000;-0.0314;0.4051;1.4075;1.465
64.034000;-0.0275;0.3817;1.3743;1.427
64.039000;-0.0173;0.3646;1.3245;1.374
64.044000;-0.0094;0.3475;1.2785;1.325
64.049000;-0.0026;0.3387;1.2409;1.286
64.054000;0.0067;0.3343;1.2067;1.252
64.059000;0.0150;0.3275;1.1706;1.216
64.064000;0.0174;0.3191;1.1364;1.180
64.068000;0.0267;0.3138;1.0953;1.140
64.073000;0.0370;0.3030;1.0499;1.093
64.078000;0.0507;0.2923;1.0015;1.045
64.083000;0.0629;0.2791;0.9556;0.997
64.088000;0.0819;0.2664;0.8974;0.940
64.093000;0.0927;0.2581;0.8534;0.896
64.098000;0.0932;0.2522;0.8129;0.856
64.103000;0.0893;0.2449;0.7665;0.810
64.108000;0.0868;0.2419;0.7352;0.779
64.113000;0.0819;0.2395;0.7059;0.750
64.118000;0.0761;0.2341;0.6683;0.712
64.123000;0.0824;0.2288;0.6321;0.677
64.128000;0.0795;0.2278;0.6126;0.658
64.133000;0.0712;0.2288;0.6057;0.651
64.138000;0.0658;0.2278;0.6072;0.652
64.143000;0.0658;0.2283;0.6106;0.655
64.148000;0.0653;0.2302;0.6194;0.664
64.153000;0.0604;0.2283;0.6370;0.679
64.158000;0.0536;0.2361;0.6560;0.699
64.164000;0.0399;0.2390;0.6751;0.717
64.167000;0.0194;0.2449;0.6995;0.741
64.173000;0.0077;0.2522;0.7313;0.774
64.178000;0.0140;0.2532;0.7709;0.812
64.183000;0.0160;0.2488;0.8158;0.853
64.187000;-0.0055;0.2698;0.8212;0.864
64.192000;-0.0280;0.2893;0.8319;0.881
64.198000;-0.0407;0.3020;0.8588;0.911
64.203000;-0.0471;0.3118;0.8652;0.921
64.207000;-0.0441;0.3191;0.8857;0.942
64.212000;-0.0451;0.3250;0.9282;0.984
64.217000;-0.0319;0.3299;0.9903;1.044
64.222000;-0.0070;0.3319;1.0635;1.114
64.227000;0.0052;0.3338;1.1193;1.168
64.232000;0.0028;0.3377;1.1554;1.204
64.237000;-0.0031;0.3480;1.1691;1.220
64.242000;-0.0007;0.3592;1.1862;1.239
64.247000;-0.0021;0.3675;1.1979;1.253
64.252000;-0.0119;0.3753;1.1886;1.247
64.257000;-0.0168;0.3763;1.1710;1.230
64.262000;-0.0236;0.3665;1.1412;1.199
64.267000;-0.0187;0.3509;1.1002;1.155
64.272000;-0.0124;0.3353;1.0582;1.110
64.277000;-0.0085;0.3157;1.0191;1.067
64.282000;-0.0046;0.3006;0.9751;1.020
64.286000;0.0081;0.2898;0.9341;0.978
64.292000;0.0160;0.2835;0.8872;0.931
64.297000;0.0267;0.2791;0.8515;0.896
64.302000;0.0336;0.2815;0.8241;0.872
64.307000;0.0379;0.2869;0.8080;0.858
64.312000;0.0409;0.2918;0.7933;0.846
64.317000;0.0433;0.2947;0.7806;0.836
64.322000;0.0497;0.2996;0.7738;0.831
64.327000;0.0555;0.3030;0.7718;0.831
64.332000;0.0682;0.3045;0.7738;0.834
64.337000;0.0726;0.3045;0.7904;0.850
64.342000;0.0712;0.3104;0.8085;0.869
64.347000;0.0717;0.3162;0.8251;0.887
64.352000;0.0746;0.3191;0.8412;0.903
64.357000;0.0726;0.3221;0.8534;0.915
64.362000;0.0741;0.3309;0.8686;0.932
64.366000;0.0702;0.3372;0.8842;0.949
64.371000;0.0678;0.3441;0.9013;0.967
64.377000;0.0707;0.3548;0.9135;0.983
64.382000;0.0722;0.3631;0.9321;1.003
64.386000;0.0678;0.3739;0.9468;1.020
64.391000;0.0643;0.3871;0.9536;1.031
64.397000;0.0590;0.3973;0.9487;1.030
64.401000;0.0575;0.4032;0.9477;1.032
64.407000;0.0604;0.4086;0.9482;1.034
64.412000;0.0692;0.4081;0.9565;1.042
64.417000;0.0761;0.4056;0.9683;1.053
64.422000;0.0790;0.3993;0.9746;1.056
64.427000;0.0819;0.3959;0.9761;1.056
64.431000;0.0805;0.3920;0.9854;1.064
64.436000;0.0809;0.3954;0.9986;1.077
64.442000;0.0800;0.3993;1.0093;1.088
64.446000;0.0731;0.4066;1.0196;1.100
64.451000;0.0594;0.4154;1.0293;1.112
64.457000;0.0502;0.4193;1.0333;1.116
64.461000;0.0365;0.4232;1.0293;1.114
64.466000;0.0208;0.4291;1.0264;1.113
64.471000;0.0091;0.4276;1.0132;1.100
64.476000;0.0018;0.4227;1.0064;1.092
64.481000;-0.0036;0.4222;0.9976;1.083
64.486000;-0.0002;0.4164;0.9863;1.071
64.491000;0.0023;0.4110;0.9736;1.057
64.496000;-0.0002;0.4037;0.9575;1.039
64.502000;0.0023;0.3998;0.9404;1.022
64.506000;0.0008;0.3998;0.9267;1.009
64.511000;-0.0007;0.3944;0.9013;0.984
64.516000;0.0013;0.3905;0.8862;0.968
64.521000;0.0033;0.3876;0.8837;0.965
64.526000;0.0023;0.3851;0.8764;0.957
64.531000;0.0072;0.3792;0.8701;0.949
64.535000;0.0111;0.3763;0.8730;0.951
64.541000;0.0125;0.3753;0.8769;0.954
64.546000;0.0145;0.3758;0.8823;0.959
64.551000;0.0130;0.3768;0.8828;0.960
64.556000;0.0121;0.3807;0.8833;0.962
64.560000;0.0101;0.3807;0.8862;0.965
64.565000;0.0111;0.3851;0.8886;0.969
64.571000;0.0052;0.3866;0.9038;0.983
64.575000;0.0028;0.3895;0.9131;0.993
64.580000;0.0101;0.3880;0.9214;1.000
64.585000;0.0135;0.3895;0.9248;1.004
64.590000;0.0213;0.3880;0.9292;1.007
64.595000;0.0233;0.3876;0.9292;1.007
64.601000;0.0340;0.3846;0.9306;1.008
64.606000;0.0423;0.3832;0.9258;1.003
64.611000;0.0477;0.3768;0.9233;0.998
64.615000;0.0507;0.3768;0.9184;0.994
64.620000;0.0560;0.3748;0.9057;0.982
64.625000;0.0638;0.3748;0.8979;0.975
64.631000;0.0736;0.3719;0.8920;0.969
64.635000;0.0834;0.3709;0.8793;0.958
64.640000;0.0932;0.3714;0.8657;0.947
64.645000;0.0980;0.3680;0.8603;0.941
64.650000;0.1024;0.3685;0.8520;0.934
64.655000;0.1064;0.3690;0.8510;0.934
64.659000;0.1078;0.3719;0.8490;0.933
64.665000;0.1117;0.3748;0.8466;0.933
64.670000;0.1195;0.3783;0.8432;0.932
64.675000;0.1254;0.3836;0.8407;0.933
64.680000;0.1337;0.3807;0.8461;0.937
64.684000;0.1347;0.3846;0.8490;0.942
64.690000;0.1332;0.3846;0.8578;0.950
64.695000;0.1327;0.3866;0.8627;0.955
64.699000;0.1366;0.3827;0.8676;0.958
64.705000;0.1396;0.3841;0.8725;0.963
64.710000;0.1415;0.3846;0.8784;0.969
64.715000;0.1445;0.3890;0.8847;0.977
64.719000;0.1479;0.3934;0.8823;0.977
64.724000;0.1454;0.3973;0.8862;0.982
64.729000;0.1498;0.3978;0.8837;0.981
64.735000;0.1435;0.4003;0.8779;0.975
64.739000;0.1459;0.4061;0.8789;0.979
64.745000;0.1537;0.4047;0.8779;0.979
64.750000;0.1567;0.4066;0.8808;0.983
64.755000;0.1596;0.4115;0.8847;0.989
64.760000;0.1581;0.4115;0.8867;0.990
64.764000;0.1591;0.4105;0.8896;0.993
64.769000;0.1606;0.4149;0.8930;0.998
64.775000;0.1616;0.4193;0.8974;1.004
64.779000;0.1557;0.4242;0.9038;1.010
64.784000;0.1479;0.4286;0.9062;1.013
64.789000;0.1415;0.4349;0.9057;1.015
64.795000;0.1366;0.4398;0.9023;1.013
64.799000;0.1323;0.4423;0.8960;1.008
64.804000;0.1308;0.4393;0.8906;1.002
64.809000;0.1288;0.4374;0.8813;0.992
64.814000;0.1249;0.4408;0.8725;0.985
64.823000;0.1210;0.4389;0.8603;0.973
64.824000;0.1186;0.4428;0.8544;0.970
64.829000;0.1151;0.4423;0.8417;0.958
64.834000;0.1108;0.4433;0.8368;0.953
64.839000;0.1078;0.4433;0.8461;0.961
64.843000;0.1073;0.4501;0.8466;0.965
64.848000;0.1039;0.4511;0.8393;0.958
64.853000;0.1005;0.4569;0.8403;0.962
64.858000;0.0946;0.4652;0.8412;0.966
64.863000;0.0917;0.4706;0.8417;0.969
64.868000;0.0858;0.4721;0.8349;0.963
64.873000;0.0849;0.4740;0.8256;0.956
64.879000;0.0814;0.4784;0.8217;0.954
64.884000;0.0805;0.4799;0.8207;0.954
64.888000;0.0775;0.4814;0.8202;0.954
64.893000;0.0761;0.4809;0.8183;0.952
64.898000;0.0805;0.4823;0.8163;0.952
64.903000;0.0883;0.4775;0.8080;0.943
64.908000;0.0912;0.4789;0.8095;0.945
64.913000;0.0834;0.4819;0.8173;0.952
64.918000;0.0800;0.4823;0.8276;0.961
64.923000;0.0893;0.4843;0.8359;0.970
64.930000;0.0883;0.4838;0.8378;0.971
64.933000;0.0902;0.4858;0.8422;0.976
64.937000;0.0888;0.4877;0.8490;0.983
64.943000;0.0858;0.4902;0.8642;0.997
64.949000;0.0888;0.4921;0.8828;1.015
64.952000;0.0902;0.4936;0.8911;1.023
64.957000;0.0907;0.5014;0.8930;1.028
64.963000;0.0853;0.5019;0.9004;1.034
64.967000;0.0844;0.5029;0.9004;1.035
64.972000;0.0805;0.5073;0.8935;1.031
64.977000;0.0751;0.5078;0.8935;1.030
64.982000;0.0712;0.5058;0.8881;1.025
64.987000;0.0702;0.5107;0.8867;1.026
64.992000;0.0668;0.5078;0.8906;1.027
64.997000;0.0507;0.5151;0.9013;1.039
65.002000;0.0467;0.5185;0.9087;1.047
65.007000;0.0414;0.5156;0.9057;1.043
65.012000;0.0350;0.5170;0.9072;1.045
65.017000;0.0355;0.5156;0.9072;1.044
65.022000;0.0384;0.5151;0.8984;1.036
65.027000;0.0394;0.5165;0.8925;1.032
65.032000;0.0331;0.5219;0.8896;1.032
65.037000;0.0277;0.5244;0.8793;1.024
65.044000;0.0257;0.5278;0.8745;1.022
65.047000;0.0204;0.5376;0.8769;1.029
65.052000;0.0194;0.5493;0.8705;1.030
65.057000;0.0125;0.5551;0.8681;1.031
65.062000;0.0130;0.5537;0.8637;1.026
65.067000;0.0169;0.5498;0.8657;1.026
65.072000;0.0130;0.5493;0.8720;1.031
65.077000;0.0077;0.5493;0.8715;1.030
65.082000;0.0106;0.5507;0.8652;1.026
65.087000;0.0160;0.5507;0.8622;1.023
65.092000;0.0204;0.5488;0.8578;1.019
65.096000;0.0223;0.5488;0.8608;1.021
65.102000;0.0223;0.5420;0.8613;1.018
65.107000;0.0194;0.5390;0.8583;1.014
65.111000;0.0228;0.5380;0.8510;1.007
65.116000;0.0252;0.5366;0.8451;1.001
65.121000;0.0218;0.5405;0.8427;1.001
65.126000;0.0150;0.5449;0.8417;1.003
65.132000;0.0189;0.5449;0.8554;1.014
65.136000;0.0233;0.5449;0.8720;1.029
