time;gFx;gFy;gFz;TgF
38.537000;0.1772;0.4599;0.7176;0.871
38.538000;0.1718;0.4633;0.7122;0.867
38.562000;0.1738;0.4652;0.7093;0.866
38.563000;0.1723;0.4657;0.7157;0.871
38.563000;0.1655;0.4657;0.7298;0.881
38.564000;0.1660;0.4652;0.7411;0.891
38.564000;0.1625;0.4628;0.7572;0.902
38.566000;0.1611;0.4623;0.7723;0.914
38.569000;0.1542;0.4638;0.7821;0.922
38.574000;0.1503;0.4618;0.7973;0.934
38.579000;0.1625;0.4569;0.7997;0.935
38.584000;0.1611;0.4584;0.8070;0.942
38.589000;0.1596;0.4618;0.8129;0.948
38.594000;0.1503;0.4652;0.8192;0.954
38.598000;0.1469;0.4726;0.8280;0.965
38.606000;0.1459;0.4770;0.8383;0.975
38.608000;0.1484;0.4779;0.8432;0.981
38.613000;0.1440;0.4794;0.8447;0.982
38.618000;0.1401;0.4809;0.8393;0.977
38.631000;0.1425;0.4838;0.8363;0.977
38.632000;0.1469;0.4882;0.8329;0.977
38.633000;0.1469;0.4936;0.8290;0.976
38.656000;0.1513;0.5004;0.8266;0.978
38.657000;0.1577;0.5058;0.8202;0.976
38.658000;0.1508;0.5117;0.8158;0.975
38.659000;0.1435;0.5185;0.8109;0.973
38.659000;0.1406;0.5239;0.8021;0.968
38.663000;0.1406;0.5332;0.8012;0.973
38.668000;0.1366;0.5371;0.8017;0.975
38.673000;0.1332;0.5439;0.7953;0.973
38.678000;0.1337;0.5483;0.7885;0.970
38.683000;0.1396;0.5561;0.7899;0.976
38.690000;0.1464;0.5595;0.7933;0.982
38.693000;0.1498;0.5659;0.7982;0.990
38.698000;0.1533;0.5669;0.8036;0.995
38.704000;0.1484;0.5688;0.8031;0.995
38.708000;0.1489;0.5747;0.8012;0.997
38.713000;0.1489;0.5810;0.7997;1.000
38.718000;0.1479;0.5874;0.8075;1.009
38.731000;0.1572;0.5908;0.8188;1.022
38.733000;0.1704;0.5908;0.8276;1.031
38.734000;0.1909;0.5928;0.8500;1.054
38.758000;0.2129;0.5918;0.8657;1.070
38.760000;0.2261;0.5869;0.8789;1.081
38.760000;0.2339;0.5830;0.8930;1.092
38.761000;0.2427;0.5835;0.8969;1.097
38.761000;0.2363;0.5840;0.8999;1.098
38.764000;0.2310;0.5854;0.8999;1.098
38.767000;0.2266;0.5845;0.8877;1.087
38.773000;0.2334;0.5810;0.8774;1.078
38.777000;0.2417;0.5820;0.8725;1.076
38.782000;0.2515;0.5820;0.8657;1.073
38.788000;0.2652;0.5815;0.8549;1.067
38.792000;0.2730;0.5786;0.8530;1.066
38.797000;0.2862;0.5693;0.8539;1.065
38.802000;0.2994;0.5669;0.8613;1.074
38.814000;0.3047;0.5669;0.8637;1.077
38.815000;0.3086;0.5703;0.8784;1.092
38.818000;0.3116;0.5718;0.8994;1.110
38.841000;0.3184;0.5664;0.9189;1.125
38.842000;0.3248;0.5659;0.9316;1.137
38.843000;0.3277;0.5649;0.9419;1.146
38.843000;0.3287;0.5635;0.9565;1.158
38.844000;0.3253;0.5674;0.9673;1.168
38.847000;0.3350;0.5679;0.9800;1.181
38.852000;0.3482;0.5639;0.9824;1.185
38.857000;0.3648;0.5605;0.9785;1.185
38.862000;0.3761;0.5630;0.9639;1.178
38.867000;0.3839;0.5635;0.9243;1.149
38.874000;0.3810;0.5674;0.8569;1.096
38.877000;0.3663;0.5718;0.7992;1.049
38.882000;0.3531;0.5762;0.7401;1.002
38.887000;0.3419;0.5854;0.6844;0.963
38.892000;0.3287;0.6016;0.6336;0.933
38.897000;0.3257;0.6128;0.5886;0.910
38.902000;0.3433;0.6065;0.5569;0.892
38.915000;0.3702;0.5806;0.5402;0.875
38.916000;0.4069;0.5591;0.5740;0.899
38.917000;0.4191;0.5332;0.6223;0.920
38.943000;0.4303;0.5102;0.6468;0.929
38.944000;0.4621;0.4760;0.7034;0.967
38.944000;0.4748;0.4354;0.7718;1.005
38.945000;0.4709;0.4056;0.8334;1.040
38.945000;0.4650;0.3788;0.9043;1.085
38.947000;0.4606;0.3577;0.9966;1.155
38.951000;0.4586;0.3406;1.0904;1.231
38.956000;0.4572;0.3226;1.1701;1.297
38.961000;0.4523;0.3113;1.2346;1.351
38.966000;0.4371;0.3020;1.2756;1.382
38.973000;0.4098;0.2972;1.2873;1.383
38.976000;0.3766;0.2996;1.2829;1.370
38.981000;0.3394;0.3147;1.2482;1.331
38.986000;0.3052;0.3265;1.1764;1.258
38.991000;0.2862;0.3343;1.1168;1.200
38.996000;0.2779;0.3426;1.0533;1.142
39.001000;0.2730;0.3543;0.9956;1.091
39.015000;0.2691;0.3724;0.9404;1.047
39.018000;0.2749;0.3851;0.8798;0.999
39.018000;0.2881;0.3963;0.8207;0.956
39.039000;0.3140;0.4032;0.7645;0.920
39.041000;0.3492;0.4032;0.7147;0.892
39.041000;0.3829;0.4081;0.6824;0.883
39.042000;0.4103;0.4105;0.6653;0.883
39.042000;0.4337;0.4130;0.6648;0.895
39.045000;0.4450;0.4174;0.6619;0.900
39.051000;0.4518;0.4222;0.6780;0.918
39.057000;0.4582;0.4213;0.7054;0.941
39.061000;0.4670;0.4169;0.7450;0.973
39.066000;0.4704;0.4120;0.7904;1.008
39.071000;0.4709;0.4110;0.8305;1.039
39.075000;0.4645;0.4120;0.8598;1.061
39.080000;0.4538;0.4105;0.8877;1.078
39.085000;0.4376;0.4144;0.9048;1.087
39.091000;0.4240;0.4125;0.9038;1.080
39.095000;0.4064;0.4174;0.8891;1.063
39.100000;0.3907;0.4188;0.8701;1.042
39.115000;0.3770;0.4222;0.8442;1.016
39.116000;0.3609;0.4266;0.8158;0.989
39.116000;0.3541;0.4291;0.7792;0.957
39.149000;0.3502;0.4374;0.7469;0.934
39.150000;0.3424;0.4379;0.7191;0.909
39.151000;0.3409;0.4403;0.6922;0.888
39.151000;0.3370;0.4447;0.6736;0.875
39.152000;0.3243;0.4452;0.6629;0.862
39.152000;0.3233;0.4462;0.6600;0.860
39.152000;0.3135;0.4437;0.6541;0.850
39.155000;0.3047;0.4472;0.6551;0.850
39.160000;0.2969;0.4433;0.6673;0.854
39.165000;0.2827;0.4398;0.6839;0.861
39.169000;0.2705;0.4354;0.7054;0.872
39.175000;0.2529;0.4310;0.7240;0.880
39.179000;0.2334;0.4320;0.7381;0.887
39.186000;0.2197;0.4266;0.7508;0.891
39.190000;0.2031;0.4247;0.7645;0.898
39.194000;0.1963;0.4237;0.7645;0.896
39.199000;0.1865;0.4218;0.7714;0.899
39.207000;0.1826;0.4193;0.7772;0.902
39.209000;0.1826;0.4218;0.7738;0.900
39.214000;0.1850;0.4271;0.7787;0.907
39.219000;0.1958;0.4330;0.7782;0.912
39.233000;0.2153;0.4389;0.7787;0.919
39.234000;0.2226;0.4452;0.7714;0.918
39.261000;0.2329;0.4540;0.7596;0.915
39.263000;0.2441;0.4628;0.7420;0.908
39.263000;0.2490;0.4667;0.7259;0.898
39.264000;0.2593;0.4740;0.7127;0.894
39.264000;0.2671;0.4843;0.7010;0.893
39.265000;0.2725;0.4882;0.6902;0.888
39.265000;0.2754;0.4931;0.6873;0.890
39.269000;0.2803;0.4994;0.6736;0.884
39.275000;0.2823;0.5004;0.6624;0.877
39.279000;0.2832;0.5068;0.6570;0.877
39.284000;0.2827;0.5073;0.6487;0.871
39.291000;0.2803;0.5102;0.6429;0.867
39.294000;0.2715;0.5146;0.6609;0.881
39.299000;0.2534;0.5214;0.6712;0.887
39.304000;0.2295;0.5234;0.6815;0.889
39.308000;0.2202;0.5234;0.6990;0.901
39.314000;0.2124;0.5205;0.7176;0.912
39.318000;0.2148;0.5156;0.7445;0.931
39.332000;0.2231;0.5209;0.7675;0.954
39.333000;0.2353;0.5200;0.7841;0.970
39.335000;0.2515;0.5190;0.7968;0.984
39.338000;0.2730;0.5209;0.8002;0.993
39.361000;0.2998;0.5205;0.8012;1.001
39.362000;0.3189;0.5224;0.8002;1.007
39.362000;0.3257;0.5307;0.7938;1.009
39.363000;0.3194;0.5420;0.7841;1.005
39.363000;0.3042;0.5488;0.7699;0.993
39.368000;0.2867;0.5591;0.7533;0.981
39.375000;0.2798;0.5649;0.7313;0.966
39.378000;0.2788;0.5654;0.7157;0.954
39.383000;0.2779;0.5732;0.7059;0.951
39.389000;0.2788;0.5786;0.6986;0.949
39.393000;0.2749;0.5835;0.7015;0.953
39.398000;0.2715;0.5879;0.6971;0.951
39.403000;0.2656;0.5928;0.7000;0.955
39.416000;0.2661;0.5952;0.7064;0.961
39.417000;0.2671;0.5903;0.7191;0.968
39.419000;0.2700;0.5942;0.7269;0.977
39.442000;0.2691;0.6001;0.7332;0.985
39.443000;0.2759;0.6035;0.7489;1.001
39.443000;0.2798;0.6050;0.7650;1.015
39.444000;0.2837;0.6065;0.7694;1.020
39.444000;0.2969;0.6104;0.7767;1.032
39.448000;0.3106;0.6060;0.7836;1.038
39.453000;0.3292;0.6050;0.7836;1.043
39.459000;0.3516;0.6025;0.7831;1.049
39.462000;0.3722;0.6025;0.7924;1.063
39.468000;0.3941;0.6035;0.8085;1.083
39.473000;0.4034;0.6060;0.8036;1.084
39.478000;0.4098;0.6099;0.7987;1.085
39.482000;0.4142;0.6167;0.7919;1.086
39.487000;0.4191;0.6133;0.7748;1.073
39.492000;0.4200;0.6143;0.7508;1.057
39.497000;0.4196;0.6167;0.7416;1.052
39.502000;0.4186;0.6148;0.7386;1.048
39.517000;0.4137;0.6192;0.7435;1.052
39.518000;0.4059;0.6240;0.7645;1.067
39.519000;0.4044;0.6304;0.7899;1.089
39.522000;0.4069;0.6260;0.8139;1.104
39.541000;0.4029;0.6162;0.8417;1.118
39.542000;0.3966;0.6079;0.8613;1.126
39.543000;0.3829;0.6084;0.8964;1.149
39.544000;0.3619;0.6118;0.9287;1.170
39.547000;0.3336;0.6192;0.9409;1.175
39.552000;0.3121;0.6280;0.9321;1.166
39.559000;0.3062;0.6177;0.9228;1.152
39.562000;0.3091;0.5903;0.9248;1.140
39.567000;0.3326;0.5591;0.9399;1.143
39.572000;0.3663;0.5415;0.9605;1.162
39.577000;0.4083;0.5253;0.9785;1.183
39.582000;0.4596;0.5131;1.0020;1.216
39.587000;0.5251;0.4863;1.0342;1.258
39.592000;0.5735;0.4516;1.0689;1.294
39.596000;0.5867;0.4218;1.0846;1.303
39.602000;0.5774;0.4032;1.0870;1.295
39.607000;0.5779;0.3861;1.1056;1.306
39.612000;0.5666;0.3646;1.1305;1.316
39.616000;0.5525;0.3382;1.1779;1.344
39.621000;0.5246;0.3177;1.2165;1.362
39.634000;0.4914;0.3050;1.2355;1.364
39.635000;0.4508;0.3030;1.2346;1.349
39.636000;0.4161;0.3064;1.2282;1.333
39.658000;0.3873;0.3050;1.2189;1.315
39.660000;0.3595;0.3011;1.2004;1.289
39.660000;0.3360;0.3001;1.1681;1.252
39.661000;0.3140;0.3045;1.1227;1.205
39.663000;0.2945;0.3069;1.0777;1.159
39.666000;0.2798;0.3089;1.0157;1.098
39.671000;0.2700;0.3157;0.9458;1.033
39.676000;0.2671;0.3245;0.8808;0.976
39.681000;0.2583;0.3294;0.8109;0.913
39.686000;0.2583;0.3348;0.7552;0.866
39.693000;0.2676;0.3519;0.7005;0.828
39.696000;0.2759;0.3661;0.6477;0.794
39.701000;0.2925;0.3748;0.6091;0.773
39.706000;0.3160;0.3802;0.5784;0.761
39.711000;0.3350;0.3812;0.5632;0.758
39.716000;0.3516;0.3778;0.5588;0.761
39.721000;0.3585;0.3783;0.5613;0.766
39.735000;0.3619;0.3753;0.5779;0.778
39.736000;0.3570;0.3773;0.6140;0.804
39.739000;0.3438;0.3778;0.6663;0.840
39.765000;0.3365;0.3773;0.7264;0.885
39.767000;0.3321;0.3758;0.7909;0.937
39.768000;0.3345;0.3729;0.8544;0.990
39.768000;0.3340;0.3719;0.9072;1.036
39.769000;0.3301;0.3719;0.9390;1.063
39.769000;0.3262;0.3675;0.9438;1.064
39.771000;0.3209;0.3695;0.9492;1.068
39.776000;0.3218;0.3670;0.9477;1.066
39.780000;0.3199;0.3695;0.9311;1.052
39.785000;0.3047;0.3827;0.9140;1.037
39.790000;0.2867;0.3959;0.8813;1.008
39.796000;0.2700;0.4086;0.8407;0.973
39.800000;0.2603;0.4134;0.8056;0.942
39.805000;0.2564;0.4134;0.7723;0.913
39.810000;0.2554;0.4139;0.7372;0.883
39.815000;0.2627;0.4198;0.7210;0.875
39.820000;0.2700;0.4198;0.7098;0.868
39.833000;0.2779;0.4218;0.7010;0.864
39.834000;0.2759;0.4203;0.6976;0.860
39.835000;0.2793;0.4164;0.7078;0.867
39.839000;0.2823;0.4130;0.7196;0.876
39.858000;0.2847;0.4081;0.7440;0.895
39.859000;0.2798;0.4086;0.7645;0.911
39.859000;0.2696;0.4086;0.7816;0.922
39.860000;0.2622;0.4061;0.8070;0.941
39.865000;0.2505;0.4086;0.8129;0.944
39.869000;0.2407;0.4066;0.8222;0.948
39.876000;0.2353;0.4051;0.8276;0.951
39.879000;0.2290;0.4047;0.8246;0.947
39.885000;0.2280;0.4051;0.8290;0.950
39.890000;0.2236;0.4056;0.8266;0.948
39.894000;0.2134;0.4066;0.8202;0.940
39.899000;0.2051;0.4134;0.8041;0.927
39.905000;0.1958;0.4154;0.7841;0.909
39.917000;0.1914;0.4159;0.7621;0.889
39.918000;0.1919;0.4120;0.7455;0.873
39.919000;0.1909;0.4051;0.7298;0.856
39.951000;0.1894;0.4027;0.7181;0.845
39.952000;0.1933;0.4066;0.7166;0.846
39.952000;0.1938;0.4110;0.7113;0.844
39.953000;0.1948;0.4130;0.7074;0.842
39.953000;0.1963;0.4139;0.6956;0.833
39.954000;0.1953;0.4154;0.6898;0.829
39.956000;0.1904;0.4134;0.6878;0.825
39.960000;0.1836;0.4208;0.6893;0.828
39.964000;0.1757;0.4271;0.6981;0.837
39.969000;0.1679;0.4296;0.7074;0.844
39.976000;0.1669;0.4349;0.7166;0.855
39.979000;0.1728;0.4374;0.7284;0.867
39.984000;0.1816;0.4384;0.7376;0.877
39.989000;0.1845;0.4428;0.7479;0.889
39.994000;0.1884;0.4516;0.7596;0.904
39.999000;0.1943;0.4516;0.7694;0.913
40.004000;0.1997;0.4511;0.7865;0.928
40.018000;0.2002;0.4550;0.7870;0.931
40.019000;0.2055;0.4618;0.7899;0.938
40.021000;0.2124;0.4638;0.7938;0.944
40.046000;0.2226;0.4643;0.7889;0.942
40.047000;0.2368;0.4687;0.7953;0.953
40.048000;0.2554;0.4667;0.8046;0.965
40.049000;0.2749;0.4687;0.8070;0.973
40.050000;0.2837;0.4716;0.8100;0.979
40.050000;0.2852;0.4740;0.8178;0.987
40.053000;0.2925;0.4760;0.8197;0.992
40.060000;0.2886;0.4799;0.8183;0.992
40.063000;0.2818;0.4863;0.8036;0.981
40.068000;0.2779;0.4902;0.7904;0.971
40.073000;0.2759;0.4902;0.7855;0.966
40.078000;0.2744;0.4867;0.7904;0.968
40.083000;0.2744;0.4902;0.7973;0.975
40.088000;0.2754;0.4975;0.8041;0.985
40.094000;0.2681;0.5024;0.8085;0.989
40.098000;0.2705;0.5043;0.8134;0.995
40.103000;0.2818;0.5073;0.8144;1.000
40.118000;0.3008;0.5087;0.8153;1.007
40.119000;0.3169;0.5112;0.8104;1.009
40.127000;0.3262;0.5146;0.8061;1.010
40.127000;0.3306;0.5161;0.8080;1.014
40.128000;0.3336;0.5180;0.8041;1.013
40.133000;0.3292;0.5146;0.8007;1.007
40.138000;0.3267;0.5175;0.8070;1.013
40.145000;0.3189;0.5195;0.8119;1.015
40.148000;0.3155;0.5214;0.8202;1.022
40.153000;0.3125;0.5249;0.8324;1.033
40.158000;0.3101;0.5249;0.8339;1.033
40.163000;0.3121;0.5244;0.8276;1.028
40.168000;0.3121;0.5195;0.8300;1.028
40.172000;0.3140;0.5190;0.8310;1.029
40.177000;0.3160;0.5175;0.8403;1.036
40.182000;0.3121;0.5151;0.8662;1.055
40.187000;0.3106;0.5175;0.8960;1.080
40.194000;0.2974;0.5214;0.9287;1.106
40.197000;0.2959;0.5219;0.9531;1.126
40.202000;0.2920;0.5219;0.9712;1.141
40.208000;0.2969;0.5278;0.9829;1.154
40.218000;0.2954;0.5322;0.9961;1.167
40.220000;0.2920;0.5356;1.0059;1.176
40.243000;0.2901;0.5449;1.0000;1.175
40.245000;0.2915;0.5566;0.9859;1.169
40.246000;0.2783;0.5591;0.9614;1.146
40.246000;0.2603;0.5644;0.9228;1.113
40.246000;0.2427;0.5659;0.8793;1.073
40.248000;0.2358;0.5722;0.8432;1.046
40.252000;0.2378;0.5766;0.8012;1.015
40.257000;0.2481;0.5820;0.7762;1.001
40.262000;0.2661;0.5879;0.7596;0.997
40.267000;0.2837;0.5864;0.7572;0.999
40.272000;0.3106;0.5747;0.7733;1.012
40.277000;0.3458;0.5586;0.8095;1.042
40.282000;0.3897;0.5366;0.8632;1.089
40.287000;0.4298;0.5175;0.9175;1.138
40.294000;0.4542;0.4990;0.9644;1.177
40.297000;0.4718;0.4775;1.0030;1.207
40.302000;0.4884;0.4613;1.0289;1.229
40.306000;0.4982;0.4491;1.0645;1.258
40.318000;0.5016;0.4384;1.1007;1.287
40.320000;0.4928;0.4349;1.1256;1.303
40.321000;0.4811;0.4359;1.1349;1.307
40.345000;0.4635;0.4408;1.1271;1.296
40.346000;0.4474;0.4433;1.0992;1.267
40.347000;0.4274;0.4403;1.0660;1.230
40.348000;0.4064;0.4345;1.0264;1.186
40.348000;0.3756;0.4296;0.9995;1.151
40.351000;0.3345;0.4291;0.9790;1.120
40.356000;0.2935;0.4349;0.9546;1.089
40.361000;0.2637;0.4437;0.9287;1.063
40.366000;0.2437;0.4467;0.9008;1.035
40.371000;0.2407;0.4447;0.8833;1.018
40.378000;0.2642;0.4369;0.8676;1.007
40.381000;0.2871;0.4276;0.8554;0.999
40.386000;0.3082;0.4237;0.8295;0.981
40.392000;0.3399;0.4222;0.8148;0.979
40.396000;0.3741;0.4252;0.8036;0.983
40.401000;0.4039;0.4340;0.7865;0.985
40.406000;0.4274;0.4354;0.7562;0.972
40.419000;0.4411;0.4335;0.7362;0.961
40.420000;0.4503;0.4330;0.7205;0.954
40.420000;0.4552;0.4354;0.7127;0.951
40.442000;0.4542;0.4447;0.7083;0.952
40.444000;0.4538;0.4564;0.7020;0.952
40.444000;0.4572;0.4618;0.6966;0.953
40.445000;0.4582;0.4608;0.7039;0.958
40.445000;0.4577;0.4584;0.7142;0.964
40.450000;0.4577;0.4535;0.7254;0.970
40.455000;0.4552;0.4501;0.7552;0.990
40.461000;0.4542;0.4447;0.7885;1.013
40.466000;0.4459;0.4428;0.8114;1.026
40.470000;0.4303;0.4413;0.8236;1.029
40.478000;0.4166;0.4389;0.8222;1.021
40.480000;0.3912;0.4364;0.8158;1.005
40.486000;0.3722;0.4335;0.7997;0.983
40.490000;0.3507;0.4242;0.7889;0.962
40.495000;0.3316;0.4242;0.7699;0.939
40.500000;0.3125;0.4296;0.7508;0.920
40.505000;0.3052;0.4291;0.7342;0.904
40.519000;0.3023;0.4276;0.7157;0.887
40.520000;0.2994;0.4281;0.6927;0.868
40.521000;0.2998;0.4286;0.6688;0.849
40.546000;0.3038;0.4354;0.6521;0.841
40.548000;0.3106;0.4369;0.6292;0.827
40.548000;0.3165;0.4349;0.6072;0.811
40.549000;0.3243;0.4320;0.5974;0.805
40.549000;0.3272;0.4335;0.5950;0.806
40.550000;0.3248;0.4403;0.6062;0.817
40.555000;0.3282;0.4452;0.6130;0.826
40.560000;0.3306;0.4486;0.6228;0.836
40.565000;0.3380;0.4530;0.6355;0.850
40.569000;0.3409;0.4491;0.6560;0.865
40.575000;0.3477;0.4477;0.6663;0.875
40.579000;0.3453;0.4477;0.6731;0.879
40.584000;0.3336;0.4486;0.6819;0.882
40.589000;0.3160;0.4545;0.6819;0.878
40.595000;0.3057;0.4594;0.6761;0.873
40.599000;0.2964;0.4599;0.6653;0.861
40.604000;0.2852;0.4628;0.6658;0.860
40.619000;0.2749;0.4721;0.6551;0.853
40.620000;0.2539;0.4765;0.6497;0.845
40.621000;0.2437;0.4819;0.6409;0.838
40.646000;0.2344;0.4838;0.6311;0.829
40.647000;0.2349;0.4867;0.6326;0.832
40.648000;0.2358;0.4863;0.6331;0.832
40.648000;0.2285;0.4877;0.6306;0.829
40.649000;0.2202;0.4902;0.6380;0.834
40.650000;0.2134;0.4960;0.6443;0.841
40.654000;0.2031;0.4999;0.6492;0.844
40.659000;0.1919;0.5024;0.6516;0.845
40.664000;0.1836;0.5034;0.6551;0.846
40.669000;0.1816;0.5034;0.6575;0.848
40.674000;0.1752;0.5097;0.6580;0.851
40.679000;0.1723;0.5117;0.6629;0.855
40.684000;0.1792;0.5190;0.6692;0.866
40.689000;0.1880;0.5200;0.6697;0.868
40.695000;0.1943;0.5293;0.6692;0.875
40.699000;0.1982;0.5317;0.6658;0.875
40.704000;0.2051;0.5351;0.6624;0.876
40.720000;0.2158;0.5395;0.6663;0.884
40.722000;0.2207;0.5444;0.6629;0.886
40.722000;0.2310;0.5483;0.6600;0.889
40.724000;0.2412;0.5537;0.6595;0.894
40.752000;0.2515;0.5600;0.6546;0.897
40.753000;0.2559;0.5674;0.6453;0.897
40.754000;0.2456;0.5732;0.6404;0.894
40.754000;0.2446;0.5801;0.6385;0.897
40.755000;0.2466;0.5815;0.6350;0.896
40.755000;0.2485;0.5874;0.6341;0.899
40.758000;0.2583;0.5859;0.6385;0.904
40.763000;0.2681;0.5845;0.6590;0.921
40.768000;0.2720;0.5850;0.6854;0.941
40.773000;0.2720;0.5840;0.7064;0.956
40.779000;0.2681;0.5913;0.7235;0.972
40.783000;0.2652;0.5928;0.7381;0.983
40.788000;0.2705;0.5884;0.7464;0.988
40.795000;0.2769;0.5874;0.7572;0.998
40.798000;0.2803;0.5869;0.7596;1.000
40.803000;0.2876;0.5869;0.7621;1.004
40.808000;0.2969;0.5864;0.7679;1.011
40.813000;0.3160;0.5869;0.7665;1.016
40.818000;0.3355;0.5884;0.7728;1.028
40.823000;0.3551;0.5889;0.7855;1.044
40.837000;0.3717;0.5850;0.7943;1.054
40.838000;0.3844;0.5898;0.7924;1.060
40.839000;0.3858;0.5942;0.7968;1.066
40.862000;0.3824;0.6001;0.7831;1.058
40.863000;0.3849;0.6016;0.7694;1.050
40.864000;0.3849;0.6035;0.7606;1.044
40.864000;0.3751;0.6045;0.7508;1.034
40.865000;0.3707;0.6069;0.7464;1.031
40.868000;0.3653;0.6089;0.7518;1.034
40.872000;0.3678;0.6143;0.7596;1.044
40.879000;0.3639;0.6099;0.7806;1.055
40.882000;0.3707;0.6074;0.8104;1.079
40.887000;0.3751;0.6079;0.8373;1.101
40.893000;0.3775;0.6035;0.8710;1.125
40.898000;0.3741;0.6016;0.9116;1.154
40.902000;0.3648;0.6065;0.9541;1.188
40.907000;0.3399;0.6128;0.9849;1.209
40.920000;0.3204;0.6206;1.0093;1.227
40.921000;0.3145;0.6289;1.0230;1.241
40.922000;0.3052;0.6323;1.0225;1.240
40.944000;0.3023;0.6245;1.0186;1.232
40.945000;0.3165;0.6094;1.0274;1.236
40.945000;0.3468;0.5903;1.0303;1.237
40.946000;0.3902;0.5776;1.0435;1.255
40.946000;0.4430;0.5620;1.0587;1.278
40.952000;0.5060;0.5415;1.0733;1.304
40.957000;0.5671;0.5219;1.0948;1.339
40.962000;0.6140;0.4931;1.1290;1.377
40.967000;0.6331;0.4682;1.1505;1.394
40.972000;0.6321;0.4496;1.1315;1.372
40.979000;0.6331;0.4271;1.1334;1.367
40.982000;0.6174;0.3963;1.1427;1.358
40.986000;0.5867;0.3592;1.1642;1.352
40.992000;0.5456;0.3353;1.1945;1.355
40.996000;0.4909;0.3294;1.2092;1.346
41.002000;0.4386;0.3265;1.2223;1.339
41.006000;0.3868;0.3279;1.2243;1.325
41.020000;0.3468;0.3231;1.2145;1.304
41.021000;0.3155;0.3196;1.1945;1.276
41.023000;0.2959;0.3177;1.1647;1.243
41.047000;0.2964;0.3201;1.1378;1.219
41.048000;0.2920;0.3294;1.1007;1.185
41.048000;0.2876;0.3441;1.0435;1.136
41.049000;0.2920;0.3577;0.9776;1.081
41.049000;0.3096;0.3646;0.9209;1.038
41.052000;0.3399;0.3719;0.8681;1.004
41.056000;0.3648;0.3797;0.8222;0.976
41.063000;0.3883;0.3929;0.7758;0.952
41.066000;0.4152;0.4061;0.7318;0.934
41.071000;0.4293;0.4115;0.6995;0.918
41.076000;0.4469;0.4159;0.6673;0.904
41.081000;0.4547;0.4154;0.6370;0.886
41.086000;0.4606;0.4169;0.6287;0.884
41.091000;0.4684;0.4134;0.6248;0.884
41.097000;0.4738;0.4095;0.6365;0.893
41.101000;0.4694;0.4066;0.6595;0.906
41.106000;0.4591;0.4012;0.6859;0.918
41.120000;0.4498;0.3905;0.7152;0.931
41.122000;0.4284;0.3758;0.7596;0.950
41.122000;0.4029;0.3700;0.8031;0.972
41.126000;0.3692;0.3636;0.8583;1.003
41.151000;0.3482;0.3582;0.9116;1.040
41.153000;0.3321;0.3573;0.9575;1.075
41.153000;0.3189;0.3485;0.9868;1.094
41.153000;0.3121;0.3446;1.0015;1.104
41.154000;0.3116;0.3392;1.0074;1.108
41.156000;0.3077;0.3387;1.0010;1.101
41.162000;0.3003;0.3470;0.9790;1.081
41.165000;0.2901;0.3509;0.9536;1.057
41.170000;0.2803;0.3553;0.9150;1.021
41.175000;0.2759;0.3636;0.8813;0.992
41.180000;0.2735;0.3636;0.8520;0.966
41.186000;0.2754;0.3661;0.8261;0.945
41.190000;0.2774;0.3709;0.8036;0.928
41.196000;0.2788;0.3695;0.7816;0.908
41.200000;0.2808;0.3680;0.7679;0.897
41.206000;0.2827;0.3690;0.7547;0.886
41.210000;0.2813;0.3724;0.7499;0.883
41.222000;0.2735;0.3719;0.7416;0.874
41.223000;0.2593;0.3768;0.7386;0.869
41.226000;0.2456;0.3797;0.7367;0.864
41.246000;0.2368;0.3846;0.7303;0.859
41.247000;0.2182;0.3856;0.7303;0.854
41.248000;0.2104;0.3876;0.7308;0.854
41.248000;0.1997;0.3900;0.7337;0.855
41.250000;0.1948;0.3910;0.7352;0.855
41.255000;0.1904;0.3880;0.7391;0.856
41.260000;0.1923;0.3890;0.7406;0.858
41.265000;0.1909;0.3934;0.7367;0.857
41.270000;0.1884;0.3929;0.7293;0.850
41.275000;0.1909;0.3924;0.7254;0.847
41.280000;0.1855;0.3924;0.7249;0.845
41.285000;0.1821;0.3954;0.7284;0.849
41.289000;0.1772;0.3993;0.7279;0.849
41.296000;0.1709;0.4022;0.7323;0.853
41.299000;0.1699;0.4022;0.7469;0.865
41.304000;0.1699;0.3993;0.7626;0.877
41.309000;0.1738;0.3993;0.7684;0.883
41.314000;0.1792;0.4051;0.7758;0.893
41.319000;0.1811;0.4051;0.7723;0.891
41.324000;0.1865;0.4047;0.7704;0.890
41.338000;0.1923;0.4095;0.7655;0.889
41.339000;0.1953;0.4130;0.7616;0.888
41.340000;0.1967;0.4188;0.7552;0.886
41.361000;0.2007;0.4252;0.7464;0.882
41.362000;0.2041;0.4286;0.7215;0.864
41.363000;0.2026;0.4335;0.7034;0.851
41.363000;0.1958;0.4433;0.6844;0.839
41.364000;0.1914;0.4477;0.6707;0.829
41.369000;0.1909;0.4525;0.6600;0.823
41.374000;0.1899;0.4594;0.6502;0.818
41.380000;0.1860;0.4648;0.6443;0.816
41.384000;0.1782;0.4662;0.6477;0.818
41.389000;0.1591;0.4735;0.6526;0.822
41.394000;0.1464;0.4814;0.6692;0.837
41.399000;0.1366;0.4902;0.6849;0.853
41.404000;0.1415;0.4892;0.7074;0.872
41.408000;0.1567;0.4853;0.7372;0.896
41.422000;0.1650;0.4853;0.7640;0.920
