time;gFx;gFy;gFz;TgF
51.412000;-0.0031;0.2239;1.1798;1.201
51.417000;-0.0143;0.2302;1.0738;1.098
51.422000;-0.0153;0.2385;0.9683;0.997
51.436000;-0.0143;0.2483;0.8593;0.895
51.437000;-0.0138;0.2634;0.7694;0.813
51.438000;-0.0236;0.2791;0.7010;0.755
51.442000;-0.0339;0.2918;0.6355;0.700
51.459000;-0.0397;0.3069;0.5754;0.653
51.461000;-0.0456;0.3201;0.5417;0.631
51.462000;-0.0564;0.3309;0.5363;0.633
51.462000;-0.0676;0.3387;0.5334;0.635
51.466000;-0.0627;0.3372;0.5437;0.643
51.471000;-0.0554;0.3319;0.5525;0.647
51.478000;-0.0559;0.3279;0.5564;0.648
51.482000;-0.0505;0.3314;0.5510;0.645
51.486000;-0.0441;0.3353;0.5539;0.649
51.491000;-0.0637;0.3446;0.5549;0.656
51.496000;-0.1047;0.3568;0.5432;0.658
51.501000;-0.1301;0.3709;0.5769;0.698
51.506000;-0.1511;0.3900;0.6331;0.759
51.519000;-0.1731;0.4061;0.7074;0.834
51.521000;-0.1951;0.4071;0.7777;0.899
51.526000;-0.2147;0.4051;0.8334;0.951
51.527000;-0.2259;0.4071;0.8818;0.997
51.541000;-0.2171;0.3998;0.9277;1.033
51.543000;-0.2064;0.3871;0.9512;1.047
51.544000;-0.1824;0.3734;0.9605;1.046
51.549000;-0.1487;0.3558;0.9756;1.049
51.551000;-0.1135;0.3328;0.9932;1.054
51.556000;-0.0876;0.3152;0.9971;1.049
51.562000;-0.0832;0.3108;0.9937;1.044
51.566000;-0.0857;0.3064;0.9795;1.030
51.571000;-0.0930;0.3060;0.9634;1.015
51.578000;-0.0950;0.3162;0.9331;0.990
51.581000;-0.0901;0.3187;0.9160;0.974
51.585000;-0.0866;0.3226;0.8999;0.960
51.590000;-0.0876;0.3284;0.8789;0.942
51.595000;-0.0852;0.3367;0.8574;0.925
51.601000;-0.0852;0.3411;0.8466;0.917
51.606000;-0.0813;0.3421;0.8466;0.917
51.620000;-0.0779;0.3485;0.8539;0.926
51.622000;-0.0720;0.3460;0.8666;0.936
51.622000;-0.0695;0.3358;0.8989;0.962
51.625000;-0.0759;0.3304;0.9179;0.979
51.645000;-0.0813;0.3294;0.9150;0.976
51.647000;-0.0779;0.3338;0.8999;0.963
51.647000;-0.0676;0.3343;0.8774;0.941
51.648000;-0.0534;0.3353;0.8515;0.917
51.651000;-0.0490;0.3446;0.8290;0.899
51.655000;-0.0461;0.3568;0.8163;0.892
51.663000;-0.0476;0.3646;0.8139;0.893
51.665000;-0.0510;0.3734;0.8251;0.907
51.670000;-0.0559;0.3797;0.8500;0.933
51.676000;-0.0681;0.3812;0.8754;0.957
51.681000;-0.0774;0.3807;0.9111;0.990
51.686000;-0.0813;0.3827;0.9370;1.015
51.690000;-0.0857;0.3783;0.9458;1.022
51.696000;-0.0852;0.3788;0.9424;1.019
51.701000;-0.0847;0.3797;0.9414;1.019
51.705000;-0.0715;0.3851;0.9370;1.016
51.710000;-0.0588;0.3900;0.9385;1.018
51.720000;-0.0583;0.3915;0.9434;1.023
51.721000;-0.0661;0.3880;0.9292;1.009
51.725000;-0.0593;0.3959;0.9170;1.001
51.752000;-0.0608;0.4037;0.9302;1.016
51.753000;-0.0749;0.4076;0.9429;1.030
51.753000;-0.0862;0.4091;0.9746;1.060
51.754000;-0.0979;0.4159;0.9927;1.081
51.754000;-0.1101;0.4222;0.9893;1.081
51.755000;-0.1135;0.4218;0.9717;1.065
51.760000;-0.1150;0.4252;0.9639;1.060
51.766000;-0.1096;0.4315;0.9565;1.055
51.769000;-0.1179;0.4384;0.9531;1.056
51.774000;-0.1189;0.4369;0.9629;1.064
51.780000;-0.1165;0.4413;0.9683;1.070
51.784000;-0.1096;0.4428;0.9673;1.069
51.789000;-0.1111;0.4398;0.9453;1.049
51.796000;-0.1140;0.4359;0.9121;1.017
51.799000;-0.1062;0.4291;0.8930;0.996
51.805000;-0.1086;0.4281;0.8759;0.981
51.810000;-0.1077;0.4364;0.8559;0.967
51.814000;-0.1018;0.4403;0.8393;0.953
51.819000;-0.0950;0.4477;0.8437;0.960
51.825000;-0.1037;0.4540;0.8613;0.979
51.836000;-0.1130;0.4564;0.8686;0.988
51.837000;-0.1145;0.4506;0.8603;0.978
51.841000;-0.1077;0.4418;0.8539;0.967
51.861000;-0.1091;0.4403;0.8637;0.976
51.863000;-0.1072;0.4389;0.8627;0.974
51.863000;-0.1135;0.4413;0.8559;0.970
51.864000;-0.1189;0.4467;0.8549;0.972
51.865000;-0.1223;0.4506;0.8603;0.979
51.869000;-0.1130;0.4579;0.8642;0.985
51.874000;-0.1091;0.4633;0.8564;0.980
51.880000;-0.1037;0.4716;0.8456;0.974
51.884000;-0.0969;0.4716;0.8403;0.968
51.889000;-0.0930;0.4696;0.8334;0.961
51.894000;-0.0935;0.4667;0.8373;0.963
51.899000;-0.0886;0.4643;0.8403;0.964
51.904000;-0.0779;0.4599;0.8310;0.953
51.909000;-0.0783;0.4574;0.8285;0.950
51.921000;-0.0813;0.4530;0.8271;0.947
51.922000;-0.0783;0.4491;0.8319;0.949
51.924000;-0.0769;0.4491;0.8359;0.952
51.948000;-0.0788;0.4540;0.8368;0.955
51.949000;-0.0803;0.4506;0.8276;0.946
51.950000;-0.0818;0.4545;0.8217;0.943
51.951000;-0.0837;0.4623;0.8061;0.933
51.951000;-0.0998;0.4604;0.7953;0.924
51.953000;-0.1106;0.4652;0.7772;0.913
51.958000;-0.1116;0.4672;0.7704;0.908
51.963000;-0.1125;0.4638;0.7792;0.914
51.968000;-0.1008;0.4589;0.7816;0.912
51.973000;-0.0886;0.4574;0.7889;0.916
51.981000;-0.0832;0.4560;0.7821;0.909
51.983000;-0.0798;0.4535;0.7758;0.902
51.989000;-0.0779;0.4579;0.7787;0.907
51.993000;-0.0715;0.4594;0.7714;0.901
51.998000;-0.0608;0.4584;0.7631;0.892
52.003000;-0.0720;0.4667;0.7831;0.914
52.008000;-0.0832;0.4692;0.8153;0.944
52.021000;-0.1003;0.4618;0.8466;0.970
52.022000;-0.1169;0.4652;0.8964;1.017
52.023000;-0.1243;0.4716;0.9502;1.068
52.047000;-0.1257;0.4648;0.9776;1.090
52.048000;-0.1331;0.4613;0.9810;1.092
52.049000;-0.1360;0.4633;0.9732;1.086
52.050000;-0.1350;0.4613;0.9556;1.070
52.050000;-0.1311;0.4628;0.9424;1.058
52.053000;-0.1287;0.4662;0.9165;1.036
52.058000;-0.1277;0.4701;0.8925;1.017
52.063000;-0.1174;0.4740;0.8813;1.008
52.068000;-0.1052;0.4735;0.8652;0.992
52.073000;-0.0969;0.4740;0.8481;0.976
52.081000;-0.0964;0.4740;0.8481;0.976
52.083000;-0.0925;0.4716;0.8618;0.987
52.088000;-0.0940;0.4750;0.8637;0.990
52.094000;-0.0964;0.4863;0.8671;0.999
52.098000;-0.0945;0.4858;0.8779;1.008
52.102000;-0.0837;0.4858;0.8759;1.005
52.107000;-0.0764;0.4872;0.8715;1.001
52.120000;-0.0700;0.4833;0.8764;1.003
52.122000;-0.0608;0.4872;0.8833;1.011
52.122000;-0.0490;0.4921;0.8828;1.012
52.147000;-0.0393;0.4970;0.8989;1.028
52.149000;-0.0363;0.4985;0.9067;1.035
52.149000;-0.0290;0.4941;0.8920;1.020
52.150000;-0.0275;0.4902;0.8740;1.002
52.150000;-0.0270;0.4926;0.8725;1.002
52.153000;-0.0265;0.4921;0.8774;1.006
52.157000;-0.0212;0.4921;0.8818;1.010
52.165000;-0.0119;0.4882;0.8837;1.010
52.167000;-0.0016;0.4740;0.8852;1.004
52.173000;0.0101;0.4638;0.8862;1.000
52.177000;0.0145;0.4613;0.8764;0.991
52.182000;0.0140;0.4589;0.8671;0.981
52.187000;0.0072;0.4623;0.8549;0.972
52.192000;-0.0002;0.4652;0.8451;0.965
52.198000;-0.0011;0.4608;0.8388;0.957
52.202000;-0.0138;0.4633;0.8403;0.960
52.207000;-0.0353;0.4696;0.8422;0.965
52.224000;-0.0573;0.4784;0.8447;0.972
52.225000;-0.0769;0.4916;0.8427;0.979
52.225000;-0.0822;0.4955;0.8520;0.989
52.227000;-0.0906;0.5004;0.8627;1.001
52.232000;-0.1091;0.5019;0.8955;1.032
52.236000;-0.1179;0.4955;0.9184;1.050
52.242000;-0.1213;0.4828;0.9170;1.043
52.264000;-0.0906;0.4941;0.8955;1.027
52.265000;-0.0769;0.5073;0.8520;0.995
52.266000;-0.1209;0.5131;0.8192;0.974
52.266000;-0.1472;0.5165;0.8100;0.972
52.267000;-0.1267;0.5205;0.8192;0.979
52.271000;-0.0979;0.5229;0.8207;0.978
52.277000;-0.0906;0.5229;0.8285;0.984
52.281000;-0.0930;0.5209;0.8256;0.981
52.286000;-0.1013;0.5200;0.8188;0.975
52.291000;-0.1077;0.5097;0.8192;0.971
52.297000;-0.1023;0.5038;0.8124;0.961
52.301000;-0.0969;0.5053;0.8041;0.955
52.306000;-0.0954;0.5029;0.8012;0.951
52.320000;-0.0974;0.5014;0.7933;0.944
52.321000;-0.0984;0.5029;0.7806;0.934
52.325000;-0.0935;0.4990;0.7826;0.933
52.327000;-0.0906;0.4965;0.7802;0.929
52.342000;-0.0925;0.4975;0.7748;0.925
52.344000;-0.1003;0.5019;0.7758;0.929
52.344000;-0.1057;0.5068;0.7792;0.935
52.350000;-0.1106;0.5092;0.7811;0.939
52.352000;-0.1106;0.5136;0.7855;0.945
52.356000;-0.1194;0.5195;0.7924;0.955
52.361000;-0.1287;0.5297;0.7968;0.965
52.366000;-0.1375;0.5395;0.8114;0.984
52.371000;-0.1262;0.5415;0.8153;0.987
52.377000;-0.0969;0.5371;0.8300;0.993
52.381000;-0.0769;0.5332;0.8583;1.013
52.386000;-0.0691;0.5361;0.8437;1.002
52.391000;-0.0661;0.5351;0.7963;0.962
52.397000;-0.0710;0.5356;0.7694;0.940
52.401000;-0.0818;0.5464;0.7797;0.956
52.407000;-0.0886;0.5600;0.8075;0.987
52.411000;-0.0964;0.5674;0.8359;1.015
52.420000;-0.1169;0.5698;0.8730;1.049
52.423000;-0.1321;0.5649;0.9033;1.074
52.426000;-0.1282;0.5571;0.9170;1.081
52.449000;-0.1145;0.5454;0.9150;1.071
52.450000;-0.0994;0.5371;0.9135;1.064
52.451000;-0.0954;0.5380;0.9233;1.073
52.451000;-0.0959;0.5405;0.9331;1.083
52.452000;-0.0891;0.5454;0.9429;1.093
52.455000;-0.0896;0.5498;0.9512;1.102
52.461000;-0.0881;0.5493;0.9531;1.104
52.465000;-0.0940;0.5498;0.9385;1.092
52.470000;-0.0994;0.5439;0.9390;1.090
52.475000;-0.0959;0.5385;0.9468;1.093
52.485000;-0.0847;0.5361;0.9526;1.096
52.486000;-0.0710;0.5351;0.9424;1.086
52.490000;-0.0691;0.5332;0.9434;1.086
52.497000;-0.0735;0.5341;0.9580;1.099
52.500000;-0.0827;0.5327;0.9727;1.112
52.505000;-0.0940;0.5351;0.9863;1.126
52.510000;-0.1101;0.5376;0.9991;1.140
52.515000;-0.1204;0.5351;1.0162;1.155
52.520000;-0.1160;0.5464;1.0298;1.172
52.525000;-0.1062;0.5444;1.0362;1.175
52.538000;-0.0969;0.5464;1.0499;1.187
52.539000;-0.0681;0.5293;1.1158;1.237
52.541000;-0.0143;0.5146;1.2785;1.378
52.562000;-0.0779;0.5835;1.0030;1.163
52.564000;-0.1770;0.6348;0.7411;0.992
52.565000;-0.1888;0.6211;0.7904;1.023
52.566000;-0.1477;0.5879;0.9253;1.106
52.567000;-0.1062;0.5610;0.9966;1.149
52.570000;-0.1042;0.5395;1.0215;1.160
52.575000;-0.1316;0.5302;1.0523;1.186
52.582000;-0.1790;0.5219;1.0792;1.212
52.585000;-0.2210;0.5170;1.1158;1.250
52.589000;-0.2225;0.5004;1.1574;1.280
52.594000;-0.2137;0.4765;1.1803;1.291
52.600000;-0.2122;0.4589;1.1881;1.291
52.605000;-0.2108;0.4384;1.1862;1.282
52.609000;-0.2103;0.4222;1.1794;1.270
52.621000;-0.2083;0.4076;1.1764;1.262
52.623000;-0.1951;0.3959;1.1588;1.240
52.626000;-0.1795;0.3802;1.1388;1.214
52.643000;-0.1570;0.3636;1.1280;1.196
52.646000;-0.1438;0.3465;1.1222;1.183
52.646000;-0.1233;0.3304;1.1095;1.164
52.647000;-0.1106;0.3147;1.0899;1.140
52.650000;-0.1003;0.3055;1.0616;1.109
52.654000;-0.0930;0.2957;1.0293;1.075
52.659000;-0.0822;0.2864;0.9961;1.040
52.665000;-0.0681;0.2840;0.9595;1.003
52.669000;-0.0568;0.2849;0.9165;0.961
52.674000;-0.0515;0.2840;0.8793;0.925
52.679000;-0.0451;0.2830;0.8383;0.886
52.685000;-0.0383;0.2825;0.7992;0.849
52.689000;-0.0383;0.2825;0.7640;0.815
52.694000;-0.0588;0.2942;0.7245;0.784
52.699000;-0.0700;0.2962;0.6795;0.745
52.705000;-0.0695;0.2942;0.6639;0.729
52.709000;-0.0656;0.2864;0.6551;0.718
52.722000;-0.0725;0.2815;0.6419;0.705
52.723000;-0.0920;0.2796;0.6302;0.695
52.725000;-0.1223;0.2791;0.6365;0.706
52.728000;-0.1448;0.2849;0.6619;0.735
52.748000;-0.1599;0.2903;0.6888;0.764
52.749000;-0.1766;0.2918;0.7132;0.791
52.750000;-0.1873;0.2893;0.7313;0.808
52.751000;-0.2010;0.2864;0.7626;0.839
52.753000;-0.2078;0.2903;0.7992;0.875
52.758000;-0.2220;0.2937;0.8339;0.912
52.766000;-0.2440;0.2991;0.8735;0.955
52.769000;-0.2577;0.3030;0.9033;0.987
52.773000;-0.2655;0.2986;0.9219;1.005
52.778000;-0.2572;0.2937;0.9394;1.017
52.784000;-0.2513;0.2952;0.9595;1.035
52.789000;-0.2513;0.2937;0.9751;1.049
52.793000;-0.2425;0.3020;0.9947;1.067
52.799000;-0.2386;0.3089;1.0171;1.089
52.803000;-0.2313;0.3177;1.0386;1.110
52.808000;-0.2303;0.3206;1.0460;1.118
52.823000;-0.2318;0.3226;1.0391;1.112
52.824000;-0.2357;0.3279;1.0206;1.098
52.825000;-0.2406;0.3323;0.9995;1.080
52.846000;-0.2435;0.3416;0.9678;1.055
52.848000;-0.2410;0.3455;0.9326;1.023
52.849000;-0.2347;0.3519;0.9131;1.006
52.849000;-0.2239;0.3548;0.8920;0.986
52.850000;-0.2166;0.3577;0.8808;0.975
52.853000;-0.2078;0.3602;0.8691;0.963
52.858000;-0.1951;0.3641;0.8583;0.953
52.863000;-0.1844;0.3690;0.8447;0.940
52.868000;-0.1780;0.3705;0.8290;0.925
52.873000;-0.1726;0.3773;0.8158;0.915
52.878000;-0.1643;0.3871;0.8085;0.911
52.883000;-0.1590;0.3890;0.8104;0.913
52.888000;-0.1541;0.3934;0.8095;0.913
52.893000;-0.1453;0.3963;0.8100;0.913
52.898000;-0.1423;0.3920;0.8207;0.921
52.903000;-0.1380;0.3959;0.8319;0.932
52.908000;-0.1419;0.3973;0.8354;0.936
52.913000;-0.1438;0.4017;0.8422;0.944
52.918000;-0.1492;0.4007;0.8432;0.945
52.922000;-0.1585;0.4051;0.8447;0.950
52.928000;-0.1756;0.4071;0.8539;0.962
52.940000;-0.1834;0.4115;0.8549;0.966
52.942000;-0.1853;0.4130;0.8613;0.973
52.943000;-0.1800;0.4174;0.8652;0.977
52.965000;-0.1795;0.4193;0.8647;0.978
52.966000;-0.1756;0.4227;0.8647;0.978
52.967000;-0.1761;0.4286;0.8705;0.986
52.967000;-0.1761;0.4276;0.8779;0.992
52.969000;-0.1775;0.4271;0.8857;0.999
52.973000;-0.1746;0.4286;0.8969;1.009
52.977000;-0.1687;0.4276;0.9292;1.037
52.982000;-0.1795;0.4252;0.9580;1.063
52.987000;-0.1878;0.4266;0.9878;1.092
52.993000;-0.2015;0.4262;1.0118;1.116
52.998000;-0.2068;0.4262;1.0152;1.120
53.003000;-0.2015;0.4203;1.0157;1.118
53.007000;-0.1893;0.4154;1.0054;1.104
53.013000;-0.1814;0.4105;0.9805;1.078
53.017000;-0.1702;0.4071;0.9497;1.047
53.022000;-0.1614;0.4042;0.9277;1.025
53.027000;-0.1487;0.4110;0.9062;1.006
53.040000;-0.1458;0.4115;0.8793;0.982
53.041000;-0.1467;0.4125;0.8652;0.970
53.043000;-0.1477;0.4164;0.8559;0.963
53.069000;-0.1516;0.4154;0.8417;0.951
53.071000;-0.1492;0.4144;0.8246;0.935
53.071000;-0.1492;0.4086;0.8153;0.924
53.072000;-0.1521;0.4095;0.8222;0.931
53.072000;-0.1580;0.4071;0.8305;0.938
53.073000;-0.1663;0.4027;0.8486;0.954
53.076000;-0.1795;0.4066;0.8642;0.972
53.082000;-0.1849;0.4071;0.8740;0.982
53.086000;-0.1853;0.4081;0.8813;0.989
53.091000;-0.1824;0.4081;0.8808;0.988
53.098000;-0.1819;0.4115;0.8764;0.985
53.102000;-0.1814;0.4091;0.8671;0.976
53.106000;-0.1775;0.4066;0.8525;0.961
53.111000;-0.1717;0.4061;0.8363;0.945
53.117000;-0.1726;0.4120;0.8168;0.931
53.121000;-0.1717;0.4125;0.8080;0.923
53.126000;-0.1717;0.4095;0.8026;0.917
53.140000;-0.1717;0.4086;0.7982;0.913
53.141000;-0.1638;0.4037;0.8036;0.914
53.142000;-0.1634;0.3939;0.8021;0.908
53.146000;-0.1712;0.3954;0.8051;0.913
53.166000;-0.1805;0.3910;0.8144;0.921
53.167000;-0.1853;0.3924;0.8305;0.937
53.168000;-0.1853;0.3959;0.8490;0.955
53.168000;-0.1839;0.3988;0.8662;0.971
53.171000;-0.1805;0.3954;0.8833;0.984
53.177000;-0.1746;0.3924;0.8798;0.979
53.183000;-0.1717;0.3905;0.8686;0.968
53.186000;-0.1717;0.3934;0.8544;0.956
53.191000;-0.1712;0.3963;0.8432;0.947
53.196000;-0.1756;0.3998;0.8373;0.944
53.201000;-0.1751;0.4027;0.8354;0.944
53.206000;-0.1707;0.4007;0.8183;0.927
53.211000;-0.1712;0.4056;0.8065;0.919
53.224000;-0.1726;0.4076;0.7963;0.911
53.225000;-0.1805;0.4130;0.7899;0.909
53.226000;-0.1888;0.4198;0.7899;0.914
53.246000;-0.1932;0.4271;0.7958;0.924
53.247000;-0.1990;0.4306;0.8021;0.932
53.248000;-0.2044;0.4291;0.8075;0.937
53.249000;-0.2078;0.4301;0.8100;0.940
53.251000;-0.2142;0.4310;0.8173;0.948
53.255000;-0.2205;0.4315;0.8276;0.959
53.261000;-0.2342;0.4379;0.8403;0.976
53.265000;-0.2430;0.4403;0.8534;0.991
53.270000;-0.2489;0.4384;0.8730;1.008
53.275000;-0.2523;0.4403;0.8974;1.031
53.283000;-0.2528;0.4398;0.9126;1.044
53.286000;-0.2547;0.4428;0.9223;1.054
53.290000;-0.2498;0.4437;0.9228;1.054
53.295000;-0.2450;0.4428;0.9189;1.049
53.301000;-0.2371;0.4428;0.9204;1.049
53.305000;-0.2283;0.4452;0.9258;1.052
53.310000;-0.2147;0.4481;0.9306;1.055
53.324000;-0.2010;0.4516;0.9272;1.051
53.325000;-0.1922;0.4520;0.9184;1.042
53.325000;-0.1893;0.4555;0.9023;1.028
53.330000;-0.1863;0.4555;0.8823;1.010
53.351000;-0.1849;0.4530;0.8749;1.002
53.352000;-0.1893;0.4599;0.8652;0.998
53.353000;-0.1907;0.4672;0.8647;1.001
53.353000;-0.1888;0.4711;0.8525;0.992
53.355000;-0.1902;0.4667;0.8442;0.983
53.360000;-0.1883;0.4677;0.8359;0.976
53.366000;-0.1868;0.4667;0.8232;0.965
53.370000;-0.1863;0.4667;0.8075;0.951
53.375000;-0.1902;0.4687;0.7958;0.943
53.380000;-0.1873;0.4750;0.7841;0.936
53.385000;-0.1873;0.4804;0.7772;0.933
53.390000;-0.1834;0.4843;0.7802;0.936
53.395000;-0.1893;0.4897;0.7753;0.936
53.401000;-0.1941;0.4965;0.7714;0.938
53.404000;-0.1941;0.5004;0.7797;0.947
53.409000;-0.1937;0.4999;0.7860;0.951
53.427000;-0.2015;0.5014;0.7841;0.952
53.428000;-0.2152;0.5038;0.7865;0.959
53.428000;-0.2342;0.5048;0.8095;0.982
53.430000;-0.2098;0.5082;0.8324;0.998
53.454000;-0.1712;0.5258;0.7894;0.964
53.455000;-0.1687;0.5390;0.7323;0.925
53.456000;-0.1785;0.5478;0.7132;0.917
53.456000;-0.1922;0.5547;0.7235;0.932
53.456000;-0.1971;0.5571;0.7631;0.965
53.459000;-0.1893;0.5468;0.8100;0.995
53.465000;-0.1780;0.5332;0.8344;1.006
53.469000;-0.1766;0.5258;0.8447;1.010
53.474000;-0.1805;0.5224;0.8549;1.018
53.479000;-0.1893;0.5278;0.8808;1.044
53.486000;-0.1951;0.5371;0.8911;1.059
53.489000;-0.1883;0.5376;0.8925;1.059
53.494000;-0.1785;0.5371;0.8842;1.050
53.499000;-0.1658;0.5395;0.8789;1.044
53.504000;-0.1467;0.5327;0.8701;1.031
53.509000;-0.1384;0.5268;0.8632;1.021
53.514000;-0.1306;0.5224;0.8574;1.012
53.519000;-0.1277;0.5209;0.8500;1.005
53.525000;-0.1238;0.5244;0.8354;0.994
53.529000;-0.1228;0.5288;0.8227;0.986
53.540000;-0.1287;0.5351;0.8354;1.000
53.541000;-0.1336;0.5410;0.8539;1.020
53.562000;-0.1360;0.5395;0.8461;1.013
53.563000;-0.1292;0.5410;0.8251;0.995
53.564000;-0.1272;0.5424;0.8026;0.977
53.564000;-0.1287;0.5444;0.7889;0.967
53.565000;-0.1252;0.5449;0.7958;0.973
53.569000;-0.1194;0.5371;0.8061;0.976
53.573000;-0.1086;0.5258;0.8144;0.975
53.578000;-0.1042;0.5219;0.8222;0.979
53.583000;-0.1116;0.5121;0.8271;0.979
53.589000;-0.1238;0.5175;0.8403;0.995
53.593000;-0.1306;0.5175;0.8422;0.997
53.600000;-0.1350;0.5195;0.8285;0.987
53.603000;-0.1394;0.5170;0.8139;0.974
53.609000;-0.1433;0.5205;0.7943;0.960
53.613000;-0.1443;0.5214;0.7758;0.946
53.618000;-0.1516;0.5302;0.7601;0.939
53.623000;-0.1551;0.5376;0.7455;0.932
53.629000;-0.1560;0.5385;0.7396;0.928
53.640000;-0.1555;0.5415;0.7445;0.934
53.642000;-0.1653;0.5473;0.7479;0.941
53.645000;-0.1682;0.5464;0.7518;0.944
53.666000;-0.1746;0.5483;0.7386;0.936
53.667000;-0.1790;0.5468;0.7450;0.941
53.668000;-0.1770;0.5493;0.7533;0.949
53.668000;-0.1770;0.5503;0.7650;0.959
53.669000;-0.1756;0.5517;0.7743;0.967
53.672000;-0.1751;0.5517;0.7797;0.971
53.678000;-0.1795;0.5542;0.7758;0.970
53.684000;-0.1795;0.5625;0.7777;0.976
53.687000;-0.1770;0.5644;0.7806;0.979
53.693000;-0.1756;0.5664;0.7826;0.982
53.697000;-0.1697;0.5688;0.7806;0.981
53.702000;-0.1624;0.5679;0.7753;0.975
53.707000;-0.1658;0.5688;0.7767;0.977
53.712000;-0.1707;0.5747;0.7767;0.981
53.724000;-0.1678;0.5796;0.7831;0.989
53.725000;-0.1678;0.5835;0.7997;1.004
53.728000;-0.1673;0.5840;0.8188;1.019
53.733000;-0.1658;0.5825;0.8354;1.032
53.745000;-0.1604;0.5796;0.8510;1.042
53.747000;-0.1516;0.5771;0.8647;1.051
53.751000;-0.1463;0.5742;0.8759;1.058
53.753000;-0.1394;0.5693;0.8818;1.059
53.757000;-0.1389;0.5708;0.8793;1.058
53.762000;-0.1453;0.5698;0.8691;1.049
53.768000;-0.1458;0.5679;0.8652;1.045
53.773000;-0.1414;0.5654;0.8647;1.043
53.777000;-0.1370;0.5669;0.8642;1.043
53.784000;-0.1365;0.5644;0.8676;1.044
53.787000;-0.1345;0.5625;0.8764;1.050
53.792000;-0.1321;0.5610;0.8754;1.048
53.797000;-0.1267;0.5566;0.8784;1.048
53.802000;-0.1189;0.5542;0.8798;1.047
53.807000;-0.1169;0.5586;0.8705;1.041
53.812000;-0.1160;0.5610;0.8637;1.036
53.824000;-0.1101;0.5693;0.8574;1.035
53.825000;-0.1047;0.5771;0.8300;1.016
53.847000;-0.0935;0.5864;0.8104;1.005
53.848000;-0.0896;0.5898;0.7865;0.987
53.849000;-0.0891;0.6025;0.7562;0.971
53.850000;-0.0866;0.6157;0.7357;0.963
53.850000;-0.0759;0.6118;0.7372;0.961
53.852000;-0.0710;0.6113;0.7679;0.984
53.857000;-0.0798;0.6060;0.8061;1.012
53.862000;-0.1223;0.5962;0.8461;1.042
53.867000;-0.1814;0.6162;0.9043;1.109
53.872000;-0.1961;0.6231;0.9981;1.193
53.876000;-0.2010;0.6118;1.0914;1.267
53.881000;-0.2342;0.5933;1.2028;1.361
53.886000;-0.2557;0.5840;1.3225;1.468
53.891000;-0.2640;0.5664;1.4124;1.544
53.897000;-0.2479;0.5307;1.4789;1.591
53.901000;-0.2186;0.4882;1.5243;1.615
53.906000;-0.1878;0.4452;1.5404;1.614
53.911000;-0.1604;0.4032;1.5302;1.591
53.924000;-0.1292;0.3636;1.5062;1.555
53.925000;-0.0945;0.3294;1.4623;1.502
53.927000;-0.0695;0.3025;1.4017;1.436
53.932000;-0.0427;0.2820;1.3230;1.353
53.947000;-0.0134;0.2654;1.2297;1.258
53.949000;-0.0041;0.2566;1.1334;1.162
53.949000;0.0013;0.2556;1.0372;1.068
53.951000;0.0106;0.2547;0.9370;0.971
53.957000;0.0155;0.2581;0.8471;0.886
53.962000;0.0140;0.2776;0.7689;0.818
53.968000;0.0077;0.2981;0.6986;0.760
53.971000;-0.0036;0.3231;0.6370;0.714
53.977000;-0.0153;0.3426;0.5950;0.687
53.981000;-0.0207;0.3558;0.5671;0.670
53.986000;-0.0295;0.3607;0.5525;0.660
53.991000;-0.0412;0.3656;0.5495;0.661
53.996000;-0.0471;0.3661;0.5549;0.666
54.002000;-0.0456;0.3577;0.5613;0.667
54.006000;-0.0451;0.3538;0.5588;0.663
54.011000;-0.0339;0.3475;0.5505;0.652
54.017000;-0.0207;0.3416;0.5329;0.633
54.021000;-0.0270;0.3416;0.5246;0.627
54.026000;-0.0529;0.3490;0.5305;0.637
54.031000;-0.0769;0.3587;0.5520;0.663
54.041000;-0.0945;0.3651;0.5920;0.702
54.043000;-0.1189;0.3719;0.6424;0.752
54.047000;-0.1428;0.3734;0.7030;0.809
54.069000;-0.1643;0.3744;0.7733;0.875
54.071000;-0.1868;0.3748;0.8525;0.950
54.072000;-0.2020;0.3719;0.9302;1.022
54.072000;-0.2088;0.3636;1.0083;1.092
54.073000;-0.2024;0.3617;1.0787;1.156
54.075000;-0.1805;0.3592;1.1236;1.193
54.081000;-0.1565;0.3519;1.1627;1.225
54.085000;-0.1350;0.3436;1.1950;1.251
54.090000;-0.1037;0.3392;1.2092;1.260
54.095000;-0.0818;0.3294;1.2048;1.252
54.102000;-0.0686;0.3187;1.1769;1.221
54.105000;-0.0559;0.3128;1.1393;1.183
54.110000;-0.0476;0.3079;1.0987;1.142
54.116000;-0.0490;0.3084;1.0596;1.105
54.121000;-0.0476;0.3162;1.0308;1.079
54.126000;-0.0476;0.3196;0.9981;1.049
54.130000;-0.0480;0.3294;0.9609;1.017
54.142000;-0.0466;0.3392;0.9204;0.982
54.143000;-0.0490;0.3372;0.8789;0.943
54.145000;-0.0515;0.3397;0.8451;0.912
54.168000;-0.0520;0.3426;0.8188;0.889
54.169000;-0.0593;0.3460;0.8080;0.881
54.170000;-0.0686;0.3573;0.8090;0.887
54.171000;-0.0798;0.3661;0.8192;0.901
54.172000;-0.0935;0.3802;0.8222;0.911
54.175000;-0.1047;0.3876;0.8339;0.926
54.180000;-0.1130;0.3890;0.8403;0.933
54.186000;-0.1125;0.3944;0.8515;0.945
