time;gFx;gFy;gFz;TgF
2.792000;-0.0813;0.4139;0.9238;1.016
2.796000;-0.0783;0.4208;0.9688;1.059
2.802000;-0.0730;0.4213;0.9966;1.084
2.806000;-0.0715;0.4198;1.0230;1.108
2.811000;-0.0642;0.4091;1.0362;1.116
2.816000;-0.0598;0.4076;1.0474;1.126
2.822000;-0.0735;0.4086;1.0601;1.139
2.826000;-0.0886;0.4130;1.0679;1.148
2.830000;-0.1062;0.4188;1.0650;1.149
2.841000;-0.1306;0.4218;1.0562;1.145
2.841000;-0.1409;0.4154;1.0523;1.140
2.845000;-0.1497;0.4134;1.0484;1.137
2.850000;-0.1477;0.4086;1.0582;1.144
2.855000;-0.1487;0.4086;1.0621;1.148
2.860000;-0.1511;0.4081;1.0655;1.151
2.865000;-0.1565;0.4115;1.0767;1.163
2.870000;-0.1761;0.4066;1.0948;1.181
2.875000;-0.1917;0.3978;1.1261;1.210
2.880000;-0.1868;0.3944;1.1383;1.219
2.885000;-0.1663;0.3915;1.1471;1.223
2.891000;-0.1463;0.3973;1.1505;1.226
2.895000;-0.1306;0.3988;1.1544;1.228
2.901000;-0.1218;0.4042;1.1481;1.223
2.905000;-0.1204;0.4091;1.1408;1.218
2.910000;-0.1086;0.4086;1.1383;1.214
2.915000;-0.0945;0.4051;1.1276;1.202
2.920000;-0.0798;0.4027;1.1217;1.194
2.926000;-0.0691;0.4047;1.1261;1.199
2.930000;-0.0583;0.4076;1.1305;1.203
2.935000;-0.0476;0.4051;1.1315;1.203
2.940000;-0.0446;0.4022;1.1310;1.201
2.945000;-0.0417;0.3963;1.1320;1.200
2.950000;-0.0388;0.3959;1.1305;1.198
2.955000;-0.0436;0.3895;1.1315;1.197
2.960000;-0.0378;0.3792;1.1241;1.187
2.965000;-0.0314;0.3734;1.1144;1.176
2.971000;-0.0309;0.3695;1.1036;1.164
2.976000;-0.0290;0.3665;1.0855;1.146
2.980000;-0.0256;0.3558;1.0665;1.125
2.985000;-0.0261;0.3617;1.0548;1.115
2.990000;-0.0324;0.3592;1.0460;1.106
2.995000;-0.0363;0.3514;1.0352;1.094
3.000000;-0.0402;0.3450;1.0293;1.086
3.005000;-0.0422;0.3416;1.0225;1.079
3.010000;-0.0417;0.3367;1.0147;1.070
3.015000;-0.0495;0.3323;1.0108;1.065
3.020000;-0.0510;0.3304;1.0035;1.058
3.026000;-0.0451;0.3338;0.9927;1.048
3.029000;-0.0471;0.3309;0.9756;1.031
3.034000;-0.0466;0.3279;0.9673;1.022
3.040000;-0.0427;0.3245;0.9663;1.020
3.045000;-0.0319;0.3221;0.9521;1.006
3.050000;-0.0222;0.3216;0.9409;0.995
3.055000;-0.0119;0.3206;0.9267;0.981
3.061000;-0.0011;0.3187;0.9219;0.975
3.064000;0.0047;0.3201;0.9135;0.968
3.071000;0.0081;0.3279;0.9082;0.966
3.074000;0.0047;0.3319;0.9106;0.969
3.079000;-0.0026;0.3387;0.9101;0.971
3.084000;-0.0055;0.3402;0.9175;0.978
3.089000;-0.0065;0.3406;0.9272;0.988
3.094000;-0.0090;0.3411;0.9306;0.991
3.099000;-0.0129;0.3426;0.9341;0.995
3.105000;-0.0124;0.3446;0.9346;0.996
3.110000;-0.0178;0.3450;0.9331;0.995
3.114000;-0.0202;0.3450;0.9355;0.997
3.119000;-0.0222;0.3465;0.9355;0.998
3.126000;-0.0182;0.3504;0.9346;0.998
3.129000;-0.0187;0.3509;0.9287;0.993
3.134000;-0.0212;0.3538;0.9219;0.988
3.139000;-0.0251;0.3548;0.9121;0.979
3.144000;-0.0256;0.3553;0.9048;0.972
3.149000;-0.0222;0.3577;0.9057;0.974
3.154000;-0.0153;0.3582;0.9043;0.973
3.159000;-0.0178;0.3587;0.8989;0.968
3.164000;-0.0148;0.3602;0.8901;0.960
3.168000;-0.0197;0.3656;0.8818;0.955
3.174000;-0.0236;0.3700;0.8847;0.959
3.179000;-0.0246;0.3753;0.8784;0.956
3.183000;-0.0270;0.3802;0.8745;0.954
3.189000;-0.0265;0.3812;0.8754;0.955
3.193000;-0.0226;0.3797;0.8745;0.954
3.198000;-0.0246;0.3783;0.8774;0.956
3.204000;-0.0231;0.3773;0.8823;0.960
3.209000;-0.0285;0.3768;0.8896;0.967
3.214000;-0.0383;0.3783;0.8906;0.968
3.218000;-0.0378;0.3807;0.8872;0.966
3.223000;-0.0353;0.3827;0.8911;0.970
3.229000;-0.0270;0.3861;0.8847;0.966
3.234000;-0.0300;0.3846;0.8833;0.964
3.241000;-0.0295;0.3832;0.8823;0.962
3.244000;-0.0285;0.3832;0.8789;0.959
3.248000;-0.0275;0.3880;0.8789;0.961
3.253000;-0.0270;0.3910;0.8779;0.961
3.259000;-0.0373;0.3885;0.8720;0.955
3.263000;-0.0397;0.3866;0.8676;0.951
3.268000;-0.0368;0.3885;0.8632;0.947
3.273000;-0.0383;0.3871;0.8622;0.946
3.279000;-0.0363;0.3900;0.8598;0.945
3.283000;-0.0305;0.3876;0.8578;0.942
3.288000;-0.0270;0.3924;0.8544;0.941
3.294000;-0.0256;0.3924;0.8471;0.934
3.298000;-0.0270;0.3934;0.8383;0.926
3.305000;-0.0309;0.3968;0.8363;0.926
3.308000;-0.0363;0.3954;0.8373;0.927
3.313000;-0.0393;0.3949;0.8417;0.931
3.318000;-0.0402;0.3959;0.8461;0.935
3.326000;-0.0436;0.3983;0.8569;0.946
3.328000;-0.0417;0.4003;0.8588;0.948
3.333000;-0.0446;0.3998;0.8598;0.949
3.338000;-0.0456;0.4017;0.8622;0.952
3.344000;-0.0466;0.3993;0.8652;0.954
3.348000;-0.0534;0.4032;0.8725;0.963
3.355000;-0.0549;0.4056;0.8833;0.973
3.358000;-0.0564;0.4086;0.8823;0.974
3.363000;-0.0554;0.4076;0.8793;0.971
3.368000;-0.0480;0.4071;0.8749;0.966
3.373000;-0.0446;0.4086;0.8725;0.964
3.378000;-0.0383;0.4110;0.8715;0.964
3.383000;-0.0378;0.4066;0.8657;0.957
3.388000;-0.0397;0.4081;0.8608;0.953
3.393000;-0.0368;0.4100;0.8637;0.957
3.397000;-0.0412;0.4071;0.8588;0.951
3.405000;-0.0412;0.4056;0.8666;0.958
3.407000;-0.0422;0.4037;0.8691;0.959
3.413000;-0.0436;0.4066;0.8715;0.963
3.417000;-0.0397;0.4047;0.8803;0.970
3.422000;-0.0422;0.4042;0.8925;0.981
3.428000;-0.0397;0.4066;0.8984;0.987
3.432000;-0.0451;0.4051;0.9038;0.991
3.439000;-0.0432;0.4047;0.9106;0.997
3.442000;-0.0451;0.4012;0.9179;1.003
3.447000;-0.0456;0.4027;0.9189;1.004
3.455000;-0.0422;0.4037;0.9165;1.002
3.457000;-0.0417;0.4017;0.9228;1.007
3.463000;-0.0441;0.4037;0.9175;1.003
3.467000;-0.0480;0.4022;0.9077;0.994
3.472000;-0.0510;0.4061;0.9028;0.991
3.477000;-0.0505;0.4071;0.9023;0.991
3.482000;-0.0476;0.4066;0.9048;0.993
3.488000;-0.0441;0.4061;0.9043;0.992
3.492000;-0.0378;0.4047;0.8955;0.983
3.498000;-0.0393;0.4081;0.8857;0.976
3.502000;-0.0363;0.4056;0.8833;0.973
3.507000;-0.0412;0.4032;0.8818;0.970
3.512000;-0.0427;0.4051;0.8759;0.966
3.517000;-0.0402;0.4047;0.8740;0.964
3.522000;-0.0427;0.4051;0.8730;0.963
3.527000;-0.0407;0.4022;0.8691;0.959
3.532000;-0.0329;0.4017;0.8754;0.964
3.539000;-0.0314;0.3978;0.8764;0.963
3.542000;-0.0363;0.4007;0.8798;0.967
3.547000;-0.0441;0.4042;0.8852;0.974
3.551000;-0.0476;0.4076;0.8896;0.980
3.558000;-0.0515;0.4134;0.8979;0.990
3.562000;-0.0568;0.4095;0.8999;0.990
3.567000;-0.0578;0.4159;0.9023;0.995
3.573000;-0.0608;0.4188;0.9018;0.996
3.577000;-0.0564;0.4193;0.9043;0.998
3.582000;-0.0544;0.4164;0.9023;0.995
3.589000;-0.0471;0.4164;0.8984;0.991
3.591000;-0.0490;0.4139;0.8979;0.990
3.596000;-0.0524;0.4154;0.8979;0.991
3.602000;-0.0524;0.4159;0.8989;0.992
3.607000;-0.0471;0.4125;0.8979;0.989
3.612000;-0.0490;0.4134;0.8940;0.986
3.617000;-0.0500;0.4130;0.8896;0.982
3.622000;-0.0471;0.4105;0.8916;0.983
3.626000;-0.0510;0.4134;0.8984;0.990
3.632000;-0.0520;0.4120;0.8969;0.988
3.637000;-0.0520;0.4144;0.8969;0.989
3.642000;-0.0568;0.4130;0.9008;0.993
3.647000;-0.0583;0.4125;0.9013;0.993
3.652000;-0.0598;0.4130;0.9038;0.995
3.660000;-0.0593;0.4134;0.9038;0.996
3.661000;-0.0617;0.4169;0.9087;1.002
3.666000;-0.0612;0.4169;0.9077;1.001
3.672000;-0.0637;0.4159;0.9072;1.000
3.676000;-0.0642;0.4183;0.9131;1.006
3.681000;-0.0651;0.4174;0.9126;1.006
3.686000;-0.0681;0.4183;0.9204;1.013
3.691000;-0.0739;0.4257;0.9194;1.016
3.696000;-0.0779;0.4266;0.9189;1.016
3.701000;-0.0730;0.4266;0.9238;1.020
3.706000;-0.0681;0.4247;0.9267;1.022
3.712000;-0.0637;0.4198;0.9302;1.022
3.716000;-0.0617;0.4193;0.9267;1.019
3.723000;-0.0617;0.4198;0.9263;1.019
3.728000;-0.0588;0.4208;0.9219;1.015
3.731000;-0.0544;0.4188;0.9214;1.014
3.736000;-0.0515;0.4203;0.9179;1.011
3.743000;-0.0471;0.4203;0.9155;1.008
3.746000;-0.0466;0.4183;0.9106;1.003
3.751000;-0.0407;0.4144;0.9096;1.000
3.757000;-0.0383;0.4139;0.9082;0.999
3.762000;-0.0344;0.4134;0.9140;1.004
3.765000;-0.0378;0.4110;0.9135;1.002
3.771000;-0.0436;0.4115;0.9184;1.007
3.776000;-0.0427;0.4178;0.9233;1.014
3.781000;-0.0485;0.4188;0.9267;1.018
3.785000;-0.0500;0.4164;0.9297;1.020
3.791000;-0.0515;0.4130;0.9302;1.019
3.795000;-0.0476;0.4091;0.9267;1.014
3.801000;-0.0436;0.4086;0.9287;1.016
3.805000;-0.0471;0.4086;0.9282;1.015
3.811000;-0.0427;0.4095;0.9228;1.011
3.815000;-0.0397;0.4188;0.9194;1.011
3.822000;-0.0466;0.4227;0.9228;1.016
3.828000;-0.0422;0.4183;0.9238;1.015
3.831000;-0.0397;0.4154;0.9175;1.008
3.835000;-0.0451;0.4095;0.9111;1.000
3.841000;-0.0461;0.4071;0.8999;0.989
3.845000;-0.0471;0.4081;0.8950;0.985
3.851000;-0.0471;0.4120;0.8920;0.984
3.855000;-0.0495;0.4130;0.8881;0.981
3.860000;-0.0515;0.4105;0.8867;0.978
3.865000;-0.0529;0.4091;0.8901;0.981
3.871000;-0.0485;0.4091;0.8935;0.984
3.875000;-0.0505;0.4066;0.8891;0.979
3.880000;-0.0515;0.4081;0.8852;0.976
3.885000;-0.0495;0.4056;0.8872;0.977
3.890000;-0.0510;0.4061;0.8862;0.976
3.895000;-0.0471;0.4086;0.8891;0.980
3.899000;-0.0490;0.4066;0.8886;0.978
3.906000;-0.0505;0.4051;0.8891;0.978
3.910000;-0.0505;0.4042;0.8964;0.985
3.914000;-0.0524;0.4042;0.8994;0.987
3.919000;-0.0539;0.4056;0.8994;0.988
3.924000;-0.0529;0.4042;0.8989;0.987
3.930000;-0.0559;0.4081;0.9004;0.990
3.934000;-0.0598;0.4071;0.9091;0.998
3.942000;-0.0549;0.4144;0.9116;1.003
3.945000;-0.0578;0.4139;0.9008;0.993
3.949000;-0.0588;0.4086;0.8950;0.986
3.957000;-0.0524;0.4091;0.8950;0.985
3.960000;-0.0505;0.4091;0.8906;0.981
3.964000;-0.0544;0.4110;0.8901;0.982
3.972000;-0.0554;0.4105;0.8837;0.976
3.974000;-0.0578;0.4125;0.8837;0.977
3.980000;-0.0549;0.4139;0.8847;0.978
3.984000;-0.0505;0.4095;0.8872;0.978
3.989000;-0.0480;0.4091;0.8867;0.978
3.994000;-0.0500;0.4076;0.8911;0.981
3.999000;-0.0485;0.4076;0.8955;0.985
4.006000;-0.0480;0.4139;0.8979;0.990
4.009000;-0.0466;0.4149;0.9077;0.999
4.014000;-0.0485;0.4183;0.9170;1.009
4.019000;-0.0515;0.4188;0.9258;1.017
4.024000;-0.0510;0.4208;0.9370;1.028
4.029000;-0.0510;0.4203;0.9360;1.027
4.034000;-0.0466;0.4227;0.9292;1.022
4.039000;-0.0471;0.4213;0.9238;1.016
4.044000;-0.0441;0.4198;0.9160;1.009
4.051000;-0.0432;0.4159;0.9072;0.999
4.054000;-0.0466;0.4149;0.9008;0.993
4.059000;-0.0529;0.4203;0.8891;0.985
4.064000;-0.0578;0.4208;0.8828;0.980
4.069000;-0.0593;0.4222;0.8784;0.976
4.077000;-0.0617;0.4271;0.8823;0.982
4.079000;-0.0593;0.4262;0.8798;0.979
4.084000;-0.0568;0.4296;0.8823;0.983
4.091000;-0.0598;0.4306;0.8847;0.986
4.094000;-0.0568;0.4281;0.8920;0.991
4.099000;-0.0573;0.4296;0.8901;0.990
4.104000;-0.0583;0.4296;0.8881;0.988
4.111000;-0.0627;0.4286;0.8867;0.987
4.113000;-0.0651;0.4325;0.8847;0.987
4.118000;-0.0642;0.4315;0.8847;0.986
4.124000;-0.0632;0.4286;0.8833;0.984
4.128000;-0.0656;0.4281;0.8828;0.983
4.133000;-0.0715;0.4301;0.8784;0.981
4.140000;-0.0700;0.4306;0.8779;0.980
4.145000;-0.0700;0.4276;0.8881;0.988
4.149000;-0.0642;0.4262;0.8920;0.991
4.153000;-0.0666;0.4247;0.8979;0.996
4.162000;-0.0656;0.4232;0.9004;0.997
4.163000;-0.0676;0.4276;0.9096;1.007
4.168000;-0.0700;0.4315;0.9189;1.018
4.173000;-0.0681;0.4310;0.9267;1.024
4.179000;-0.0666;0.4296;0.9380;1.034
4.183000;-0.0617;0.4301;0.9414;1.037
4.190000;-0.0588;0.4291;0.9463;1.041
4.193000;-0.0588;0.4296;0.9419;1.037
4.198000;-0.0588;0.4232;0.9419;1.034
4.203000;-0.0568;0.4262;0.9380;1.032
4.208000;-0.0524;0.4237;0.9302;1.023
4.213000;-0.0510;0.4242;0.9204;1.015
4.218000;-0.0500;0.4218;0.9126;1.007
4.223000;-0.0476;0.4237;0.9077;1.003
4.228000;-0.0412;0.4227;0.9028;0.998
4.233000;-0.0383;0.4218;0.8989;0.994
4.240000;-0.0412;0.4198;0.8960;0.990
4.244000;-0.0393;0.4237;0.8989;0.995
4.248000;-0.0383;0.4218;0.9023;0.997
4.253000;-0.0397;0.4237;0.9126;1.007
4.258000;-0.0441;0.4242;0.9101;1.005
4.263000;-0.0451;0.4262;0.9091;1.005
4.268000;-0.0432;0.4315;0.9116;1.009
4.273000;-0.0456;0.4281;0.9116;1.008
4.278000;-0.0446;0.4315;0.9101;1.008
4.282000;-0.0456;0.4281;0.9091;1.006
4.288000;-0.0549;0.4276;0.9126;1.009
4.292000;-0.0490;0.4252;0.9072;1.003
4.298000;-0.0456;0.4271;0.9033;1.000
4.302000;-0.0397;0.4252;0.8984;0.995
4.307000;-0.0412;0.4257;0.8940;0.991
4.313000;-0.0446;0.4276;0.8906;0.989
4.318000;-0.0524;0.4276;0.8837;0.983
4.322000;-0.0583;0.4345;0.8872;0.990
4.327000;-0.0686;0.4393;0.8891;0.994
4.332000;-0.0774;0.4413;0.8886;0.995
4.337000;-0.0730;0.4398;0.8974;1.002
4.343000;-0.0715;0.4413;0.8999;1.005
4.348000;-0.0695;0.4433;0.9067;1.012
4.352000;-0.0715;0.4447;0.9082;1.014
4.358000;-0.0691;0.4433;0.9082;1.013
4.363000;-0.0622;0.4467;0.9052;1.011
4.367000;-0.0568;0.4413;0.8950;0.999
4.374000;-0.0544;0.4433;0.8940;0.999
4.377000;-0.0534;0.4423;0.8940;0.999
4.382000;-0.0578;0.4408;0.8935;0.998
4.387000;-0.0588;0.4413;0.8989;1.003
4.392000;-0.0608;0.4442;0.8989;1.005
4.397000;-0.0651;0.4496;0.9057;1.013
4.402000;-0.0666;0.4472;0.9116;1.018
4.407000;-0.0642;0.4516;0.9135;1.021
4.412000;-0.0642;0.4516;0.9116;1.019
4.417000;-0.0661;0.4525;0.9126;1.021
4.422000;-0.0651;0.4491;0.9116;1.018
4.426000;-0.0686;0.4491;0.9008;1.009
4.432000;-0.0725;0.4501;0.8911;1.001
4.437000;-0.0769;0.4511;0.8881;0.999
4.442000;-0.0720;0.4540;0.8896;1.001
4.447000;-0.0715;0.4574;0.8828;0.997
4.452000;-0.0666;0.4589;0.8745;0.990
4.457000;-0.0676;0.4643;0.8701;0.988
4.463000;-0.0700;0.4677;0.8666;0.987
4.467000;-0.0715;0.4682;0.8676;0.988
4.474000;-0.0720;0.4677;0.8671;0.988
4.477000;-0.0774;0.4726;0.8730;0.996
4.482000;-0.0783;0.4740;0.8725;0.996
4.487000;-0.0837;0.4745;0.8735;0.998
4.491000;-0.0910;0.4760;0.8725;0.998
4.497000;-0.0901;0.4750;0.8730;0.998
4.502000;-0.0876;0.4784;0.8749;1.001
4.507000;-0.0886;0.4804;0.8642;0.993
4.511000;-0.0827;0.4804;0.8593;0.988
4.517000;-0.0822;0.4843;0.8608;0.991
4.521000;-0.0818;0.4828;0.8564;0.987
4.526000;-0.0793;0.4828;0.8564;0.986
4.532000;-0.0818;0.4838;0.8549;0.986
4.537000;-0.0847;0.4872;0.8520;0.985
4.541000;-0.0813;0.4858;0.8544;0.986
4.546000;-0.0852;0.4858;0.8510;0.984
4.551000;-0.0866;0.4911;0.8569;0.991
4.558000;-0.0857;0.4882;0.8686;1.000
4.562000;-0.0896;0.4897;0.8754;1.007
4.566000;-0.0876;0.4882;0.8852;1.015
4.571000;-0.0896;0.4936;0.8877;1.020
4.576000;-0.0920;0.4902;0.8872;1.018
4.581000;-0.0896;0.4848;0.8896;1.017
4.586000;-0.0920;0.4863;0.8896;1.018
4.591000;-0.0954;0.4799;0.8847;1.011
4.597000;-0.0910;0.4779;0.8881;1.013
4.601000;-0.0862;0.4726;0.8906;1.012
4.608000;-0.0779;0.4701;0.8969;1.016
4.611000;-0.0769;0.4652;0.8940;1.011
4.616000;-0.0725;0.4633;0.8828;1.000
4.622000;-0.0744;0.4643;0.8842;1.001
4.625000;-0.0813;0.4682;0.9013;1.019
4.632000;-0.0739;0.4706;0.9145;1.031
4.635000;-0.0651;0.4633;0.9223;1.034
4.641000;-0.0578;0.4613;0.9253;1.036
4.646000;-0.0515;0.4442;0.7943;0.912
4.650000;-0.0832;0.4726;0.6326;0.794
4.657000;-0.1145;0.5048;0.8202;0.970
4.664000;-0.1453;0.5121;0.9155;1.059
4.667000;-0.1326;0.5073;0.8647;1.011
4.671000;-0.0950;0.4750;0.8075;0.942
4.675000;-0.0642;0.4545;0.7953;0.918
4.680000;-0.0339;0.4496;0.8168;0.933
4.686000;-0.0090;0.4452;0.8515;0.961
4.691000;0.0023;0.4506;0.8925;1.000
4.696000;0.0003;0.4555;0.9228;1.029
4.701000;-0.0050;0.4604;0.9668;1.071
4.705000;-0.0143;0.4589;1.0074;1.107
4.710000;-0.0207;0.4648;1.0479;1.147
4.716000;-0.0241;0.4623;1.0763;1.172
4.720000;-0.0265;0.4506;1.0894;1.179
4.725000;-0.0339;0.4418;1.0709;1.159
4.731000;-0.0397;0.4379;1.0127;1.104
4.735000;-0.0324;0.4428;0.9365;1.036
4.740000;-0.0114;0.4262;0.8344;0.937
4.744000;-0.0422;0.3885;0.7670;0.861
4.750000;-0.0827;0.3856;0.7460;0.844
4.755000;-0.1140;0.3939;0.7396;0.846
4.760000;-0.1213;0.4022;0.7376;0.849
4.766000;-0.1013;0.4003;0.7523;0.858
4.769000;-0.0735;0.4091;0.7880;0.891
4.776000;-0.0275;0.4169;0.8305;0.930
4.780000;0.0164;0.4227;0.8681;0.966
4.784000;0.0438;0.4227;0.9072;1.002
4.792000;0.0565;0.4188;0.9565;1.046
4.795000;0.0531;0.4139;0.9922;1.076
4.800000;0.0375;0.4110;1.0259;1.106
4.805000;0.0204;0.4061;1.0494;1.125
4.810000;0.0047;0.4012;1.0504;1.124
4.815000;-0.0021;0.3944;1.0298;1.103
4.819000;-0.0060;0.3812;1.0010;1.071
4.825000;-0.0104;0.3773;0.9697;1.041
4.832000;-0.0217;0.3729;0.9531;1.024
4.834000;-0.0251;0.3744;0.9306;1.003
4.839000;-0.0256;0.3807;0.9013;0.979
4.847000;-0.0202;0.3812;0.8784;0.958
4.850000;-0.0099;0.3758;0.8701;0.948
4.854000;-0.0021;0.3739;0.8627;0.940
4.859000;-0.0002;0.3753;0.8603;0.939
4.864000;0.0003;0.3812;0.8627;0.943
4.869000;-0.0011;0.3871;0.8652;0.948
4.875000;-0.0011;0.3959;0.8666;0.953
4.879000;0.0018;0.4071;0.8754;0.965
4.884000;0.0013;0.4139;0.8857;0.978
4.889000;-0.0002;0.4208;0.9008;0.994
4.897000;0.0023;0.4218;0.9204;1.012
4.899000;0.0081;0.4208;0.9355;1.026
4.904000;0.0145;0.4188;0.9419;1.031
4.909000;0.0189;0.4183;0.9443;1.033
4.914000;0.0223;0.4188;0.9438;1.033
4.919000;0.0121;0.4227;0.9394;1.030
4.926000;0.0096;0.4276;0.9404;1.033
4.929000;0.0077;0.4296;0.9346;1.029
4.934000;0.0096;0.4296;0.9282;1.023
4.939000;0.0096;0.4286;0.9287;1.023
4.944000;0.0052;0.4266;0.9223;1.016
4.948000;0.0023;0.4222;0.9238;1.016
4.954000;0.0008;0.4227;0.9267;1.019
4.959000;0.0003;0.4222;0.9326;1.024
4.964000;0.0033;0.4188;0.9375;1.027
4.969000;0.0018;0.4203;0.9355;1.026
4.975000;0.0018;0.4188;0.9370;1.026
4.979000;-0.0011;0.4144;0.9326;1.021
4.983000;-0.0031;0.4159;0.9223;1.012
4.988000;-0.0065;0.4174;0.9189;1.009
4.993000;-0.0055;0.4218;0.9135;1.006
4.999000;-0.0060;0.4222;0.9048;0.998
5.003000;-0.0090;0.4222;0.8999;0.994
5.008000;-0.0050;0.4218;0.8940;0.989
5.014000;-0.0026;0.4237;0.8862;0.982
5.018000;-0.0046;0.4262;0.8808;0.978
5.025000;-0.0016;0.4296;0.8735;0.973
5.028000;0.0003;0.4301;0.8662;0.967
5.033000;-0.0021;0.4349;0.8642;0.967
5.039000;-0.0002;0.4369;0.8637;0.968
5.043000;-0.0021;0.4340;0.8569;0.960
5.049000;-0.0007;0.4379;0.8393;0.947
5.054000;-0.0036;0.4408;0.8373;0.946
5.058000;-0.0080;0.4477;0.8373;0.950
5.065000;-0.0099;0.4540;0.8373;0.953
5.067000;-0.0178;0.4618;0.8285;0.949
5.075000;-0.0236;0.4628;0.8232;0.945
5.080000;-0.0212;0.4638;0.8158;0.939
5.085000;-0.0236;0.4643;0.8075;0.932
5.090000;-0.0241;0.4652;0.7963;0.923
5.093000;-0.0231;0.4648;0.7977;0.924
5.098000;-0.0202;0.4648;0.7924;0.919
5.103000;-0.0202;0.4643;0.7885;0.915
5.109000;-0.0270;0.4648;0.7855;0.913
5.113000;-0.0334;0.4711;0.7894;0.920
5.118000;-0.0402;0.4701;0.7929;0.923
5.123000;-0.0412;0.4711;0.7987;0.928
5.131000;-0.0456;0.4740;0.7992;0.930
5.132000;-0.0490;0.4770;0.7987;0.932
5.138000;-0.0476;0.4770;0.7987;0.932
5.143000;-0.0432;0.4848;0.8021;0.938
5.148000;-0.0476;0.4892;0.8090;0.947
5.152000;-0.0451;0.4882;0.8100;0.947
5.157000;-0.0393;0.4843;0.8080;0.943
5.163000;-0.0344;0.4809;0.8075;0.940
5.167000;-0.0363;0.4779;0.8046;0.937
5.172000;-0.0393;0.4799;0.8090;0.941
5.178000;-0.0412;0.4833;0.8217;0.954
5.182000;-0.0358;0.4799;0.8383;0.967
5.187000;-0.0300;0.4755;0.8481;0.973
5.192000;-0.0324;0.4711;0.8432;0.966
5.197000;-0.0383;0.4692;0.8422;0.965
5.202000;-0.0422;0.4706;0.8451;0.968
5.207000;-0.0388;0.4696;0.8471;0.969
5.212000;-0.0397;0.4677;0.8476;0.969
5.217000;-0.0402;0.4682;0.8407;0.963
5.222000;-0.0456;0.4652;0.8359;0.958
5.227000;-0.0476;0.4633;0.8285;0.950
5.232000;-0.0490;0.4662;0.8212;0.946
5.237000;-0.0539;0.4701;0.8095;0.938
5.242000;-0.0485;0.4745;0.8061;0.937
5.247000;-0.0490;0.4799;0.8002;0.934
5.252000;-0.0495;0.4819;0.7963;0.932
5.259000;-0.0476;0.4882;0.7875;0.928
5.262000;-0.0446;0.4887;0.7792;0.921
5.267000;-0.0534;0.4911;0.7797;0.923
5.272000;-0.0588;0.4936;0.7777;0.923
5.277000;-0.0564;0.4955;0.7704;0.918
5.282000;-0.0583;0.4946;0.7684;0.916
5.286000;-0.0608;0.4975;0.7660;0.915
5.292000;-0.0534;0.4999;0.7704;0.920
5.298000;-0.0564;0.4999;0.7738;0.923
5.302000;-0.0622;0.5014;0.7777;0.927
5.307000;-0.0603;0.5029;0.7846;0.934
5.312000;-0.0671;0.5087;0.8012;0.951
5.317000;-0.0725;0.5082;0.8085;0.958
5.322000;-0.0744;0.5082;0.8109;0.960
5.327000;-0.0725;0.5112;0.8158;0.965
5.333000;-0.0686;0.5048;0.8246;0.969
5.337000;-0.0676;0.5034;0.8334;0.976
5.342000;-0.0671;0.5029;0.8344;0.977
5.348000;-0.0661;0.5024;0.8378;0.979
5.353000;-0.0686;0.5053;0.8422;0.985
5.357000;-0.0710;0.5097;0.8451;0.989
5.362000;-0.0744;0.5151;0.8456;0.993
5.367000;-0.0730;0.5175;0.8412;0.990
5.371000;-0.0725;0.5180;0.8378;0.988
5.376000;-0.0705;0.5195;0.8393;0.990
5.383000;-0.0656;0.5175;0.8315;0.982
5.386000;-0.0608;0.5180;0.8285;0.979
5.394000;-0.0642;0.5224;0.8310;0.984
5.397000;-0.0598;0.5253;0.8344;0.988
5.402000;-0.0686;0.5297;0.8305;0.987
5.406000;-0.0715;0.5322;0.8393;0.996
5.411000;-0.0676;0.5351;0.8461;1.003
5.417000;-0.0593;0.5380;0.8500;1.008
5.422000;-0.0529;0.5351;0.8530;1.008
5.427000;-0.0451;0.5351;0.8671;1.020
5.432000;-0.0412;0.5327;0.8808;1.030
5.436000;-0.0353;0.5366;0.8906;1.040
5.441000;-0.0305;0.5341;0.8999;1.047
5.446000;-0.0290;0.5307;0.9199;1.062
5.451000;-0.0309;0.5312;0.9375;1.078
5.456000;-0.0358;0.5302;0.9551;1.093
5.461000;-0.0319;0.5283;0.9766;1.111
5.467000;-0.0388;0.5302;0.9956;1.129
5.471000;-0.0471;0.5312;1.0147;1.146
5.476000;-0.0549;0.5322;1.0411;1.170
5.482000;-0.0593;0.5395;1.0552;1.187
5.486000;-0.0764;0.5517;1.0587;1.196
5.491000;-0.0925;0.5708;1.0621;1.209
5.495000;-0.0950;0.6006;1.0592;1.221
5.501000;-0.0920;0.6319;1.0562;1.234
5.506000;-0.0793;0.6504;1.0572;1.244
5.510000;-0.0578;0.6538;1.0596;1.246
5.517000;-0.0305;0.6299;1.0714;1.243
5.521000;-0.0109;0.6045;1.0953;1.251
5.526000;-0.0090;0.5850;1.1080;1.253
5.531000;-0.0065;0.5688;1.1090;1.246
5.536000;-0.0114;0.5639;1.1061;1.242
5.541000;-0.0290;0.5688;1.1022;1.241
5.545000;-0.0564;0.5835;1.1090;1.254
5.551000;-0.0818;0.5962;1.1178;1.269
5.556000;-0.0998;0.6045;1.1178;1.275
5.562000;-0.1062;0.6045;1.1256;1.282
5.566000;-0.1067;0.5972;1.1334;1.286
5.571000;-0.1121;0.5840;1.1324;1.279
