time;gFx;gFy;gFz;TgF
33.309000;-0.1448;0.4692;0.8842;1.011
33.313000;-0.1521;0.4687;0.8671;0.997
33.318000;-0.1619;0.4706;0.8544;0.989
33.326000;-0.1653;0.4731;0.8412;0.979
33.329000;-0.1614;0.4760;0.8280;0.969
33.334000;-0.1511;0.4735;0.8168;0.956
33.343000;-0.1340;0.4692;0.8026;0.939
33.344000;-0.1155;0.4589;0.7943;0.925
33.349000;-0.1023;0.4491;0.8041;0.927
33.353000;-0.0935;0.4418;0.7860;0.907
33.358000;-0.0852;0.4325;0.7748;0.891
33.364000;-0.0876;0.4203;0.7850;0.895
33.368000;-0.0842;0.4159;0.7836;0.891
33.373000;-0.0793;0.4076;0.7919;0.894
33.378000;-0.0715;0.3988;0.7914;0.889
33.383000;-0.0593;0.3905;0.7870;0.881
33.389000;-0.0427;0.3812;0.7963;0.884
33.393000;-0.0226;0.3758;0.8031;0.887
33.398000;-0.0109;0.3719;0.8129;0.894
33.404000;-0.0021;0.3763;0.8285;0.910
33.408000;-0.0002;0.3763;0.8373;0.918
33.413000;0.0042;0.3700;0.8403;0.918
33.418000;0.0028;0.3748;0.8490;0.928
33.426000;-0.0055;0.3778;0.8598;0.939
33.429000;-0.0153;0.3739;0.8647;0.942
33.433000;-0.0148;0.3670;0.8666;0.941
33.438000;-0.0236;0.3602;0.8749;0.946
33.443000;-0.0231;0.3573;0.8769;0.947
33.448000;-0.0280;0.3612;0.8769;0.949
33.453000;-0.0344;0.3695;0.8632;0.940
33.459000;-0.0368;0.3734;0.8598;0.938
33.463000;-0.0339;0.3812;0.8495;0.932
33.467000;-0.0178;0.3846;0.8393;0.923
33.473000;-0.0143;0.3880;0.8188;0.906
33.478000;-0.0065;0.3890;0.7973;0.887
33.483000;-0.0011;0.3954;0.7811;0.875
33.488000;-0.0026;0.4017;0.7587;0.858
33.494000;-0.0007;0.4086;0.7460;0.851
33.498000;0.0047;0.4125;0.7440;0.851
33.503000;0.0106;0.4193;0.7381;0.849
33.510000;0.0145;0.4252;0.7416;0.855
33.514000;0.0243;0.4301;0.7406;0.857
33.517000;0.0340;0.4320;0.7401;0.858
33.523000;0.0419;0.4262;0.7572;0.870
33.527000;0.0428;0.4315;0.7753;0.888
33.533000;0.0453;0.4345;0.7885;0.901
33.538000;0.0482;0.4384;0.7909;0.906
33.543000;0.0590;0.4345;0.7982;0.911
33.547000;0.0648;0.4310;0.8222;0.931
33.552000;0.0663;0.4369;0.8354;0.945
33.559000;0.0756;0.4301;0.8324;0.940
33.562000;0.0902;0.4266;0.8261;0.934
33.567000;0.1049;0.4232;0.8368;0.944
33.573000;0.1166;0.4159;0.8466;0.950
33.579000;0.1049;0.3949;0.6829;0.796
33.584000;0.0668;0.4257;0.5603;0.707
33.587000;0.0541;0.4354;0.9135;1.013
33.594000;0.0541;0.4247;1.0015;1.089
33.597000;0.0765;0.4139;0.8632;0.960
33.602000;0.0736;0.4154;0.8085;0.912
33.611000;0.0658;0.4291;0.8290;0.936
33.612000;0.0629;0.4335;0.8593;0.965
33.617000;0.0546;0.4286;0.8925;0.992
33.625000;0.0609;0.4257;0.8994;0.997
33.627000;0.0717;0.4325;0.8984;1.000
33.631000;0.0736;0.4486;0.8862;0.996
33.637000;0.0653;0.4613;0.8818;0.997
33.642000;0.0648;0.4687;0.8842;1.003
33.646000;0.0765;0.4735;0.8779;1.000
33.652000;0.0922;0.4731;0.8710;0.995
33.657000;0.1132;0.4692;0.8803;1.004
33.661000;0.1337;0.4623;0.9038;1.024
33.666000;0.1542;0.4555;0.9253;1.043
33.671000;0.1694;0.4511;0.9468;1.062
33.676000;0.1728;0.4467;0.9717;1.083
33.681000;0.1718;0.4477;1.0000;1.109
33.686000;0.1577;0.4682;1.0230;1.136
33.693000;0.1323;0.4897;1.0381;1.155
33.698000;0.1166;0.5034;1.0396;1.161
33.701000;0.1137;0.5073;1.0293;1.153
33.706000;0.1161;0.5058;1.0152;1.140
33.711000;0.1225;0.5038;0.9907;1.118
33.717000;0.1191;0.5175;0.9707;1.106
33.721000;0.1088;0.5268;0.9253;1.070
33.727000;0.1054;0.5249;0.8710;1.022
33.731000;0.1200;0.5009;0.8456;0.990
33.736000;0.1347;0.4809;0.8603;0.995
33.744000;0.1327;0.4892;0.8779;1.014
33.746000;0.1269;0.4990;0.8637;1.006
33.751000;0.1254;0.5102;0.8495;0.999
33.756000;0.1254;0.5170;0.8715;1.021
33.761000;0.1376;0.5234;0.9165;1.064
33.766000;0.1557;0.5209;0.9634;1.106
33.771000;0.1723;0.5087;1.0044;1.139
33.776000;0.1938;0.4799;1.0328;1.155
33.781000;0.2075;0.4462;1.0831;1.190
33.786000;0.2109;0.4257;1.1354;1.231
33.792000;0.2041;0.4252;1.1686;1.260
33.796000;0.1884;0.4218;1.1999;1.286
33.801000;0.1792;0.4198;1.2170;1.300
33.806000;0.1679;0.4178;1.2067;1.288
33.811000;0.1484;0.4100;1.2043;1.281
33.816000;0.1323;0.4139;1.1906;1.267
33.820000;0.1093;0.4213;1.1505;1.230
33.826000;0.0829;0.4286;1.0968;1.180
33.831000;0.0673;0.4349;1.0367;1.126
33.836000;0.0458;0.4486;0.9771;1.076
33.843000;0.0355;0.4613;0.9204;1.030
33.846000;0.0277;0.4721;0.8676;0.988
33.851000;0.0287;0.4799;0.8290;0.958
33.856000;0.0360;0.4838;0.8002;0.936
33.861000;0.0497;0.4843;0.7821;0.921
33.865000;0.0594;0.4799;0.7767;0.915
33.870000;0.0687;0.4760;0.7748;0.912
33.877000;0.0726;0.4711;0.7699;0.906
33.881000;0.0780;0.4604;0.7655;0.897
33.885000;0.0927;0.4550;0.7753;0.904
33.891000;0.1010;0.4520;0.7821;0.909
33.895000;0.0937;0.4486;0.7924;0.915
33.900000;0.0878;0.4525;0.8251;0.945
33.905000;0.0819;0.4511;0.8578;0.973
33.911000;0.0819;0.4506;0.8862;0.998
33.916000;0.0809;0.4462;0.9052;1.012
33.920000;0.0717;0.4340;0.9321;1.031
33.927000;0.0638;0.4213;0.9859;1.074
33.930000;0.0614;0.4095;1.0137;1.095
33.935000;0.0516;0.3998;1.0245;1.101
33.943000;0.0404;0.3915;1.0264;1.099
33.946000;0.0350;0.3807;1.0220;1.091
33.951000;0.0267;0.3773;1.0132;1.082
33.955000;0.0101;0.3807;0.9863;1.057
33.961000;-0.0007;0.3876;0.9551;1.031
33.966000;-0.0041;0.3983;0.9179;1.001
33.970000;-0.0055;0.4022;0.8710;0.959
33.979000;-0.0060;0.4032;0.8217;0.915
33.980000;-0.0002;0.4076;0.7802;0.880
33.985000;0.0072;0.4076;0.7440;0.848
33.991000;0.0213;0.4130;0.7157;0.827
33.995000;0.0409;0.4086;0.6863;0.800
34.000000;0.0516;0.4110;0.6712;0.789
34.005000;0.0570;0.4105;0.6673;0.786
34.010000;0.0585;0.4134;0.6624;0.783
34.015000;0.0575;0.4144;0.6644;0.785
34.020000;0.0526;0.4174;0.6683;0.790
34.028000;0.0433;0.4213;0.6800;0.801
34.031000;0.0438;0.4286;0.6927;0.816
34.035000;0.0301;0.4384;0.7074;0.833
34.040000;0.0204;0.4525;0.7293;0.859
34.045000;0.0189;0.4535;0.7499;0.877
34.050000;0.0272;0.4569;0.7557;0.884
34.055000;0.0419;0.4599;0.7782;0.905
34.060000;0.0472;0.4613;0.7855;0.912
34.065000;0.0546;0.4613;0.7855;0.913
34.070000;0.0609;0.4638;0.7865;0.915
34.074000;0.0575;0.4677;0.7792;0.911
34.079000;0.0521;0.4711;0.7718;0.906
34.084000;0.0448;0.4823;0.7670;0.907
34.090000;0.0404;0.4877;0.7621;0.906
34.095000;0.0379;0.4965;0.7631;0.911
34.100000;0.0438;0.4975;0.7635;0.912
34.104000;0.0565;0.4975;0.7606;0.911
34.110000;0.0673;0.4965;0.7582;0.909
34.114000;0.0702;0.4936;0.7621;0.911
34.119000;0.0624;0.4897;0.7753;0.919
34.129000;0.0541;0.4872;0.7914;0.931
34.130000;0.0375;0.4892;0.8021;0.940
34.134000;0.0282;0.4838;0.8168;0.950
34.139000;0.0116;0.4863;0.8222;0.955
34.145000;-0.0124;0.4902;0.8310;0.965
34.150000;-0.0368;0.4985;0.8466;0.983
34.154000;-0.0559;0.5087;0.8622;1.003
34.162000;-0.0725;0.5219;0.8725;1.019
34.164000;-0.0715;0.5385;0.8681;1.024
34.169000;-0.0661;0.5464;0.8598;1.021
34.174000;-0.0588;0.5503;0.8622;1.025
34.180000;-0.0554;0.5556;0.8564;1.022
34.184000;-0.0593;0.5576;0.8710;1.036
34.189000;-0.0520;0.5674;0.8779;1.047
34.195000;-0.0500;0.5659;0.8886;1.055
34.199000;-0.0402;0.5600;0.9018;1.062
34.204000;-0.0368;0.5547;0.8867;1.047
34.211000;-0.0358;0.5527;0.8793;1.039
34.214000;-0.0427;0.5566;0.9038;1.062
34.219000;-0.0627;0.5698;0.9233;1.087
34.224000;-0.0822;0.5527;0.7816;0.961
34.229000;-0.1252;0.5820;0.5036;0.780
34.233000;-0.1658;0.6143;0.8828;1.088
34.239000;-0.1976;0.6270;1.0538;1.242
34.245000;-0.1956;0.6597;0.9023;1.135
34.249000;-0.1780;0.6812;0.7723;1.045
34.254000;-0.1502;0.6866;0.7538;1.031
34.261000;-0.1252;0.6739;0.7665;1.028
34.266000;-0.0974;0.6529;0.8021;1.039
34.268000;-0.0632;0.6392;0.8476;1.063
34.273000;-0.0290;0.6328;0.8642;1.072
34.279000;-0.0178;0.6465;0.8920;1.102
34.283000;-0.0178;0.6504;0.9605;1.160
34.288000;-0.0197;0.6421;1.0279;1.212
34.294000;-0.0212;0.6250;1.0846;1.252
34.298000;-0.0217;0.6016;1.1408;1.290
34.303000;-0.0353;0.5757;1.1911;1.323
34.310000;-0.0617;0.5576;1.2267;1.349
34.313000;-0.0818;0.5478;1.2546;1.371
34.318000;-0.0984;0.5459;1.2668;1.383
34.323000;-0.1033;0.5415;1.2487;1.365
34.329000;-0.1052;0.5332;1.2214;1.337
34.333000;-0.1023;0.5209;1.1862;1.300
34.338000;-0.0935;0.5112;1.1320;1.246
34.344000;-0.0886;0.4950;1.0748;1.187
34.348000;-0.0871;0.4779;1.0118;1.122
34.354000;-0.0857;0.4692;0.9404;1.054
34.358000;-0.0710;0.4535;0.8618;0.976
34.365000;-0.0627;0.4291;0.8100;0.919
34.369000;-0.1008;0.4354;0.8188;0.933
34.373000;-0.1262;0.4589;0.8363;0.962
34.379000;-0.1502;0.4877;0.8486;0.990
34.383000;-0.1526;0.5092;0.8647;1.015
34.388000;-0.1306;0.5092;0.8725;1.019
34.394000;-0.0930;0.4848;0.8803;1.009
34.398000;-0.0676;0.4599;0.9175;1.028
34.403000;-0.0593;0.4486;0.9536;1.056
34.408000;-0.0774;0.4520;0.9898;1.091
34.413000;-0.1062;0.4662;1.0196;1.126
34.418000;-0.1394;0.4804;1.0254;1.141
34.423000;-0.1629;0.4916;1.0220;1.146
34.427000;-0.1790;0.4853;1.0147;1.139
34.433000;-0.1775;0.4770;1.0005;1.123
34.438000;-0.1629;0.4623;0.9707;1.087
34.445000;-0.1472;0.4530;0.9394;1.053
34.448000;-0.1282;0.4437;0.9150;1.025
34.452000;-0.1130;0.4413;0.8881;0.998
34.458000;-0.0954;0.4418;0.8622;0.974
34.463000;-0.0798;0.4369;0.8437;0.953
34.467000;-0.0695;0.4354;0.8276;0.938
34.472000;-0.0539;0.4247;0.8129;0.919
34.479000;-0.0412;0.4154;0.8065;0.908
34.483000;-0.0275;0.4076;0.8080;0.905
34.487000;-0.0212;0.4012;0.8065;0.901
34.495000;-0.0212;0.3998;0.8075;0.901
34.497000;-0.0246;0.3939;0.8085;0.900
34.502000;-0.0349;0.3871;0.8109;0.899
34.508000;-0.0441;0.3851;0.8119;0.900
34.512000;-0.0520;0.3900;0.8163;0.906
34.517000;-0.0564;0.3876;0.8158;0.905
34.522000;-0.0578;0.3846;0.8129;0.901
34.528000;-0.0573;0.3797;0.8134;0.899
34.533000;-0.0476;0.3773;0.8051;0.890
34.537000;-0.0407;0.3744;0.7933;0.878
34.542000;-0.0309;0.3758;0.7821;0.868
34.547000;-0.0217;0.3719;0.7714;0.857
34.552000;-0.0187;0.3739;0.7694;0.856
34.557000;-0.0158;0.3748;0.7635;0.851
34.562000;-0.0080;0.3739;0.7567;0.844
34.567000;0.0042;0.3690;0.7547;0.840
34.572000;0.0145;0.3661;0.7552;0.839
34.579000;0.0194;0.3670;0.7547;0.839
34.582000;0.0277;0.3690;0.7591;0.845
34.586000;0.0331;0.3783;0.7665;0.855
34.591000;0.0350;0.3836;0.7733;0.864
34.597000;0.0370;0.3876;0.7885;0.879
34.602000;0.0345;0.3885;0.8065;0.896
34.607000;0.0394;0.3866;0.8158;0.904
34.612000;0.0428;0.3841;0.8178;0.905
34.616000;0.0463;0.3890;0.8236;0.912
34.621000;0.0531;0.3910;0.8236;0.913
34.627000;0.0668;0.3900;0.8212;0.912
34.631000;0.0761;0.3949;0.8276;0.920
34.636000;0.0819;0.4007;0.8349;0.930
34.643000;0.0902;0.4042;0.8368;0.934
34.647000;0.1015;0.4022;0.8461;0.942
34.651000;0.1142;0.3978;0.8534;0.949
34.656000;0.1220;0.3949;0.8564;0.951
34.662000;0.1239;0.3890;0.8691;0.960
34.666000;0.1264;0.3861;0.8872;0.976
34.671000;0.1308;0.3880;0.8974;0.986
34.678000;0.1254;0.3895;0.9057;0.994
34.682000;0.1137;0.3949;0.9106;0.999
34.686000;0.1005;0.3978;0.9199;1.007
34.692000;0.0902;0.4076;0.9394;1.028
34.696000;0.0790;0.4232;0.9468;1.040
34.701000;0.0731;0.4286;0.9404;1.036
34.706000;0.0678;0.4301;0.9263;1.023
34.712000;0.0619;0.4359;0.9306;1.030
34.716000;0.0638;0.4423;0.9331;1.035
34.721000;0.0638;0.4506;0.9170;1.024
34.728000;0.0731;0.4594;0.9038;1.016
34.731000;0.0853;0.4633;0.8906;1.007
34.736000;0.1059;0.4608;0.8837;1.002
34.741000;0.1303;0.4579;0.8847;1.005
34.750000;0.1484;0.4574;0.8881;1.010
34.751000;0.1611;0.4599;0.8945;1.019
34.756000;0.1704;0.4643;0.9013;1.028
34.764000;0.1694;0.4687;0.9160;1.043
34.766000;0.1606;0.4726;0.9355;1.060
34.771000;0.1474;0.4814;0.9595;1.084
34.779000;0.1323;0.4955;0.9727;1.100
34.783000;0.1171;0.5053;0.9771;1.106
34.786000;0.1020;0.5126;0.9692;1.101
34.792000;0.0917;0.5131;0.9595;1.092
34.797000;0.0805;0.5112;0.9541;1.085
34.800000;0.0775;0.5078;0.9341;1.066
34.806000;0.0761;0.5121;0.9243;1.059
34.812000;0.0780;0.5195;0.9028;1.045
34.815000;0.0829;0.5239;0.8872;1.034
34.820000;0.0961;0.5190;0.8964;1.040
34.825000;0.1039;0.5126;0.9199;1.058
34.830000;0.1156;0.5082;0.9140;1.052
34.835000;0.1288;0.4994;0.9028;1.040
34.840000;0.1445;0.4867;0.8969;1.031
34.845000;0.1601;0.4667;0.9223;1.046
34.850000;0.1699;0.4511;0.9692;1.082
34.856000;0.1679;0.4457;1.0171;1.123
34.861000;0.1581;0.4462;1.0562;1.157
34.865000;0.1567;0.4477;1.0719;1.172
34.870000;0.1616;0.4335;1.0938;1.188
34.875000;0.1577;0.4198;1.1085;1.196
34.881000;0.1518;0.4130;1.0914;1.177
34.885000;0.1288;0.3900;0.8300;0.926
34.890000;0.0731;0.4237;0.7875;0.897
34.895000;0.0179;0.4364;1.1168;1.199
34.900000;-0.0002;0.4584;1.0733;1.167
34.905000;0.0052;0.4750;0.8862;1.005
34.911000;-0.0055;0.4916;0.8124;0.950
34.915000;-0.0031;0.5029;0.8061;0.950
34.921000;0.0121;0.4980;0.7943;0.938
34.925000;0.0331;0.4794;0.7850;0.920
34.931000;0.0609;0.4716;0.7831;0.916
34.936000;0.0746;0.4716;0.7758;0.911
34.940000;0.0814;0.4784;0.7797;0.918
34.948000;0.0814;0.4970;0.7733;0.923
34.950000;0.0780;0.5043;0.7718;0.925
34.954000;0.0780;0.5034;0.7894;0.940
34.960000;0.0795;0.5004;0.8021;0.949
34.965000;0.0692;0.4955;0.8285;0.968
34.970000;0.0590;0.4936;0.8495;0.984
34.976000;0.0458;0.4882;0.8769;1.005
34.980000;0.0331;0.4897;0.9018;1.027
34.985000;0.0228;0.4946;0.9179;1.043
34.990000;0.0164;0.4950;0.9346;1.058
34.995000;0.0179;0.4931;0.9487;1.069
34.999000;0.0243;0.4892;0.9605;1.078
35.005000;0.0306;0.4843;0.9575;1.073
35.010000;0.0316;0.4716;0.9551;1.066
35.015000;0.0252;0.4682;0.9331;1.044
35.019000;0.0199;0.4657;0.8935;1.008
35.024000;0.0121;0.4540;0.8505;0.964
35.030000;0.0287;0.4379;0.8104;0.922
35.034000;0.0531;0.4042;0.7748;0.875
35.039000;0.0477;0.3861;0.7631;0.856
35.047000;0.0336;0.3924;0.7640;0.860
35.050000;0.0135;0.4227;0.7474;0.859
35.055000;-0.0104;0.4535;0.7215;0.852
35.060000;-0.0178;0.4618;0.7157;0.852
35.064000;-0.0041;0.4564;0.7303;0.861
35.069000;0.0174;0.4437;0.7508;0.872
35.074000;0.0316;0.4418;0.7660;0.885
35.081000;0.0296;0.4433;0.7718;0.891
35.084000;0.0267;0.4560;0.7806;0.904
35.089000;0.0199;0.4692;0.7836;0.914
35.095000;0.0135;0.4858;0.7855;0.924
35.099000;0.0096;0.4902;0.7870;0.927
35.104000;0.0033;0.4926;0.7894;0.931
35.110000;0.0008;0.4926;0.7836;0.926
35.114000;0.0028;0.4936;0.7733;0.917
35.119000;0.0023;0.4941;0.7528;0.900
35.124000;-0.0016;0.4970;0.7254;0.879
35.130000;0.0037;0.4999;0.6971;0.858
35.134000;0.0023;0.5043;0.6736;0.842
35.139000;0.0057;0.5048;0.6575;0.829
35.144000;0.0091;0.5102;0.6433;0.821
35.149000;0.0106;0.5170;0.6326;0.817
35.154000;0.0169;0.5175;0.6365;0.821
35.159000;0.0125;0.5253;0.6394;0.828
35.163000;0.0086;0.5302;0.6502;0.839
35.169000;0.0018;0.5356;0.6678;0.856
35.173000;-0.0041;0.5376;0.6937;0.878
35.179000;-0.0036;0.5351;0.7235;0.900
35.183000;0.0033;0.5366;0.7479;0.920
35.188000;0.0023;0.5346;0.7870;0.951
35.194000;0.0047;0.5332;0.8202;0.978
35.198000;0.0086;0.5293;0.8319;0.986
35.203000;0.0086;0.5293;0.8539;1.005
35.209000;0.0028;0.5278;0.8710;1.018
35.215000;-0.0041;0.5263;0.8754;1.021
35.218000;-0.0094;0.5288;0.8686;1.017
35.224000;-0.0246;0.5356;0.8705;1.022
35.229000;-0.0495;0.5444;0.8632;1.022
35.233000;-0.0647;0.5586;0.8490;1.018
35.238000;-0.0749;0.5732;0.8339;1.015
35.247000;-0.0783;0.5884;0.8246;1.016
35.248000;-0.0847;0.5957;0.8139;1.012
35.253000;-0.0950;0.6025;0.8090;1.013
35.258000;-0.0945;0.6065;0.8075;1.014
35.263000;-0.0935;0.6074;0.8036;1.012
35.268000;-0.0998;0.6065;0.8119;1.018
35.273000;-0.0959;0.5957;0.8168;1.015
35.279000;-0.0930;0.5874;0.8349;1.025
35.283000;-0.0896;0.5806;0.8657;1.046
35.288000;-0.0876;0.5742;0.8833;1.057
35.295000;-0.0954;0.5781;0.9121;1.084
35.298000;-0.1077;0.5869;0.9565;1.127
35.303000;-0.1096;0.5947;0.9839;1.155
35.308000;-0.1077;0.6006;0.9829;1.157
35.313000;-0.1169;0.6055;0.9707;1.150
35.318000;-0.1140;0.6152;0.9888;1.170
35.323000;-0.1106;0.6289;1.0166;1.201
35.331000;-0.1072;0.6377;1.0162;1.204
35.333000;-0.0959;0.6382;1.0078;1.197
35.338000;-0.0813;0.6358;0.9937;1.182
35.347000;-0.0681;0.6035;0.7626;0.975
35.349000;-0.0852;0.6392;0.7855;1.016
35.354000;-0.1072;0.6490;1.0665;1.253
35.358000;-0.1238;0.6700;1.0078;1.217
35.363000;-0.1267;0.6993;0.8608;1.116
35.367000;-0.1345;0.7081;0.8232;1.094
35.372000;-0.1331;0.6993;0.8632;1.119
35.378000;-0.1199;0.6739;0.9116;1.140
35.383000;-0.0969;0.6387;0.9580;1.155
35.387000;-0.0739;0.6001;1.0010;1.169
35.392000;-0.0627;0.5737;1.0318;1.182
35.398000;-0.0598;0.5547;1.0723;1.209
35.403000;-0.0622;0.5454;1.1222;1.249
35.408000;-0.0588;0.5361;1.1657;1.284
35.413000;-0.0612;0.5209;1.1750;1.287
35.418000;-0.0622;0.5068;1.1881;1.293
35.422000;-0.0764;0.5014;1.1852;1.289
35.428000;-0.0818;0.4985;1.1701;1.274
35.432000;-0.0847;0.4858;1.1398;1.242
35.437000;-0.0910;0.4775;1.1002;1.203
35.443000;-0.0954;0.4799;1.0616;1.169
35.448000;-0.0945;0.4863;1.0181;1.132
35.452000;-0.0950;0.4902;0.9898;1.109
35.457000;-0.0930;0.4907;0.9536;1.076
35.464000;-0.0857;0.4902;0.9277;1.053
35.467000;-0.0827;0.4838;0.8964;1.022
35.472000;-0.0774;0.4804;0.8676;0.995
35.481000;-0.0686;0.4716;0.8549;0.979
35.482000;-0.0695;0.4662;0.8476;0.970
35.487000;-0.0735;0.4643;0.8481;0.970
35.492000;-0.0837;0.4628;0.8569;0.977
35.499000;-0.0954;0.4643;0.8740;0.994
35.504000;-0.0954;0.4579;0.8837;1.000
35.507000;-0.0964;0.4516;0.8935;1.006
35.515000;-0.0954;0.4428;0.8925;1.001
35.518000;-0.0930;0.4413;0.9018;1.008
35.522000;-0.0925;0.4349;0.9043;1.008
35.529000;-0.0847;0.4315;0.8960;0.998
35.533000;-0.0793;0.4296;0.8847;0.987
35.537000;-0.0700;0.4301;0.8798;0.982
35.542000;-0.0617;0.4306;0.8608;0.964
35.547000;-0.0417;0.4242;0.8354;0.938
35.552000;0.0033;0.3817;0.7977;0.884
35.556000;0.0277;0.3529;0.7689;0.846
35.562000;-0.0036;0.3797;0.7806;0.868
35.567000;-0.0202;0.3978;0.7889;0.884
35.571000;-0.0134;0.3895;0.7670;0.860
35.578000;-0.0046;0.3729;0.7538;0.841
35.583000;0.0052;0.3685;0.7611;0.846
35.586000;0.0155;0.3709;0.7626;0.848
35.597000;0.0194;0.3739;0.7650;0.852
35.602000;0.0155;0.3758;0.7723;0.859
35.603000;0.0140;0.3753;0.7938;0.878
35.606000;0.0057;0.3758;0.8124;0.895
35.611000;-0.0060;0.3758;0.8305;0.912
35.616000;-0.0217;0.3832;0.8476;0.930
35.622000;-0.0363;0.3841;0.8583;0.941
35.626000;-0.0349;0.3753;0.8574;0.937
35.631000;-0.0383;0.3753;0.8407;0.922
35.636000;-0.0422;0.3758;0.8168;0.900
35.641000;-0.0324;0.3739;0.7831;0.868
35.648000;-0.0324;0.3817;0.7538;0.846
35.652000;-0.0275;0.3963;0.7420;0.842
35.656000;-0.0148;0.4066;0.7308;0.836
35.661000;-0.0007;0.4110;0.7157;0.825
35.666000;0.0179;0.4100;0.7113;0.821
35.671000;0.0433;0.4061;0.7122;0.821
35.678000;0.0658;0.3993;0.7147;0.821
35.683000;0.0829;0.3988;0.7171;0.825
35.685000;0.0853;0.4003;0.7240;0.832
35.691000;0.0863;0.4012;0.7469;0.852
35.698000;0.0834;0.4066;0.7738;0.878
35.700000;0.0809;0.4125;0.7875;0.893
35.705000;0.0790;0.4178;0.7626;0.873
35.711000;0.0736;0.4144;0.7831;0.889
35.716000;0.0761;0.4110;0.8188;0.919
35.720000;0.0717;0.4032;0.8290;0.925
35.725000;0.0712;0.4056;0.8393;0.935
35.730000;0.0682;0.4012;0.8495;0.942
35.736000;0.0673;0.4012;0.8622;0.953
35.740000;0.0717;0.4037;0.8745;0.966
35.749000;0.0751;0.3998;0.8696;0.960
35.751000;0.0780;0.4022;0.8632;0.956
35.755000;0.0805;0.4037;0.8593;0.953
35.765000;0.0790;0.4066;0.8618;0.956
35.766000;0.0746;0.4115;0.8627;0.959
35.770000;0.0697;0.4188;0.8642;0.963
35.775000;0.0668;0.4310;0.8691;0.972
35.782000;0.0668;0.4398;0.8715;0.979
35.787000;0.0726;0.4481;0.8686;0.980
35.790000;0.0761;0.4530;0.8618;0.977
35.795000;0.0868;0.4589;0.8593;0.978
35.803000;0.1010;0.4618;0.8593;0.981
35.805000;0.1161;0.4696;0.8632;0.990
35.811000;0.1254;0.4735;0.8671;0.996
35.816000;0.1327;0.4755;0.8740;1.004
35.820000;0.1425;0.4775;0.8798;1.011
35.825000;0.1581;0.4740;0.8916;1.022
35.832000;0.1650;0.4692;0.9057;1.033
35.835000;0.1645;0.4623;0.9219;1.044
35.840000;0.1645;0.4599;0.9341;1.054
35.845000;0.1523;0.4633;0.9434;1.062
35.851000;0.1347;0.4755;0.9521;1.073
35.855000;0.1137;0.4926;0.9546;1.080
35.860000;0.0941;0.5038;0.9614;1.090
35.865000;0.0805;0.5121;0.9800;1.109
35.870000;0.0834;0.5190;0.9790;1.111
35.875000;0.0907;0.5214;0.9629;1.099
35.882000;0.0966;0.5263;0.9502;1.091
35.885000;0.1049;0.5322;0.9370;1.083
35.890000;0.1166;0.5376;0.9302;1.081
35.895000;0.1279;0.5410;0.9214;1.076
35.900000;0.1342;0.5410;0.9165;1.073
35.904000;0.1415;0.5356;0.9248;1.078
35.910000;0.1484;0.5278;0.9336;1.083
35.915000;0.1513;0.5175;0.9492;1.092
35.920000;0.1586;0.5038;0.9756;1.109
35.925000;0.1640;0.4911;1.0059;1.131
35.931000;0.1709;0.4760;1.0406;1.157
35.934000;0.1762;0.4628;1.0807;1.189
35.939000;0.1938;0.4501;1.1080;1.212
35.945000;0.1943;0.4330;1.1354;1.231
35.950000;0.1933;0.4178;1.1588;1.247
35.954000;0.1928;0.4091;1.1852;1.269
35.959000;0.1840;0.4042;1.2038;1.283
35.964000;0.1796;0.3998;1.1979;1.276
35.969000;0.1762;0.3885;1.1818;1.256
35.974000;0.1674;0.3871;1.1681;1.242
35.982000;0.1508;0.3963;1.1466;1.223
35.984000;0.1425;0.4047;1.1114;1.191
35.989000;0.1337;0.4159;1.0650;1.151
35.994000;0.1269;0.4266;1.0220;1.115
35.999000;0.1176;0.4384;0.9741;1.075
36.004000;0.1127;0.4530;0.9243;1.036
36.009000;0.1059;0.4608;0.8901;1.008
36.015000;0.1073;0.4672;0.8657;0.990
36.019000;0.1166;0.4755;0.8276;0.962
36.024000;0.1244;0.4819;0.8026;0.944
36.031000;0.1293;0.4882;0.7836;0.932
36.034000;0.1279;0.4892;0.7762;0.926
36.039000;0.1156;0.4892;0.7758;0.924
36.044000;0.1083;0.4897;0.7699;0.919
36.050000;0.1020;0.4916;0.7699;0.919
36.054000;0.0946;0.4916;0.7704;0.919
36.059000;0.0853;0.4907;0.7860;0.931
36.065000;0.0805;0.4882;0.8065;0.946
36.070000;0.0702;0.4819;0.8310;0.963
36.074000;0.0575;0.4731;0.8647;0.987
36.083000;0.0453;0.4692;0.8964;1.013
36.084000;0.0384;0.4613;0.9121;1.023
36.089000;0.0355;0.4550;0.9297;1.036
36.094000;0.0336;0.4433;0.9365;1.037
36.099000;0.0340;0.4364;0.9341;1.032
36.104000;0.0321;0.4315;0.9302;1.026
36.110000;0.0301;0.4271;0.9223;1.017
36.117000;0.0277;0.4222;0.8979;0.993
36.119000;0.0252;0.4218;0.8759;0.973
36.124000;0.0233;0.4174;0.8447;0.942
36.129000;0.0218;0.4159;0.8236;0.923
36.133000;0.0184;0.4154;0.7997;0.901
36.139000;0.0199;0.4110;0.7929;0.893
36.143000;0.0326;0.4076;0.7606;0.864
36.149000;0.0321;0.4091;0.7357;0.842
36.154000;0.0350;0.4120;0.7245;0.834
