time;gFx;gFy;gFz;TgF
17.391000;0.1153;0.3196;1.0896;1.141
17.405000;0.1080;0.3230;1.0388;1.093
17.412000;0.1046;0.3240;1.0148;1.070
17.424000;0.1104;0.3259;0.9933;1.051
17.435000;0.1275;0.3274;0.9670;1.029
17.443000;0.1285;0.3254;0.9591;1.021
17.456000;0.1319;0.3196;0.9758;1.035
17.463000;0.1251;0.3117;1.0061;1.061
17.474000;0.1197;0.3000;1.0329;1.082
17.492000;0.1153;0.2858;1.0569;1.101
17.514000;0.1036;0.2800;1.0691;1.110
17.516000;0.0889;0.2736;1.0886;1.126
17.517000;0.0899;0.2609;1.0833;1.118
17.523000;0.0796;0.2541;1.0925;1.125
17.535000;0.0816;0.2526;1.0789;1.111
17.544000;0.0831;0.2448;1.0696;1.100
17.559000;0.0923;0.2404;1.0652;1.096
17.564000;0.0943;0.2350;1.0671;1.097
17.575000;0.0836;0.2296;1.0701;1.098
17.588000;0.0840;0.2199;1.0618;1.088
17.595000;0.0782;0.2086;1.0437;1.067
17.606000;0.0645;0.1979;1.0129;1.034
17.615000;0.0704;0.1979;1.0134;1.035
17.627000;0.0718;0.1974;0.9880;1.010
17.644000;0.0748;0.1994;0.9655;0.989
17.657000;0.0816;0.1994;0.9455;0.970
17.658000;0.0840;0.2023;0.9196;0.945
17.670000;0.0782;0.1984;0.9093;0.934
17.678000;0.0826;0.2028;0.8966;0.923
17.688000;0.0997;0.1925;0.8839;0.910
17.696000;0.1222;0.1964;0.8673;0.898
17.708000;0.1295;0.2018;0.8536;0.887
17.717000;0.1226;0.1964;0.8272;0.859
17.726000;0.1002;0.1920;0.8047;0.833
17.737000;0.0870;0.1925;0.7891;0.817
17.747000;0.0762;0.1862;0.7740;0.800
17.757000;0.0591;0.1769;0.7730;0.795
17.778000;0.0577;0.1730;0.7701;0.791
17.798000;0.0528;0.1720;0.7559;0.777
17.800000;0.0205;0.1749;0.7613;0.781
17.801000;0.0127;0.1910;0.7730;0.796
17.812000;-0.0064;0.2042;0.8140;0.839
17.821000;-0.0225;0.2218;0.8673;0.895
17.831000;-0.0078;0.2394;0.9230;0.954
17.839000;0.0308;0.2585;0.9616;0.996
17.849000;0.0542;0.2756;0.9635;1.004
17.859000;0.0767;0.2971;0.9249;0.975
17.871000;0.0943;0.3220;0.8990;0.960
17.879000;0.1222;0.3464;0.8893;0.962
17.890000;0.1432;0.3582;0.8912;0.971
17.899000;0.1397;0.3606;0.8883;0.969
17.914000;0.1207;0.3616;0.8766;0.956
17.931000;0.0919;0.3689;0.8785;0.957
17.932000;0.0684;0.3538;0.8859;0.956
17.945000;0.0415;0.3498;0.9166;0.982
17.954000;0.0249;0.3420;0.9479;1.008
17.960000;0.0059;0.3430;0.9704;1.029
17.972000;-0.0010;0.3420;0.9894;1.047
17.980000;-0.0156;0.3469;0.9762;1.036
17.991000;-0.0127;0.3464;0.9772;1.037
18.000000;-0.0039;0.3538;0.9562;1.020
18.011000;0.0147;0.3508;0.9450;1.008
18.023000;0.0181;0.3586;0.9254;0.993
18.031000;0.0239;0.3660;0.9166;0.987
18.046000;0.0225;0.3669;0.9059;0.978
18.062000;0.0132;0.3630;0.9049;0.975
18.063000;0.0107;0.3669;0.9108;0.982
18.078000;0.0156;0.3665;0.9191;0.990
18.088000;0.0191;0.3679;0.9254;0.996
18.094000;0.0127;0.3704;0.9289;1.000
18.105000;0.0161;0.3704;0.9342;1.005
18.114000;0.0171;0.3713;0.9303;1.002
18.124000;0.0191;0.3674;0.9474;1.016
18.132000;0.0235;0.3640;0.9479;1.016
18.143000;0.0191;0.3572;0.9567;1.021
18.154000;0.0166;0.3474;0.9547;1.016
18.163000;0.0215;0.3430;0.9557;1.016
18.175000;0.0103;0.3420;0.9513;1.011
18.183000;0.0205;0.3430;0.9621;1.022
18.197000;0.0318;0.3503;0.9567;1.019
18.217000;0.0342;0.3733;0.9714;1.041
18.218000;0.0572;0.3870;0.9806;1.056
18.231000;0.0684;0.4031;0.9997;1.080
18.240000;0.0792;0.4134;1.0114;1.096
18.245000;0.0723;0.4168;1.0148;1.099
18.256000;0.0586;0.4183;1.0168;1.101
18.264000;0.0557;0.4055;1.0139;1.093
18.275000;0.0650;0.3850;1.0158;1.088
18.284000;0.0904;0.3694;1.0310;1.099
18.294000;0.0919;0.3577;1.0232;1.088
18.306000;0.0919;0.3479;1.0114;1.074
18.314000;0.0748;0.3411;1.0056;1.064
18.329000;0.0586;0.3371;1.0378;1.093
18.346000;0.0547;0.3303;1.0925;1.143
18.347000;0.0787;0.3274;1.1541;1.202
18.361000;0.1099;0.3200;1.2333;1.279
18.367000;0.1334;0.3200;1.2215;1.270
18.377000;0.1627;0.3098;1.2513;1.299
18.385000;0.1656;0.3054;1.2098;1.259
18.395000;0.1686;0.2951;1.1800;1.228
18.407000;0.1691;0.2800;1.1678;1.213
18.415000;0.1705;0.2692;1.1468;1.190
18.427000;0.1705;0.2673;1.1267;1.170
18.440000;0.1832;0.2541;1.1038;1.147
18.447000;0.1832;0.2629;1.0632;1.110
18.457000;0.1964;0.2590;1.0456;1.095
18.467000;0.2199;0.2580;1.0095;1.065
18.481000;0.2448;0.2624;0.9943;1.057
18.500000;0.2492;0.2502;0.9709;1.033
18.501000;0.2360;0.2458;0.9416;1.001
18.515000;0.2096;0.2453;0.9215;0.976
18.524000;0.1842;0.2287;0.9161;0.962
18.529000;0.1666;0.2189;0.9088;0.950
18.540000;0.1554;0.2150;0.8942;0.933
18.549000;0.1505;0.2101;0.8849;0.922
18.561000;0.1544;0.2140;0.8673;0.907
18.568000;0.1407;0.2184;0.8609;0.899
18.579000;0.1329;0.2253;0.8477;0.887
18.590000;0.1266;0.2292;0.8473;0.887
18.599000;0.1011;0.2365;0.8414;0.880
18.615000;0.0850;0.2375;0.8541;0.891
18.640000;0.0635;0.2463;0.8541;0.891
18.642000;0.0542;0.2565;0.8653;0.904
18.644000;0.0572;0.2585;0.8775;0.917
18.649000;0.0665;0.2653;0.8898;0.931
18.662000;0.0665;0.2751;0.9039;0.947
18.670000;0.0694;0.2888;0.9005;0.948
18.681000;0.0875;0.2990;0.9010;0.953
18.691000;0.0982;0.3161;0.8888;0.948
18.699000;0.1104;0.3196;0.8834;0.946
18.712000;0.1246;0.3376;0.8815;0.952
18.720000;0.1402;0.3445;0.8702;0.946
18.730000;0.1544;0.3459;0.8736;0.952
18.749000;0.1730;0.3562;0.8580;0.945
18.752000;0.1857;0.3611;0.8419;0.935
18.771000;0.1940;0.3650;0.8179;0.916
18.777000;0.1915;0.3665;0.8106;0.910
18.780000;0.1725;0.3782;0.8008;0.902
18.794000;0.1564;0.3679;0.8043;0.898
18.802000;0.1515;0.3635;0.8043;0.896
18.811000;0.1480;0.3630;0.8082;0.898
18.825000;0.1495;0.3640;0.8077;0.898
18.834000;0.1349;0.3748;0.8165;0.908
18.845000;0.1324;0.3728;0.8199;0.910
18.852000;0.1178;0.3699;0.8228;0.910
18.866000;0.1055;0.3718;0.8135;0.901
18.873000;0.0967;0.3733;0.8067;0.894
18.896000;0.0880;0.3777;0.8101;0.898
18.901000;0.0928;0.3821;0.8160;0.906
18.907000;0.1002;0.3865;0.8223;0.914
18.915000;0.1051;0.3992;0.8311;0.928
18.925000;0.1021;0.4026;0.8536;0.949
18.934000;0.1007;0.4051;0.8614;0.957
18.944000;0.0982;0.4085;0.8771;0.972
18.953000;0.0928;0.4090;0.8785;0.973
18.964000;0.0880;0.4080;0.8834;0.977
18.975000;0.0748;0.4085;0.8829;0.976
18.983000;0.0787;0.4178;0.8898;0.986
18.995000;0.0958;0.4139;0.8903;0.986
19.003000;0.1099;0.4192;0.8854;0.986
19.015000;0.1236;0.4275;0.8766;0.983
19.036000;0.1368;0.4339;0.8805;0.991
19.037000;0.1446;0.4300;0.8849;0.994
19.057000;0.1446;0.4305;0.8819;0.992
19.059000;0.1353;0.4246;0.8727;0.980
19.065000;0.1275;0.4109;0.8712;0.972
19.075000;0.1222;0.4095;0.8697;0.969
19.084000;0.1241;0.4051;0.8683;0.966
19.096000;0.1266;0.4016;0.8634;0.961
19.105000;0.1300;0.3963;0.8531;0.950
19.115000;0.1383;0.3992;0.8448;0.945
19.125000;0.1534;0.4012;0.8341;0.938
19.136000;0.1720;0.3987;0.8453;0.950
19.145000;0.1842;0.3977;0.8551;0.961
19.155000;0.1764;0.3958;0.8761;0.977
19.171000;0.1632;0.3889;0.9034;0.997
19.180000;0.1637;0.3801;0.9240;1.012
19.187000;0.1705;0.3806;0.9362;1.025
19.197000;0.1813;0.3899;0.9704;1.061
19.206000;0.1930;0.4085;0.9709;1.071
19.219000;0.1940;0.4187;0.9714;1.075
19.231000;0.2086;0.4295;0.9938;1.103
19.237000;0.2111;0.4349;1.0368;1.144
19.249000;0.2096;0.4236;1.0989;1.196
19.257000;0.1989;0.4139;1.1595;1.247
19.267000;0.1788;0.4070;1.1805;1.261
19.278000;0.1652;0.4026;1.1991;1.276
19.287000;0.1720;0.3845;1.1790;1.252
19.298000;0.1319;0.3762;1.1302;1.198
19.309000;0.1261;0.3743;1.0779;1.148
19.319000;0.1314;0.3757;1.0061;1.082
19.335000;0.1451;0.3880;0.9562;1.042
19.338000;0.1554;0.3914;0.8834;0.979
19.349000;0.1652;0.4016;0.8663;0.969
19.360000;0.1725;0.4104;0.8448;0.955
19.368000;0.1867;0.4031;0.8272;0.939
19.379000;0.1881;0.4031;0.8316;0.943
19.388000;0.1823;0.3865;0.8389;0.942
19.399000;0.1764;0.3591;0.8580;0.947
19.410000;0.1695;0.3381;0.9186;0.993
19.418000;0.1524;0.3230;0.9802;1.043
19.430000;0.1158;0.3171;1.0686;1.121
19.439000;0.0694;0.3166;1.1683;1.212
19.454000;0.0567;0.2907;1.2328;1.268
19.466000;0.0220;0.2805;1.2787;1.309
19.470000;0.0142;0.2678;1.3002;1.328
19.481000;0.0264;0.2565;1.2831;1.309
19.490000;0.0366;0.2502;1.2440;1.269
19.499000;0.0493;0.2526;1.1971;1.224
19.513000;0.0708;0.2585;1.1517;1.182
19.521000;0.0904;0.2682;1.1170;1.152
19.532000;0.1124;0.2761;1.0920;1.132
19.541000;0.1270;0.2795;1.0627;1.106
19.551000;0.1622;0.2770;1.0109;1.061
19.564000;0.1695;0.2761;0.9430;0.997
19.572000;0.1730;0.2731;0.8903;0.947
19.587000;0.1725;0.2658;0.8541;0.911
19.608000;0.1554;0.2648;0.8350;0.890
19.609000;0.1739;0.2570;0.8204;0.877
19.622000;0.1642;0.2546;0.8228;0.877
19.624000;0.1480;0.2536;0.8306;0.881
19.635000;0.1270;0.2511;0.8262;0.873
19.646000;0.0938;0.2287;0.8209;0.857
19.653000;0.0625;0.2199;0.8306;0.862
19.664000;0.0469;0.2028;0.8502;0.875
19.673000;0.0279;0.1989;0.8727;0.895
19.684000;0.0068;0.1979;0.8898;0.912
19.694000;-0.0054;0.1974;0.8932;0.915
19.704000;-0.0171;0.1979;0.9015;0.923
19.724000;-0.0220;0.2018;0.9054;0.928
19.741000;-0.0088;0.2106;0.9049;0.929
19.742000;0.0083;0.2184;0.9015;0.928
19.756000;0.0230;0.2336;0.8888;0.919
19.757000;0.0318;0.2472;0.8751;0.910
19.766000;0.0420;0.2595;0.8590;0.898
19.775000;0.0371;0.2702;0.8380;0.881
19.784000;0.0357;0.2639;0.8350;0.876
19.795000;0.0308;0.2726;0.8292;0.873
19.804000;0.0342;0.2751;0.8433;0.888
19.814000;0.0264;0.2868;0.8614;0.908
19.824000;0.0264;0.3005;0.8766;0.927
19.836000;0.0156;0.3034;0.9030;0.953
19.848000;0.0171;0.3068;0.9176;0.968
19.856000;0.0107;0.3205;0.9235;0.978
19.869000;-0.0005;0.3249;0.9186;0.974
19.876000;-0.0122;0.3191;0.9147;0.969
19.890000;-0.0093;0.3220;0.9186;0.973
19.914000;-0.0039;0.3254;0.9093;0.966
19.916000;0.0000;0.3308;0.9088;0.967
19.920000;0.0103;0.3367;0.9039;0.965
19.926000;0.0015;0.3391;0.9039;0.965
19.939000;-0.0024;0.3391;0.9030;0.965
19.948000;-0.0151;0.3376;0.9069;0.968
19.958000;-0.0166;0.3288;0.9181;0.975
19.967000;-0.0147;0.3254;0.9176;0.974
19.976000;-0.0147;0.3240;0.9220;0.977
19.988000;-0.0151;0.3308;0.9215;0.979
20.007000;-0.0107;0.3327;0.9254;0.983
20.010000;-0.0147;0.3327;0.9303;0.988
20.027000;-0.0161;0.3318;0.9254;0.983
20.041000;-0.0200;0.3332;0.9181;0.977
20.042000;-0.0337;0.3269;0.9069;0.965
20.051000;-0.0225;0.3293;0.8990;0.958
20.058000;-0.0161;0.3323;0.8927;0.953
20.069000;-0.0015;0.3367;0.8844;0.946
20.078000;0.0073;0.3425;0.8893;0.953
20.089000;0.0244;0.3518;0.9039;0.970
20.100000;0.0435;0.3586;0.9225;0.991
20.110000;0.0528;0.3640;0.9352;1.005
20.122000;0.0611;0.3679;0.9333;1.005
20.141000;0.0611;0.3757;0.9420;1.016
20.144000;0.0650;0.3831;0.9440;1.021
20.165000;0.0625;0.3880;0.9557;1.033
20.166000;0.0552;0.3909;0.9665;1.044
20.170000;0.0562;0.3933;0.9616;1.040
20.186000;0.0581;0.3821;0.9464;1.022
20.191000;0.0591;0.3782;0.9254;1.001
20.201000;0.0577;0.3582;0.9108;0.980
20.211000;0.0366;0.3474;0.9088;0.974
20.222000;0.0220;0.3371;0.9367;0.996
20.232000;-0.0015;0.3318;0.9933;1.047
20.241000;-0.0425;0.3210;1.0300;1.080
20.253000;-0.0782;0.3161;1.0583;1.107
20.261000;-0.1007;0.3196;1.0862;1.137
20.273000;-0.0904;0.3044;1.0935;1.139
20.293000;-0.1036;0.3112;1.1155;1.163
20.314000;-0.0704;0.3054;1.1184;1.162
20.316000;-0.0396;0.3020;1.0999;1.141
20.317000;-0.0117;0.2985;1.0793;1.120
20.322000;0.0274;0.2995;1.0745;1.116
20.335000;0.0616;0.2961;1.0622;1.104
20.346000;0.1031;0.2902;1.0984;1.141
20.354000;0.1402;0.2951;1.1126;1.160
20.362000;0.1642;0.2927;1.1302;1.179
20.373000;0.1788;0.2927;1.1179;1.169
20.385000;0.1881;0.2741;1.0935;1.143
20.394000;0.1886;0.2678;1.0534;1.103
20.404000;0.2067;0.2551;1.0339;1.085
20.412000;0.2414;0.2507;1.0319;1.089
20.427000;0.2634;0.2394;1.0437;1.103
20.446000;0.2467;0.2267;1.0544;1.106
20.447000;0.2057;0.2165;1.0803;1.121
20.460000;0.1700;0.1998;1.1277;1.158
20.471000;0.1334;0.1832;1.1595;1.181
20.477000;0.1226;0.1691;1.1702;1.189
20.485000;0.0987;0.1593;1.1502;1.165
20.494000;0.1202;0.1666;1.1175;1.136
20.505000;0.1373;0.1739;1.0784;1.101
20.515000;0.1578;0.1818;1.0388;1.066
20.524000;0.1715;0.1950;1.0109;1.044
20.536000;0.1803;0.1901;0.9914;1.025
20.544000;0.1847;0.1842;0.9704;1.005
20.557000;0.1739;0.1847;0.9635;0.996
20.566000;0.1632;0.1793;0.9464;0.977
20.586000;0.1593;0.1691;0.9357;0.964
20.591000;0.1583;0.1769;0.9196;0.950
20.602000;0.1725;0.1749;0.9025;0.935
20.607000;0.1832;0.1837;0.8741;0.912
20.618000;0.1974;0.1935;0.8482;0.892
20.627000;0.1998;0.2052;0.8248;0.873
20.638000;0.2028;0.2165;0.8033;0.856
20.646000;0.2047;0.2316;0.7940;0.852
20.658000;0.1935;0.2384;0.7896;0.847
20.669000;0.1964;0.2482;0.7916;0.852
20.677000;0.1837;0.2551;0.7891;0.849
20.691000;0.1774;0.2580;0.8013;0.860
20.696000;0.1735;0.2668;0.8121;0.872
20.715000;0.1686;0.2761;0.8311;0.892
20.724000;0.1598;0.2819;0.8648;0.924
20.728000;0.1520;0.2863;0.8903;0.947
20.738000;0.1505;0.2971;0.9176;0.976
20.752000;0.1446;0.2995;0.9313;0.989
20.759000;0.1285;0.3044;0.9357;0.992
20.768000;0.1236;0.3191;0.9455;1.005
20.777000;0.1138;0.3181;0.9650;1.022
20.790000;0.1031;0.3200;0.9767;1.033
20.797000;0.1060;0.3230;0.9821;1.039
20.808000;0.1085;0.3308;0.9660;1.027
20.822000;0.1153;0.3337;0.9435;1.007
20.830000;0.1275;0.3391;0.9313;0.999
20.841000;0.1358;0.3450;0.9176;0.990
20.848000;0.1534;0.3469;0.8986;0.975
20.861000;0.1568;0.3474;0.8805;0.959
20.882000;0.1652;0.3454;0.8653;0.946
20.884000;0.1681;0.3406;0.8531;0.934
20.896000;0.1676;0.3357;0.8380;0.918
20.908000;0.1588;0.3371;0.8341;0.914
20.913000;0.1353;0.3332;0.8409;0.915
20.922000;0.1168;0.3288;0.8394;0.909
20.930000;0.1016;0.3200;0.8541;0.918
20.940000;0.0977;0.3152;0.8629;0.924
20.950000;0.1011;0.3147;0.8702;0.931
20.960000;0.1324;0.3142;0.8663;0.931
20.971000;0.1656;0.3142;0.8243;0.898
20.980000;0.1803;0.3308;0.8155;0.898
21.001000;0.1827;0.3494;0.7613;0.857
21.005000;0.1700;0.3650;0.7241;0.829
21.012000;0.1710;0.3743;0.6914;0.805
21.022000;0.1769;0.3713;0.6733;0.789
21.030000;0.1671;0.3689;0.6743;0.787
21.041000;0.1583;0.3694;0.7056;0.812
21.051000;0.1388;0.3630;0.7642;0.857
21.061000;0.1182;0.3582;0.8140;0.897
21.074000;0.1002;0.3660;0.8556;0.936
21.082000;0.0894;0.3669;0.8644;0.943
21.094000;0.0762;0.3748;0.8663;0.947
21.104000;0.0743;0.3797;0.8487;0.933
21.113000;0.0713;0.3728;0.8424;0.924
21.127000;0.0880;0.3772;0.8492;0.933
21.132000;0.0967;0.3836;0.8507;0.938
21.156000;0.1021;0.3821;0.8590;0.946
21.160000;0.0972;0.3831;0.8580;0.945
21.164000;0.0933;0.3845;0.8785;0.964
21.175000;0.0987;0.3875;0.9083;0.992
21.184000;0.0928;0.3894;0.9342;1.016
21.198000;0.0943;0.3904;0.9552;1.036
21.205000;0.0938;0.3899;0.9699;1.050
21.214000;0.0987;0.3928;0.9767;1.057
21.224000;0.1222;0.3958;0.9596;1.045
21.234000;0.1344;0.4041;0.9474;1.039
21.248000;0.1319;0.4075;0.9274;1.022
21.266000;0.1270;0.4099;0.9240;1.019
21.285000;0.1104;0.4158;0.9357;1.030
21.287000;0.1026;0.4026;0.9518;1.039
21.287000;0.1011;0.3977;0.9557;1.040
21.300000;0.1134;0.3831;0.9582;1.038
21.308000;0.1397;0.3762;1.0031;1.080
21.316000;0.1935;0.3630;1.0793;1.155
21.325000;0.2497;0.3523;1.1634;1.241
21.334000;0.2800;0.3376;1.1722;1.252
21.345000;0.2648;0.3279;1.2196;1.290
21.356000;0.2453;0.3127;1.2088;1.272
21.365000;0.2189;0.3049;1.2396;1.295
21.378000;0.1906;0.2868;1.1888;1.238
21.387000;0.1759;0.2741;1.1277;1.174
21.399000;0.1823;0.2785;1.0549;1.106
21.421000;0.2023;0.2956;1.0417;1.102
21.422000;0.2507;0.3029;1.0647;1.135
21.427000;0.2741;0.3039;1.1048;1.178
21.437000;0.2741;0.2981;1.1390;1.209
21.447000;0.2487;0.2858;1.1448;1.206
21.458000;0.1974;0.2531;1.1267;1.172
21.468000;0.1598;0.2404;1.0950;1.132
21.481000;0.1261;0.2257;1.0837;1.114
21.488000;0.1138;0.2321;1.0867;1.117
21.497000;0.1124;0.2287;1.0911;1.120
21.507000;0.1148;0.2326;1.0906;1.121
21.518000;0.1285;0.2336;1.0999;1.132
21.528000;0.1334;0.2355;1.1126;1.145
21.547000;0.1285;0.2262;1.1189;1.149
21.569000;0.1202;0.2306;1.1233;1.153
21.572000;0.1148;0.2296;1.1233;1.152
21.573000;0.1192;0.2296;1.1087;1.138
21.578000;0.1226;0.2389;1.0784;1.111
21.596000;0.1309;0.2467;1.0422;1.079
21.601000;0.1466;0.2604;1.0017;1.045
21.610000;0.1412;0.2731;0.9533;1.002
21.619000;0.1407;0.2687;0.9093;0.959
21.631000;0.1119;0.2658;0.8854;0.931
21.640000;0.0840;0.2570;0.8854;0.926
21.649000;0.0621;0.2458;0.9049;0.940
21.663000;0.0371;0.2311;0.9328;0.962
21.670000;0.0151;0.2135;0.9748;0.998
21.691000;0.0200;0.1984;1.0090;1.028
21.698000;0.0239;0.1906;1.0276;1.045
21.702000;0.0464;0.1798;1.0398;1.056
21.712000;0.0630;0.1671;1.0403;1.055
21.721000;0.0865;0.1661;1.0349;1.052
21.732000;0.0987;0.1573;1.0197;1.037
21.741000;0.1026;0.1451;0.9924;1.008
21.751000;0.0938;0.1451;0.9753;0.990
21.762000;0.0850;0.1353;0.9538;0.967
21.771000;0.0821;0.1168;0.9469;0.958
21.781000;0.0738;0.1129;0.9406;0.950
21.795000;0.0503;0.1016;0.9367;0.944
21.801000;0.0230;0.1011;0.9245;0.930
21.812000;0.0049;0.1051;0.9049;0.911
21.823000;-0.0107;0.1046;0.8629;0.869
21.837000;-0.0088;0.1143;0.8477;0.855
21.854000;-0.0020;0.1363;0.8233;0.835
21.856000;0.0068;0.1568;0.8106;0.826
21.862000;0.0362;0.1832;0.7999;0.821
21.877000;0.0591;0.1998;0.7823;0.810
21.885000;0.0772;0.2209;0.7637;0.799
21.894000;0.0821;0.2365;0.7500;0.791
21.904000;0.0640;0.2507;0.7373;0.781
21.914000;0.0425;0.2516;0.7422;0.785
21.923000;0.0215;0.2546;0.7573;0.799
21.933000;0.0088;0.2541;0.7749;0.816
21.945000;-0.0020;0.2507;0.8003;0.839
21.953000;-0.0112;0.2551;0.8277;0.866
21.979000;-0.0420;0.2609;0.8438;0.884
21.984000;-0.0689;0.2814;0.8727;0.920
21.994000;-0.0796;0.2849;0.8849;0.933
22.000000;-0.0836;0.2912;0.8917;0.942
22.005000;-0.0909;0.2961;0.8946;0.947
22.018000;-0.0855;0.3064;0.9098;0.964
22.024000;-0.0826;0.3240;0.9108;0.970
22.036000;-0.0762;0.3376;0.9049;0.969
22.045000;-0.0738;0.3508;0.8907;0.960
22.054000;-0.0577;0.3586;0.8746;0.947
22.065000;-0.0518;0.3811;0.8736;0.955
22.075000;-0.0484;0.3860;0.8712;0.954
22.084000;-0.0415;0.4012;0.8673;0.956
22.103000;-0.0445;0.4026;0.8790;0.968
22.114000;-0.0425;0.4104;0.8810;0.973
22.116000;-0.0410;0.4134;0.8946;0.986
22.128000;-0.0264;0.4183;0.9074;0.999
22.136000;-0.0279;0.4251;0.9240;1.017
22.146000;-0.0239;0.4300;0.9460;1.039
22.159000;-0.0205;0.4329;0.9557;1.049
22.169000;-0.0259;0.4256;0.9640;1.054
22.181000;-0.0259;0.4295;0.9787;1.069
22.187000;-0.0391;0.4251;0.9914;1.079
22.200000;-0.0371;0.4236;1.0144;1.100
22.207000;-0.0562;0.4134;1.0319;1.113
22.217000;-0.0596;0.4124;1.0505;1.130
22.240000;-0.0552;0.4031;1.0593;1.135
22.246000;-0.0547;0.3972;1.0578;1.131
22.255000;-0.0762;0.3987;1.0891;1.162
22.260000;-0.0743;0.3889;1.1028;1.172
22.268000;-0.0792;0.3772;1.0877;1.154
22.281000;-0.0963;0.3674;1.0696;1.135
22.288000;-0.0845;0.3567;1.0539;1.116
22.298000;-0.0801;0.3420;1.0427;1.100
22.308000;-0.0450;0.3313;1.0588;1.110
22.318000;-0.0156;0.3259;1.0559;1.105
22.330000;-0.0088;0.3176;1.0515;1.098
22.339000;0.0088;0.3235;1.0368;1.086
22.352000;0.0073;0.3176;1.0319;1.080
22.359000;-0.0020;0.3176;1.0109;1.060
22.369000;-0.0068;0.3205;1.0686;1.116
22.389000;0.0059;0.3093;1.0774;1.121
22.408000;0.0259;0.3015;1.0916;1.133
22.410000;0.0450;0.3020;1.0964;1.138
22.412000;0.0733;0.2985;1.0964;1.139
22.420000;0.1002;0.2912;1.0862;1.129
22.433000;0.1236;0.2853;1.0842;1.128
22.441000;0.1295;0.2883;1.1023;1.147
22.451000;0.1226;0.2927;1.1101;1.155
22.461000;0.1305;0.2800;1.1126;1.155
22.471000;0.1368;0.2775;1.1033;1.146
22.483000;0.1368;0.2770;1.0906;1.134
22.490000;0.1441;0.2668;1.0613;1.104
22.501000;0.1520;0.2619;1.0173;1.061
22.523000;0.1705;0.2477;0.9816;1.027
22.524000;0.1783;0.2453;0.9494;0.997
22.544000;0.1862;0.2301;0.9484;0.994
22.545000;0.1837;0.2257;0.9528;0.996
22.552000;0.1637;0.2111;0.9606;0.997
22.565000;0.1402;0.2003;0.9714;1.002
22.572000;0.1319;0.1945;0.9753;1.003
22.583000;0.1363;0.1813;0.9777;1.004
22.598000;0.1544;0.1735;0.9577;0.985
22.603000;0.1759;0.1749;0.9215;0.954
22.614000;0.1871;0.1754;0.8898;0.926
22.622000;0.1954;0.1798;0.8702;0.910
22.634000;0.2008;0.1940;0.8507;0.895
22.642000;0.2042;0.2057;0.8355;0.884
22.655000;0.1964;0.2096;0.8360;0.884
22.677000;0.1920;0.2150;0.8438;0.892
22.678000;0.1832;0.2194;0.8482;0.895
22.683000;0.1710;0.2262;0.8502;0.896
22.695000;0.1622;0.2375;0.8453;0.893
22.704000;0.1480;0.2521;0.8507;0.900
22.718000;0.1520;0.2599;0.8604;0.912
22.724000;0.1476;0.2658;0.8824;0.933
22.734000;0.1456;0.2853;0.8990;0.954
22.744000;0.1456;0.2976;0.9230;0.981
22.756000;0.1520;0.3054;0.9269;0.988
22.767000;0.1432;0.3186;0.9147;0.979
22.774000;0.1397;0.3303;0.8907;0.960
22.790000;0.1363;0.3318;0.8712;0.942
22.797000;0.1329;0.3337;0.8619;0.934
22.809000;0.1353;0.3357;0.8551;0.929
22.823000;0.1446;0.3386;0.8663;0.941
22.826000;0.1412;0.3425;0.8712;0.947
22.837000;0.1280;0.3381;0.8795;0.951
22.847000;0.1266;0.3337;0.8888;0.958
22.856000;0.1124;0.3308;0.8854;0.952
22.868000;0.1046;0.3274;0.8903;0.954
22.876000;0.0967;0.3264;0.8893;0.952
22.887000;0.0982;0.3230;0.8995;0.961
22.899000;0.0943;0.3254;0.8937;0.956
22.907000;0.0933;0.3259;0.8961;0.958
22.918000;0.0884;0.3249;0.8932;0.955
22.926000;0.0772;0.3196;0.8834;0.943
22.941000;0.0708;0.3279;0.8756;0.938
22.961000;0.0708;0.3327;0.8780;0.942
22.962000;0.0748;0.3318;0.8785;0.942
22.967000;0.0767;0.3450;0.8727;0.941
22.977000;0.0752;0.3479;0.8629;0.933
22.988000;0.0782;0.3586;0.8487;0.925
23.000000;0.0806;0.3645;0.8302;0.910
23.008000;0.0787;0.3709;0.8096;0.894
23.018000;0.0801;0.3689;0.7886;0.874
23.031000;0.0792;0.3792;0.7828;0.873
23.039000;0.0875;0.3777;0.7857;0.876
23.050000;0.0923;0.3792;0.7984;0.889
23.058000;0.0943;0.3787;0.8150;0.904
23.075000;0.0880;0.3743;0.8302;0.915
23.094000;0.0958;0.3733;0.8365;0.921
23.095000;0.1002;0.3772;0.8482;0.934
23.108000;0.0811;0.3689;0.8448;0.925
23.111000;0.0723;0.3655;0.8634;0.940
23.121000;0.0645;0.3538;0.8761;0.947
23.130000;0.0635;0.3494;0.8932;0.961
23.140000;0.0708;0.3498;0.9157;0.983
23.150000;0.0875;0.3577;0.9328;1.003
23.160000;0.0855;0.3616;0.9318;1.003
23.169000;0.0836;0.3626;0.9313;1.003
23.180000;0.0782;0.3645;0.9166;0.990
23.190000;0.0743;0.3674;0.9357;1.008
23.208000;0.0650;0.3694;0.9479;1.019
23.225000;0.0498;0.3704;0.9704;1.040
23.226000;0.0401;0.3762;0.9850;1.055
23.242000;0.0298;0.3757;0.9919;1.061
23.244000;0.0288;0.3645;0.9894;1.055
23.251000;0.0410;0.3562;1.0017;1.064
