time;gFx;gFy;gFz;TgF
17.417000;0.8179;0.3699;0.9196;1.285
17.428000;0.0420;0.7178;0.8932;1.147
17.446000;-0.1422;0.5033;1.0442;1.168
17.453000;0.0107;0.5971;0.9005;1.081
17.539000;-0.0542;0.6181;0.8443;1.048
17.540000;0.0386;0.5253;0.9885;1.120
17.541000;-0.0005;0.5126;1.0696;1.186
17.541000;-0.0591;0.5785;0.6577;0.878
17.542000;-0.0010;0.4622;0.5419;0.712
17.542000;-0.0225;0.4319;0.9161;1.013
17.543000;0.0362;0.4779;1.1624;1.257
17.543000;0.0826;0.5199;0.9816;1.114
17.544000;0.0420;0.5355;0.7920;0.957
17.549000;-0.1212;0.5643;0.7095;0.915
17.559000;-0.2067;0.6020;0.7466;0.981
17.569000;-0.1906;0.5805;0.7417;0.961
17.579000;-0.1681;0.5360;0.8189;0.993
17.596000;-0.1251;0.4930;0.9802;1.104
17.604000;-0.1168;0.5101;1.0916;1.211
17.670000;-0.0958;0.5199;1.1365;1.253
17.671000;-0.1256;0.5477;1.1052;1.240
17.671000;-0.1705;0.5731;1.0036;1.168
17.672000;-0.1686;0.5780;0.8096;1.009
17.672000;-0.1373;0.5771;0.6494;0.879
17.673000;-0.1305;0.5986;0.6025;0.859
17.673000;-0.1627;0.6274;0.6298;0.904
17.682000;-0.1725;0.6479;0.6728;0.950
17.691000;-0.1881;0.6367;0.7104;0.972
17.703000;-0.2013;0.6122;0.7187;0.965
17.714000;-0.1710;0.5922;0.7652;0.983
17.721000;-0.1554;0.5639;0.8106;1.000
17.732000;-0.1427;0.5810;0.8316;1.024
17.805000;-0.1603;0.6200;0.8609;1.073
17.807000;-0.1261;0.5873;0.8057;1.005
17.807000;-0.0865;0.5741;0.7231;0.927
17.807000;-0.2448;0.6850;-0.6645;0.985
17.808000;-0.3626;0.7222;0.5756;0.992
17.808000;-0.3308;0.6381;0.9245;1.171
17.809000;-0.2941;0.6538;1.0398;1.263
17.813000;-0.3347;0.6801;1.0432;1.290
17.822000;-0.2692;0.6601;1.0070;1.234
17.834000;-0.2409;0.6357;0.9792;1.192
17.842000;-0.2497;0.6264;0.8766;1.106
17.853000;-0.2433;0.5687;0.5516;0.829
17.863000;-0.2663;0.5643;0.4417;0.765
17.923000;-0.2072;0.5658;0.5253;0.799
17.924000;-0.1915;0.5780;0.6704;0.906
17.925000;-0.1783;0.5858;0.8052;1.012
17.925000;-0.1671;0.5824;0.8732;1.063
17.926000;-0.1725;0.5663;0.8800;1.061
17.926000;-0.1764;0.5482;0.8707;1.044
