time;gFx;gFy;gFz;TgF
28.232000;0.2477;0.3806;0.8937;1.002
28.240000;0.2340;0.3884;0.8815;0.991
28.255000;0.2277;0.3919;0.8815;0.991
28.277000;0.2409;0.3806;0.8751;0.984
28.278000;0.2492;0.3855;0.8653;0.980
28.281000;0.2419;0.3968;0.8614;0.979
28.296000;0.2336;0.4002;0.8688;0.985
28.304000;0.2296;0.3948;0.8819;0.993
28.313000;0.2130;0.3943;0.8849;0.992
28.321000;0.1940;0.3982;0.8956;0.999
28.332000;0.1910;0.3972;0.8981;1.000
28.344000;0.1959;0.4021;0.9059;1.010
28.351000;0.2013;0.4012;0.8961;1.002
28.362000;0.2160;0.3953;0.8780;0.987
28.371000;0.2380;0.3968;0.8712;0.986
28.387000;0.2555;0.3958;0.8692;0.989
28.406000;0.2590;0.3958;0.9220;1.036
28.407000;0.2575;0.3909;0.9093;1.023
28.420000;0.2482;0.3845;0.9645;1.068
28.425000;0.2419;0.3713;0.9435;1.042
28.438000;0.2629;0.3601;0.9655;1.063
28.448000;0.2819;0.3567;0.9660;1.068
28.454000;0.3127;0.3469;0.9591;1.067
28.464000;0.3357;0.3332;0.9484;1.060
28.474000;0.3523;0.3240;0.9631;1.075
28.484000;0.3552;0.3215;0.9860;1.096
28.495000;0.3376;0.3186;0.9890;1.092
28.505000;0.3093;0.3108;0.9777;1.072
28.517000;0.3073;0.3181;0.9684;1.065
28.524000;0.3112;0.3225;0.9372;1.039
28.541000;0.3249;0.3337;0.9010;1.014
28.564000;0.3181;0.3376;0.8800;0.995
28.566000;0.3298;0.3425;0.8824;1.002
28.567000;0.3445;0.3445;0.8849;1.010
28.575000;0.3352;0.3450;0.8873;1.009
28.586000;0.3127;0.3430;0.8976;1.010
28.596000;0.2810;0.3347;0.9254;1.023
28.606000;0.2463;0.3264;0.9675;1.050
28.616000;0.2072;0.3225;1.0188;1.088
28.625000;0.1867;0.3176;1.0637;1.126
28.636000;0.1749;0.3112;1.0833;1.141
28.654000;0.1652;0.3103;1.0784;1.134
28.657000;0.1564;0.3117;1.0622;1.118
28.673000;0.1608;0.3191;1.0486;1.108
28.677000;0.1823;0.3225;1.0461;1.110
28.690000;0.2008;0.3264;1.0363;1.105
28.700000;0.2272;0.3235;0.9982;1.074
28.710000;0.2243;0.3196;0.9587;1.035
28.718000;0.2169;0.3156;0.9474;1.022
28.729000;0.2169;0.3073;0.9523;1.024
28.738000;0.2316;0.2976;0.9738;1.044
28.747000;0.2355;0.2966;0.9885;1.059
28.757000;0.2365;0.2824;0.9909;1.057
28.768000;0.2169;0.2800;0.9694;1.032
28.777000;0.2018;0.2712;0.9533;1.011
28.790000;0.1994;0.2648;0.9376;0.995
28.812000;0.2067;0.2643;0.9396;0.998
28.814000;0.2194;0.2790;0.9596;1.023
28.818000;0.2209;0.2839;0.9816;1.045
28.830000;0.1974;0.2912;1.0017;1.062
28.841000;0.1637;0.2805;0.9968;1.048
28.851000;0.1705;0.2922;1.0285;1.083
28.859000;0.1656;0.2961;1.0241;1.079
28.870000;0.1554;0.3132;0.9753;1.036
28.878000;0.1378;0.3249;0.9323;0.997
28.889000;0.1422;0.3298;0.8912;0.961
28.899000;0.1573;0.3347;0.8624;0.938
28.909000;0.1490;0.3474;0.8463;0.927
28.921000;0.1476;0.3586;0.8385;0.924
28.929000;0.1608;0.3669;0.8385;0.929
28.942000;0.1764;0.3704;0.8477;0.942
28.964000;0.1910;0.3831;0.8556;0.957
28.965000;0.1915;0.3792;0.8697;0.968
28.971000;0.1803;0.3733;0.8736;0.967
28.986000;0.1637;0.3601;0.8878;0.972
28.991000;0.1544;0.3494;0.8942;0.972
29.002000;0.1363;0.3396;0.9005;0.972
29.011000;0.1217;0.3376;0.9152;0.983
29.024000;0.1168;0.3235;0.9196;0.982
29.032000;0.1148;0.3196;0.9210;0.982
29.042000;0.1065;0.3220;0.9240;0.984
29.058000;0.0889;0.3235;0.9245;0.983
29.063000;0.0826;0.3166;0.9210;0.977
29.078000;0.0840;0.3259;0.9201;0.980
29.095000;0.0923;0.3230;0.9039;0.964
29.097000;0.1002;0.3342;0.8878;0.954
29.108000;0.0943;0.3391;0.8903;0.957
29.116000;0.0811;0.3484;0.8893;0.959
29.124000;0.0704;0.3523;0.8898;0.960
29.133000;0.0752;0.3474;0.8829;0.952
29.145000;0.0787;0.3586;0.8663;0.941
29.155000;0.0733;0.3626;0.8614;0.937
29.162000;0.0718;0.3621;0.8565;0.933
29.174000;0.0665;0.3616;0.8619;0.937
29.184000;0.0684;0.3586;0.8678;0.941
29.193000;0.0728;0.3542;0.8746;0.946
29.211000;0.0938;0.3626;0.8810;0.957
29.231000;0.0982;0.3665;0.8805;0.959
29.232000;0.0982;0.3655;0.8844;0.962
29.245000;0.1021;0.3669;0.8946;0.972
29.246000;0.1031;0.3709;0.9088;0.987
29.258000;0.0899;0.3713;0.9210;0.997
29.267000;0.0821;0.3704;0.9118;0.988
29.274000;0.0699;0.3753;0.8966;0.974
29.286000;0.0884;0.3845;0.8878;0.972
29.295000;0.1002;0.3840;0.8932;0.977
29.308000;0.1168;0.3831;0.9074;0.992
29.315000;0.1280;0.3836;0.9176;1.003
29.325000;0.1275;0.3860;0.9122;0.999
29.343000;0.1202;0.3865;0.9088;0.995
29.347000;0.1153;0.3968;0.9186;1.007
29.356000;0.1280;0.4060;0.9323;1.025
29.365000;0.1480;0.4109;0.9293;1.027
29.375000;0.1383;0.4080;0.9137;1.010
29.386000;0.1256;0.4104;0.9000;0.997
29.395000;0.1353;0.4012;0.8771;0.974
29.410000;0.1353;0.3850;0.8868;0.976
29.419000;0.1373;0.3645;0.9142;0.994
29.426000;0.1412;0.3420;0.9704;1.039
29.437000;0.1529;0.3274;1.0310;1.092
29.446000;0.1417;0.3308;1.1116;1.168
29.457000;0.1212;0.3298;1.1878;1.239
29.467000;0.1051;0.3298;1.2303;1.278
29.481000;0.0938;0.3259;1.2308;1.277
29.507000;0.0997;0.3323;1.1844;1.234
29.508000;0.1353;0.3318;1.1101;1.167
29.508000;0.1842;0.3484;1.0261;1.099
29.517000;0.2350;0.3562;0.9533;1.044
29.529000;0.2834;0.3542;0.8878;0.997
29.541000;0.3254;0.3503;0.8526;0.978
29.548000;0.3459;0.3420;0.8463;0.976
29.562000;0.3503;0.3303;0.8683;0.993
29.568000;0.3362;0.3215;0.9015;1.014
29.579000;0.3064;0.3049;0.9181;1.015
29.588000;0.2766;0.2785;0.9396;1.018
29.599000;0.2438;0.2648;0.9616;1.027
29.610000;0.2238;0.2521;0.9767;1.033
29.618000;0.2296;0.2463;0.9806;1.037
29.635000;0.2292;0.2424;0.9792;1.034
29.645000;0.2213;0.2448;0.9670;1.022
29.649000;0.2331;0.2467;0.9675;1.025
29.661000;0.2585;0.2487;0.9611;1.026
29.670000;0.2541;0.2531;0.9533;1.019
29.680000;0.2443;0.2531;0.9499;1.013
29.691000;0.2555;0.2453;0.9484;1.012
29.700000;0.2541;0.2448;0.9616;1.024
29.713000;0.2536;0.2477;0.9753;1.038
29.720000;0.2399;0.2516;0.9885;1.048
29.731000;0.2355;0.2585;0.9973;1.057
29.752000;0.2380;0.2741;0.9870;1.052
29.754000;0.2306;0.2780;0.9797;1.044
29.769000;0.2228;0.2888;0.9679;1.034
29.785000;0.2355;0.2956;0.9425;1.015
29.787000;0.2702;0.3064;0.9157;1.003
29.795000;0.2863;0.3161;0.9064;1.002
29.803000;0.2971;0.3200;0.9010;1.001
29.814000;0.3088;0.3186;0.8971;1.001
29.823000;0.3054;0.3196;0.8976;1.001
29.832000;0.2912;0.3122;0.8893;0.986
29.843000;0.2883;0.3068;0.8854;0.980
29.852000;0.2961;0.2946;0.8829;0.977
29.864000;0.3020;0.2951;0.8878;0.983
29.874000;0.3264;0.2810;0.8966;0.995
29.883000;0.3508;0.2795;0.9059;1.011
29.903000;0.3567;0.2795;0.9074;1.014
29.930000;0.3538;0.2780;0.9137;1.018
29.931000;0.3489;0.2682;0.9108;1.012
29.933000;0.3323;0.2673;0.9113;1.006
29.934000;0.3161;0.2629;0.9210;1.009
29.946000;0.3078;0.2575;0.9557;1.037
29.954000;0.3220;0.2541;0.9963;1.077
29.966000;0.3327;0.2604;1.0105;1.095
29.977000;0.3303;0.2673;1.0246;1.109
29.985000;0.3225;0.2751;1.0183;1.103
29.994000;0.3200;0.2893;0.9997;1.089
30.003000;0.3279;0.3034;0.9577;1.057
30.015000;0.3166;0.3191;0.9166;1.021
30.033000;0.3088;0.3235;0.8614;0.971
30.048000;0.2961;0.3264;0.8228;0.933
30.049000;0.3059;0.3386;0.7935;0.915
30.054000;0.3025;0.3420;0.7666;0.892
30.066000;0.3064;0.3586;0.7432;0.880
30.075000;0.2941;0.3689;0.7569;0.892
30.084000;0.2912;0.3660;0.8028;0.929
30.097000;0.2819;0.3533;0.8341;0.949
30.106000;0.2639;0.3635;0.8609;0.971
30.117000;0.2096;0.3606;0.8766;0.971
30.128000;0.1925;0.3826;0.8844;0.983
30.136000;0.1827;0.3860;0.8785;0.977
30.147000;0.1959;0.3850;0.8727;0.974
30.156000;0.2130;0.3933;0.8780;0.985
30.167000;0.2209;0.3987;0.8683;0.981
30.189000;0.2130;0.3889;0.8419;0.952
30.210000;0.1989;0.3899;0.7935;0.906
30.211000;0.1920;0.3880;0.8443;0.949
30.212000;0.1832;0.3963;0.8824;0.985
30.217000;0.1720;0.3875;0.9132;1.007
30.231000;0.1695;0.3811;0.9460;1.034
30.237000;0.1608;0.3713;0.9684;1.050
30.250000;0.1344;0.3704;0.9821;1.058
30.259000;0.1080;0.3669;0.9660;1.039
30.270000;0.1148;0.3616;0.9513;1.024
30.279000;0.1305;0.3611;0.9318;1.008
30.288000;0.1485;0.3596;0.9044;0.985
30.299000;0.1603;0.3743;0.8756;0.966
30.308000;0.1632;0.3650;0.8790;0.966
30.322000;0.1559;0.3464;0.8658;0.945
30.342000;0.1373;0.3323;0.8619;0.934
30.347000;0.1383;0.3283;0.8717;0.942
30.351000;0.1573;0.3210;0.8863;0.956
30.365000;0.1647;0.3186;0.8922;0.962
30.369000;0.1617;0.3254;0.8859;0.957
30.379000;0.1783;0.3098;0.8917;0.961
30.391000;0.1935;0.3161;0.9464;1.016
30.400000;0.2062;0.3191;0.9088;0.985
30.410000;0.2091;0.3264;0.9010;0.981
30.420000;0.2125;0.3313;0.9108;0.992
30.430000;0.2326;0.3244;0.9005;0.985
30.440000;0.2482;0.3303;0.9186;1.007
30.451000;0.2634;0.3337;0.9171;1.011
30.462000;0.2810;0.3464;0.8849;0.991
30.473000;0.3181;0.3557;0.8800;1.001
30.496000;0.3425;0.3630;0.8751;1.007
30.497000;0.3557;0.3635;0.8995;1.033
30.502000;0.3567;0.3630;0.9484;1.076
30.511000;0.3596;0.3513;1.0144;1.132
30.522000;0.3469;0.3454;1.0505;1.159
30.532000;0.3142;0.3327;1.0618;1.156
30.543000;0.2878;0.3225;1.0603;1.145
30.554000;0.2868;0.3166;1.0451;1.129
30.563000;0.2917;0.3025;1.0432;1.125
30.573000;0.3103;0.2995;1.0246;1.112
30.584000;0.3210;0.3020;1.0114;1.103
30.592000;0.3337;0.3020;0.9846;1.083
30.610000;0.3337;0.2985;0.9792;1.077
30.630000;0.3249;0.3078;0.9831;1.080
30.631000;0.3205;0.3112;1.0100;1.104
30.635000;0.3244;0.3117;1.0266;1.121
30.643000;0.3171;0.3196;1.0339;1.128
30.655000;0.3103;0.3298;1.0442;1.138
30.664000;0.2990;0.3298;1.0217;1.114
30.673000;0.2878;0.3332;1.0051;1.097
30.688000;0.2726;0.3274;0.9963;1.084
30.694000;0.2521;0.3205;0.9899;1.071
30.705000;0.2262;0.3127;0.9919;1.064
30.716000;0.2184;0.3088;0.9870;1.057
30.724000;0.2033;0.3117;0.9899;1.058
30.735000;0.1979;0.3083;0.9890;1.055
30.745000;0.1862;0.3049;0.9772;1.040
30.768000;0.1671;0.3078;0.9802;1.041
30.772000;0.1441;0.3073;0.9826;1.040
30.776000;0.1319;0.3093;0.9948;1.050
30.787000;0.1270;0.3044;1.0114;1.064
30.796000;0.1192;0.3000;1.0256;1.075
30.806000;0.1173;0.2956;1.0285;1.077
30.816000;0.1212;0.2858;1.0232;1.069
30.826000;0.1236;0.2839;1.0197;1.066
30.839000;0.1163;0.2844;1.0158;1.061
30.846000;0.1114;0.2873;0.9909;1.038
30.857000;0.1080;0.2893;0.9611;1.009
30.875000;0.1353;0.2946;0.9235;0.979
30.877000;0.1671;0.3078;0.9020;0.968
30.892000;0.1950;0.3303;0.8868;0.966
30.899000;0.2184;0.3269;0.8580;0.944
30.908000;0.2121;0.3240;0.8297;0.916
30.922000;0.2116;0.3068;0.8121;0.894
30.929000;0.2595;0.3249;0.8644;0.959
30.939000;0.2756;0.3171;0.9083;1.001
30.948000;0.2458;0.3152;0.9264;1.009
30.958000;0.1989;0.3049;0.9396;1.008
30.968000;0.1686;0.2897;0.9596;1.016
30.977000;0.1358;0.2834;0.9850;1.034
30.988000;0.1158;0.2937;1.0021;1.051
30.997000;0.1143;0.2966;0.9992;1.049
31.008000;0.1173;0.3025;0.9489;1.003
31.026000;0.1036;0.3259;0.8956;0.959
31.051000;0.1041;0.3298;0.8604;0.927
31.053000;0.1065;0.3352;0.8551;0.925
31.054000;0.1051;0.3420;0.8521;0.924
31.059000;0.0972;0.3469;0.8585;0.931
31.076000;0.0938;0.3513;0.8517;0.926
31.081000;0.0772;0.3425;0.8443;0.914
31.091000;0.0792;0.3430;0.8521;0.922
31.100000;0.0826;0.3494;0.8619;0.934
31.111000;0.0953;0.3523;0.8644;0.938
31.121000;0.1007;0.3586;0.8648;0.942
31.129000;0.0982;0.3704;0.8712;0.952
31.141000;0.1070;0.3650;0.8785;0.957
31.149000;0.1026;0.3606;0.8995;0.975
31.167000;0.1300;0.3503;0.8907;0.966
31.171000;0.0669;0.3567;0.9074;0.977
31.180000;0.0611;0.3562;0.9044;0.974
31.192000;0.0464;0.3357;0.8912;0.953
31.205000;0.0303;0.3415;0.8859;0.950
31.212000;0.0200;0.3445;0.9020;0.966
31.222000;0.0366;0.3459;0.9205;0.984
31.232000;0.0669;0.3552;0.8990;0.969
31.243000;0.0606;0.3694;0.8927;0.968
31.252000;0.0679;0.3826;0.8795;0.962
31.262000;0.0581;0.3806;0.8658;0.948
31.280000;0.0518;0.3933;0.8546;0.942
31.285000;0.0547;0.4012;0.8473;0.939
31.302000;0.0513;0.4114;0.8389;0.936
31.307000;0.0401;0.4178;0.8463;0.945
31.314000;0.0342;0.4261;0.8521;0.953
31.325000;0.0322;0.4329;0.8624;0.965
31.334000;0.0430;0.4358;0.8761;0.979
31.344000;0.0533;0.4358;0.8942;0.996
31.353000;0.0679;0.4441;0.9083;1.013
31.362000;0.0884;0.4398;0.9313;1.034
31.375000;0.1031;0.4373;0.9655;1.065
31.383000;0.1085;0.4368;0.9880;1.086
31.395000;0.1080;0.4417;0.9929;1.092
31.413000;0.1085;0.4573;1.0461;1.147
31.417000;0.1138;0.4583;1.0261;1.130
31.430000;0.1168;0.4583;1.0588;1.160
31.436000;0.1261;0.4554;1.0158;1.120
31.446000;0.1632;0.4485;0.9738;1.084
31.462000;0.1857;0.4437;0.9401;1.056
31.467000;0.1842;0.4383;0.9611;1.072
31.475000;0.1691;0.4280;1.0046;1.105
31.485000;0.1451;0.3958;1.0427;1.125
31.496000;0.1256;0.3699;1.0515;1.122
31.505000;0.1070;0.3542;1.0344;1.099
31.515000;0.1090;0.3577;0.9943;1.062
31.527000;0.1202;0.3586;0.9709;1.042
31.535000;0.1402;0.3645;0.9504;1.027
31.546000;0.1749;0.3728;0.9303;1.017
31.566000;0.2018;0.3718;0.8873;0.983
31.586000;0.2321;0.3718;0.8653;0.970
31.589000;0.2487;0.3640;0.8458;0.954
31.590000;0.2805;0.3547;0.8526;0.965
31.595000;0.2810;0.3450;0.8609;0.969
31.607000;0.2780;0.3406;0.8810;0.985
31.617000;0.2741;0.3225;0.8976;0.992
31.628000;0.2834;0.3171;0.9083;1.003
31.636000;0.2810;0.3034;0.9191;1.008
31.648000;0.2844;0.2995;0.9342;1.021
31.657000;0.2873;0.2868;0.9504;1.033
31.667000;0.2976;0.2941;0.9562;1.044
31.678000;0.2966;0.2961;0.9660;1.053
31.687000;0.2902;0.2839;0.9748;1.056
31.703000;0.2707;0.2648;0.9865;1.057
31.718000;0.2780;0.2585;1.0100;1.079
31.720000;0.2775;0.2497;1.0168;1.083
31.733000;0.2873;0.2526;1.0451;1.113
31.745000;0.3122;0.2639;1.0618;1.138
31.752000;0.3132;0.2678;1.0588;1.136
31.761000;0.3112;0.2790;1.0285;1.110
31.768000;0.3196;0.2897;0.9846;1.075
31.779000;0.3357;0.3054;0.9401;1.044
31.787000;0.3450;0.3093;0.8971;1.010
31.798000;0.3454;0.3181;0.8619;0.982
31.809000;0.3367;0.3269;0.8482;0.969
31.820000;0.3327;0.3327;0.8277;0.952
31.829000;0.3200;0.3367;0.8194;0.942
31.853000;0.2951;0.3430;0.8096;0.927
31.854000;0.2834;0.3342;0.8028;0.915
31.875000;0.2878;0.3381;0.8033;0.918
31.877000;0.2780;0.3523;0.8126;0.928
31.880000;0.2722;0.3577;0.8170;0.932
31.893000;0.2697;0.3542;0.8121;0.926
31.900000;0.2746;0.3689;0.8228;0.943
31.910000;0.2775;0.3767;0.8531;0.973
31.920000;0.2868;0.3855;0.8981;1.019
31.932000;0.2912;0.3806;0.9240;1.041
31.942000;0.2873;0.3806;0.9401;1.054
31.950000;0.2722;0.3748;0.9528;1.059
31.960000;0.2717;0.3679;0.9640;1.067
31.970000;0.2712;0.3660;0.9719;1.073
31.987000;0.2604;0.3621;0.9772;1.074
31.990000;0.2643;0.3572;0.9587;1.057
32.001000;0.2604;0.3582;0.9323;1.032
32.014000;0.2507;0.3567;0.9137;1.012
32.022000;0.2507;0.3489;0.9000;0.997
32.032000;0.2507;0.3508;0.8810;0.981
32.042000;0.2428;0.3557;0.8624;0.964
32.052000;0.2301;0.3518;0.8350;0.935
32.062000;0.2111;0.3513;0.8272;0.923
32.071000;0.2121;0.3474;0.8087;0.905
32.082000;0.2184;0.3513;0.8116;0.911
32.102000;0.2233;0.3494;0.8062;0.907
32.105000;0.2213;0.3626;0.7935;0.900
32.116000;0.2189;0.3645;0.7969;0.903
32.122000;0.2267;0.3689;0.8028;0.912
32.133000;0.2370;0.3640;0.8189;0.927
32.143000;0.2350;0.3645;0.8502;0.954
32.152000;0.2433;0.3621;0.8746;0.977
32.163000;0.2511;0.3562;0.9059;1.005
32.173000;0.2409;0.3542;0.9445;1.037
32.184000;0.2467;0.3547;0.9723;1.064
32.193000;0.2521;0.3577;0.9797;1.073
32.203000;0.2805;0.3552;0.9709;1.071
32.214000;0.3054;0.3542;0.9279;1.039
32.223000;0.3176;0.3635;0.8937;1.016
32.234000;0.3435;0.3733;0.8756;1.012
32.250000;0.3645;0.3767;0.8653;1.012
32.257000;0.3753;0.3792;0.8658;1.017
32.268000;0.3816;0.3748;0.8619;1.014
32.274000;0.3689;0.3777;0.8639;1.012
32.285000;0.3640;0.3762;0.8497;0.998
32.295000;0.3562;0.3713;0.8502;0.994
32.305000;0.3503;0.3660;0.8414;0.982
32.315000;0.3357;0.3591;0.8326;0.967
32.325000;0.3176;0.3538;0.8238;0.951
32.336000;0.2941;0.3572;0.8297;0.950
32.345000;0.2678;0.3547;0.8326;0.944
32.355000;0.2511;0.3552;0.8346;0.941
32.369000;0.2380;0.3596;0.8526;0.955
32.376000;0.2331;0.3630;0.8629;0.965
32.389000;0.2272;0.3709;0.8927;0.993
32.407000;0.2301;0.3694;0.8912;0.992
32.408000;0.2477;0.3767;0.8888;0.997
32.422000;0.2507;0.3845;0.9078;1.017
32.433000;0.2639;0.3840;0.8986;1.012
32.440000;0.2770;0.3679;0.9406;1.047
32.450000;0.2712;0.3630;0.9719;1.072
32.457000;0.2555;0.3479;0.9875;1.078
32.467000;0.2707;0.3347;1.0090;1.097
32.477000;0.2800;0.3288;1.0188;1.107
32.490000;0.2682;0.3240;1.0271;1.110
32.500000;0.2726;0.3220;1.0315;1.114
32.508000;0.2883;0.3176;1.0437;1.128
32.522000;0.3034;0.3147;1.0447;1.132
32.545000;0.3005;0.3122;1.0354;1.122
32.546000;0.3161;0.3249;1.0188;1.115
32.551000;0.3215;0.3264;1.0207;1.119
32.559000;0.3279;0.3215;1.0251;1.123
32.570000;0.3415;0.3220;1.0085;1.112
32.579000;0.3352;0.3220;1.0012;1.104
32.591000;0.3147;0.3240;0.9987;1.096
32.601000;0.2951;0.3166;0.9992;1.089
32.610000;0.2849;0.3127;1.0134;1.098
32.621000;0.2717;0.3132;1.0144;1.096
32.630000;0.2414;0.3127;1.0168;1.091
32.641000;0.2184;0.3064;1.0217;1.089
32.659000;0.1989;0.3005;1.0188;1.081
32.678000;0.1754;0.2922;1.0017;1.058
32.680000;0.1622;0.3005;0.9865;1.044
32.692000;0.1725;0.3088;0.9689;1.031
32.694000;0.1886;0.3220;0.9547;1.025
32.706000;0.1994;0.3303;0.9450;1.021
32.711000;0.1974;0.3327;0.9357;1.013
32.722000;0.1852;0.3391;0.9298;1.007
32.732000;0.1837;0.3342;0.9254;1.001
32.741000;0.1779;0.3293;0.9289;1.001
32.754000;0.1622;0.3225;0.9230;0.991
32.762000;0.1637;0.3181;0.9122;0.980
32.772000;0.1700;0.3166;0.9049;0.974
32.794000;0.1735;0.3171;0.8922;0.963
32.796000;0.1593;0.3147;0.8800;0.948
32.803000;0.1437;0.3039;0.8824;0.944
32.812000;0.1344;0.3000;0.8795;0.939
32.824000;0.1319;0.3054;0.8756;0.937
32.835000;0.1490;0.3132;0.8844;0.950
32.844000;0.1524;0.3156;0.9093;0.975
32.854000;0.1329;0.3254;0.9357;1.000
32.864000;0.1094;0.3137;0.9504;1.007
32.874000;0.0748;0.3108;0.9616;1.013
32.884000;0.0425;0.3137;0.9504;1.002
32.894000;0.0410;0.3200;0.9357;0.990
32.906000;0.0621;0.3420;0.9127;0.977
32.914000;0.1090;0.3586;0.8912;0.967
32.925000;0.1490;0.3733;0.8707;0.959
32.949000;0.1671;0.3826;0.8473;0.945
32.951000;0.1793;0.3831;0.8512;0.950
32.957000;0.1823;0.3821;0.8541;0.953
32.964000;0.1774;0.3743;0.8829;0.975
32.976000;0.1735;0.3674;0.9059;0.993
32.986000;0.1681;0.3669;0.9191;1.004
32.995000;0.1632;0.3645;0.9284;1.011
33.006000;0.1764;0.3626;0.9328;1.016
33.015000;0.1906;0.3650;0.9245;1.012
33.026000;0.2111;0.3669;0.9132;1.007
33.036000;0.2262;0.3782;0.9064;1.008
33.045000;0.2365;0.3855;0.8966;1.004
33.057000;0.2174;0.3933;0.8927;0.999
33.065000;0.1950;0.3968;0.9108;1.012
33.079000;0.1847;0.3914;0.9030;1.001
33.097000;0.1739;0.3880;0.8893;0.986
33.098000;0.1603;0.3943;0.8639;0.963
33.111000;0.1529;0.3958;0.8482;0.948
33.116000;0.1402;0.3938;0.8292;0.929
33.126000;0.1290;0.3953;0.8258;0.925
33.137000;0.1217;0.3982;0.8243;0.923
33.149000;0.1290;0.3997;0.8375;0.937
33.158000;0.1280;0.3972;0.8487;0.946
33.167000;0.1055;0.3968;0.8688;0.961
33.177000;0.0801;0.4036;0.8844;0.975
33.196000;0.0782;0.4055;0.9113;1.000
33.203000;0.0904;0.4041;0.9205;1.009
33.215000;0.0914;0.4016;0.9416;1.028
33.230000;0.0889;0.4002;0.9606;1.044
33.232000;0.0938;0.3997;0.9709;1.054
33.240000;0.1065;0.3987;0.9802;1.063
33.249000;0.1158;0.4065;0.9860;1.073
33.259000;0.1251;0.4124;0.9953;1.085
33.268000;0.1344;0.4139;1.0041;1.094
33.279000;0.1358;0.4256;1.0153;1.109
33.291000;0.1515;0.4319;1.0051;1.104
33.299000;0.1735;0.4358;0.9675;1.075
33.309000;0.1891;0.4349;0.9039;1.021
33.319000;0.1974;0.4354;0.8536;0.978
33.330000;0.1994;0.4280;0.8126;0.940
33.350000;0.1974;0.4075;0.8189;0.936
33.352000;0.1891;0.3870;0.8443;0.948
33.371000;0.1593;0.3669;0.8805;0.967
33.373000;0.1158;0.3606;0.9196;0.995
33.379000;0.0914;0.3523;0.9601;1.027
33.390000;0.0718;0.3523;0.9684;1.033
33.400000;0.0611;0.3572;1.0056;1.069
33.411000;0.0650;0.3669;0.9743;1.043
33.420000;0.0718;0.3767;0.9621;1.036
33.431000;0.0948;0.3880;0.9435;1.025
33.442000;0.1270;0.3928;0.9157;1.004
33.450000;0.1642;0.3928;0.9069;1.002
33.463000;0.1735;0.3938;0.9254;1.021
33.482000;0.1842;0.3870;0.9357;1.029
33.487000;0.2067;0.3840;0.9640;1.058
33.500000;0.2458;0.3840;0.9846;1.085
33.514000;0.2717;0.3855;0.9890;1.096
33.516000;0.2878;0.3777;0.9968;1.104
33.525000;0.3122;0.3606;0.9958;1.104
33.532000;0.3244;0.3454;1.0002;1.107
33.544000;0.3283;0.3323;0.9929;1.097
33.553000;0.3039;0.3244;0.9894;1.085
33.563000;0.2844;0.2971;0.9772;1.060
33.573000;0.2736;0.2805;0.9655;1.042
33.583000;0.2585;0.2658;0.9528;1.022
33.593000;0.2595;0.2463;0.9391;1.005
33.602000;0.2614;0.2380;0.9186;0.984
33.614000;0.2565;0.2238;0.8903;0.953
33.636000;0.2604;0.2140;0.8536;0.918
33.638000;0.2770;0.2165;0.8174;0.890
33.655000;0.2819;0.2209;0.8145;0.890
33.661000;0.2922;0.2213;0.8179;0.896
33.665000;0.3020;0.2179;0.8267;0.907
33.679000;0.2907;0.2292;0.8311;0.910
33.686000;0.2927;0.2380;0.8487;0.929
33.696000;0.3083;0.2384;0.8556;0.940
33.705000;0.3132;0.2482;0.8590;0.947
33.716000;0.3161;0.2502;0.8751;0.964
33.726000;0.3342;0.2482;0.8917;0.984
33.735000;0.3582;0.2409;0.9054;1.003
33.746000;0.3757;0.2467;0.9098;1.015
33.755000;0.3801;0.2555;0.9113;1.020
33.767000;0.3840;0.2599;0.9201;1.030
33.787000;0.3674;0.2521;0.9318;1.033
33.788000;0.3484;0.2502;0.9362;1.030
33.802000;0.3303;0.2477;0.9210;1.009
33.810000;0.3288;0.2580;0.9000;0.992
33.817000;0.3523;0.2731;0.8922;0.997
33.828000;0.3865;0.2956;0.9088;1.031
33.838000;0.4153;0.3093;0.9225;1.058
33.847000;0.4153;0.3279;0.9318;1.072
33.857000;0.4016;0.3259;0.9430;1.076
33.867000;0.3635;0.3396;0.9635;1.084
33.878000;0.3391;0.3318;0.9870;1.095
33.887000;0.3298;0.3318;1.0056;1.109
33.899000;0.3186;0.3367;1.0153;1.116
33.907000;0.3181;0.3406;1.0085;1.111
33.921000;0.3166;0.3391;0.9738;1.079
33.944000;0.3147;0.3474;0.9420;1.052
33.946000;0.3342;0.3586;0.9225;1.045
33.949000;0.3445;0.3591;0.8990;1.028
33.959000;0.3489;0.3689;0.8878;1.023
33.969000;0.3440;0.3767;0.9005;1.035
33.981000;0.3371;0.3674;0.9357;1.060
33.989000;0.3313;0.3484;0.9802;1.092
34.000000;0.3068;0.3420;1.0285;1.127
34.010000;0.2824;0.3205;1.0715;1.154
34.018000;0.2687;0.3049;1.0911;1.164
34.030000;0.2653;0.2941;1.0852;1.155
34.039000;0.2751;0.2990;1.0725;1.147
34.060000;0.3117;0.2951;1.0344;1.120
34.066000;0.3494;0.3025;0.9865;1.089
34.069000;0.3821;0.3132;0.9381;1.060
34.081000;0.4065;0.3103;0.8986;1.034
34.089000;0.3997;0.3059;0.8746;1.009
34.099000;0.3792;0.3088;0.8389;0.971
34.110000;0.3547;0.3044;0.8189;0.943
34.119000;0.3288;0.3054;0.8091;0.925
