time;gFx;gFy;gFz;TgF
5.883000;0.1344;0.4266;0.7852;0.904
5.883000;0.1549;0.4256;0.8072;0.926
5.884000;0.1617;0.4329;0.8477;0.966
5.884000;0.1710;0.4349;0.8683;0.986
5.898000;0.1793;0.4334;0.8932;1.009
5.902000;0.1832;0.4368;0.8942;1.012
5.911000;0.1925;0.4437;0.8907;1.014
5.921000;0.1906;0.4515;0.8898;1.016
5.931000;0.1920;0.4652;0.8849;1.018
5.941000;0.1915;0.4784;0.8741;1.015
5.950000;0.1945;0.4832;0.8819;1.024
5.961000;0.2086;0.4862;0.8849;1.031
5.970000;0.2125;0.4862;0.8824;1.030
5.980000;0.1994;0.4925;0.8951;1.041
5.999000;0.1940;0.4891;0.8917;1.035
6.028000;0.1832;0.4915;0.8888;1.032
6.030000;0.1862;0.4886;0.8956;1.037
6.030000;0.1876;0.4964;0.8961;1.041
6.033000;0.1867;0.4974;0.9020;1.047
6.044000;0.1823;0.4999;0.9078;1.052
6.054000;0.1779;0.5052;0.9113;1.057
6.064000;0.1808;0.4999;0.9049;1.049
6.072000;0.1827;0.5086;0.9054;1.054
6.082000;0.1798;0.5086;0.8995;1.049
6.093000;0.1666;0.5091;0.8956;1.044
6.102000;0.1539;0.5111;0.9005;1.047
6.114000;0.1192;0.5047;0.9034;1.042
6.124000;0.0953;0.4959;0.9054;1.037
6.135000;0.0743;0.4823;0.9205;1.042
6.168000;0.0577;0.4837;0.9508;1.068
6.169000;0.0489;0.4803;0.9694;1.083
6.169000;0.0425;0.4793;0.9899;1.101
6.182000;0.0450;0.4818;0.9880;1.100
6.184000;0.0410;0.4837;0.9855;1.099
6.193000;0.0332;0.4813;0.9772;1.090
6.202000;0.0313;0.4774;0.9445;1.059
6.213000;0.0332;0.4779;0.9132;1.031
6.222000;0.0181;0.4720;0.8673;0.988
6.234000;0.0151;0.4700;0.8355;0.959
6.247000;0.0176;0.4676;0.8131;0.938
6.267000;0.0132;0.4720;0.8038;0.932
6.271000;0.0127;0.4676;0.8057;0.932
6.299000;0.0068;0.4710;0.8355;0.959
6.300000;0.0005;0.4715;0.8663;0.986
6.301000;0.0239;0.4759;0.8815;1.002
6.305000;0.0489;0.4779;0.8976;1.018
6.316000;0.0762;0.4857;0.9230;1.046
6.328000;0.0953;0.5013;0.9357;1.066
6.335000;0.1104;0.5121;0.9376;1.074
6.346000;0.1026;0.5067;0.9186;1.054
6.355000;0.0899;0.5082;0.8932;1.032
6.366000;0.0650;0.4959;0.8688;1.002
6.377000;0.0440;0.4911;0.8360;0.971
6.385000;0.0322;0.4881;0.7994;0.937
6.397000;0.0318;0.4886;0.7896;0.929
6.405000;0.0254;0.4969;0.7935;0.937
6.420000;0.0430;0.5042;0.8087;0.954
6.458000;0.0591;0.5003;0.8331;0.974
6.459000;0.0738;0.5057;0.8639;1.004
6.460000;0.0762;0.5042;0.8683;1.007
6.461000;0.0840;0.4989;0.8639;1.001
6.466000;0.0870;0.5106;0.8433;0.990
6.479000;0.0792;0.5135;0.8214;0.972
6.488000;0.0796;0.5170;0.8052;0.960
6.498000;0.0880;0.5223;0.7935;0.954
6.508000;0.0919;0.5297;0.7862;0.952
6.518000;0.0923;0.5370;0.7886;0.959
6.528000;0.0875;0.5365;0.8047;0.971
6.538000;0.0752;0.5287;0.8165;0.976
6.556000;0.0577;0.5297;0.8292;0.986
6.585000;0.0459;0.5331;0.8477;1.002
6.586000;0.0454;0.5297;0.8668;1.017
6.586000;0.0381;0.5345;0.8780;1.029
6.589000;0.0337;0.5350;0.8849;1.035
6.600000;0.0279;0.5228;0.8775;1.022
6.609000;0.0156;0.5165;0.8604;1.004
6.619000;0.0000;0.5126;0.8380;0.982
6.630000;-0.0156;0.5213;0.8082;0.962
6.639000;-0.0264;0.5365;0.7784;0.946
6.650000;-0.0357;0.5463;0.7710;0.946
6.659000;-0.0293;0.5575;0.7720;0.953
6.670000;-0.0083;0.5663;0.7769;0.961
6.689000;0.0166;0.5717;0.7740;0.962
6.720000;0.0225;0.5702;0.7696;0.958
6.721000;0.0181;0.5687;0.7246;0.921
6.721000;0.0083;0.5668;0.7349;0.928
6.724000;0.0073;0.5585;0.7432;0.930
6.737000;0.0166;0.5512;0.7432;0.925
6.742000;0.0230;0.5585;0.7832;0.962
6.753000;0.0371;0.5531;0.8287;0.997
6.761000;0.0542;0.5604;0.8893;1.053
6.772000;0.0694;0.5619;0.9591;1.114
6.783000;0.0782;0.5648;1.0222;1.170
6.791000;0.0684;0.5590;1.0759;1.214
6.802000;0.0635;0.5590;1.1013;1.237
6.811000;0.0562;0.5472;1.1092;1.238
6.827000;0.0459;0.5375;1.0916;1.218
6.858000;0.0401;0.5297;1.0412;1.169
6.859000;0.0445;0.5306;0.9982;1.131
6.860000;0.0528;0.5292;0.9435;1.083
6.863000;0.0762;0.5365;0.9059;1.056
6.873000;0.0943;0.5301;0.8834;1.035
6.888000;0.1207;0.5272;0.8683;1.023
6.894000;0.1344;0.5228;0.8409;0.999
6.903000;0.1534;0.5189;0.8331;0.993
6.913000;0.1608;0.5209;0.8194;0.984
6.924000;0.1588;0.5189;0.8150;0.979
6.936000;0.1358;0.5091;0.8155;0.971
6.943000;0.1266;0.5008;0.8145;0.965
6.959000;0.1143;0.4891;0.8355;0.975
6.995000;0.0977;0.4896;0.8658;0.999
6.996000;0.0904;0.4798;0.8932;1.018
6.997000;0.0875;0.4710;0.9230;1.040
6.997000;0.0875;0.4676;0.9323;1.047
7.011000;0.0948;0.4696;0.9416;1.056
7.019000;0.1036;0.4813;0.9357;1.057
7.025000;0.1114;0.4891;0.9118;1.041
7.036000;0.1173;0.4984;0.8966;1.032
7.044000;0.1187;0.4984;0.8780;1.017
7.057000;0.1231;0.5018;0.8477;0.993
7.066000;0.1378;0.5067;0.8292;0.981
7.075000;0.1539;0.5179;0.8204;0.982
7.091000;0.1647;0.5267;0.8336;1.000
7.125000;0.1720;0.5341;0.8419;1.012
7.126000;0.1862;0.5292;0.8565;1.024
7.127000;0.1867;0.5218;0.8648;1.027
7.127000;0.1818;0.5174;0.8805;1.037
7.142000;0.1818;0.5155;0.8873;1.042
7.150000;0.1788;0.5106;0.8815;1.034
7.157000;0.1910;0.5033;0.8658;1.020
7.167000;0.2038;0.5062;0.8389;1.001
7.177000;0.2130;0.5091;0.8072;0.978
7.186000;0.2165;0.5130;0.7788;0.957
7.196000;0.2262;0.5057;0.7432;0.927
7.217000;0.2121;0.5018;0.7310;0.912
7.221000;0.2052;0.5052;0.7217;0.905
7.230000;0.1959;0.5150;0.7446;0.926
7.238000;0.1910;0.5209;0.7613;0.942
7.247000;0.1994;0.5160;0.7881;0.963
7.258000;0.2106;0.5189;0.8067;0.982
7.269000;0.2169;0.5209;0.8238;0.999
7.279000;0.2365;0.5282;0.8248;1.008
7.290000;0.2482;0.5341;0.8101;1.002
7.300000;0.2599;0.5404;0.7759;0.981
7.310000;0.2575;0.5414;0.7339;0.948
7.320000;0.2360;0.5448;0.6933;0.913
7.329000;0.2013;0.5409;0.6777;0.890
7.344000;0.1749;0.5326;0.6709;0.874
7.377000;0.1358;0.5282;0.6865;0.877
7.379000;0.1046;0.5199;0.7192;0.894
7.379000;0.0889;0.5150;0.7627;0.925
7.380000;0.0777;0.5047;0.8003;0.949
7.392000;0.0796;0.5008;0.8375;0.979
7.399000;0.0845;0.4974;0.8629;1.000
7.409000;0.0919;0.5052;0.8771;1.016
7.420000;0.0870;0.5121;0.8795;1.021
7.430000;0.0889;0.5135;0.8653;1.010
7.441000;0.0699;0.5155;0.8355;0.984
7.449000;0.0606;0.5140;0.8062;0.958
7.460000;0.0464;0.5160;0.7832;0.939
7.475000;0.0347;0.5213;0.7754;0.935
7.482000;0.0313;0.5326;0.7842;0.948
7.504000;0.0464;0.5463;0.8165;0.983
7.505000;0.0689;0.5531;0.8653;1.029
7.511000;0.0972;0.5590;0.9039;1.067
7.523000;0.1099;0.5492;0.9293;1.085
7.530000;0.0953;0.5385;0.9416;1.089
7.540000;0.0738;0.5341;0.9279;1.073
7.555000;0.0567;0.5262;0.9157;1.058
7.562000;0.0567;0.5155;0.8883;1.029
7.571000;0.0704;0.5106;0.8683;1.010
7.580000;0.0816;0.5174;0.8531;1.001
7.593000;0.0914;0.5321;0.8541;1.010
7.602000;0.0923;0.5316;0.8336;0.993
7.612000;0.0963;0.5282;0.8287;0.987
7.630000;0.1011;0.5253;0.8160;0.976
7.651000;0.1065;0.5223;0.8023;0.963
7.653000;0.1026;0.5360;0.8170;0.982
7.653000;0.1173;0.5355;0.8385;1.002
7.664000;0.1461;0.5326;0.8688;1.029
7.673000;0.1788;0.5194;0.9191;1.071
7.683000;0.2013;0.5101;0.9826;1.125
7.694000;0.2062;0.4984;0.9958;1.132
7.704000;0.2052;0.4881;1.0520;1.178
7.712000;0.1974;0.4617;1.0652;1.178
7.723000;0.1779;0.4402;1.0593;1.161
7.733000;0.1412;0.4236;1.0232;1.116
7.744000;0.1236;0.4095;1.0085;1.095
7.765000;0.1383;0.4080;0.9909;1.080
7.769000;0.1735;0.4075;0.9714;1.068
7.798000;0.2042;0.4129;0.9645;1.069
7.799000;0.2296;0.4222;0.9523;1.067
7.800000;0.2404;0.4246;0.9357;1.055
7.813000;0.2292;0.4231;0.9342;1.051
7.818000;0.2189;0.4124;0.9308;1.041
7.829000;0.1984;0.4046;0.9450;1.047
7.836000;0.1857;0.3972;0.9333;1.031
7.846000;0.1847;0.3948;0.9318;1.029
7.855000;0.1793;0.3958;0.9284;1.025
7.864000;0.1720;0.3865;0.9137;1.007
7.877000;0.1681;0.3919;0.8927;0.989
7.885000;0.1603;0.3977;0.8727;0.972
7.897000;0.1573;0.3963;0.8717;0.970
7.915000;0.1573;0.4046;0.8727;0.975
7.916000;0.1700;0.4055;0.8746;0.979
7.952000;0.1754;0.4114;0.8805;0.988
7.953000;0.1847;0.4129;0.8800;0.989
7.955000;0.1920;0.4236;0.8805;0.996
7.959000;0.1896;0.4241;0.8815;0.996
7.967000;0.1930;0.4334;0.8839;1.003
7.977000;0.1901;0.4344;0.8761;0.996
7.987000;0.1930;0.4398;0.8790;1.002
7.998000;0.1906;0.4490;0.8956;1.020
8.012000;0.1813;0.4578;0.9196;1.043
8.017000;0.1725;0.4603;0.9269;1.049
8.029000;0.1774;0.4573;0.9420;1.062
8.037000;0.1700;0.4608;0.9420;1.062
8.050000;0.1671;0.4564;0.9460;1.063
8.079000;0.1515;0.4647;0.9460;1.065
8.080000;0.1593;0.4637;0.9406;1.061
8.080000;0.1769;0.4632;0.9289;1.053
8.089000;0.1788;0.4740;0.9284;1.058
8.099000;0.1710;0.4798;0.9259;1.057
8.108000;0.1671;0.4779;0.9215;1.051
8.119000;0.1544;0.4666;0.9249;1.047
8.128000;0.1329;0.4686;0.9474;1.065
8.138000;0.1080;0.4656;0.9650;1.077
8.149000;0.1021;0.4617;0.9894;1.097
8.160000;0.1011;0.4569;1.0085;1.112
8.169000;0.0904;0.4573;1.0100;1.112
8.179000;0.0713;0.4495;1.0051;1.103
8.189000;0.0469;0.4515;0.9816;1.081
8.204000;0.0274;0.4534;0.9391;1.043
8.236000;0.0283;0.4500;0.9078;1.014
8.237000;0.0332;0.4617;0.8883;1.002
8.238000;0.0415;0.4627;0.8815;0.996
8.250000;0.0572;0.4681;0.8697;0.989
8.252000;0.0503;0.4740;0.8565;0.980
8.261000;0.0694;0.4730;0.8502;0.975
8.271000;0.0704;0.4744;0.8429;0.970
8.281000;0.0699;0.4735;0.8346;0.962
8.290000;0.0577;0.4705;0.8385;0.963
8.302000;0.0464;0.4671;0.8370;0.960
8.315000;0.0269;0.4632;0.8531;0.971
8.323000;0.0244;0.4569;0.8707;0.984
8.342000;0.0298;0.4549;0.8946;1.004
8.343000;0.0137;0.4598;0.9196;1.028
8.351000;0.0103;0.4627;0.9347;1.043
8.363000;0.0176;0.4598;0.9347;1.042
8.371000;0.0332;0.4603;0.9196;1.029
8.381000;0.0528;0.4632;0.8966;1.011
8.395000;0.0552;0.4715;0.8648;0.987
8.402000;0.0699;0.4832;0.8414;0.973
8.413000;0.0792;0.4852;0.8008;0.940
8.422000;0.0889;0.4881;0.7896;0.933
8.433000;0.0953;0.4999;0.7945;0.943
8.444000;0.1060;0.5003;0.7984;0.948
8.453000;0.1285;0.5033;0.7974;0.952
8.464000;0.1373;0.5023;0.7862;0.943
8.473000;0.1427;0.5096;0.7691;0.934
8.485000;0.1612;0.5116;0.7583;0.929
8.510000;0.1568;0.5170;0.7544;0.928
8.511000;0.1373;0.5204;0.7515;0.924
8.514000;0.1231;0.5189;0.7637;0.931
8.524000;0.1046;0.5189;0.7769;0.940
8.534000;0.0982;0.5184;0.7935;0.953
8.544000;0.0909;0.5145;0.8057;0.960
8.554000;0.0762;0.5262;0.8370;0.992
8.564000;0.0630;0.5213;0.8365;0.988
8.577000;0.0621;0.5228;0.8375;0.989
8.588000;0.0655;0.5238;0.8350;0.988
8.605000;0.0572;0.5272;0.8272;0.983
8.609000;0.0420;0.5297;0.8238;0.980
8.642000;0.0264;0.5389;0.8096;0.973
8.644000;0.0151;0.5468;0.7969;0.967
8.646000;0.0098;0.5468;0.7823;0.954
8.649000;0.0107;0.5512;0.7788;0.954
8.657000;0.0132;0.5541;0.7808;0.958
8.667000;0.0039;0.5565;0.7979;0.973
8.676000;-0.0098;0.5687;0.8292;1.006
8.686000;-0.0318;0.5634;0.8536;1.023
8.697000;-0.0440;0.5614;0.9142;1.074
8.707000;-0.0298;0.5609;0.8971;1.058
8.716000;-0.0342;0.5619;0.9000;1.062
8.726000;-0.0205;0.5609;0.8912;1.053
8.739000;0.0220;0.5687;0.8600;1.031
8.761000;0.0752;0.5629;0.8697;1.039
8.762000;0.1197;0.5722;0.9034;1.076
8.767000;0.1427;0.5790;0.9635;1.133
8.778000;0.1588;0.5707;1.0070;1.168
8.788000;0.1691;0.5531;1.0383;1.189
8.798000;0.1427;0.5345;1.0515;1.188
8.808000;0.1021;0.5111;1.0383;1.162
8.819000;0.0645;0.4974;1.0256;1.142
8.828000;0.0332;0.4842;1.0017;1.113
8.839000;0.0269;0.4681;0.9894;1.095
8.848000;0.0386;0.4608;0.9719;1.076
8.858000;0.0513;0.4520;0.9616;1.064
8.870000;0.0660;0.4481;0.9352;1.039
8.879000;0.0767;0.4505;0.9313;1.037
8.893000;0.1031;0.4505;0.9025;1.014
8.914000;0.1295;0.4407;0.8810;0.994
8.916000;0.1456;0.4466;0.8477;0.969
8.920000;0.1373;0.4466;0.8111;0.936
8.933000;0.1222;0.4525;0.7705;0.902
8.940000;0.1075;0.4500;0.7622;0.892
8.951000;0.1055;0.4407;0.7720;0.895
8.960000;0.1114;0.4398;0.8072;0.926
8.971000;0.1432;0.4314;0.8644;0.977
8.981000;0.1681;0.4285;0.9132;1.023
8.990000;0.1827;0.4222;0.9640;1.068
9.003000;0.1881;0.4104;1.0031;1.100
9.010000;0.1857;0.3968;1.0158;1.106
9.023000;0.1700;0.3899;1.0178;1.103
9.044000;0.1407;0.3865;1.0070;1.088
9.045000;0.1094;0.3801;0.9831;1.060
9.059000;0.1104;0.3806;0.9606;1.039
9.062000;0.1246;0.3889;0.9328;1.018
9.072000;0.1412;0.3997;0.9249;1.017
9.083000;0.1568;0.4168;0.9171;1.020
9.092000;0.1705;0.4432;0.9240;1.039
9.102000;0.1925;0.4666;0.9201;1.049
9.112000;0.2370;0.4764;0.9201;1.063
9.122000;0.2746;0.4950;0.9171;1.078
9.134000;0.2971;0.5082;0.9069;1.081
9.142000;0.3005;0.5126;0.8961;1.075
9.159000;0.2922;0.4994;0.8736;1.048
9.162000;0.2555;0.4813;0.8536;1.013
9.181000;0.2033;0.4652;0.8355;0.978
9.184000;0.1779;0.4559;0.8223;0.957
9.193000;0.1744;0.4627;0.8101;0.949
9.204000;0.1945;0.4603;0.8135;0.955
9.213000;0.2350;0.4588;0.8165;0.966
9.224000;0.2800;0.4691;0.8350;0.998
9.237000;0.3068;0.4744;0.8429;1.015
9.245000;0.3005;0.4784;0.8389;1.011
9.255000;0.2844;0.4696;0.8409;1.004
9.264000;0.2536;0.4544;0.8267;0.977
9.275000;0.2179;0.4441;0.8174;0.956
9.291000;0.1940;0.4446;0.8131;0.947
9.297000;0.1798;0.4471;0.8165;0.948
9.317000;0.1730;0.4456;0.8204;0.949
9.318000;0.1788;0.4564;0.8316;0.965
9.325000;0.1832;0.4564;0.8389;0.972
9.338000;0.1847;0.4676;0.8502;0.988
9.346000;0.1779;0.4720;0.8438;0.983
9.355000;0.1754;0.4740;0.8253;0.968
9.370000;0.1759;0.4754;0.7999;0.947
9.375000;0.1695;0.4784;0.7720;0.924
9.386000;0.1520;0.4808;0.7578;0.910
9.396000;0.1212;0.4744;0.7373;0.885
9.407000;0.0977;0.4740;0.7388;0.883
9.417000;0.0855;0.4759;0.7412;0.885
9.427000;0.0762;0.4798;0.7715;0.912
9.446000;0.0752;0.4803;0.8082;0.943
9.449000;0.0748;0.4769;0.8609;0.987
9.476000;0.0699;0.4700;0.8976;1.016
9.477000;0.0708;0.4710;0.9088;1.026
9.477000;0.0738;0.4715;0.9137;1.031
9.492000;0.0694;0.4715;0.9074;1.025
9.498000;0.0684;0.4847;0.8976;1.022
9.508000;0.0792;0.4955;0.8844;1.017
9.519000;0.0948;0.4994;0.8912;1.026
9.529000;0.1124;0.4959;0.9118;1.044
9.539000;0.1290;0.4994;0.9308;1.064
9.548000;0.1309;0.4911;0.9591;1.085
9.559000;0.1138;0.4813;0.9762;1.094
9.568000;0.1070;0.4710;0.9899;1.101
9.579000;0.1021;0.4696;1.0026;1.112
9.611000;0.1046;0.4710;0.9992;1.110
9.612000;0.1256;0.4700;1.0026;1.114
9.612000;0.1637;0.4784;0.9855;1.108
9.619000;0.1930;0.4940;0.9650;1.101
9.630000;0.2106;0.5047;0.9489;1.095
9.640000;0.2306;0.5101;0.9352;1.090
9.649000;0.2458;0.5121;0.8986;1.063
9.659000;0.2463;0.5033;0.8775;1.041
9.670000;0.2375;0.4901;0.8429;1.003
9.679000;0.2253;0.4754;0.8067;0.963
9.691000;0.2038;0.4666;0.7828;0.934
9.699000;0.1876;0.4627;0.7246;0.880
9.710000;0.1686;0.4573;0.7290;0.877
9.726000;0.1612;0.4529;0.7407;0.883
9.731000;0.1598;0.4588;0.7632;0.905
9.754000;0.1671;0.4666;0.8277;0.965
9.756000;0.1940;0.4652;0.8785;1.013
9.762000;0.2218;0.4661;0.9313;1.065
9.772000;0.2326;0.4627;0.9753;1.104
9.781000;0.2282;0.4681;0.9924;1.121
9.791000;0.2033;0.4666;0.9841;1.108
9.800000;0.1827;0.4578;0.9714;1.089
9.812000;0.1720;0.4534;0.9665;1.081
9.822000;0.1720;0.4510;0.9440;1.060
9.831000;0.1857;0.4505;0.9181;1.039
9.842000;0.1954;0.4573;0.8927;1.022
9.852000;0.2042;0.4627;0.8863;1.021
9.866000;0.2218;0.4686;0.8751;1.017
9.886000;0.2492;0.4627;0.8556;1.004
9.889000;0.2565;0.4622;0.8336;0.987
9.893000;0.2516;0.4696;0.8218;0.979
9.903000;0.2404;0.4754;0.8189;0.977
9.913000;0.2360;0.4749;0.7955;0.956
9.924000;0.2306;0.4774;0.7930;0.954
9.933000;0.2311;0.4818;0.8018;0.964
9.944000;0.2292;0.4867;0.8131;0.975
9.953000;0.2326;0.4779;0.8477;1.001
9.963000;0.2336;0.4803;0.8761;1.026
9.976000;0.2292;0.4744;0.8981;1.041
9.983000;0.2262;0.4686;0.9074;1.046
9.995000;0.2165;0.4637;0.8981;1.034
10.021000;0.2096;0.4661;0.8854;1.022
10.022000;0.2047;0.4676;0.8795;1.017
10.025000;0.2081;0.4759;0.8741;1.017
10.034000;0.2301;0.4744;0.8849;1.030
10.045000;0.2419;0.4749;0.9005;1.046
10.054000;0.2516;0.4793;0.9147;1.063
10.064000;0.2375;0.4813;0.9269;1.071
10.076000;0.2306;0.4847;0.9254;1.070
10.085000;0.2150;0.4837;0.9362;1.075
10.095000;0.1910;0.4906;0.9352;1.073
10.106000;0.1783;0.4920;0.9308;1.068
10.115000;0.1730;0.4945;0.9254;1.063
10.126000;0.1705;0.5023;0.9088;1.052
10.135000;0.1783;0.5018;0.8873;1.035
10.148000;0.1774;0.5135;0.8829;1.037
10.169000;0.1627;0.5160;0.8819;1.035
10.170000;0.1319;0.5096;0.8878;1.032
10.182000;0.1094;0.5086;0.9005;1.040
10.187000;0.0967;0.4984;0.9323;1.062
10.197000;0.0880;0.4862;0.9504;1.071
10.208000;0.0738;0.4749;0.9689;1.082
10.217000;0.0586;0.4764;0.9782;1.090
10.227000;0.0288;0.4715;0.9826;1.090
10.237000;0.0195;0.4710;0.9865;1.093
10.250000;0.0171;0.4798;0.9792;1.091
10.265000;0.0122;0.4818;0.9591;1.073
10.287000;0.0264;0.4847;0.9328;1.052
10.288000;0.0425;0.4906;0.9020;1.028
10.289000;0.0557;0.5008;0.8863;1.020
10.300000;0.0801;0.5033;0.8648;1.004
10.311000;0.0997;0.5086;0.8473;0.993
10.318000;0.0977;0.4979;0.8253;0.969
10.329000;0.0884;0.4911;0.8184;0.959
10.338000;0.0811;0.4881;0.8096;0.949
10.349000;0.0752;0.4681;0.8131;0.941
10.359000;0.0655;0.4652;0.8209;0.946
10.369000;0.0518;0.4534;0.8297;0.947
10.383000;0.0591;0.4378;0.8575;0.965
10.389000;0.0713;0.4324;0.8761;0.980
10.406000;0.0596;0.4354;0.8898;0.992
10.422000;0.0493;0.4285;0.8917;0.991
10.423000;0.0249;0.4192;0.8746;0.970
10.437000;0.0112;0.4139;0.8619;0.956
10.444000;-0.0005;0.4109;0.8341;0.930
10.451000;-0.0147;0.4231;0.8077;0.912
10.462000;-0.0254;0.4314;0.7901;0.901
10.471000;-0.0215;0.4451;0.7876;0.905
10.481000;0.0029;0.4525;0.7984;0.918
10.491000;0.0381;0.4681;0.8101;0.936
10.502000;0.0762;0.4784;0.8174;0.950
10.512000;0.1055;0.4969;0.8321;0.975
10.522000;0.1339;0.4979;0.8306;0.978
10.538000;0.1402;0.5086;0.8131;0.969
10.574000;0.1339;0.5116;0.8150;0.972
10.575000;0.1192;0.5179;0.8165;0.974
10.576000;0.0997;0.5262;0.8385;0.995
10.576000;0.0923;0.5277;0.8580;1.012
10.588000;0.0963;0.5350;0.8854;1.039
10.594000;0.1080;0.5282;0.9088;1.057
10.603000;0.1226;0.5311;0.9201;1.069
10.615000;0.1290;0.5272;0.9191;1.067
10.622000;0.1109;0.5350;0.9152;1.066
10.633000;0.0992;0.5316;0.8697;1.024
10.642000;0.0855;0.5301;0.8341;0.992
10.654000;0.0694;0.5243;0.8028;0.961
10.671000;0.0410;0.5292;0.7896;0.951
10.675000;0.0147;0.5331;0.7788;0.944
10.706000;-0.0024;0.5350;0.7930;0.957
10.708000;-0.0132;0.5306;0.7881;0.950
10.708000;-0.0230;0.5297;0.8477;1.000
10.721000;-0.0425;0.5267;0.8517;1.002
10.726000;-0.0479;0.5243;0.8761;1.022
10.736000;-0.0469;0.5282;0.8834;1.030
10.746000;-0.0366;0.5311;0.8556;1.008
10.755000;-0.0132;0.5326;0.8648;1.016
10.764000;0.0112;0.5360;0.8746;1.026
10.775000;0.0210;0.5297;0.8800;1.027
10.786000;0.0303;0.5257;0.9005;1.043
10.797000;0.0332;0.5150;0.9381;1.071
10.806000;0.0269;0.5062;0.9567;1.083
10.828000;0.0127;0.5077;0.9909;1.113
10.832000;-0.0073;0.5038;1.0222;1.140
10.836000;-0.0318;0.5042;1.0510;1.166
10.857000;-0.0303;0.4994;1.0603;1.172
10.858000;-0.0235;0.4808;1.0456;1.151
10.872000;-0.0205;0.4720;1.0119;1.117
10.878000;-0.0049;0.4710;0.9782;1.086
10.890000;0.0166;0.4784;0.9372;1.052
10.903000;0.0357;0.4901;0.9088;1.033
10.907000;0.0625;0.4886;0.8942;1.021
10.919000;0.0860;0.4862;0.8878;1.016
10.927000;0.1075;0.4915;0.8722;1.007
10.938000;0.1241;0.4862;0.8556;0.992
10.956000;0.1202;0.4823;0.8311;0.968
10.960000;0.1119;0.4803;0.8057;0.945
10.994000;0.1129;0.4769;0.7896;0.929
10.995000;0.0992;0.4686;0.7872;0.921
10.995000;0.0997;0.4578;0.7930;0.921
11.008000;0.0933;0.4525;0.8023;0.926
11.012000;0.0919;0.4422;0.8209;0.937
11.022000;0.0958;0.4412;0.8473;0.960
11.029000;0.1011;0.4383;0.8634;0.974
11.040000;0.1099;0.4407;0.8785;0.989
11.049000;0.1138;0.4383;0.8795;0.989
11.059000;0.1178;0.4329;0.8922;0.999
11.070000;0.1324;0.4319;0.9000;1.007
11.079000;0.1441;0.4314;0.8995;1.008
11.096000;0.1471;0.4358;0.8995;1.010
11.101000;0.1573;0.4407;0.8800;0.997
11.109000;0.1700;0.4500;0.8756;0.999
11.131000;0.1827;0.4534;0.8727;1.000
11.133000;0.1847;0.4573;0.8834;1.012
11.141000;0.1764;0.4583;0.9064;1.031
11.153000;0.1857;0.4554;0.9347;1.056
11.161000;0.2218;0.4632;0.9811;1.107
11.172000;0.2521;0.4764;1.0407;1.172
11.182000;0.2590;0.4930;1.0862;1.221
11.191000;0.2492;0.5057;1.1111;1.246
11.203000;0.2243;0.5042;1.1008;1.231
11.210000;0.2081;0.4945;1.0495;1.179
11.229000;0.1925;0.4857;0.9738;1.105
11.275000;0.1896;0.4832;0.8863;1.027
11.276000;0.1774;0.4911;0.8160;0.969
11.276000;0.1764;0.4906;0.7617;0.923
11.277000;0.1686;0.4867;0.7178;0.883
11.277000;0.1725;0.4837;0.6963;0.865
11.282000;0.1803;0.4813;0.6973;0.866
11.294000;0.1793;0.4871;0.6997;0.871
11.304000;0.1700;0.4813;0.6938;0.861
11.312000;0.1627;0.4788;0.7041;0.867
11.322000;0.1461;0.4852;0.7124;0.874
11.335000;0.1295;0.4915;0.7231;0.884
11.344000;0.1134;0.4979;0.7402;0.899
11.356000;0.1119;0.5052;0.7696;0.927
11.363000;0.1222;0.5130;0.7994;0.958
11.378000;0.1412;0.5155;0.8375;0.993
11.412000;0.1534;0.5189;0.8653;1.021
11.413000;0.1466;0.5238;0.8775;1.032
11.414000;0.1339;0.5243;0.8849;1.037
11.415000;0.1256;0.5248;0.8927;1.043
11.427000;0.1173;0.5301;0.9034;1.054
11.437000;0.1158;0.5262;0.9147;1.062
11.443000;0.1124;0.5262;0.9205;1.066
11.455000;0.1148;0.5199;0.9171;1.060
11.463000;0.1138;0.5155;0.9059;1.048
11.476000;0.1060;0.5077;0.8844;1.025
11.495000;0.0992;0.5033;0.8570;0.999
11.501000;0.1002;0.4950;0.8380;0.978
11.533000;0.1026;0.4950;0.8179;0.962
11.534000;0.0923;0.4876;0.8199;0.958
11.535000;0.0845;0.4852;0.8111;0.949
11.536000;0.0860;0.4842;0.8131;0.950
11.546000;0.0865;0.4774;0.8170;0.950
11.559000;0.1055;0.4798;0.8189;0.955
11.566000;0.1197;0.4769;0.8199;0.956
11.576000;0.1402;0.4881;0.8297;0.973
11.589000;0.1725;0.4891;0.8209;0.971
11.597000;0.1906;0.4881;0.8077;0.963
11.609000;0.2047;0.4915;0.7979;0.959
11.616000;0.2174;0.4950;0.7818;0.950
11.626000;0.2238;0.5018;0.7759;0.951
11.646000;0.2282;0.4994;0.7828;0.956
11.649000;0.2277;0.5028;0.8047;0.976
11.683000;0.2414;0.4955;0.8497;1.013
11.684000;0.2472;0.4959;0.8893;1.048
11.685000;0.2453;0.4955;0.9235;1.076
11.699000;0.2497;0.4906;0.9362;1.086
11.700000;0.2458;0.4847;0.8966;1.048
11.710000;0.2477;0.4813;0.8971;1.048
11.718000;0.2428;0.4867;0.8507;1.010
11.727000;0.2394;0.5008;0.8282;0.997
