time;gFx;gFy;gFz;TgF
28.446000;0.0777;0.3665;0.9059;0.980
28.456000;0.0748;0.3777;0.8766;0.957
28.466000;0.0757;0.3840;0.8443;0.931
28.484000;0.0557;0.3909;0.8394;0.928
28.493000;0.0479;0.3850;0.8370;0.923
28.497000;0.0674;0.3821;0.8746;0.957
28.508000;0.0713;0.3762;0.8951;0.974
28.516000;0.0801;0.3655;0.9552;1.026
28.530000;0.1104;0.3430;1.0065;1.069
28.540000;0.0997;0.3293;1.0735;1.127
28.547000;0.0982;0.3205;1.1507;1.199
28.559000;0.0616;0.3059;1.2049;1.245
28.567000;0.0151;0.2956;1.2543;1.289
28.579000;-0.0352;0.2819;1.2709;1.302
28.598000;-0.0948;0.2770;1.2489;1.283
28.601000;-0.1236;0.2927;1.1868;1.229
28.620000;-0.1187;0.2976;1.1463;1.190
28.621000;-0.0689;0.3142;1.0960;1.142
28.630000;-0.0191;0.3283;1.0280;1.079
28.640000;0.0396;0.3474;1.0041;1.063
28.652000;0.0816;0.3567;0.9606;1.028
28.663000;0.1305;0.3713;0.9567;1.035
28.669000;0.1739;0.3753;0.9606;1.046
28.681000;0.1945;0.3684;0.9552;1.042
28.690000;0.1896;0.3562;0.9425;1.025
28.699000;0.1798;0.3430;0.9425;1.019
28.709000;0.1637;0.3254;0.9220;0.991
28.719000;0.1451;0.3029;0.9093;0.969
28.732000;0.1226;0.2824;0.9034;0.954
28.748000;0.1080;0.2819;0.9000;0.949
28.772000;0.0943;0.2785;0.9064;0.953
28.773000;0.0933;0.2717;0.9303;0.974
28.773000;0.0782;0.2712;0.9450;0.986
28.779000;0.0621;0.2663;0.9572;0.995
28.792000;0.0445;0.2546;0.9655;0.999
28.800000;0.0298;0.2541;0.9504;0.984
28.810000;0.0279;0.2463;0.9323;0.965
28.821000;0.0279;0.2414;0.9152;0.947
28.832000;0.0347;0.2595;0.8951;0.933
28.842000;0.0523;0.2790;0.8702;0.915
28.851000;0.0704;0.2888;0.8414;0.892
28.863000;0.0875;0.2937;0.8082;0.864
28.871000;0.0904;0.2976;0.7930;0.852
28.883000;0.0977;0.2941;0.7911;0.850
28.902000;0.1051;0.3020;0.8468;0.905
28.916000;0.1148;0.3054;0.8604;0.920
28.918000;0.1202;0.3098;0.9078;0.967
28.923000;0.1285;0.3200;0.9425;1.004
28.935000;0.1466;0.3181;0.9826;1.043
28.944000;0.1705;0.3205;1.0051;1.069
28.953000;0.1823;0.3244;0.9992;1.066
28.963000;0.1798;0.3357;0.9948;1.065
28.973000;0.1906;0.3357;0.9992;1.071
28.983000;0.1964;0.3362;1.0007;1.074
29.000000;0.2096;0.3357;1.0109;1.086
29.003000;0.2150;0.3411;1.0163;1.093
29.020000;0.2165;0.3347;1.0324;1.107
29.037000;0.2160;0.3308;1.0344;1.107
29.039000;0.2184;0.3215;1.0329;1.104
29.046000;0.2228;0.3034;1.0236;1.091
29.057000;0.2370;0.2897;1.0129;1.080
29.065000;0.2472;0.2829;0.9806;1.050
29.074000;0.2536;0.2643;0.9469;1.015
29.084000;0.2629;0.2497;0.8942;0.965
29.096000;0.2839;0.2296;0.8316;0.908
29.103000;0.2888;0.2194;0.7945;0.873
29.116000;0.2922;0.2194;0.7886;0.869
29.137000;0.2922;0.2233;0.8023;0.883
29.139000;0.2941;0.2238;0.8394;0.917
29.160000;0.2902;0.2262;0.8849;0.958
29.162000;0.2785;0.2292;0.9034;0.973
29.166000;0.2634;0.2345;0.9157;0.981
29.176000;0.2453;0.2448;0.9059;0.970
29.187000;0.2223;0.2736;0.8863;0.954
29.197000;0.1920;0.2941;0.8614;0.930
29.206000;0.1754;0.3098;0.8502;0.922
29.219000;0.1754;0.3191;0.8443;0.919
29.227000;0.1803;0.3259;0.8517;0.930
29.237000;0.1720;0.3357;0.8692;0.948
29.248000;0.1691;0.3327;0.8917;0.967
29.256000;0.1476;0.3269;0.8966;0.966
29.269000;0.1246;0.3264;0.9113;0.976
29.276000;0.1041;0.3230;0.9249;0.985
29.289000;0.0938;0.3181;0.9357;0.993
29.314000;0.0933;0.3161;0.9249;0.982
29.316000;0.0963;0.3083;0.9279;0.982
29.318000;0.0967;0.3166;0.9215;0.979
29.335000;0.0806;0.3264;0.9313;0.990
29.339000;0.0860;0.3308;0.9357;0.996
29.350000;0.0880;0.3244;0.9445;1.003
29.359000;0.0787;0.3186;0.9450;1.000
29.369000;0.0577;0.3205;0.9567;1.011
29.379000;0.0288;0.3230;0.9582;1.012
29.388000;0.0186;0.3210;0.9675;1.019
29.399000;0.0127;0.3147;0.9704;1.020
29.408000;0.0191;0.3161;0.9802;1.030
29.422000;0.0410;0.3152;0.9880;1.038
29.443000;0.0713;0.3152;0.9914;1.043
29.446000;0.0836;0.3205;1.0026;1.056
29.458000;0.0972;0.3156;1.0056;1.058
29.461000;0.0963;0.3122;1.0153;1.067
29.471000;0.0836;0.3034;1.0363;1.083
29.482000;0.0816;0.2932;1.0471;1.090
29.492000;0.0831;0.2722;1.0530;1.091
29.501000;0.0860;0.2604;1.0393;1.075
29.510000;0.0943;0.2507;1.0451;1.079
29.520000;0.1422;0.2404;1.0789;1.114
29.530000;0.1896;0.2477;1.0627;1.108
29.540000;0.2116;0.2634;1.1101;1.160
29.550000;0.2375;0.2697;1.1155;1.172
29.560000;0.2536;0.2634;1.0979;1.157
29.578000;0.2678;0.2570;1.0818;1.144
29.583000;0.2668;0.2438;1.0246;1.086
29.590000;0.2673;0.2399;0.9802;1.044
29.603000;0.2731;0.2380;0.9479;1.015
29.614000;0.2868;0.2428;0.9518;1.023
29.623000;0.3073;0.2419;0.9699;1.046
29.634000;0.3088;0.2389;0.9904;1.065
29.643000;0.3015;0.2311;1.0300;1.098
29.656000;0.2722;0.2165;1.0368;1.094
29.662000;0.2541;0.2057;1.0466;1.096
29.673000;0.2526;0.1984;1.0276;1.077
29.692000;0.2389;0.1950;1.0188;1.064
29.696000;0.2321;0.2047;1.0119;1.058
29.715000;0.2409;0.2111;1.0114;1.061
29.717000;0.2712;0.2209;1.0075;1.066
29.724000;0.2893;0.2233;1.0129;1.077
29.737000;0.2810;0.2287;1.0124;1.075
29.745000;0.2643;0.2282;1.0251;1.083
29.754000;0.2560;0.2287;1.0319;1.088
29.763000;0.2526;0.2331;1.0451;1.100
29.774000;0.2321;0.2282;1.0627;1.111
29.784000;0.2052;0.2292;1.0789;1.122
29.793000;0.1744;0.2184;1.0852;1.121
29.805000;0.1358;0.2096;1.0984;1.126
29.813000;0.1007;0.1964;1.0891;1.111
29.824000;0.0811;0.1847;1.0701;1.089
29.843000;0.0733;0.1881;1.0461;1.065
29.862000;0.0840;0.1857;1.0119;1.032
29.863000;0.0826;0.1935;0.9816;1.004
29.878000;0.1031;0.1954;0.9494;0.975
29.880000;0.1266;0.1935;0.9333;0.961
29.891000;0.1456;0.2008;0.9161;0.949
29.897000;0.1520;0.2018;0.9181;0.952
29.906000;0.1637;0.2018;0.9054;0.942
29.917000;0.1505;0.2091;0.8883;0.925
29.926000;0.1612;0.1974;0.8839;0.920
29.936000;0.1520;0.1954;0.8859;0.920
29.945000;0.1349;0.1954;0.8995;0.930
29.956000;0.1246;0.1959;0.9337;0.962
29.965000;0.1222;0.1984;0.9782;1.006
29.976000;0.1090;0.1984;1.0246;1.049
29.995000;0.0977;0.2018;1.0466;1.070
29.998000;0.0816;0.2008;1.0549;1.077
30.007000;0.0704;0.2130;1.0432;1.067
30.018000;0.0669;0.2125;1.0144;1.039
30.026000;0.0655;0.2184;0.9748;1.001
30.040000;0.0713;0.2267;0.9303;0.960
30.048000;0.0840;0.2419;0.8946;0.931
30.060000;0.0914;0.2502;0.8697;0.910
30.068000;0.0914;0.2663;0.8560;0.901
30.077000;0.0967;0.2692;0.8497;0.897
30.089000;0.0928;0.2707;0.8570;0.904
30.098000;0.0889;0.2810;0.8639;0.913
30.112000;0.0938;0.2785;0.8746;0.923
30.136000;0.0987;0.2868;0.8912;0.941
30.137000;0.1090;0.2932;0.9088;0.961
30.140000;0.1148;0.3025;0.9113;0.967
30.149000;0.1226;0.3054;0.9240;0.981
30.162000;0.1393;0.3020;0.9196;0.978
30.172000;0.1373;0.3015;0.9259;0.983
30.178000;0.1358;0.3010;0.9318;0.989
30.193000;0.1148;0.3015;0.9342;0.988
30.199000;0.0982;0.2951;0.9401;0.990
30.212000;0.0914;0.2824;0.9508;0.996
30.221000;0.0738;0.2731;0.9518;0.993
30.229000;0.0669;0.2741;0.9523;0.993
30.241000;0.0655;0.2756;0.9464;0.988
30.250000;0.0718;0.2858;0.9362;0.981
30.264000;0.0860;0.2956;0.9308;0.980
30.282000;0.0943;0.3064;0.9186;0.973
30.283000;0.0972;0.3117;0.9113;0.968
30.296000;0.0899;0.3200;0.9025;0.962
30.302000;0.0738;0.3166;0.8971;0.954
30.312000;0.0640;0.3132;0.8937;0.949
30.323000;0.0528;0.3142;0.9093;0.964
30.332000;0.0508;0.3191;0.9171;0.972
30.343000;0.0459;0.3098;0.9215;0.973
30.351000;0.0376;0.3112;0.9347;0.986
30.362000;0.0391;0.3142;0.9484;1.000
30.373000;0.0357;0.3176;0.9582;1.010
30.382000;0.0293;0.3264;0.9621;1.016
30.399000;0.0318;0.3362;0.9670;1.024
30.403000;0.0303;0.3430;0.9547;1.015
30.422000;0.0303;0.3567;0.9464;1.012
30.424000;0.0376;0.3523;0.9284;0.994
30.432000;0.0366;0.3596;0.9264;0.994
30.443000;0.0376;0.3674;0.9103;0.982
30.456000;0.0259;0.3728;0.9113;0.985
30.463000;0.0039;0.3674;0.9078;0.979
30.474000;-0.0132;0.3689;0.9122;0.984
30.485000;-0.0435;0.3655;0.9205;0.991
30.496000;-0.0415;0.3528;0.9416;1.006
30.503000;-0.0381;0.3582;0.9826;1.047
30.513000;-0.0547;0.3699;0.9675;1.037
30.530000;-0.0376;0.3787;0.9675;1.040
30.549000;-0.0142;0.3738;0.9274;1.000
30.550000;0.0122;0.3679;0.9132;0.985
30.564000;0.0181;0.3743;0.9030;0.978
30.567000;0.0195;0.3777;0.9030;0.979
30.578000;0.0303;0.3748;0.9030;0.978
30.586000;0.0322;0.3621;0.9328;1.001
30.596000;0.0186;0.3635;0.9626;1.029
30.606000;0.0117;0.3498;0.9816;1.042
30.616000;0.0254;0.3391;1.0085;1.064
30.626000;0.0327;0.3186;1.0481;1.096
30.635000;0.0406;0.3220;1.0769;1.125
30.646000;0.0415;0.3171;1.1057;1.151
30.655000;0.0454;0.3083;1.1121;1.155
30.670000;0.0528;0.2990;1.1004;1.141
30.681000;0.0660;0.3039;1.0789;1.123
30.686000;0.0704;0.3000;1.0363;1.081
30.698000;0.0777;0.2937;1.0139;1.058
30.709000;0.0948;0.2912;0.9743;1.021
30.716000;0.1036;0.2917;0.9743;1.022
30.729000;0.1148;0.2819;0.9831;1.029
30.738000;0.1256;0.2712;0.9943;1.038
30.749000;0.1212;0.2599;1.0056;1.046
30.758000;0.1314;0.2580;1.0109;1.052
30.767000;0.1524;0.2609;1.0144;1.058
30.779000;0.1676;0.2604;1.0119;1.058
30.787000;0.1813;0.2726;1.0056;1.058
30.798000;0.1876;0.2785;1.0100;1.064
30.823000;0.1920;0.2902;1.0271;1.084
30.826000;0.1954;0.2883;1.0676;1.123
30.828000;0.1876;0.2951;1.0940;1.149
30.837000;0.1671;0.2990;1.1434;1.194
30.848000;0.1573;0.2922;1.1776;1.223
30.859000;0.1700;0.2922;1.1986;1.245
30.870000;0.1710;0.2834;1.1805;1.226
30.879000;0.1373;0.2902;1.1864;1.229
30.890000;0.1891;0.2805;1.1067;1.157
30.901000;0.2624;0.2741;1.0578;1.124
30.909000;0.2824;0.2795;0.9762;1.054
30.919000;0.2585;0.2897;0.8878;0.969
30.931000;0.2438;0.2897;0.8297;0.912
30.938000;0.2428;0.2849;0.7837;0.869
30.953000;0.2360;0.2653;0.7749;0.852
30.965000;0.2209;0.2575;0.7764;0.847
30.970000;0.1842;0.2438;0.7935;0.850
30.981000;0.1554;0.2360;0.8096;0.858
30.989000;0.1363;0.2238;0.8253;0.866
30.999000;0.1461;0.2243;0.8258;0.868
31.011000;0.1612;0.2370;0.8316;0.880
31.020000;0.1774;0.2477;0.8409;0.894
31.031000;0.1798;0.2678;0.8585;0.917
31.042000;0.1749;0.2702;0.8614;0.920
31.052000;0.1695;0.2805;0.8722;0.932
31.063000;0.1588;0.2922;0.8937;0.954
31.072000;0.1505;0.3034;0.9034;0.965
31.083000;0.1412;0.3240;0.9078;0.974
31.091000;0.1461;0.3352;0.9005;0.972
31.108000;0.1710;0.3562;0.8990;0.982
31.128000;0.1974;0.3753;0.8824;0.979
31.129000;0.2223;0.3899;0.8590;0.969
31.133000;0.2355;0.3997;0.8443;0.963
31.142000;0.2306;0.4114;0.8209;0.947
31.152000;0.2042;0.4046;0.8067;0.925
31.164000;0.1910;0.3963;0.8140;0.925
31.173000;0.1818;0.3836;0.8414;0.942
31.186000;0.1691;0.3792;0.8800;0.973
31.193000;0.1549;0.3753;0.9054;0.992
31.204000;0.1466;0.3718;0.9318;1.014
31.214000;0.1437;0.3753;0.9406;1.023
31.223000;0.1603;0.3684;0.9357;1.018
31.238000;0.1652;0.3713;0.9396;1.024
31.249000;0.1652;0.3674;0.9225;1.007
31.254000;0.1588;0.3586;0.9386;1.017
31.265000;0.1544;0.3469;0.9552;1.028
31.275000;0.1520;0.3396;0.9689;1.038
31.284000;0.1427;0.3332;0.9743;1.040
31.294000;0.1309;0.3396;0.9709;1.037
31.306000;0.1314;0.3347;0.9601;1.025
31.315000;0.1407;0.3357;0.9450;1.013
31.325000;0.1700;0.3406;0.9333;1.008
31.337000;0.1896;0.3367;0.9235;1.001
31.344000;0.2057;0.3411;0.9064;0.990
31.355000;0.2028;0.3454;0.8878;0.974
31.374000;0.1876;0.3381;0.8795;0.961
31.393000;0.1774;0.3313;0.8590;0.938
31.394000;0.1564;0.3200;0.8424;0.915
31.409000;0.1412;0.3054;0.8482;0.913
31.414000;0.1388;0.3127;0.8497;0.916
31.420000;0.1485;0.3010;0.8648;0.928
31.428000;0.1637;0.3054;0.8536;0.921
31.438000;0.1720;0.3029;0.8424;0.912
31.450000;0.1764;0.3112;0.8258;0.900
31.457000;0.1945;0.3171;0.8194;0.900
31.469000;0.1950;0.3244;0.8287;0.911
31.476000;0.1867;0.3303;0.8443;0.926
31.488000;0.1764;0.3313;0.8668;0.945
31.507000;0.1686;0.3274;0.8551;0.931
31.511000;0.1632;0.3303;0.8907;0.964
31.528000;0.1691;0.3313;0.9489;1.019
31.529000;0.1867;0.3391;0.9289;1.006
31.544000;0.2086;0.3445;0.9811;1.061
31.555000;0.2394;0.3513;0.9831;1.071
31.561000;0.2590;0.3459;0.9811;1.072
31.573000;0.2653;0.3376;0.9850;1.075
31.579000;0.2873;0.3288;0.9699;1.064
31.589000;0.3176;0.3259;0.9797;1.080
31.600000;0.3318;0.3323;0.9743;1.082
31.609000;0.3376;0.3318;0.9924;1.099
31.619000;0.3464;0.3327;1.0246;1.132
31.628000;0.3508;0.3371;1.0403;1.148
31.640000;0.3454;0.3371;1.0505;1.156
31.660000;0.3445;0.3362;1.0491;1.154
31.661000;0.3494;0.3450;1.0525;1.161
31.685000;0.3420;0.3454;1.0217;1.131
31.686000;0.3557;0.3498;1.0119;1.128
31.691000;0.3601;0.3479;0.9831;1.103
31.701000;0.3679;0.3523;0.9777;1.102
31.710000;0.3425;0.3606;0.9719;1.092
31.720000;0.3078;0.3523;0.9684;1.076
31.732000;0.2932;0.3332;1.0007;1.095
31.741000;0.2810;0.3293;1.0144;1.103
31.752000;0.2590;0.3215;1.0300;1.110
31.761000;0.2306;0.3142;1.0412;1.112
31.773000;0.2052;0.3034;1.0505;1.113
31.780000;0.1925;0.3054;1.0398;1.101
31.794000;0.1881;0.3093;1.0456;1.107
31.818000;0.1783;0.3020;1.0554;1.112
31.820000;0.1622;0.2971;1.0749;1.127
31.822000;0.1412;0.2858;1.0823;1.128
31.835000;0.1231;0.2712;1.0979;1.138
31.845000;0.1002;0.2590;1.0803;1.115
31.855000;0.0826;0.2511;1.0622;1.095
31.863000;0.0650;0.2477;1.0300;1.061
31.875000;0.0660;0.2458;0.9977;1.030
31.882000;0.0728;0.2560;0.9699;1.006
31.893000;0.0826;0.2555;0.9528;0.990
31.902000;0.0860;0.2614;0.9308;0.971
31.913000;0.1016;0.2673;0.9205;0.964
31.924000;0.1129;0.2692;0.8961;0.942
31.933000;0.1182;0.2751;0.8736;0.924
31.945000;0.1134;0.2770;0.8443;0.896
31.964000;0.1041;0.2878;0.8145;0.870
31.965000;0.0919;0.2849;0.8033;0.857
31.978000;0.0669;0.2937;0.8101;0.864
31.985000;0.0562;0.2932;0.8267;0.879
31.994000;0.0406;0.2844;0.8697;0.916
32.007000;0.0313;0.2878;0.8995;0.945
32.015000;0.0362;0.2868;0.9352;0.979
32.025000;0.0406;0.2961;0.9557;1.001
32.034000;0.0474;0.2985;0.9528;1.000
32.045000;0.0562;0.3103;0.9547;1.005
32.064000;0.0591;0.3279;0.9308;0.989
32.069000;0.0552;0.3411;0.9230;0.986
32.083000;0.0562;0.3494;0.9157;0.982
32.087000;0.0484;0.3552;0.9069;0.975
32.095000;0.0459;0.3582;0.9088;0.978
32.108000;0.0591;0.3630;0.9132;0.985
32.118000;0.0733;0.3753;0.8966;0.975
32.128000;0.0987;0.3845;0.8854;0.970
32.138000;0.1197;0.3875;0.8790;0.968
32.147000;0.1407;0.3914;0.8746;0.968
32.158000;0.1461;0.3933;0.8790;0.974
32.166000;0.1480;0.3943;0.8937;0.988
32.177000;0.1339;0.3801;0.9142;0.999
32.186000;0.1226;0.3626;0.9264;1.002
32.197000;0.1075;0.3367;0.9547;1.018
32.214000;0.0919;0.3274;0.9704;1.028
32.236000;0.0933;0.3196;0.9767;1.032
32.238000;0.0987;0.3127;0.9826;1.036
32.239000;0.0982;0.3020;0.9782;1.028
32.247000;0.0894;0.2990;0.9675;1.017
32.260000;0.0728;0.2888;0.9577;1.003
32.269000;0.0660;0.2687;0.9372;0.977
32.278000;0.0586;0.2516;0.9166;0.952
32.289000;0.0450;0.2477;0.8927;0.928
32.299000;0.0322;0.2472;0.8722;0.907
32.309000;0.0249;0.2555;0.8580;0.896
32.318000;0.0205;0.2639;0.8580;0.898
32.331000;0.0205;0.2766;0.8712;0.914
32.348000;0.0406;0.2883;0.8800;0.927
32.352000;0.0518;0.2961;0.8971;0.946
32.370000;0.0591;0.3068;0.8990;0.952
32.374000;0.0645;0.3093;0.8946;0.949
32.379000;0.0596;0.3156;0.9030;0.958
32.392000;0.0596;0.3186;0.9210;0.976
32.402000;0.0635;0.3161;0.9401;0.994
32.411000;0.0660;0.3210;0.9738;1.027
32.420000;0.0772;0.3240;0.9943;1.049
32.431000;0.0894;0.3352;0.9997;1.058
32.440000;0.0997;0.3518;0.9973;1.062
32.451000;0.1163;0.3713;0.9880;1.062
32.461000;0.1231;0.3816;0.9704;1.050
32.470000;0.1246;0.3860;0.9543;1.037
32.483000;0.1036;0.3997;0.9440;1.030
32.503000;0.0967;0.3968;0.9401;1.025
32.505000;0.0967;0.3850;0.9342;1.015
32.518000;0.0958;0.3801;0.9538;1.031
32.525000;0.0821;0.3797;0.9738;1.048
32.536000;0.0562;0.3699;1.0212;1.088
32.546000;0.0396;0.3621;1.0486;1.110
32.553000;0.0166;0.3616;1.0774;1.137
32.563000;0.0059;0.3538;1.0999;1.155
32.572000;0.0147;0.3420;1.1155;1.167
32.582000;0.0220;0.3264;1.1067;1.154
32.591000;0.0303;0.3249;1.0842;1.132
32.602000;0.0357;0.3318;1.0491;1.101
32.613000;0.0391;0.3279;1.0114;1.064
32.622000;0.0533;0.3308;0.9777;1.034
32.635000;0.0689;0.3337;0.9479;1.007
32.653000;0.0826;0.3318;0.9293;0.990
32.657000;0.0928;0.3298;0.9118;0.974
32.666000;0.0982;0.3244;0.9015;0.963
32.673000;0.1031;0.3181;0.9049;0.965
32.682000;0.1226;0.3166;0.9098;0.971
32.694000;0.1290;0.3166;0.9269;0.988
32.703000;0.1334;0.3068;0.9333;0.991
32.715000;0.1226;0.3029;0.9376;0.993
32.723000;0.1060;0.2863;0.9396;0.988
32.735000;0.0894;0.2790;0.9313;0.976
32.754000;0.0689;0.2761;0.9220;0.965
32.756000;0.0459;0.2756;0.9240;0.965
32.777000;0.0205;0.2712;0.9269;0.966
32.778000;-0.0103;0.2751;0.9284;0.968
32.785000;-0.0406;0.2726;0.9333;0.973
32.797000;-0.0699;0.2722;0.9342;0.976
32.804000;-0.0958;0.2853;0.9152;0.963
32.815000;-0.1256;0.2966;0.9088;0.964
32.826000;-0.1515;0.3142;0.9059;0.971
32.835000;-0.1549;0.3371;0.9181;0.990
32.845000;-0.1608;0.3601;0.9240;1.005
32.855000;-0.1524;0.3811;0.9396;1.025
32.867000;-0.1647;0.3875;0.9699;1.057
32.878000;-0.1915;0.3806;1.0056;1.092
32.886000;-0.2047;0.3826;1.0398;1.127
32.899000;-0.2096;0.3836;1.0637;1.150
32.906000;-0.1950;0.3811;1.0534;1.137
32.921000;-0.1573;0.3699;1.0398;1.115
32.944000;-0.1163;0.3655;1.0398;1.108
32.945000;-0.0376;0.3596;1.0427;1.104
32.948000;0.0459;0.3469;1.0534;1.110
32.957000;0.0943;0.3279;1.0759;1.129
32.969000;0.1016;0.3122;1.1057;1.153
32.978000;0.0919;0.2819;1.0999;1.139
32.988000;0.0958;0.2511;1.0877;1.120
33.000000;0.0953;0.2331;1.0618;1.091
33.007000;0.1026;0.2238;1.0393;1.068
33.018000;0.1207;0.2204;0.9953;1.027
33.027000;0.1549;0.2262;0.9728;1.011
33.039000;0.2033;0.2355;0.9528;1.002
33.062000;0.2414;0.2458;0.9205;0.983
33.064000;0.2682;0.2585;0.9025;0.976
33.069000;0.2682;0.2555;0.8878;0.962
33.083000;0.2580;0.2590;0.8956;0.967
33.091000;0.2331;0.2531;0.9259;0.988
33.102000;0.2096;0.2521;0.9748;1.028
33.111000;0.1954;0.2463;1.0217;1.069
33.122000;0.1930;0.2380;1.0740;1.117
33.131000;0.1959;0.2443;1.0906;1.135
33.140000;0.2033;0.2595;1.1043;1.152
33.152000;0.2179;0.2702;1.0725;1.127
33.159000;0.2316;0.2712;1.0109;1.072
33.172000;0.2482;0.2673;0.9191;0.989
33.189000;0.2380;0.2819;0.8424;0.920
33.192000;0.2257;0.2853;0.7666;0.849
33.210000;0.2296;0.2917;0.7402;0.828
33.215000;0.2355;0.2961;0.7398;0.831
33.220000;0.2301;0.2932;0.7627;0.849
33.232000;0.2253;0.2883;0.8018;0.881
33.241000;0.2262;0.2829;0.8302;0.906
33.251000;0.2067;0.2824;0.8521;0.921
33.261000;0.1989;0.2819;0.8863;0.951
33.272000;0.1969;0.2868;0.9005;0.965
33.285000;0.1886;0.2946;0.9171;0.982
33.292000;0.1862;0.2966;0.9274;0.991
33.302000;0.1896;0.3166;0.9308;1.001
33.311000;0.1735;0.3303;0.9264;0.999
33.324000;0.1695;0.3352;0.9279;1.001
33.344000;0.1735;0.3430;0.9069;0.985
33.348000;0.1769;0.3503;0.8898;0.972
33.359000;0.1759;0.3542;0.8624;0.949
33.371000;0.1793;0.3533;0.8316;0.921
33.376000;0.1886;0.3655;0.8013;0.901
33.387000;0.2101;0.3777;0.7837;0.895
33.396000;0.2306;0.3845;0.7705;0.892
33.404000;0.2296;0.3738;0.7647;0.882
33.414000;0.2189;0.3699;0.7725;0.884
33.423000;0.1925;0.3518;0.7691;0.867
33.434000;0.1603;0.3347;0.7930;0.876
33.443000;0.1319;0.3244;0.8155;0.888
33.461000;0.1182;0.3205;0.8429;0.909
33.480000;0.1090;0.3244;0.8859;0.950
33.482000;0.1036;0.3171;0.9074;0.967
33.487000;0.1085;0.3137;0.9240;0.982
33.495000;0.1305;0.3137;0.9469;1.006
33.508000;0.1568;0.3152;0.9464;1.010
33.523000;0.1608;0.3235;1.0026;1.066
33.528000;0.1642;0.3230;0.9977;1.061
33.539000;0.1676;0.3161;1.0403;1.100
33.545000;0.1793;0.3142;1.0451;1.106
33.556000;0.1974;0.3049;1.0456;1.107
33.567000;0.2140;0.3176;1.0515;1.119
33.576000;0.2292;0.3122;1.0549;1.124
33.586000;0.2585;0.3137;1.0427;1.119
33.595000;0.2893;0.3049;1.0144;1.098
33.614000;0.3220;0.3000;0.9924;1.086
33.621000;0.3367;0.2932;0.9894;1.085
33.626000;0.3357;0.2976;0.9714;1.070
33.636000;0.3127;0.2912;0.9846;1.073
33.652000;0.3054;0.2805;0.9890;1.072
33.659000;0.2971;0.2678;1.0070;1.084
33.666000;0.2912;0.2560;1.0075;1.080
33.676000;0.2863;0.2438;1.0109;1.079
33.688000;0.3005;0.2311;0.9953;1.065
33.696000;0.3152;0.2336;0.9953;1.070
33.706000;0.2985;0.2267;0.9792;1.048
33.719000;0.2819;0.2243;0.9777;1.042
33.728000;0.2653;0.2213;0.9816;1.041
33.737000;0.2472;0.2140;0.9855;1.038
33.748000;0.2389;0.2101;0.9870;1.037
33.764000;0.2248;0.2218;0.9987;1.047
33.785000;0.2116;0.2257;0.9924;1.039
33.787000;0.2389;0.2340;1.0036;1.058
33.789000;0.2502;0.2516;0.9992;1.060
33.798000;0.2482;0.2624;0.9914;1.055
33.810000;0.2296;0.2619;0.9880;1.048
33.819000;0.2023;0.2585;0.9929;1.046
33.830000;0.1823;0.2541;1.0109;1.058
33.841000;0.1608;0.2551;1.0290;1.072
33.850000;0.1456;0.2536;1.0461;1.086
33.861000;0.1349;0.2433;1.0627;1.099
33.879000;0.1256;0.2414;1.0662;1.100
33.883000;0.1158;0.2492;1.0774;1.112
33.900000;0.1148;0.2463;1.0520;1.087
33.901000;0.1114;0.2580;1.0339;1.071
33.914000;0.1187;0.2595;1.0007;1.041
33.922000;0.1143;0.2619;0.9689;1.010
33.936000;0.1002;0.2580;0.9440;0.984
33.941000;0.0914;0.2604;0.9293;0.969
33.950000;0.0767;0.2511;0.9342;0.970
33.960000;0.0669;0.2424;0.9333;0.967
33.970000;0.0601;0.2336;0.9440;0.974
33.982000;0.0567;0.2321;0.9504;0.980
33.992000;0.0650;0.2253;0.9679;0.996
34.001000;0.0713;0.2257;0.9723;1.001
34.016000;0.0811;0.2248;0.9704;0.999
34.038000;0.0840;0.2267;0.9635;0.993
34.039000;0.0870;0.2199;0.9704;0.999
34.042000;0.0743;0.2179;0.9748;1.002
34.053000;0.0630;0.2243;0.9958;1.023
34.064000;0.0474;0.2174;0.9953;1.020
34.075000;0.0327;0.2282;1.0031;1.029
34.083000;0.0215;0.2419;1.0065;1.035
34.097000;0.0186;0.2424;0.9924;1.022
34.103000;0.0254;0.2463;0.9787;1.010
34.113000;0.0283;0.2463;0.9635;0.995
34.124000;0.0332;0.2555;0.9591;0.993
34.134000;0.0342;0.2624;0.9401;0.977
34.144000;0.0430;0.2575;0.9289;0.965
34.153000;0.0503;0.2590;0.9161;0.953
34.170000;0.0518;0.2629;0.9132;0.952
34.175000;0.0459;0.2673;0.9181;0.957
34.183000;0.0357;0.2707;0.9166;0.956
34.195000;0.0303;0.2692;0.9303;0.969
34.208000;0.0259;0.2673;0.9406;0.978
34.217000;0.0445;0.2678;0.9577;0.995
34.228000;0.0645;0.2756;0.9694;1.010
34.235000;0.0875;0.2834;0.9914;1.035
34.246000;0.1007;0.2941;0.9797;1.028
34.255000;0.1153;0.2927;0.9792;1.028
34.266000;0.1207;0.2883;0.9631;1.012
34.284000;0.1207;0.2951;0.9455;0.998
34.303000;0.1138;0.2902;0.9279;0.979
34.304000;0.1178;0.2888;0.9074;0.959
34.308000;0.1231;0.2868;0.9005;0.953
34.317000;0.1329;0.2868;0.8815;0.936
34.334000;0.1270;0.2839;0.8732;0.927
