time;gFx;gFy;gFz;TgF
17.476000;0.1715;0.4671;0.8839;1.014
17.486000;0.1554;0.4642;0.9064;1.030
17.500000;0.1437;0.4613;0.9098;1.030
17.507000;0.1349;0.4569;0.8995;1.018
17.519000;0.1217;0.4569;0.8810;1.000
17.526000;0.1212;0.4534;0.8678;0.987
17.542000;0.1290;0.4622;0.8507;0.977
17.588000;0.1427;0.4642;0.8404;0.971
17.588000;0.1598;0.4696;0.8346;0.971
17.589000;0.1608;0.4715;0.8350;0.972
17.589000;0.1388;0.4691;0.8311;0.964
17.590000;0.1148;0.4642;0.8292;0.957
17.597000;0.1021;0.4505;0.8243;0.945
17.609000;0.0982;0.4476;0.8311;0.949
17.620000;0.1011;0.4476;0.8419;0.959
17.629000;0.1114;0.4549;0.8463;0.967
17.640000;0.1251;0.4603;0.8492;0.974
17.650000;0.1383;0.4710;0.8556;0.986
17.658000;0.1500;0.4735;0.8443;0.980
17.670000;0.1505;0.4803;0.8443;0.983
17.678000;0.1529;0.4837;0.8355;0.977
17.694000;0.1632;0.4842;0.8316;0.976
17.746000;0.1695;0.4852;0.8429;0.987
17.747000;0.1764;0.4803;0.8575;0.999
17.748000;0.1779;0.4710;0.8834;1.017
17.748000;0.1774;0.4613;0.9078;1.034
17.749000;0.1798;0.4564;0.9093;1.033
17.751000;0.1862;0.4495;0.9591;1.075
17.768000;0.1989;0.4471;0.9699;1.086
17.775000;0.2160;0.4402;0.9953;1.110
17.782000;0.2248;0.4373;1.0065;1.120
17.790000;0.2306;0.4266;1.0012;1.112
17.799000;0.2399;0.4256;0.9860;1.100
17.810000;0.2482;0.4197;0.9797;1.094
17.820000;0.2482;0.4207;0.9626;1.079
17.829000;0.2482;0.4236;0.9499;1.069
17.841000;0.2497;0.4300;0.9489;1.071
17.883000;0.2536;0.4305;0.9479;1.072
17.884000;0.2546;0.4344;0.9357;1.063
17.885000;0.2575;0.4407;0.9406;1.070
17.887000;0.2560;0.4393;0.9293;1.059
17.890000;0.2458;0.4388;0.9391;1.065
17.903000;0.2424;0.4373;0.9508;1.074
17.911000;0.2350;0.4354;0.9626;1.082
17.921000;0.2165;0.4310;0.9811;1.093
17.931000;0.1984;0.4222;0.9982;1.102
17.941000;0.1867;0.4173;1.0085;1.107
17.957000;0.1813;0.4070;1.0134;1.107
17.992000;0.1808;0.4090;1.0114;1.106
17.993000;0.1720;0.4012;1.0134;1.103
17.993000;0.1480;0.3933;1.0246;1.107
17.994000;0.1217;0.3797;1.0324;1.107
18.007000;0.0831;0.3577;1.0241;1.088
18.012000;0.0352;0.3440;1.0212;1.078
18.022000;-0.0103;0.3230;1.0095;1.060
18.035000;-0.0103;0.3064;0.9919;1.038
18.043000;0.0147;0.2941;0.9728;1.016
18.054000;0.0396;0.3000;0.9806;1.026
18.062000;0.0708;0.3039;1.0021;1.050
18.073000;0.0806;0.3176;1.0227;1.074
18.083000;0.0796;0.3210;1.0618;1.112
18.093000;0.0567;0.3103;1.0603;1.106
18.107000;0.0410;0.3142;1.0515;1.098
18.148000;0.0083;0.3142;1.0691;1.114
18.150000;0.0254;0.2966;1.0461;1.088
18.150000;0.0357;0.2810;1.0026;1.042
18.151000;0.0630;0.3025;0.9596;1.008
18.154000;0.0933;0.3279;0.9166;0.978
18.164000;0.1212;0.3347;0.8741;0.944
18.175000;0.1568;0.3337;0.8443;0.921
18.187000;0.1827;0.3406;0.8082;0.896
18.196000;0.1950;0.3386;0.7696;0.863
18.207000;0.1906;0.3357;0.7373;0.832
18.215000;0.1774;0.3401;0.7075;0.805
18.233000;0.1568;0.3303;0.7085;0.797
18.236000;0.1300;0.3269;0.7393;0.819
18.273000;0.0972;0.3235;0.7808;0.851
18.274000;0.0689;0.3181;0.8473;0.908
18.274000;0.0279;0.3191;0.8942;0.950
18.278000;-0.0034;0.3093;0.9249;0.975
18.291000;-0.0254;0.3073;0.9420;0.991
18.298000;-0.0406;0.3039;0.9254;0.975
18.308000;-0.0528;0.3044;0.8946;0.946
18.322000;-0.0611;0.3132;0.8653;0.922
18.328000;-0.0616;0.3205;0.8424;0.903
18.338000;-0.0533;0.3293;0.8272;0.892
18.347000;-0.0371;0.3371;0.8199;0.887
18.359000;-0.0181;0.3484;0.8272;0.898
18.367000;-0.0181;0.3626;0.8365;0.912
18.385000;-0.0103;0.3611;0.8473;0.921
18.399000;-0.0259;0.3709;0.8507;0.928
18.421000;-0.0264;0.3801;0.8551;0.936
18.422000;-0.0274;0.3836;0.8712;0.952
18.422000;-0.0181;0.3982;0.8868;0.972
18.428000;-0.0078;0.3992;0.8961;0.981
18.439000;0.0088;0.4095;0.8981;0.987
18.448000;0.0235;0.4197;0.8981;0.992
18.458000;0.0474;0.4324;0.8990;0.999
18.470000;0.0660;0.4378;0.9025;1.005
18.478000;0.0811;0.4427;0.9083;1.014
18.490000;0.0880;0.4485;0.9113;1.019
18.498000;0.0933;0.4471;0.9142;1.022
18.517000;0.0816;0.4461;0.9181;1.024
18.555000;0.0743;0.4368;0.9210;1.022
18.556000;0.0581;0.4363;0.9235;1.023
18.557000;0.0440;0.4314;0.9269;1.023
18.557000;0.0376;0.4270;0.9308;1.025
18.560000;0.0024;0.4212;0.9484;1.038
18.573000;0.0161;0.4202;0.9367;1.027
18.581000;0.0171;0.4212;0.9367;1.027
18.591000;0.0127;0.4275;0.9201;1.015
18.601000;-0.0029;0.4305;0.9054;1.003
18.612000;-0.0098;0.4358;0.9113;1.010
18.623000;-0.0161;0.4446;0.9054;1.009
18.631000;-0.0161;0.4515;0.8966;1.004
18.649000;-0.0401;0.4647;0.8819;0.998
18.695000;-0.0479;0.4686;0.8766;0.995
18.696000;-0.0547;0.4808;0.8741;0.999
18.696000;-0.0577;0.4823;0.8732;0.999
18.697000;-0.0655;0.4984;0.8732;1.008
18.697000;-0.0811;0.5086;0.8854;1.024
18.714000;-0.0943;0.5116;0.9059;1.045
18.716000;-0.1016;0.5091;0.9103;1.048
18.728000;-0.1080;0.5086;0.9298;1.065
18.733000;-0.1153;0.5057;0.9406;1.074
18.745000;-0.1329;0.5067;0.9675;1.100
18.754000;-0.1564;0.5057;1.0056;1.136
18.766000;-0.1642;0.4989;1.0021;1.131
18.780000;-0.1656;0.4984;1.0334;1.159
18.826000;-0.1593;0.4876;0.9968;1.121
18.828000;-0.1500;0.4847;0.9748;1.099
18.828000;-0.1148;0.4881;0.9645;1.087
18.828000;-0.0660;0.4857;0.9455;1.065
18.829000;-0.0015;0.4852;0.9460;1.063
18.835000;0.0723;0.4749;0.9518;1.066
18.847000;0.1324;0.4642;0.9880;1.100
18.860000;0.1827;0.4564;1.0188;1.131
18.865000;0.2135;0.4407;1.0256;1.137
18.876000;0.2306;0.4324;1.0285;1.139
18.886000;0.2458;0.4363;1.0192;1.136
18.896000;0.2394;0.4241;1.0207;1.131
18.904000;0.2370;0.4114;1.0061;1.112
18.916000;0.2331;0.3948;0.9870;1.088
18.932000;0.2360;0.3772;0.9577;1.056
18.975000;0.2301;0.3596;0.9533;1.045
18.976000;0.2228;0.3327;0.9704;1.050
18.976000;0.2096;0.3147;0.9880;1.058
18.977000;0.1876;0.2981;1.0217;1.081
18.977000;0.1686;0.2805;1.0647;1.114
18.986000;0.1529;0.2712;1.1082;1.151
18.998000;0.1441;0.2614;1.1419;1.180
19.009000;0.1378;0.2599;1.1688;1.205
19.017000;0.1266;0.2575;1.1688;1.203
19.028000;0.1309;0.2521;1.1326;1.168
19.038000;0.1529;0.2565;1.0720;1.113
19.048000;0.1671;0.2692;1.0080;1.057
19.067000;0.1823;0.2751;0.9523;1.008
19.068000;0.1945;0.2829;0.9240;0.986
19.113000;0.2003;0.2736;0.8932;0.955
19.114000;0.1950;0.2780;0.8717;0.935
19.114000;0.1808;0.2829;0.8653;0.928
19.115000;0.1632;0.2834;0.8526;0.913
19.119000;0.1461;0.2790;0.8409;0.898
19.130000;0.1485;0.2756;0.8350;0.892
19.145000;0.1500;0.2858;0.8360;0.896
19.149000;0.1480;0.2902;0.8433;0.904
19.160000;0.1515;0.3005;0.8531;0.917
19.170000;0.1500;0.3098;0.8712;0.937
19.179000;0.1432;0.3122;0.8859;0.950
19.188000;0.1368;0.3078;0.8995;0.961
19.201000;0.1290;0.3161;0.9059;0.968
19.243000;0.1182;0.3259;0.9279;0.991
19.244000;0.1026;0.3298;0.9425;1.004
19.245000;0.0816;0.3391;0.9543;1.016
19.245000;0.0669;0.3484;0.9660;1.029
19.250000;0.0611;0.3577;0.9665;1.032
19.264000;0.0708;0.3626;0.9362;1.006
19.271000;0.0923;0.3811;0.9020;0.984
19.281000;0.1104;0.3977;0.8697;0.963
19.290000;0.1407;0.4134;0.8394;0.946
19.300000;0.1681;0.4236;0.7984;0.919
19.311000;0.1827;0.4329;0.7691;0.901
19.320000;0.1950;0.4446;0.7417;0.886
19.332000;0.1920;0.4451;0.7246;0.872
19.350000;0.1837;0.4529;0.7080;0.860
19.354000;0.1744;0.4490;0.7070;0.856
19.396000;0.1564;0.4471;0.7129;0.856
19.398000;0.1383;0.4466;0.7373;0.873
19.398000;0.1099;0.4417;0.7588;0.885
19.399000;0.0855;0.4349;0.7793;0.897
19.403000;0.0645;0.4319;0.7920;0.904
19.415000;0.0547;0.4310;0.8052;0.915
19.424000;0.0557;0.4295;0.8165;0.924
19.434000;0.0616;0.4300;0.8316;0.938
19.446000;0.0630;0.4310;0.8292;0.937
19.453000;0.0469;0.4319;0.8297;0.937
19.466000;0.0376;0.4280;0.8277;0.933
19.473000;0.0342;0.4187;0.8414;0.940
19.486000;0.0254;0.4114;0.8634;0.957
19.530000;0.0117;0.4129;0.8824;0.974
19.531000;-0.0010;0.4153;0.9025;0.993
19.532000;-0.0064;0.4178;0.9113;1.002
19.532000;0.0064;0.4261;0.9020;0.998
19.534000;0.0288;0.4349;0.8951;0.996
19.548000;0.0406;0.4417;0.8722;0.978
19.557000;0.0611;0.4559;0.8463;0.963
19.567000;0.0816;0.4588;0.8218;0.945
19.574000;0.0967;0.4613;0.8121;0.939
19.584000;0.1055;0.4622;0.8023;0.932
19.595000;0.1099;0.4608;0.7852;0.917
19.603000;0.1055;0.4603;0.7925;0.923
19.615000;0.0948;0.4588;0.7950;0.923
19.647000;0.0743;0.4481;0.8140;0.932
19.648000;0.0577;0.4544;0.8487;0.964
19.648000;0.0396;0.4529;0.8810;0.991
19.654000;0.0279;0.4500;0.9064;1.012
19.666000;0.0254;0.4559;0.9201;1.027
19.675000;0.0362;0.4656;0.9201;1.032
19.685000;0.0459;0.4696;0.8966;1.013
19.699000;0.0635;0.4632;0.8961;1.011
19.706000;0.0845;0.4578;0.9230;1.034
19.717000;0.1163;0.4432;0.9758;1.078
19.726000;0.1500;0.4334;1.0334;1.131
19.737000;0.1666;0.4192;1.0901;1.180
19.754000;0.1520;0.4075;1.1111;1.193
19.757000;0.1207;0.3958;1.0979;1.173
19.792000;0.0914;0.3845;1.0877;1.157
19.794000;0.0708;0.3713;1.0896;1.153
19.794000;0.0743;0.3669;1.0574;1.122
19.798000;0.0904;0.3669;1.0256;1.093
19.812000;0.1031;0.3782;1.0144;1.087
19.823000;0.1138;0.3909;1.0153;1.094
19.830000;0.1427;0.3948;1.0178;1.101
19.839000;0.1642;0.3928;1.0075;1.094
19.851000;0.1754;0.3914;0.9943;1.083
19.858000;0.1739;0.3919;0.9865;1.076
19.868000;0.1681;0.4051;0.9894;1.082
19.879000;0.1627;0.4080;0.9992;1.091
19.888000;0.1617;0.4104;1.0217;1.113
19.900000;0.1598;0.4129;1.0447;1.135
19.908000;0.1637;0.4119;1.0686;1.157
19.937000;0.1695;0.4085;1.0920;1.178
19.943000;0.1764;0.4055;1.1101;1.195
19.944000;0.1725;0.3963;1.1140;1.195
19.964000;0.1652;0.3845;1.1194;1.195
19.965000;0.1500;0.3748;1.1150;1.186
19.970000;0.1349;0.3567;1.0920;1.157
19.983000;0.1231;0.3464;1.0588;1.121
19.991000;0.1192;0.3376;1.0363;1.096
20.001000;0.1207;0.3293;1.0056;1.065
20.010000;0.1182;0.3396;0.9997;1.062
20.019000;0.1226;0.3454;1.0075;1.072
20.034000;0.1187;0.3586;1.0168;1.085
20.041000;0.1080;0.3621;1.0266;1.094
20.061000;0.0894;0.3557;1.0051;1.070
20.062000;0.0855;0.3586;0.9694;1.037
20.070000;0.0870;0.3665;0.9455;1.018
20.082000;0.1002;0.3831;0.9494;1.029
20.090000;0.1251;0.3953;0.9885;1.072
20.100000;0.1427;0.4007;0.9914;1.079
20.110000;0.1285;0.3933;0.9699;1.054
20.121000;0.1266;0.3943;0.9181;1.007
20.133000;0.1309;0.3948;0.8707;0.965
20.141000;0.1544;0.3968;0.8409;0.943
20.152000;0.1925;0.4021;0.7964;0.913
20.164000;0.2233;0.4119;0.7632;0.896
20.172000;0.2443;0.4119;0.7275;0.871
20.184000;0.2575;0.4114;0.7012;0.853
20.192000;0.2678;0.4178;0.6748;0.838
20.209000;0.2526;0.4075;0.6684;0.823
20.245000;0.2262;0.4065;0.6650;0.812
20.248000;0.1979;0.4016;0.6963;0.828
20.249000;0.1730;0.3992;0.7359;0.855
20.249000;0.1358;0.3836;0.7803;0.880
20.253000;0.1031;0.3767;0.8052;0.895
20.266000;0.0757;0.3645;0.8272;0.907
20.275000;0.0528;0.3679;0.8214;0.902
20.285000;0.0493;0.3591;0.8145;0.892
20.294000;0.0523;0.3733;0.8018;0.886
20.306000;0.0464;0.3797;0.7818;0.870
20.323000;0.0489;0.3909;0.7735;0.868
20.326000;0.0459;0.3958;0.7769;0.873
20.357000;0.0415;0.3977;0.7867;0.882
20.358000;0.0298;0.4041;0.8023;0.899
20.358000;0.0195;0.4085;0.8150;0.912
20.373000;0.0156;0.4134;0.8228;0.921
20.384000;0.0132;0.4173;0.8277;0.927
20.389000;0.0107;0.4275;0.8277;0.932
20.399000;0.0010;0.4358;0.8326;0.940
20.406000;0.0034;0.4393;0.8253;0.935
20.416000;0.0103;0.4515;0.8223;0.938
20.425000;0.0220;0.4573;0.8155;0.935
20.436000;0.0352;0.4686;0.8174;0.943
20.445000;0.0586;0.4793;0.8258;0.957
20.455000;0.0850;0.4999;0.8350;0.977
20.488000;0.1075;0.5174;0.8414;0.994
20.489000;0.1207;0.5292;0.8458;1.005
20.489000;0.1305;0.5316;0.8404;1.003
20.496000;0.1207;0.5350;0.8482;1.010
20.508000;0.1090;0.5311;0.8580;1.015
20.523000;0.0992;0.5248;0.8683;1.019
20.527000;0.0831;0.5233;0.8785;1.026
20.537000;0.0777;0.5262;0.8839;1.032
20.547000;0.0699;0.5233;0.8854;1.031
20.557000;0.0596;0.5292;0.8727;1.022
20.567000;0.0415;0.5316;0.8678;1.019
20.577000;0.0332;0.5267;0.8678;1.016
20.587000;0.0083;0.5179;0.8624;1.006
20.605000;-0.0029;0.5194;0.8707;1.014
20.610000;-0.0107;0.5165;0.8653;1.008
20.645000;-0.0039;0.5218;0.8761;1.020
20.646000;-0.0083;0.5218;0.8839;1.026
20.649000;0.0029;0.5277;0.8873;1.032
20.650000;0.0098;0.5243;0.8893;1.032
20.660000;0.0156;0.5336;0.8942;1.041
20.671000;0.0181;0.5414;0.8873;1.040
20.680000;0.0161;0.5424;0.8927;1.045
20.690000;0.0151;0.5482;0.9059;1.059
20.700000;0.0127;0.5502;0.9103;1.064
20.710000;0.0122;0.5419;0.9049;1.055
20.719000;0.0068;0.5355;0.8971;1.045
20.729000;0.0010;0.5321;0.8903;1.037
20.749000;0.0122;0.5311;0.9210;1.063
20.756000;0.0088;0.5209;0.9567;1.089
20.762000;0.0132;0.5111;0.9582;1.086
20.771000;0.0024;0.5082;1.0373;1.155
20.779000;0.0024;0.4979;1.0451;1.158
20.790000;-0.0005;0.4969;1.0813;1.190
20.800000;0.0034;0.4906;1.0906;1.196
20.810000;-0.0024;0.4847;1.1023;1.204
20.820000;0.0137;0.4823;1.1106;1.211
20.830000;0.0054;0.4754;1.1135;1.211
20.842000;0.0362;0.4749;1.0940;1.193
20.852000;0.0704;0.4769;1.0725;1.176
20.861000;0.0933;0.4720;1.0578;1.162
20.891000;0.1011;0.4749;1.0515;1.158
20.899000;0.1060;0.4671;1.0554;1.159
20.900000;0.1153;0.4569;1.0505;1.151
20.907000;0.1251;0.4446;1.0422;1.140
20.913000;0.1402;0.4334;1.0197;1.117
20.924000;0.1564;0.4217;1.0036;1.100
20.937000;0.1735;0.4168;1.0021;1.099
20.944000;0.1930;0.3997;1.0051;1.099
20.957000;0.1984;0.3836;1.0148;1.103
20.964000;0.2150;0.3674;1.0261;1.111
20.973000;0.2077;0.3450;1.0315;1.107
20.983000;0.1974;0.3220;1.0319;1.099
20.994000;0.1876;0.3020;1.0334;1.093
21.013000;0.1744;0.2863;1.0363;1.089
21.035000;0.1666;0.2717;1.0393;1.087
21.036000;0.1730;0.2511;1.0319;1.076
21.037000;0.1793;0.2370;1.0007;1.044
21.043000;0.1847;0.2287;0.9489;0.993
21.058000;0.1827;0.2160;0.9000;0.943
21.066000;0.1700;0.2116;0.8604;0.902
21.075000;0.1715;0.2052;0.8131;0.856
21.087000;0.1617;0.1969;0.7681;0.809
21.095000;0.1666;0.1984;0.7417;0.786
21.106000;0.1876;0.2067;0.7280;0.780
21.116000;0.2223;0.2199;0.7212;0.786
21.126000;0.2380;0.2541;0.7481;0.825
21.136000;0.2336;0.2814;0.7759;0.858
21.145000;0.2277;0.3020;0.7925;0.878
21.157000;0.2160;0.3117;0.8116;0.896
21.165000;0.2013;0.3313;0.8126;0.900
21.186000;0.1950;0.3552;0.8258;0.920
21.193000;0.1876;0.3713;0.8458;0.943
21.199000;0.1886;0.3948;0.8766;0.980
21.208000;0.1867;0.4041;0.9044;1.008
21.216000;0.1881;0.4168;0.9333;1.039
21.229000;0.1739;0.4251;0.9572;1.062
21.238000;0.1539;0.4217;0.9591;1.059
21.248000;0.1422;0.4251;0.9464;1.047
21.257000;0.1334;0.4241;0.9220;1.024
21.267000;0.1344;0.4261;0.8995;1.004
21.277000;0.1300;0.4163;0.8873;0.989
21.294000;0.1383;0.4148;0.8702;0.974
21.316000;0.1319;0.4139;0.8570;0.961
21.317000;0.1256;0.4173;0.8482;0.954
21.330000;0.1241;0.4197;0.8473;0.954
21.331000;0.1094;0.4065;0.8526;0.951
21.339000;0.1031;0.3987;0.8619;0.955
21.348000;0.0919;0.3933;0.8692;0.959
21.357000;0.0767;0.3919;0.8746;0.961
21.370000;0.0748;0.3924;0.8785;0.965
21.379000;0.0704;0.3899;0.8761;0.962
21.389000;0.0718;0.3889;0.8746;0.960
21.399000;0.0718;0.3889;0.8600;0.947
21.411000;0.0787;0.3958;0.8336;0.926
21.419000;0.0899;0.4051;0.8145;0.914
21.435000;0.0958;0.4207;0.7999;0.909
21.441000;0.1055;0.4305;0.7876;0.904
21.451000;0.1138;0.4407;0.7813;0.904
21.465000;0.1226;0.4495;0.7749;0.904
21.482000;0.1290;0.4539;0.7657;0.899
21.484000;0.1319;0.4569;0.7632;0.899
21.497000;0.1168;0.4613;0.7671;0.903
21.507000;0.1090;0.4627;0.7749;0.909
21.518000;0.1031;0.4671;0.7774;0.913
21.524000;0.1026;0.4676;0.7916;0.925
21.532000;0.0943;0.4652;0.7984;0.929
21.541000;0.0923;0.4666;0.7989;0.930
21.550000;0.0894;0.4686;0.8121;0.942
21.562000;0.0821;0.4798;0.8145;0.949
21.579000;0.0757;0.4784;0.8218;0.954
21.598000;0.0616;0.4769;0.8350;0.964
21.599000;0.0567;0.4725;0.8282;0.955
21.602000;0.0493;0.4627;0.8131;0.937
21.612000;0.0508;0.4647;0.8013;0.928
21.623000;0.0552;0.4617;0.7813;0.909
21.631000;0.0728;0.4559;0.7779;0.905
21.642000;0.0772;0.4520;0.7681;0.895
21.651000;0.0821;0.4525;0.7588;0.887
21.661000;0.0875;0.4490;0.7564;0.884
21.673000;0.0836;0.4461;0.7544;0.880
21.682000;0.0855;0.4451;0.7534;0.879
21.694000;0.0884;0.4461;0.7554;0.882
21.702000;0.0899;0.4539;0.7832;0.910
21.713000;0.0816;0.4666;0.8375;0.962
21.739000;0.0792;0.4754;0.9137;1.033
21.741000;0.0782;0.4779;0.9958;1.107
21.744000;0.0757;0.4744;1.0994;1.200
21.753000;0.0738;0.4705;1.1424;1.238
21.765000;0.0909;0.4705;1.1790;1.273
21.774000;0.1026;0.4754;1.2196;1.313
21.785000;0.1309;0.4691;1.2396;1.332
21.796000;0.1393;0.4676;1.2499;1.342
21.806000;0.1427;0.4544;1.2660;1.353
21.816000;0.1334;0.4515;1.2548;1.340
21.829000;0.1241;0.4432;1.2528;1.335
21.836000;0.1226;0.4398;1.2259;1.308
21.849000;0.1388;0.4427;1.1981;1.285
21.864000;0.1295;0.4388;1.1629;1.250
21.867000;0.1349;0.4529;1.1736;1.265
21.877000;0.1617;0.4578;1.1810;1.277
21.885000;0.1808;0.4510;1.1717;1.268
21.898000;0.1857;0.4451;1.1297;1.228
21.909000;0.1857;0.4441;1.1062;1.206
21.915000;0.2028;0.4407;1.0608;1.166
21.927000;0.2169;0.4393;1.0134;1.126
21.936000;0.2086;0.4383;0.9841;1.097
21.946000;0.1964;0.4334;0.9567;1.069
21.956000;0.1984;0.4148;0.9298;1.037
21.966000;0.1725;0.3938;0.9054;1.002
21.978000;0.1334;0.3787;0.9142;0.998
21.986000;0.1236;0.3650;0.9157;0.993
22.003000;0.0836;0.3484;0.9372;1.003
22.027000;0.0601;0.3303;0.9670;1.024
22.028000;0.0342;0.3132;0.9802;1.030
22.031000;0.0107;0.2971;0.9992;1.042
22.039000;0.0039;0.2976;0.9904;1.034
22.050000;-0.0112;0.2853;0.9846;1.025
22.059000;0.0034;0.2902;0.9865;1.028
22.068000;0.0098;0.2937;0.9684;1.012
22.081000;0.0215;0.2937;0.9587;1.003
22.087000;0.0225;0.2990;0.9381;0.985
22.098000;0.0147;0.3000;0.9152;0.963
22.109000;0.0181;0.3039;0.8859;0.937
22.118000;0.0078;0.2981;0.8668;0.917
22.136000;0.0073;0.2961;0.8536;0.904
22.164000;0.0269;0.3015;0.8463;0.899
22.165000;0.0474;0.3029;0.8336;0.888
22.166000;0.0699;0.3108;0.8184;0.878
22.170000;0.0752;0.3010;0.8174;0.874
22.180000;0.0796;0.3010;0.8184;0.876
22.194000;0.0816;0.2956;0.8189;0.874
22.200000;0.0850;0.2907;0.8150;0.869
22.211000;0.0894;0.2868;0.8375;0.890
22.220000;0.0992;0.2819;0.8468;0.898
22.230000;0.1021;0.2761;0.8595;0.908
22.239000;0.1065;0.2863;0.8775;0.929
22.251000;0.0845;0.2824;0.8688;0.917
22.271000;0.0630;0.2795;0.8903;0.935
22.299000;0.0430;0.2722;0.9039;0.945
22.300000;0.0181;0.2599;0.9049;0.942
22.301000;-0.0151;0.2609;0.9098;0.947
22.301000;-0.0249;0.2590;0.9039;0.941
22.315000;-0.0239;0.2575;0.8775;0.915
22.327000;-0.0225;0.2707;0.8512;0.893
22.333000;-0.0093;0.2770;0.8184;0.864
22.346000;0.0064;0.2878;0.8131;0.863
22.353000;0.0142;0.2937;0.8174;0.869
22.365000;0.0049;0.2976;0.8302;0.882
22.372000;-0.0088;0.3064;0.8443;0.898
22.383000;-0.0171;0.3112;0.8497;0.905
22.393000;-0.0034;0.3186;0.8707;0.927
22.402000;0.0098;0.3240;0.8795;0.937
22.412000;0.0264;0.3352;0.8942;0.955
22.422000;0.0342;0.3494;0.9201;0.985
22.440000;0.0513;0.3513;0.9127;0.979
22.447000;0.0621;0.3557;0.8898;0.960
22.454000;0.0572;0.3743;0.8819;0.960
22.462000;0.0445;0.3728;0.8702;0.948
22.473000;0.0327;0.3743;0.8526;0.932
22.486000;0.0376;0.3743;0.8570;0.936
22.495000;0.0264;0.3831;0.8473;0.930
22.504000;0.0132;0.3748;0.8526;0.931
22.516000;0.0044;0.3743;0.8551;0.933
22.524000;-0.0073;0.3782;0.8697;0.948
22.534000;0.0034;0.3777;0.8785;0.956
22.552000;-0.0068;0.3816;0.8736;0.953
22.574000;-0.0107;0.3855;0.8639;0.946
22.576000;-0.0225;0.3880;0.8512;0.936
22.577000;-0.0396;0.3987;0.8551;0.944
22.587000;-0.0528;0.4026;0.8678;0.958
22.598000;-0.0581;0.4075;0.8932;0.983
22.606000;-0.0581;0.4114;0.9049;0.996
22.617000;-0.0733;0.4202;0.9225;1.016
22.625000;-0.0728;0.4368;0.9425;1.041
22.637000;-0.0684;0.4432;0.9587;1.058
22.648000;-0.0630;0.4588;0.9846;1.088
22.655000;-0.0611;0.4813;1.0227;1.132
22.668000;-0.0528;0.5038;1.0613;1.176
22.677000;-0.0406;0.5033;1.0901;1.201
22.687000;-0.0381;0.5145;1.1214;1.234
22.706000;-0.0459;0.5204;1.1233;1.239
22.736000;-0.0435;0.5233;1.1302;1.246
22.738000;-0.0410;0.5086;1.1214;1.232
22.738000;-0.0454;0.5018;1.1067;1.216
22.740000;-0.0410;0.4788;1.0950;1.196
22.754000;-0.0459;0.4583;1.1121;1.204
22.760000;-0.0493;0.4407;1.0989;1.185
22.770000;-0.0640;0.4217;1.1209;1.199
22.780000;-0.0738;0.4085;1.1067;1.182
22.787000;-0.1026;0.3958;1.1546;1.225
22.797000;-0.1134;0.3777;1.1546;1.220
22.806000;-0.1041;0.3523;1.1311;1.189
22.817000;-0.0933;0.3293;1.1179;1.169
22.839000;-0.0831;0.3249;1.1013;1.151
22.840000;-0.0650;0.3088;1.0793;1.125
22.868000;-0.0303;0.2995;1.0544;1.097
22.869000;0.0054;0.3000;1.0305;1.073
22.871000;0.0454;0.3039;1.0046;1.051
22.885000;0.0718;0.3132;0.9782;1.030
22.890000;0.0865;0.3088;0.9552;1.008
22.902000;0.1075;0.2971;0.9235;0.976
22.910000;0.1173;0.2951;0.9191;0.972
22.919000;0.1236;0.2751;0.9147;0.963
22.929000;0.1295;0.2702;0.9113;0.959
22.939000;0.1207;0.2624;0.9279;0.972
22.951000;0.1134;0.2609;0.9518;0.993
22.959000;0.1099;0.2658;0.9831;1.024
22.970000;0.1129;0.2668;1.0163;1.057
22.989000;0.1134;0.2687;1.0432;1.083
22.993000;0.1197;0.2726;1.0486;1.090
23.019000;0.1197;0.2575;1.0510;1.089
23.021000;0.1182;0.2580;1.0334;1.072
23.022000;0.1407;0.2526;0.9890;1.030
23.033000;0.1466;0.2663;0.9547;1.002
23.042000;0.1495;0.2697;0.9191;0.969
23.053000;0.1485;0.2741;0.8883;0.941
23.065000;0.1529;0.2726;0.8531;0.909
23.073000;0.1524;0.2658;0.8326;0.887
23.082000;0.1578;0.2751;0.8023;0.863
23.091000;0.1544;0.2858;0.7920;0.856
23.104000;0.1485;0.2971;0.7852;0.853
23.113000;0.1466;0.3068;0.7925;0.862
23.128000;0.1842;0.3147;0.7798;0.861
23.136000;0.1910;0.3235;0.7911;0.876
23.144000;0.1808;0.3288;0.8189;0.901
23.155000;0.1686;0.3391;0.8282;0.911
23.170000;0.1622;0.3494;0.8443;0.928
23.174000;0.1524;0.3484;0.8756;0.955
23.188000;0.1397;0.3484;0.8883;0.964
23.196000;0.1309;0.3616;0.8873;0.967
23.204000;0.1339;0.3669;0.8844;0.967
23.215000;0.1446;0.3743;0.8751;0.963
23.223000;0.1500;0.3777;0.8551;0.947
23.235000;0.1529;0.3772;0.8438;0.937
23.243000;0.1451;0.3797;0.8458;0.938
23.254000;0.1373;0.3777;0.8297;0.922
23.276000;0.1226;0.3782;0.8355;0.925
23.277000;0.1192;0.3699;0.8443;0.929
23.290000;0.1075;0.3713;0.8438;0.928
23.294000;0.0967;0.3709;0.8531;0.935
23.304000;0.0909;0.3728;0.8634;0.945
23.315000;0.0919;0.3699;0.8663;0.946
23.325000;0.0870;0.3728;0.8590;0.940
