time;gFx;gFy;gFz;TgF
17.550000;0.0318;0.4549;0.9973;1.097
17.561000;0.0352;0.4500;1.0007;1.098
17.568000;0.0445;0.4471;0.9953;1.092
17.579000;0.0708;0.4593;0.9782;1.083
17.592000;0.0792;0.4569;0.9469;1.054
17.600000;0.0826;0.4471;0.9240;1.030
17.608000;0.0748;0.4417;0.9083;1.013
17.619000;0.0669;0.4432;0.9059;1.011
17.627000;0.0581;0.4329;0.9181;1.017
17.640000;0.0445;0.4329;0.9308;1.028
17.647000;0.0464;0.4212;0.9533;1.043
17.664000;0.0396;0.4183;0.9631;1.051
17.689000;0.0396;0.4163;0.9704;1.057
17.689000;0.0542;0.4007;0.9753;1.056
17.690000;0.0772;0.3953;0.9904;1.069
17.699000;0.0972;0.3894;1.0085;1.085
17.711000;0.1094;0.3816;1.0339;1.108
17.723000;0.1090;0.3635;1.0491;1.116
17.729000;0.1007;0.3494;1.0534;1.114
17.741000;0.0904;0.3401;1.0476;1.105
17.751000;0.0806;0.3298;1.0515;1.105
17.761000;0.0752;0.3083;1.0417;1.089
17.771000;0.0967;0.3098;1.0368;1.086
17.780000;0.1085;0.3083;1.0114;1.063
17.792000;0.1329;0.3147;1.0075;1.064
17.800000;0.1554;0.3249;1.0065;1.069
17.814000;0.1754;0.3083;1.0007;1.062
17.845000;0.2033;0.2956;1.0114;1.073
17.846000;0.2013;0.2951;1.0290;1.089
17.847000;0.1901;0.2829;1.0515;1.105
17.864000;0.1671;0.2609;1.0833;1.127
17.866000;0.1344;0.2536;1.0925;1.130
17.876000;0.0914;0.2355;1.1057;1.134
17.884000;0.0606;0.2160;1.1140;1.136
17.893000;0.0235;0.2008;1.1243;1.142
17.907000;-0.0132;0.1920;1.1346;1.151
17.911000;-0.0401;0.1876;1.1311;1.147
17.922000;-0.0816;0.1788;1.1375;1.154
17.931000;-0.0816;0.1744;1.1233;1.140
17.952000;-0.0752;0.1754;1.0896;1.106
17.958000;-0.0606;0.1783;1.0578;1.074
17.965000;-0.0391;0.1808;1.0227;1.039
17.978000;-0.0132;0.1915;1.0007;1.019
17.984000;0.0078;0.1979;0.9738;0.994
17.998000;0.0225;0.1989;0.9479;0.969
18.009000;0.0313;0.1984;0.9259;0.947
18.016000;0.0410;0.2081;0.9137;0.938
18.027000;0.0469;0.2096;0.9039;0.929
18.035000;0.0650;0.2125;0.9078;0.935
18.044000;0.0923;0.2243;0.9225;0.954
18.053000;0.1119;0.2306;0.9298;0.965
18.065000;0.1329;0.2272;0.9474;0.983
18.083000;0.1246;0.2414;0.9655;1.003
18.121000;0.1241;0.2438;0.9958;1.033
18.122000;0.1305;0.2345;1.0339;1.068
18.122000;0.1705;0.2057;1.0774;1.110
18.123000;0.1290;0.2253;1.0491;1.081
18.125000;0.0928;0.2384;1.0173;1.049
18.135000;0.0792;0.2443;0.9865;1.019
18.147000;0.0796;0.2409;0.9704;1.003
18.157000;0.0718;0.2360;0.9689;1.000
18.165000;0.0674;0.2262;0.9650;0.993
18.180000;0.0616;0.2311;0.9665;0.996
18.186000;0.0489;0.2248;0.9616;0.989
18.196000;0.0249;0.2365;0.9675;0.996
18.217000;0.0161;0.2326;0.9645;0.992
18.240000;0.0166;0.2306;0.9562;0.984
18.241000;0.0210;0.2326;0.9337;0.962
18.242000;0.0288;0.2292;0.8883;0.918
18.246000;0.0381;0.2360;0.8609;0.894
18.258000;0.0454;0.2360;0.8209;0.855
18.266000;0.0493;0.2438;0.8023;0.840
18.276000;0.0567;0.2458;0.7852;0.825
18.288000;0.0557;0.2487;0.7793;0.820
18.299000;0.0474;0.2467;0.7911;0.830
18.307000;0.0464;0.2458;0.8072;0.845
18.318000;0.0352;0.2477;0.8316;0.868
18.328000;0.0308;0.2575;0.8497;0.888
18.337000;0.0225;0.2595;0.8648;0.903
18.350000;0.0088;0.2653;0.8702;0.910
18.384000;0.0186;0.2682;0.8844;0.924
18.385000;0.0210;0.2643;0.8844;0.923
18.385000;0.0337;0.2687;0.8951;0.935
18.399000;0.0401;0.2780;0.8990;0.942
18.404000;0.0352;0.2780;0.8995;0.942
18.413000;0.0366;0.2878;0.9093;0.954
18.419000;0.0371;0.2897;0.9171;0.963
18.430000;0.0239;0.2941;0.9186;0.965
18.440000;0.0200;0.3020;0.9201;0.969
18.449000;0.0176;0.3020;0.9259;0.974
18.459000;0.0191;0.3191;0.9245;0.978
18.468000;0.0142;0.3230;0.9176;0.973
18.479000;0.0210;0.3254;0.9113;0.968
18.489000;0.0122;0.3352;0.9034;0.964
18.502000;0.0054;0.3415;0.9000;0.963
18.527000;0.0029;0.3567;0.9044;0.972
18.529000;-0.0049;0.3572;0.9118;0.979
18.534000;-0.0181;0.3669;0.9171;0.988
18.543000;-0.0249;0.3713;0.9245;0.997
18.552000;-0.0410;0.3782;0.9328;1.007
18.564000;-0.0542;0.3870;0.9445;1.022
18.572000;-0.0611;0.3865;0.9591;1.036
18.584000;-0.0567;0.3928;0.9753;1.053
18.590000;-0.0572;0.3943;0.9821;1.060
18.601000;-0.0630;0.3992;0.9865;1.066
18.611000;-0.0635;0.3958;0.9743;1.054
18.621000;-0.0655;0.3948;0.9714;1.051
18.634000;-0.0552;0.3928;0.9772;1.055
18.663000;-0.0484;0.3948;0.9958;1.072
18.664000;-0.0288;0.3997;1.0183;1.094
18.665000;-0.0176;0.4012;1.0432;1.118
18.671000;-0.0073;0.4095;1.0740;1.149
18.682000;0.0034;0.4099;1.0925;1.167
18.692000;-0.0020;0.4046;1.0784;1.152
18.702000;0.0020;0.3919;1.0647;1.135
18.713000;0.0093;0.3870;1.0525;1.121
18.721000;0.0034;0.3782;1.0432;1.110
18.732000;0.0073;0.3694;1.0686;1.131
18.743000;0.0166;0.3650;1.0906;1.150
18.752000;0.0147;0.3596;1.1111;1.168
18.765000;0.0127;0.3479;1.1297;1.182
18.773000;0.0191;0.3376;1.1233;1.173
18.794000;0.0293;0.3352;1.1272;1.176
18.800000;0.0415;0.3288;1.0906;1.140
18.804000;0.0674;0.3254;1.1267;1.175
18.818000;0.1046;0.3161;1.0969;1.146
18.835000;0.1412;0.3093;1.0862;1.138
18.836000;0.1573;0.3044;1.0842;1.137
18.848000;0.1666;0.2937;1.0969;1.148
18.856000;0.1617;0.2751;1.1004;1.146
18.867000;0.1495;0.2668;1.1131;1.154
18.877000;0.1412;0.2541;1.1199;1.157
18.885000;0.1339;0.2394;1.1121;1.145
18.895000;0.1417;0.2296;1.0964;1.129
18.905000;0.1608;0.2125;1.0803;1.113
18.920000;0.1803;0.2047;1.0525;1.087
18.954000;0.1827;0.1891;1.0451;1.078
18.956000;0.1779;0.1720;1.0290;1.058
18.956000;0.1695;0.1656;1.0261;1.053
18.958000;0.1573;0.1510;1.0315;1.054
18.969000;0.1500;0.1471;1.0192;1.041
18.981000;0.1583;0.1378;0.9938;1.016
18.988000;0.1764;0.1363;0.9562;0.982
18.998000;0.2008;0.1246;0.9249;0.955
19.007000;0.2262;0.1309;0.8937;0.931
19.018000;0.2526;0.1402;0.8619;0.909
19.035000;0.2453;0.1461;0.8448;0.892
19.038000;0.2311;0.1647;0.8297;0.877
19.061000;0.2140;0.1808;0.8209;0.867
19.062000;0.1910;0.1759;0.8087;0.849
19.066000;0.1691;0.1862;0.7940;0.833
19.079000;0.1471;0.1974;0.7837;0.821
19.087000;0.1339;0.2091;0.7832;0.822
19.099000;0.1236;0.2360;0.7925;0.836
19.109000;0.1373;0.2619;0.8111;0.863
19.121000;0.1368;0.2810;0.8272;0.884
19.129000;0.1407;0.3068;0.8360;0.902
19.139000;0.1309;0.3161;0.8292;0.897
19.151000;0.1207;0.3337;0.8253;0.898
19.159000;0.1153;0.3401;0.8145;0.890
19.171000;0.1124;0.3474;0.8087;0.887
19.191000;0.1134;0.3528;0.8023;0.884
19.238000;0.1109;0.3552;0.8106;0.892
19.240000;0.1065;0.3684;0.8228;0.908
19.241000;0.1055;0.3660;0.8389;0.921
19.241000;0.0982;0.3645;0.8473;0.928
19.242000;0.0967;0.3606;0.8634;0.941
19.242000;0.0933;0.3557;0.8756;0.950
19.253000;0.0865;0.3626;0.8903;0.965
19.260000;0.0943;0.3611;0.9127;0.986
19.270000;0.1011;0.3596;0.9303;1.003
19.282000;0.0958;0.3567;0.9396;1.010
19.292000;0.0967;0.3630;0.9215;0.995
19.301000;0.0904;0.3684;0.9181;0.993
19.310000;0.1011;0.3660;0.9069;0.983
19.326000;0.1153;0.3738;0.9069;0.988
19.348000;0.1109;0.3787;0.9049;0.987
19.349000;0.1109;0.3845;0.9049;0.989
19.351000;0.1041;0.3850;0.9010;0.985
19.360000;0.0914;0.3836;0.8912;0.975
19.371000;0.0772;0.3894;0.8844;0.969
19.381000;0.0831;0.4021;0.8912;0.981
19.392000;0.0977;0.4021;0.8932;0.984
19.402000;0.1119;0.4134;0.8917;0.989
19.413000;0.1148;0.4226;0.8585;0.964
19.425000;0.1207;0.4231;0.8316;0.941
19.433000;0.1270;0.4246;0.7999;0.914
19.443000;0.1246;0.4251;0.7828;0.899
19.454000;0.1163;0.4241;0.7803;0.896
19.473000;0.1085;0.4231;0.7867;0.900
19.474000;0.1007;0.4163;0.7896;0.898
19.506000;0.1016;0.4104;0.7798;0.887
19.507000;0.0948;0.4192;0.7896;0.899
19.507000;0.0967;0.4217;0.7906;0.901
19.522000;0.0987;0.4226;0.7979;0.908
19.527000;0.0963;0.4197;0.8067;0.914
19.536000;0.0782;0.4222;0.8189;0.925
19.543000;0.0601;0.4207;0.8380;0.940
19.553000;0.0557;0.4139;0.8517;0.949
19.564000;0.0425;0.4075;0.8678;0.960
19.573000;0.0450;0.3992;0.8834;0.970
19.585000;0.0469;0.3958;0.8888;0.974
19.593000;0.0728;0.3919;0.9069;0.991
19.605000;0.0899;0.4012;0.9284;1.015
19.627000;0.1046;0.3948;0.9430;1.028
19.628000;0.1143;0.3972;0.9601;1.045
19.641000;0.1173;0.3992;0.9675;1.053
19.644000;0.1226;0.3992;0.9704;1.056
19.654000;0.1217;0.3963;0.9567;1.043
19.666000;0.1197;0.3948;0.9513;1.037
19.674000;0.1280;0.3899;0.9279;1.015
19.686000;0.1251;0.3880;0.9357;1.021
19.697000;0.1397;0.3772;0.9738;1.054
19.706000;0.1627;0.3611;1.0359;1.109
19.717000;0.1593;0.3547;1.0925;1.160
19.726000;0.1397;0.3391;1.1355;1.193
19.743000;0.1163;0.3308;1.1311;1.184
19.767000;0.0972;0.3293;1.1204;1.172
19.768000;0.0943;0.3386;1.0974;1.152
19.769000;0.0923;0.3513;1.0691;1.129
19.776000;0.1060;0.3782;1.0569;1.127
19.789000;0.1290;0.4055;0.9826;1.071
19.801000;0.1656;0.4207;0.9333;1.037
19.807000;0.1984;0.4324;0.9083;1.025
19.821000;0.2257;0.4378;0.8893;1.017
19.828000;0.2487;0.4383;0.9093;1.040
19.841000;0.2531;0.4222;0.9684;1.086
19.848000;0.2658;0.4055;1.0539;1.160
19.858000;0.2692;0.3709;1.1302;1.220
19.877000;0.2340;0.3396;1.1678;1.238
19.907000;0.1871;0.3215;1.2210;1.276
19.908000;0.1524;0.3039;1.2797;1.324
19.909000;0.1397;0.2697;1.3041;1.339
19.909000;0.0919;0.2502;1.3109;1.338
19.924000;0.0445;0.2409;1.2860;1.309
19.930000;0.0327;0.2179;1.2401;1.260
19.941000;0.0249;0.1998;1.1844;1.201
19.953000;0.0176;0.1749;1.1365;1.150
19.960000;0.0068;0.1705;1.1170;1.130
19.971000;0.0039;0.1544;1.1043;1.115
19.979000;-0.0010;0.1466;1.0867;1.097
19.990000;-0.0215;0.1393;1.0647;1.074
20.000000;-0.0430;0.1295;1.0300;1.039
20.010000;-0.0401;0.1241;0.9885;0.997
20.024000;-0.0322;0.1148;0.9289;0.936
20.047000;-0.0235;0.1148;0.8717;0.880
20.050000;-0.0166;0.1134;0.8140;0.822
20.052000;0.0010;0.1163;0.7852;0.794
20.060000;0.0225;0.1192;0.7666;0.776
20.074000;0.0401;0.1393;0.7686;0.782
20.082000;0.0606;0.1549;0.7759;0.794
20.094000;0.0484;0.1622;0.7769;0.795
20.104000;0.0298;0.1705;0.7686;0.788
20.112000;-0.0078;0.1730;0.7510;0.771
20.123000;-0.0352;0.1813;0.7539;0.776
20.131000;-0.0562;0.1969;0.7720;0.799
20.143000;-0.0572;0.1994;0.7769;0.804
20.160000;-0.0537;0.2091;0.8341;0.862
20.200000;-0.0176;0.2165;0.8819;0.908
20.202000;0.0225;0.2287;0.9372;0.965
20.202000;0.0572;0.2458;0.9899;1.022
20.203000;0.0860;0.2619;1.0334;1.070
20.205000;0.0904;0.2653;1.0613;1.098
20.213000;0.0865;0.2668;1.0735;1.110
20.228000;0.0660;0.2712;1.0412;1.078
20.234000;0.0313;0.2511;0.9919;1.024
20.243000;0.0122;0.2453;0.9508;0.982
20.255000;0.0176;0.2458;0.9210;0.953
20.264000;0.0313;0.2555;0.9196;0.955
20.274000;0.0322;0.2609;0.9235;0.960
20.283000;0.0410;0.2634;0.9157;0.954
20.296000;0.0342;0.2624;0.9108;0.948
20.323000;0.0313;0.2516;0.8976;0.933
20.325000;0.0264;0.2531;0.8883;0.924
20.326000;0.0269;0.2526;0.8873;0.923
20.340000;0.0298;0.2541;0.8961;0.932
20.348000;0.0459;0.2585;0.9020;0.939
20.359000;0.0518;0.2609;0.9069;0.945
20.366000;0.0562;0.2682;0.9074;0.948
20.376000;0.0708;0.2692;0.9108;0.952
20.386000;0.0762;0.2678;0.9083;0.950
20.395000;0.0704;0.2682;0.9078;0.949
20.405000;0.0728;0.2712;0.9025;0.945
20.415000;0.0738;0.2775;0.9020;0.947
20.427000;0.0787;0.2912;0.8961;0.946
20.445000;0.0821;0.3015;0.9005;0.953
20.450000;0.0796;0.3176;0.9044;0.962
20.476000;0.0787;0.3235;0.9025;0.962
20.477000;0.0821;0.3264;0.8927;0.954
20.478000;0.0748;0.3274;0.8903;0.951
20.493000;0.0660;0.3332;0.8888;0.951
20.499000;0.0518;0.3381;0.8922;0.956
20.510000;0.0244;0.3371;0.8990;0.960
20.520000;0.0161;0.3376;0.9201;0.980
20.526000;0.0098;0.3425;0.9328;0.994
20.537000;0.0127;0.3538;0.9494;1.013
20.546000;0.0171;0.3567;0.9645;1.029
20.556000;0.0191;0.3694;0.9699;1.038
20.567000;0.0137;0.3821;0.9777;1.050
20.581000;0.0103;0.3924;0.9875;1.063
20.610000;0.0073;0.3958;1.0095;1.084
20.612000;0.0005;0.4124;1.0276;1.107
20.614000;0.0020;0.4192;1.0530;1.133
20.618000;0.0024;0.4349;1.0857;1.170
20.632000;-0.0064;0.4417;1.1038;1.189
20.641000;-0.0171;0.4461;1.1214;1.207
20.649000;0.0000;0.4451;1.1223;1.207
20.660000;0.0235;0.4319;1.1057;1.187
20.671000;0.0254;0.4212;1.0867;1.166
20.679000;0.0230;0.4070;1.0745;1.149
20.690000;0.0083;0.4002;1.0720;1.144
20.698000;0.0103;0.3792;1.0969;1.161
20.712000;0.0122;0.3567;1.1038;1.160
20.737000;-0.0059;0.3288;1.1204;1.168
20.739000;-0.0151;0.3161;1.1233;1.167
20.741000;-0.0059;0.2995;1.1184;1.158
20.750000;0.0068;0.2961;1.1165;1.155
20.760000;0.0191;0.2907;1.1082;1.146
20.769000;0.0498;0.2814;1.0984;1.135
20.779000;0.0699;0.2697;1.0813;1.117
20.791000;0.0914;0.2614;1.0491;1.085
20.800000;0.1002;0.2570;1.0828;1.117
20.811000;0.1075;0.2580;1.0740;1.110
20.831000;0.1080;0.2551;1.0862;1.121
20.836000;0.1051;0.2560;1.0798;1.115
20.864000;0.1094;0.2604;1.0701;1.107
20.865000;0.1138;0.2555;1.0393;1.076
20.866000;0.1309;0.2458;1.0241;1.061
20.881000;0.1451;0.2458;1.0217;1.061
20.885000;0.1495;0.2409;1.0319;1.070
20.895000;0.1412;0.2389;1.0388;1.075
20.904000;0.1266;0.2365;1.0749;1.108
20.912000;0.1104;0.2248;1.0852;1.114
20.923000;0.0967;0.2223;1.0720;1.099
20.935000;0.0914;0.2287;1.0647;1.093
20.942000;0.1055;0.2257;1.0354;1.065
20.952000;0.1251;0.2321;1.0026;1.037
20.975000;0.1656;0.2267;0.9587;0.999
20.980000;0.1847;0.2282;0.9225;0.968
20.984000;0.1974;0.2213;0.8810;0.930
20.994000;0.2008;0.2204;0.8512;0.902
21.005000;0.1915;0.2218;0.8184;0.869
21.015000;0.1749;0.2238;0.8140;0.862
21.026000;0.1691;0.2282;0.8072;0.856
21.035000;0.1676;0.2184;0.8174;0.863
21.045000;0.1647;0.2248;0.8370;0.882
21.055000;0.1686;0.2257;0.8375;0.884
21.065000;0.1779;0.2233;0.8463;0.893
21.075000;0.1823;0.2233;0.8526;0.900
21.084000;0.1695;0.2272;0.8771;0.922
21.095000;0.1632;0.2301;0.9049;0.948
21.104000;0.1544;0.2243;0.9259;0.965
21.124000;0.1407;0.2262;0.9587;0.995
21.135000;0.1275;0.2394;0.9777;1.015
21.156000;0.1182;0.2414;0.9748;1.011
21.157000;0.1197;0.2497;0.9601;0.999
21.158000;0.1270;0.2643;0.9171;0.963
21.165000;0.1324;0.2722;0.8692;0.920
21.177000;0.1349;0.2785;0.8414;0.896
21.186000;0.1471;0.2990;0.8218;0.887
21.195000;0.1622;0.3015;0.8179;0.887
21.207000;0.1774;0.3059;0.7950;0.870
21.217000;0.1827;0.3205;0.7876;0.870
21.235000;0.1891;0.3342;0.7510;0.843
21.237000;0.1739;0.3367;0.7315;0.824
21.265000;0.1598;0.3538;0.7197;0.818
21.266000;0.1427;0.3640;0.7383;0.835
21.268000;0.1280;0.3660;0.7637;0.856
21.281000;0.1075;0.3679;0.8033;0.890
21.290000;0.0948;0.3777;0.8316;0.918
21.298000;0.0708;0.3884;0.8424;0.930
21.311000;0.0547;0.4016;0.8438;0.936
21.319000;0.0386;0.4095;0.8389;0.934
21.330000;0.0254;0.4178;0.8409;0.939
21.338000;0.0264;0.4197;0.8409;0.940
21.349000;0.0249;0.4295;0.8277;0.933
21.366000;0.0454;0.4427;0.8204;0.933
21.373000;0.0674;0.4500;0.8126;0.931
21.396000;0.0845;0.4627;0.8008;0.929
21.398000;0.0865;0.4627;0.8003;0.929
21.400000;0.0923;0.4671;0.7891;0.922
21.413000;0.0860;0.4676;0.7857;0.918
21.420000;0.0713;0.4632;0.7964;0.924
21.431000;0.0542;0.4613;0.8223;0.944
21.442000;0.0493;0.4554;0.8546;0.970
21.449000;0.0459;0.4525;0.8746;0.986
21.459000;0.0327;0.4451;0.8927;0.998
21.468000;0.0156;0.4456;0.9034;1.007
21.480000;0.0103;0.4500;0.9235;1.027
21.490000;0.0142;0.4529;0.9411;1.044
21.500000;0.0191;0.4456;0.9391;1.040
21.515000;0.0122;0.4471;0.9381;1.039
21.521000;0.0122;0.4446;0.9401;1.040
21.537000;0.0235;0.4407;0.9284;1.028
21.552000;0.0293;0.4349;0.9196;1.018
21.553000;0.0318;0.4378;0.9166;1.016
21.562000;0.0406;0.4388;0.9127;1.014
21.571000;0.0596;0.4373;0.9010;1.003
21.580000;0.0738;0.4354;0.8868;0.991
21.590000;0.0792;0.4329;0.8639;0.970
21.601000;0.0850;0.4334;0.8306;0.941
21.612000;0.1036;0.4398;0.8135;0.931
21.620000;0.1158;0.4393;0.8214;0.939
21.632000;0.1261;0.4422;0.8404;0.958
21.648000;0.1295;0.4402;0.8600;0.975
21.671000;0.1222;0.4407;0.8741;0.987
21.672000;0.1173;0.4481;0.8917;1.005
21.674000;0.1251;0.4417;0.8976;1.008
21.685000;0.1217;0.4456;0.9034;1.015
21.693000;0.1197;0.4500;0.9113;1.023
21.702000;0.1138;0.4476;0.9181;1.028
21.713000;0.1046;0.4422;0.9254;1.031
21.722000;0.1153;0.4324;0.9504;1.050
21.734000;0.1290;0.4212;0.9870;1.081
21.743000;0.1583;0.4168;1.0398;1.131
21.753000;0.1793;0.4065;1.0886;1.176
21.764000;0.1793;0.4046;1.1121;1.197
21.773000;0.1715;0.3992;1.1355;1.216
21.791000;0.1534;0.3865;1.1536;1.226
21.801000;0.1437;0.3611;1.1360;1.201
21.805000;0.1480;0.3582;1.1189;1.184
21.815000;0.1647;0.3538;1.0749;1.144
21.828000;0.1798;0.3596;1.0148;1.092
21.836000;0.1910;0.3748;0.9723;1.059
21.846000;0.2057;0.3733;0.9518;1.043
21.855000;0.2155;0.3728;0.9323;1.027
21.866000;0.2023;0.3665;0.9161;1.007
21.875000;0.1774;0.3552;0.9245;1.006
21.888000;0.1490;0.3357;0.9538;1.022
21.899000;0.1353;0.3044;0.9943;1.049
21.906000;0.1212;0.2922;1.0359;1.083
21.923000;0.0948;0.2829;1.0701;1.111
21.927000;0.0586;0.2761;1.1087;1.144
21.938000;0.0239;0.2668;1.1321;1.163
21.965000;-0.0044;0.2531;1.1336;1.162
21.966000;-0.0386;0.2384;1.1292;1.155
21.967000;-0.0640;0.2253;1.1160;1.140
21.979000;-0.0752;0.2199;1.1008;1.125
21.987000;-0.0792;0.2204;1.1106;1.135
21.997000;-0.0640;0.2287;1.1150;1.140
22.006000;-0.0528;0.2272;1.1204;1.144
22.017000;-0.0474;0.2267;1.1023;1.126
22.026000;-0.0386;0.2248;1.0691;1.093
22.036000;-0.0357;0.2257;1.0246;1.050
22.048000;-0.0318;0.2233;0.9826;1.008
22.056000;-0.0171;0.2282;0.9543;0.981
22.069000;0.0064;0.2340;0.9308;0.960
22.088000;0.0489;0.2365;0.9220;0.953
22.091000;0.0689;0.2467;0.9176;0.953
22.102000;0.0708;0.2472;0.9088;0.945
22.107000;0.0655;0.2477;0.9020;0.938
22.117000;0.0518;0.2414;0.9064;0.939
22.132000;0.0528;0.2365;0.9132;0.945
22.138000;0.0318;0.2365;0.9157;0.946
22.148000;0.0230;0.2365;0.9313;0.961
22.158000;0.0288;0.2340;0.9455;0.974
22.168000;0.0362;0.2345;0.9430;0.972
22.181000;0.0288;0.2433;0.9391;0.971
22.191000;0.0186;0.2409;0.9230;0.954
22.201000;-0.0044;0.2404;0.9005;0.932
22.209000;-0.0225;0.2428;0.8815;0.915
22.223000;-0.0386;0.2360;0.8653;0.898
22.251000;-0.0464;0.2384;0.8580;0.892
22.252000;-0.0562;0.2438;0.8639;0.899
22.255000;-0.0523;0.2507;0.8653;0.902
22.260000;-0.0469;0.2526;0.8653;0.903
22.272000;-0.0523;0.2639;0.8663;0.907
22.285000;-0.0591;0.2614;0.8590;0.900
22.291000;-0.0708;0.2697;0.8556;0.900
22.303000;-0.0762;0.2702;0.8570;0.902
22.311000;-0.0757;0.2741;0.8487;0.895
22.322000;-0.0674;0.2766;0.8624;0.908
22.340000;-0.0601;0.2761;0.8668;0.912
22.344000;-0.0552;0.2790;0.8673;0.913
22.370000;-0.0621;0.2863;0.8722;0.920
22.372000;-0.0625;0.2961;0.8712;0.922
22.374000;-0.0694;0.2927;0.8927;0.942
22.387000;-0.0679;0.2922;0.8995;0.948
22.396000;-0.0699;0.2893;0.9132;0.960
22.405000;-0.0723;0.2927;0.9264;0.974
22.416000;-0.0640;0.2941;0.9425;0.989
22.424000;-0.0396;0.3010;0.9538;1.001
22.433000;-0.0401;0.3054;0.9572;1.006
22.442000;-0.0396;0.3112;0.9572;1.007
22.455000;-0.0533;0.3122;0.9533;1.005
22.462000;-0.0625;0.3161;0.9528;1.006
22.473000;-0.0660;0.3166;0.9215;0.977
22.491000;-0.0616;0.3196;0.8990;0.956
22.517000;-0.0518;0.3308;0.8678;0.930
22.518000;-0.0406;0.3459;0.8497;0.918
22.519000;-0.0288;0.3562;0.8502;0.922
22.524000;-0.0298;0.3635;0.8648;0.939
22.536000;-0.0200;0.3713;0.8819;0.957
22.545000;-0.0308;0.3865;0.9064;0.986
22.555000;-0.0391;0.3899;0.9367;1.015
22.565000;-0.0401;0.3938;0.9484;1.028
22.574000;-0.0410;0.3933;0.9616;1.040
22.585000;-0.0425;0.4031;0.9679;1.049
22.596000;-0.0391;0.4143;0.9704;1.056
22.605000;-0.0415;0.4139;0.9870;1.071
22.623000;-0.0493;0.4217;1.0139;1.099
22.625000;-0.0401;0.4143;1.0222;1.104
22.648000;-0.0464;0.4085;1.0315;1.110
22.649000;-0.0459;0.4095;1.0290;1.108
22.655000;-0.0435;0.4016;1.0373;1.113
22.669000;-0.0308;0.4002;1.0285;1.104
22.676000;-0.0059;0.3977;1.0285;1.103
22.686000;0.0137;0.3909;1.0285;1.100
22.701000;0.0181;0.3865;1.0344;1.104
22.708000;0.0024;0.3713;1.0432;1.107
22.716000;-0.0132;0.3660;1.0789;1.139
22.726000;-0.0122;0.3538;1.1023;1.158
22.736000;-0.0093;0.3327;1.0994;1.149
22.746000;-0.0274;0.3327;1.0950;1.145
22.759000;-0.0132;0.3337;1.0930;1.143
22.784000;0.0171;0.3288;1.1223;1.170
22.785000;0.0454;0.3279;1.1106;1.159
22.789000;0.0665;0.3288;1.0925;1.143
22.802000;0.0855;0.3117;1.1028;1.149
22.810000;0.0982;0.2985;1.0461;1.092
22.819000;0.1094;0.2844;1.0676;1.110
22.828000;0.1192;0.2731;1.0945;1.134
22.839000;0.1094;0.2668;1.1277;1.164
22.849000;0.1051;0.2604;1.1693;1.202
22.858000;0.1002;0.2516;1.1971;1.227
22.868000;0.1051;0.2438;1.1961;1.225
22.877000;0.1114;0.2438;1.1502;1.181
22.889000;0.1217;0.2384;1.1052;1.137
22.910000;0.1485;0.2301;1.0715;1.106
22.938000;0.1715;0.2165;1.0227;1.059
22.939000;0.1793;0.2086;1.0007;1.038
22.940000;0.1813;0.1940;0.9748;1.010
22.940000;0.1764;0.1871;0.9679;1.002
22.956000;0.1666;0.1744;0.9635;0.993
22.962000;0.1578;0.1739;0.9650;0.993
22.972000;0.1671;0.1622;0.9582;0.986
22.981000;0.1793;0.1695;0.9523;0.984
22.992000;0.1940;0.1666;0.9391;0.973
23.002000;0.2008;0.1788;0.9269;0.965
23.010000;0.2067;0.1896;0.9118;0.954
23.023000;0.2057;0.1979;0.8932;0.938
23.030000;0.1994;0.2052;0.8785;0.924
23.058000;0.1915;0.2101;0.8590;0.905
23.063000;0.1818;0.2135;0.8521;0.897
23.063000;0.1676;0.2194;0.8497;0.893
23.076000;0.1539;0.2160;0.8394;0.880
23.081000;0.1324;0.2204;0.8277;0.867
23.093000;0.1104;0.2316;0.8331;0.872
23.104000;0.1046;0.2463;0.8399;0.882
23.112000;0.1026;0.2521;0.8575;0.900
23.123000;0.1090;0.2565;0.8629;0.907
23.132000;0.1021;0.2692;0.8722;0.918
23.142000;0.1065;0.2780;0.8717;0.921
23.153000;0.1124;0.2853;0.8590;0.912
23.162000;0.1070;0.2927;0.8477;0.903
23.177000;0.1007;0.3064;0.8370;0.897
23.203000;0.1011;0.3122;0.8277;0.890
23.204000;0.1046;0.3191;0.8204;0.886
23.205000;0.1075;0.3244;0.8170;0.886
23.213000;0.1119;0.3371;0.8062;0.881
23.228000;0.1212;0.3415;0.8111;0.888
23.237000;0.1266;0.3503;0.8160;0.897
23.243000;0.1236;0.3513;0.8165;0.897
23.259000;0.1178;0.3498;0.8189;0.898
23.264000;0.1060;0.3523;0.8111;0.891
23.276000;0.0919;0.3464;0.8209;0.896
23.285000;0.0757;0.3538;0.8316;0.907
23.294000;0.0699;0.3621;0.8531;0.929
23.304000;0.0645;0.3611;0.8780;0.952
23.316000;0.0567;0.3738;0.8927;0.969
23.338000;0.0537;0.3821;0.8971;0.977
23.343000;0.0572;0.3899;0.8844;0.968
23.346000;0.0704;0.3958;0.8595;0.949
23.356000;0.0806;0.4070;0.8443;0.941
23.365000;0.0850;0.4163;0.8302;0.933
23.378000;0.0880;0.4202;0.8165;0.922
23.388000;0.0982;0.4231;0.8121;0.921
23.397000;0.1060;0.4324;0.8131;0.927
